YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2019,620802,East Los Angeles,6037531202,Census Tract 5312.02,57799.0,5930.0,60685.0,7260.0,,,,,,,,,58353.0,6087.0,53502.0,15771.0,,,59779.0,5824.0
2019,620802,East Los Angeles,6037531301,Census Tract 5313.01,48284.0,12348.0,38766.0,8795.0,,,,,,,,,66240.0,27793.0,,,,,47076.0,11864.0
2019,620802,East Los Angeles,6037531302,Census Tract 5313.02,49097.0,10107.0,43895.0,19120.0,,,,,,,,,49899.0,7071.0,,,,,49373.0,9617.0
2019,620802,East Los Angeles,6037531502,Census Tract 5315.02,54284.0,8882.0,55389.0,35857.0,,,,,,,,,53643.0,9846.0,,,,,54856.0,8371.0
2019,620802,East Los Angeles,6037531503,Census Tract 5315.03,53486.0,4700.0,50626.0,16998.0,,,,,,,,,55402.0,4680.0,,,,,53961.0,4993.0
2019,620802,East Los Angeles,6037531504,Census Tract 5315.04,57588.0,6549.0,60605.0,24611.0,,,,,,,,,56889.0,6651.0,,,,,57637.0,6579.0
2019,620802,East Los Angeles,6037531602,Census Tract 5316.02,37877.0,21644.0,31724.0,17607.0,,,,,,,,,48951.0,12991.0,,,,,38187.0,21585.0
2019,620802,East Los Angeles,6037531603,Census Tract 5316.03,54963.0,4960.0,55047.0,7081.0,,,,,,,,,55196.0,12530.0,,,,,55159.0,6839.0
2019,620802,East Los Angeles,6037531604,Census Tract 5316.04,49798.0,5722.0,49514.0,8474.0,,,,,,,,,50646.0,11058.0,,,97640.0,91437.0,49465.0,5918.0
2019,620802,East Los Angeles,6037531701,Census Tract 5317.01,51289.0,6035.0,50513.0,13728.0,,,,,,,,,51560.0,10177.0,,,44186.0,17815.0,52148.0,7755.0
2019,620802,East Los Angeles,6037531702,Census Tract 5317.02,65123.0,14065.0,60901.0,10856.0,,,,,,,,,70872.0,27950.0,,,,,65200.0,14822.0
2019,620802,East Los Angeles,6037531800,Census Tract 5318,58415.0,11065.0,61388.0,23975.0,,,,,,,,,50228.0,16912.0,100350.0,2873.0,,,57365.0,12026.0
2019,620802,East Los Angeles,6037531901,Census Tract 5319.01,52539.0,9561.0,52477.0,10359.0,,,,,,,,,50591.0,14572.0,102222.0,99397.0,133435.0,86560.0,51928.0,9813.0
2019,620802,East Los Angeles,6037531902,Census Tract 5319.02,75603.0,8216.0,79564.0,14397.0,,,,,,,,,73396.0,25656.0,124042.0,66894.0,156422.0,150763.0,74855.0,7921.0
2019,620984,East Pasadena,6037463101,Census Tract 4631.01,115515.0,13540.0,117210.0,18640.0,172440.0,86407.0,,,114899.0,29031.0,,,,,,,112789.0,50292.0,71535.0,48732.0
2019,620984,East Pasadena,6037463102,Census Tract 4631.02,100647.0,15544.0,118904.0,35408.0,,,,,98790.0,27734.0,,,48188.0,17738.0,,,130126.0,26320.0,52008.0,32115.0
2019,621034,East Rancho Dominguez,6037541802,Census Tract 5418.02,67619.0,12048.0,56119.0,8354.0,113580.0,70468.0,,,,,,,64956.0,23112.0,,,,,63096.0,7739.0
2019,621034,East Rancho Dominguez,6037542000,Census Tract 5420,66332.0,11663.0,71212.0,10581.0,53006.0,21555.0,,,,,,,69206.0,41050.0,,,,,68811.0,12709.0
2019,621034,East Rancho Dominguez,6037542103,Census Tract 5421.03,67059.0,14211.0,71921.0,24628.0,59779.0,42472.0,,,,,,,66368.0,16754.0,,,,,67010.0,14388.0
2019,621034,East Rancho Dominguez,6037542104,Census Tract 5421.04,79374.0,20642.0,,,89071.0,72463.0,,,,,,,79207.0,14098.0,,,38608.0,9128.0,79872.0,19728.0
2019,621034,East Rancho Dominguez,6037542105,Census Tract 5421.05,57537.0,11505.0,54037.0,12152.0,,,,,,,,,69344.0,20158.0,,,,,60511.0,12881.0
2019,621034,East Rancho Dominguez,6037542106,Census Tract 5421.06,61568.0,3582.0,75920.0,10711.0,62078.0,28071.0,,,61159.0,43510.0,,,57704.0,16469.0,10960.0,6453.0,,,62096.0,4500.0
2019,621034,East Rancho Dominguez,6037542200,Census Tract 5422,61191.0,5702.0,63764.0,26016.0,66815.0,21604.0,,,,,,,56595.0,7727.0,,,,,60145.0,9711.0
2019,621096,East San Gabriel,6037463101,Census Tract 4631.01,115515.0,13540.0,117210.0,18640.0,172440.0,86407.0,,,114899.0,29031.0,,,,,,,112789.0,50292.0,71535.0,48732.0
2019,621096,East San Gabriel,6037480002,Census Tract 4800.02,131066.0,19536.0,109221.0,28670.0,,,,,159038.0,59368.0,,,144345.0,35102.0,,,123627.0,27354.0,117743.0,33127.0
2019,621096,East San Gabriel,6037480011,Census Tract 4800.11,75855.0,12860.0,76116.0,23402.0,,,,,104003.0,26029.0,,,42813.0,25449.0,,,75136.0,26318.0,63836.0,33533.0
2019,621096,East San Gabriel,6037480012,Census Tract 4800.12,100709.0,9242.0,86039.0,26311.0,,,,,116569.0,33016.0,,,69768.0,33492.0,75578.0,61161.0,108350.0,22166.0,69355.0,29518.0
2019,621096,East San Gabriel,6037480102,Census Tract 4801.02,89927.0,15231.0,95239.0,24902.0,,,,,82196.0,24680.0,,,,,88311.0,23512.0,105828.0,47511.0,94763.0,50087.0
2019,621292,East Whittier,6037503701,Census Tract 5037.01,83668.0,11430.0,91213.0,7126.0,,,,,,,,,81897.0,34758.0,,,95213.0,10337.0,75970.0,10256.0
2019,621292,East Whittier,6037503702,Census Tract 5037.02,95510.0,7561.0,91748.0,13878.0,,,,,,,,,107316.0,28885.0,80169.0,26948.0,85729.0,20195.0,98434.0,10122.0
2019,622230,El Monte,6037404701,Census Tract 4047.01,90782.0,7009.0,88601.0,14750.0,,,,,88548.0,61229.0,,,89242.0,20801.0,,,,,90899.0,8460.0
2019,622230,El Monte,6037431501,Census Tract 4315.01,76809.0,17698.0,59779.0,14783.0,41685.0,25776.0,,,94968.0,22537.0,,,75860.0,61226.0,123145.0,58866.0,59858.0,10961.0,68746.0,39020.0
2019,622230,El Monte,6037431502,Census Tract 4315.02,74761.0,12588.0,76032.0,14954.0,,,,,80369.0,38255.0,,,,,,,84914.0,36843.0,65439.0,18967.0
2019,622230,El Monte,6037432101,Census Tract 4321.01,109524.0,25614.0,101126.0,40045.0,,,,,112460.0,30243.0,,,,,,,81375.0,32380.0,127389.0,23508.0
2019,622230,El Monte,6037432102,Census Tract 4321.02,110929.0,11541.0,102839.0,26733.0,,,,,116383.0,30797.0,,,,,,,72654.0,32301.0,102895.0,25981.0
2019,622230,El Monte,6037432300,Census Tract 4323,64747.0,10845.0,47159.0,19750.0,,,,,76876.0,14609.0,,,63012.0,27374.0,,,,,52779.0,22231.0
2019,622230,El Monte,6037432401,Census Tract 4324.01,62768.0,8126.0,59246.0,22093.0,,,,,75471.0,26432.0,,,69120.0,26866.0,60055.0,7212.0,90540.0,59570.0,59834.0,8607.0
2019,622230,El Monte,6037432402,Census Tract 4324.02,69211.0,12778.0,57644.0,27581.0,,,,,70343.0,20864.0,,,77832.0,23107.0,,,91515.0,50940.0,57658.0,24258.0
2019,622230,El Monte,6037432500,Census Tract 4325,61397.0,6639.0,60416.0,6967.0,,,,,62539.0,17696.0,,,84289.0,38827.0,53951.0,22516.0,134558.0,89560.0,59858.0,5862.0
2019,622230,El Monte,6037432601,Census Tract 4326.01,81013.0,11584.0,67833.0,22512.0,,,,,103960.0,19396.0,,,57359.0,15073.0,,,,,69879.0,21314.0
2019,622230,El Monte,6037432602,Census Tract 4326.02,78097.0,19319.0,92124.0,55122.0,,,,,77271.0,21674.0,,,63573.0,40341.0,,,,,90109.0,54633.0
2019,622230,El Monte,6037432700,Census Tract 4327,63225.0,27258.0,66931.0,34505.0,,,,,67022.0,46946.0,,,30114.0,20086.0,135499.0,7820.0,102123.0,42320.0,52644.0,26010.0
2019,622230,El Monte,6037432801,Census Tract 4328.01,28056.0,8340.0,53054.0,33236.0,,,,,22203.0,1230.0,,,40517.0,15740.0,97256.0,55018.0,,,51061.0,15844.0
2019,622230,El Monte,6037432802,Census Tract 4328.02,47194.0,13122.0,47491.0,14238.0,,,,,47226.0,36770.0,,,55514.0,11480.0,,,,,46994.0,14294.0
2019,622230,El Monte,6037432902,Census Tract 4329.02,86626.0,13336.0,69344.0,54594.0,,,,,96572.0,28419.0,,,68522.0,48180.0,,,38027.0,37105.0,84663.0,34595.0
2019,622230,El Monte,6037433101,Census Tract 4331.01,53801.0,16412.0,80702.0,38902.0,,,,,53801.0,15379.0,,,,,,,38642.0,3953.0,81599.0,41771.0
2019,622230,El Monte,6037433102,Census Tract 4331.02,55953.0,16003.0,39467.0,21573.0,,,,,77810.0,47955.0,,,69279.0,33678.0,,,,,55445.0,16671.0
2019,622230,El Monte,6037433200,Census Tract 4332,60461.0,5553.0,57858.0,15044.0,,,,,69411.0,21244.0,,,56915.0,10055.0,,,62711.0,34157.0,55769.0,5391.0
2019,622230,El Monte,6037433302,Census Tract 4333.02,41248.0,19032.0,31575.0,6032.0,,,,,82363.0,20972.0,,,53587.0,31551.0,,,16290.0,7674.0,41248.0,20870.0
2019,622230,El Monte,6037433304,Census Tract 4333.04,43340.0,5487.0,42542.0,15780.0,,,,,23368.0,13332.0,,,48819.0,19368.0,60754.0,6768.0,28822.0,6598.0,54906.0,14496.0
2019,622230,El Monte,6037433305,Census Tract 4333.05,53072.0,15361.0,61561.0,9922.0,,,,,52307.0,23918.0,,,44608.0,29548.0,,,,,52975.0,15140.0
2019,622230,El Monte,6037433306,Census Tract 4333.06,69108.0,4715.0,63100.0,32375.0,,,,,70597.0,19290.0,,,68644.0,38168.0,,,,,67761.0,7338.0
2019,622230,El Monte,6037433307,Census Tract 4333.07,72540.0,13074.0,67038.0,14249.0,,,,,98636.0,22322.0,,,36547.0,12805.0,,,,,55296.0,17356.0
2019,622230,El Monte,6037433401,Census Tract 4334.01,58721.0,6760.0,57710.0,7891.0,,,,,61107.0,11564.0,,,50358.0,34912.0,,,54480.0,7278.0,57371.0,10814.0
2019,622230,El Monte,6037433402,Census Tract 4334.02,58042.0,12448.0,51889.0,6074.0,,,,,62545.0,33012.0,,,61101.0,21170.0,,,51756.0,37673.0,53774.0,14939.0
2019,622230,El Monte,6037433403,Census Tract 4334.03,54957.0,11688.0,47396.0,12899.0,,,,,66771.0,27080.0,,,60100.0,9194.0,,,18930.0,3948.0,55266.0,9724.0
2019,622230,El Monte,6037433504,Census Tract 4335.04,44011.0,10870.0,39710.0,22133.0,,,,,45830.0,30912.0,,,44269.0,12434.0,,,,,42613.0,10800.0
2019,622230,El Monte,6037433601,Census Tract 4336.01,79116.0,7443.0,61060.0,32283.0,,,,,82134.0,6626.0,,,74176.0,26103.0,,,,,73478.0,20434.0
2019,622230,El Monte,6037433801,Census Tract 4338.01,59444.0,10190.0,60730.0,12621.0,,,,,65906.0,13718.0,,,54698.0,23512.0,,,,,59132.0,12136.0
2019,622230,El Monte,6037433901,Census Tract 4339.01,49950.0,5122.0,52093.0,8334.0,,,,,48023.0,14816.0,,,42625.0,14107.0,,,,,49277.0,7193.0
2019,622230,El Monte,6037433902,Census Tract 4339.02,63611.0,11015.0,67727.0,9887.0,,,,,47823.0,37479.0,,,56966.0,30253.0,,,73528.0,8527.0,62861.0,13541.0
2019,622230,El Monte,6037434001,Census Tract 4340.01,62692.0,12481.0,60009.0,14275.0,,,,,77323.0,13668.0,,,66753.0,15675.0,,,,,60666.0,7890.0
2019,622230,El Monte,6037434003,Census Tract 4340.03,63515.0,15221.0,52646.0,19367.0,,,,,78500.0,12705.0,,,64511.0,33840.0,,,52307.0,20233.0,61353.0,18998.0
2019,622412,El Segundo,6037620001,Census Tract 6200.01,149261.0,25253.0,150313.0,29275.0,91039.0,56504.0,,,181579.0,86767.0,,,,,159610.0,20175.0,149762.0,29527.0,,
2019,622412,El Segundo,6037620002,Census Tract 6200.02,133532.0,20460.0,137492.0,25969.0,,,,,152501.0,17797.0,,,,,,,140908.0,27610.0,74180.0,27929.0
2019,622412,El Segundo,6037620101,Census Tract 6201.01,129326.0,27049.0,148396.0,41945.0,,,,,97201.0,30028.0,,,,,108861.0,73663.0,146625.0,50552.0,124217.0,101286.0
2019,622412,El Segundo,6037620102,Census Tract 6201.02,116445.0,16198.0,118232.0,16063.0,,,,,105174.0,45800.0,,,,,154068.0,84828.0,123401.0,30594.0,73431.0,14331.0
2019,622412,El Segundo,6037980013,Census Tract 9800.13,,,,,,,,,,,,,,,,,,,,
2019,622412,El Segundo,6037980030,Census Tract 9800.30,,,,,,,,,,,,,,,,,,,,
2019,622412,El Segundo,6037990200,Census Tract 9902,,,,,,,,,,,,,,,,,,,,
2019,621964,Elizabeth Lake,6037901210,Census Tract 9012.10,75574.0,5856.0,79301.0,18135.0,,,,,,,,,54997.0,30881.0,49857.0,9689.0,80609.0,23644.0,56268.0,34753.0
2019,621964,Elizabeth Lake,6037901213,Census Tract 9012.13,139575.0,10953.0,145676.0,13145.0,118250.0,35679.0,,,,,,,,,,,145512.0,15587.0,135998.0,16513.0
2019,621964,Elizabeth Lake,6037920102,Census Tract 9201.02,107858.0,10100.0,108400.0,8823.0,198599.0,98585.0,,,53054.0,34192.0,,,106108.0,37049.0,,,99383.0,24004.0,109073.0,14208.0
2019,624477,Florence-Graham,6037532700,Census Tract 5327,55146.0,6337.0,55082.0,8336.0,,,,,,,,,56576.0,24588.0,,,85185.0,22293.0,55670.0,7934.0
2019,624477,Florence-Graham,6037532800,Census Tract 5328,48189.0,5680.0,49250.0,9991.0,37285.0,2030.0,,,,,,,50591.0,24354.0,,,,,49989.0,8657.0
2019,624477,Florence-Graham,6037532900,Census Tract 5329,46248.0,3742.0,45432.0,6382.0,37444.0,14965.0,,,,,,,48431.0,5198.0,,,,,46843.0,3926.0
2019,624477,Florence-Graham,6037533001,Census Tract 5330.01,45710.0,12936.0,50984.0,24830.0,,,,,,,,,45768.0,12648.0,,,,,45672.0,13064.0
2019,624477,Florence-Graham,6037533002,Census Tract 5330.02,45510.0,6436.0,43340.0,7599.0,,,,,,,,,46805.0,18068.0,,,,,46187.0,5416.0
2019,624477,Florence-Graham,6037534900,Census Tract 5349,70938.0,9066.0,66687.0,11292.0,,,,,,,,,74942.0,14734.0,,,,,71270.0,8715.0
2019,624477,Florence-Graham,6037535001,Census Tract 5350.01,50177.0,8633.0,51834.0,19709.0,26602.0,5715.0,,,,,,,61025.0,7623.0,,,,,60104.0,14969.0
2019,624477,Florence-Graham,6037535002,Census Tract 5350.02,47775.0,16250.0,46909.0,20912.0,30755.0,25290.0,,,,,,,58185.0,28613.0,,,,,55670.0,21803.0
2019,624477,Florence-Graham,6037535101,Census Tract 5351.01,47428.0,11519.0,46306.0,10993.0,26193.0,7640.0,,,,,,,59854.0,11261.0,,,,,53929.0,11842.0
2019,624477,Florence-Graham,6037535102,Census Tract 5351.02,67252.0,9254.0,71586.0,18980.0,22118.0,14507.0,,,,,,,70914.0,13150.0,,,,,71167.0,9167.0
2019,624477,Florence-Graham,6037535200,Census Tract 5352,62183.0,8680.0,58442.0,13336.0,73379.0,43243.0,,,,,,,63048.0,18056.0,75554.0,24410.0,,,62809.0,8252.0
2019,624477,Florence-Graham,6037535300,Census Tract 5353,51410.0,8321.0,53268.0,14149.0,70739.0,32714.0,,,,,,,46970.0,8786.0,,,,,50454.0,7300.0
2019,624477,Florence-Graham,6037535400,Census Tract 5354,52851.0,10492.0,53665.0,44166.0,12494.0,10380.0,,,,,,,61871.0,28711.0,,,,,61772.0,20496.0
2019,628168,Gardena,6037291300,Census Tract 2913,97178.0,13530.0,128923.0,8563.0,,,,,77648.0,27110.0,,,145339.0,109930.0,120156.0,63861.0,125536.0,24294.0,181686.0,43483.0
2019,628168,Gardena,6037602600,Census Tract 6026,66812.0,10189.0,117792.0,83092.0,59128.0,10489.0,,,,,,,51410.0,31281.0,118608.0,81393.0,158913.0,41433.0,61159.0,22925.0
2019,628168,Gardena,6037602900,Census Tract 6029,56614.0,13842.0,43639.0,28934.0,62395.0,58641.0,,,,,,,54548.0,23549.0,80603.0,44062.0,30725.0,6730.0,59544.0,14137.0
2019,628168,Gardena,6037603001,Census Tract 6030.01,62955.0,23718.0,45040.0,18113.0,73528.0,44076.0,,,86466.0,20759.0,,,61539.0,38232.0,,,,,45619.0,14923.0
2019,628168,Gardena,6037603004,Census Tract 6030.04,64429.0,10484.0,54015.0,36275.0,88772.0,37808.0,,,64356.0,6355.0,,,,,,,,,53801.0,27755.0
2019,628168,Gardena,6037603005,Census Tract 6030.05,60563.0,8221.0,65757.0,30249.0,46970.0,16503.0,,,75915.0,9106.0,,,,,,,91299.0,73177.0,71974.0,34464.0
2019,628168,Gardena,6037603006,Census Tract 6030.06,70240.0,18450.0,111052.0,67489.0,55171.0,43354.0,,,67626.0,12684.0,,,75164.0,65253.0,,,,,75867.0,48109.0
2019,628168,Gardena,6037603101,Census Tract 6031.01,68373.0,8575.0,65757.0,22866.0,39630.0,19765.0,,,71250.0,8334.0,,,,,,,73656.0,38604.0,63634.0,34022.0
2019,628168,Gardena,6037603102,Census Tract 6031.02,70489.0,19994.0,73862.0,10742.0,96054.0,34378.0,,,45289.0,8559.0,,,86913.0,48726.0,,,114803.0,63466.0,74609.0,18264.0
2019,628168,Gardena,6037603200,Census Tract 6032,100308.0,11162.0,120469.0,51142.0,250001.0,137987.0,,,68179.0,15401.0,,,104263.0,34316.0,,,120871.0,48569.0,103246.0,22183.0
2019,628168,Gardena,6037603301,Census Tract 6033.01,63636.0,14585.0,79492.0,43837.0,,,,,52610.0,9175.0,,,81524.0,45757.0,108350.0,70663.0,92906.0,68730.0,75909.0,16762.0
2019,628168,Gardena,6037603302,Census Tract 6033.02,63034.0,12460.0,73015.0,21897.0,,,,,71056.0,17948.0,,,61533.0,51018.0,,,64049.0,43383.0,79387.0,27575.0
2019,628168,Gardena,6037603400,Census Tract 6034,75832.0,9690.0,108655.0,27036.0,,,,,80888.0,35252.0,,,63890.0,11761.0,62021.0,14058.0,128330.0,19999.0,60948.0,5192.0
2019,628168,Gardena,6037603500,Census Tract 6035,97795.0,21011.0,107745.0,27030.0,73229.0,53641.0,,,88921.0,40852.0,,,123615.0,74203.0,129272.0,115881.0,73883.0,13742.0,115619.0,16396.0
2019,628168,Gardena,6037603600,Census Tract 6036,91399.0,15192.0,82114.0,17930.0,90220.0,63358.0,,,105040.0,40387.0,,,115520.0,8371.0,,,79083.0,28469.0,90317.0,20370.0
2019,628168,Gardena,6037650001,Census Tract 6500.01,115075.0,17012.0,126433.0,28796.0,,,,,97609.0,48238.0,,,166988.0,111220.0,126161.0,30978.0,126134.0,24969.0,128212.0,73325.0
2019,630000,Glendale,6037181000,Census Tract 1810,139833.0,16802.0,147193.0,10008.0,,,,,,,,,49417.0,48715.0,70794.0,53275.0,144135.0,11427.0,141761.0,59404.0
2019,630000,Glendale,6037188100,Census Tract 1881,74724.0,16974.0,90244.0,14397.0,,,,,137160.0,46365.0,,,44087.0,11785.0,62488.0,46482.0,86001.0,18208.0,62360.0,30340.0
2019,630000,Glendale,6037300301,Census Tract 3003.01,137361.0,17678.0,141533.0,23256.0,,,,,123066.0,24909.0,,,,,250001.0,,135250.0,25181.0,168896.0,9583.0
2019,630000,Glendale,6037300400,Census Tract 3004,116071.0,32824.0,117680.0,33623.0,,,,,92121.0,34039.0,,,161937.0,69242.0,,,115490.0,47797.0,130699.0,30215.0
2019,630000,Glendale,6037300501,Census Tract 3005.01,132461.0,17643.0,113852.0,38071.0,,,,,153931.0,41154.0,,,,,176681.0,136824.0,108499.0,30701.0,149697.0,75645.0
2019,630000,Glendale,6037300502,Census Tract 3005.02,80591.0,10070.0,64021.0,30518.0,,,,,124599.0,42772.0,,,82172.0,3466.0,,,72762.0,34620.0,79088.0,38959.0
2019,630000,Glendale,6037300600,Census Tract 3006,82623.0,13498.0,77589.0,16467.0,82988.0,21487.0,,,114094.0,26379.0,,,79270.0,16541.0,,,86680.0,21291.0,62561.0,35766.0
2019,630000,Glendale,6037300701,Census Tract 3007.01,154260.0,22593.0,166443.0,10300.0,,,,,120604.0,82104.0,,,,,,,167286.0,7556.0,91039.0,38703.0
2019,630000,Glendale,6037300702,Census Tract 3007.02,134864.0,19523.0,123929.0,16108.0,,,,,172402.0,109789.0,,,,,,,127876.0,17448.0,,
2019,630000,Glendale,6037300800,Census Tract 3008,114964.0,18044.0,113719.0,21345.0,,,,,,,,,,,193996.0,64994.0,120026.0,15537.0,63964.0,34636.0
2019,630000,Glendale,6037300901,Census Tract 3009.01,178987.0,31467.0,178839.0,47755.0,,,,,178473.0,41260.0,,,,,250001.0,97348.0,186350.0,66745.0,177403.0,35774.0
2019,630000,Glendale,6037300902,Census Tract 3009.02,163446.0,13068.0,170371.0,21028.0,,,,,120057.0,74258.0,,,,,,,165033.0,23653.0,193641.0,37650.0
2019,630000,Glendale,6037301000,Census Tract 3010,82456.0,19739.0,76004.0,13755.0,,,,,82846.0,37815.0,,,62568.0,48272.0,140780.0,30589.0,80299.0,26996.0,62469.0,32405.0
2019,630000,Glendale,6037301100,Census Tract 3011,88835.0,11871.0,86064.0,14068.0,,,,,123917.0,38448.0,,,,,196275.0,136971.0,85925.0,14847.0,100496.0,52115.0
2019,630000,Glendale,6037301203,Census Tract 3012.03,79582.0,14437.0,75845.0,19306.0,77045.0,61245.0,,,113248.0,95602.0,,,76321.0,12334.0,77340.0,16085.0,67376.0,20281.0,92702.0,28548.0
2019,630000,Glendale,6037301204,Census Tract 3012.04,69938.0,23383.0,53908.0,32459.0,118471.0,55974.0,,,98478.0,50974.0,,,58979.0,25508.0,,,49674.0,18853.0,96643.0,81370.0
2019,630000,Glendale,6037301205,Census Tract 3012.05,128117.0,25320.0,129941.0,17067.0,,,,,100474.0,32185.0,,,,,,,135130.0,7946.0,77080.0,34869.0
2019,630000,Glendale,6037301206,Census Tract 3012.06,76177.0,17721.0,67750.0,22711.0,,,,,89146.0,25030.0,,,,,,,72632.0,25674.0,62488.0,16079.0
2019,630000,Glendale,6037301300,Census Tract 3013,142402.0,17140.0,141655.0,29678.0,,,,,203463.0,153482.0,,,,,,,141335.0,39508.0,232840.0,72988.0
2019,630000,Glendale,6037301400,Census Tract 3014,179922.0,55503.0,154739.0,58183.0,,,,,180045.0,142223.0,,,,,,,167630.0,58732.0,101285.0,62112.0
2019,630000,Glendale,6037301501,Census Tract 3015.01,112833.0,20044.0,109994.0,18645.0,,,,,250001.0,151130.0,,,,,,,111713.0,12756.0,,
2019,630000,Glendale,6037301502,Census Tract 3015.02,60024.0,7541.0,58790.0,10559.0,,,,,133238.0,94070.0,,,,,,,57626.0,14770.0,59447.0,52805.0
2019,630000,Glendale,6037301601,Census Tract 3016.01,46691.0,19339.0,34273.0,13139.0,,,,,110455.0,50757.0,,,,,105224.0,26592.0,32686.0,14858.0,48175.0,27246.0
2019,630000,Glendale,6037301602,Census Tract 3016.02,78845.0,10080.0,82468.0,18416.0,,,,,77913.0,64453.0,,,,,49318.0,14664.0,78201.0,7328.0,99383.0,27084.0
2019,630000,Glendale,6037301701,Census Tract 3017.01,101252.0,17721.0,89242.0,22649.0,,,,,122547.0,85444.0,,,100130.0,68808.0,165980.0,20374.0,96161.0,21732.0,92658.0,35914.0
2019,630000,Glendale,6037301702,Census Tract 3017.02,67635.0,13423.0,65110.0,18527.0,68020.0,20980.0,,,81129.0,58539.0,,,,,,,72675.0,15116.0,44889.0,19098.0
2019,630000,Glendale,6037301801,Census Tract 3018.01,70275.0,11921.0,65235.0,14400.0,250001.0,250001.0,,,110966.0,31722.0,,,,,51477.0,40026.0,62395.0,15092.0,75293.0,35858.0
2019,630000,Glendale,6037301802,Census Tract 3018.02,75714.0,9046.0,67394.0,22060.0,110591.0,76233.0,,,119238.0,51508.0,,,78460.0,56377.0,,,74639.0,20450.0,47450.0,24007.0
2019,630000,Glendale,6037301900,Census Tract 3019,78981.0,11766.0,76917.0,10149.0,139285.0,19709.0,,,98061.0,14324.0,,,,,,,76189.0,20893.0,75617.0,29951.0
2019,630000,Glendale,6037302002,Census Tract 3020.02,59082.0,9511.0,54548.0,14463.0,54588.0,32089.0,,,80343.0,25596.0,,,,,60278.0,50813.0,56323.0,15032.0,,
2019,630000,Glendale,6037302003,Census Tract 3020.03,66122.0,21114.0,48869.0,22924.0,,,,,133542.0,99634.0,,,91406.0,1406.0,103062.0,31048.0,48928.0,30453.0,91059.0,33650.0
2019,630000,Glendale,6037302004,Census Tract 3020.04,60825.0,35066.0,34311.0,15439.0,65074.0,46764.0,,,100991.0,69852.0,,,,,108973.0,37273.0,33812.0,10058.0,45513.0,35143.0
2019,630000,Glendale,6037302102,Census Tract 3021.02,91584.0,13241.0,88791.0,10256.0,81627.0,79059.0,,,142737.0,68219.0,,,33925.0,31818.0,,,91537.0,13621.0,46827.0,30279.0
2019,630000,Glendale,6037302103,Census Tract 3021.03,50766.0,15417.0,43340.0,15258.0,119745.0,114886.0,,,110591.0,25033.0,,,,,,,35467.0,17485.0,78189.0,37375.0
2019,630000,Glendale,6037302104,Census Tract 3021.04,72937.0,14146.0,61608.0,11727.0,,,,,119772.0,33218.0,,,42880.0,11713.0,114155.0,12288.0,65108.0,16015.0,47984.0,16120.0
2019,630000,Glendale,6037302201,Census Tract 3022.01,29711.0,3019.0,25678.0,5056.0,84042.0,62933.0,,,75471.0,66718.0,,,27327.0,8785.0,156001.0,129877.0,25464.0,5497.0,28395.0,26957.0
2019,630000,Glendale,6037302202,Census Tract 3022.02,53988.0,7303.0,48585.0,13029.0,,,,,64697.0,13551.0,,,122727.0,45747.0,,,39559.0,18626.0,69090.0,28469.0
2019,630000,Glendale,6037302301,Census Tract 3023.01,66708.0,20236.0,53490.0,16248.0,,,,,102692.0,56173.0,,,105942.0,69810.0,47503.0,8907.0,50385.0,9885.0,85117.0,37382.0
2019,630000,Glendale,6037302302,Census Tract 3023.02,63083.0,7930.0,58349.0,13412.0,48296.0,25332.0,,,75685.0,15656.0,,,87823.0,27512.0,,,49879.0,18148.0,66972.0,12230.0
2019,630000,Glendale,6037302401,Census Tract 3024.01,49378.0,18854.0,36120.0,11212.0,113938.0,38861.0,,,108200.0,9012.0,,,72162.0,34941.0,,,31270.0,13417.0,50301.0,29177.0
2019,630000,Glendale,6037302503,Census Tract 3025.03,49038.0,15788.0,47644.0,11234.0,,,,,117103.0,78855.0,,,,,,,41970.0,23288.0,78324.0,67558.0
2019,630000,Glendale,6037302504,Census Tract 3025.04,45992.0,7286.0,41875.0,4787.0,,,,,93820.0,20768.0,,,53303.0,33035.0,,,42389.0,3563.0,49318.0,12584.0
2019,630000,Glendale,6037302505,Census Tract 3025.05,42167.0,9273.0,32790.0,11127.0,,,,,65508.0,17778.0,,,58185.0,17453.0,61997.0,38607.0,31003.0,6323.0,54768.0,16707.0
2019,630000,Glendale,6037302506,Census Tract 3025.06,73269.0,6486.0,54963.0,30741.0,101049.0,20780.0,,,98529.0,43458.0,,,,,93779.0,36195.0,48819.0,11462.0,83364.0,9493.0
2019,630000,Glendale,6037460700,Census Tract 4607,250001.0,59674.0,250001.0,82230.0,,,,,242365.0,39990.0,,,,,,,250001.0,,153422.0,90411.0
2019,630000,Glendale,6037930101,Census Tract 9301.01,178217.0,163670.0,250001.0,153449.0,,,,,,,,,,,,,250001.0,154614.0,,
2019,630014,Glendora,6037400402,Census Tract 4004.02,118491.0,23989.0,114660.0,24433.0,,,,,175804.0,148685.0,,,,,177056.0,171616.0,102711.0,31386.0,116890.0,52056.0
