YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2012,613756,Claremont,6037402001,Census Tract 4020.01,50630.0,11461.0,63231.0,22392.0,50487.0,36405.0,,,22930.0,9373.0,,,32128.0,27841.0,,,63765.0,29026.0,47629.0,21059.0
2012,613756,Claremont,6037402002,Census Tract 4020.02,85707.0,15670.0,94324.0,22590.0,49358.0,100282.0,,,130085.0,235106.0,,,25775.0,117522.0,,,85019.0,54363.0,94866.0,12063.0
2012,614974,Commerce,6037531302,Census Tract 5313.02,50502.0,7964.0,48448.0,13240.0,,,16432.0,8953.0,,,,,51545.0,9920.0,76042.0,172117.0,,,50158.0,7968.0
2012,614974,Commerce,6037531901,Census Tract 5319.01,53296.0,8595.0,52208.0,8039.0,,,157080.0,189786.0,93961.0,66389.0,,,56263.0,16002.0,,,42843.0,44846.0,53749.0,8659.0
2012,614974,Commerce,6037532001,Census Tract 5320.01,52646.0,6203.0,50522.0,6349.0,,,26434.0,112144.0,37008.0,36954.0,,,81583.0,44615.0,,,33459.0,52554.0,52996.0,6567.0
2012,614974,Commerce,6037532200,Census Tract 5322,56842.0,11544.0,59811.0,11632.0,28642.0,95868.0,,,43968.0,45278.0,,,52193.0,23712.0,72655.0,119611.0,53952.0,28389.0,58972.0,14647.0
2012,614974,Commerce,6037532302,Census Tract 5323.02,62171.0,10725.0,57171.0,6826.0,,,,,,,,,67756.0,11788.0,77756.0,14897.0,36341.0,30039.0,62171.0,11573.0
2012,614974,Commerce,6037532303,Census Tract 5323.03,80885.0,18269.0,65957.0,17468.0,,,,,138108.0,759.0,,,83034.0,111892.0,121812.0,99697.0,104847.0,182113.0,72335.0,18295.0
2012,614974,Commerce,6037532304,Census Tract 5323.04,59919.0,21290.0,51618.0,19262.0,,,,,137531.0,89421.0,,,61975.0,27589.0,108205.0,183341.0,25006.0,31647.0,59395.0,21389.0
2012,614974,Commerce,6037532400,Census Tract 5324,42927.0,23739.0,77517.0,119431.0,,,,,,,,,25006.0,45617.0,,,79184.0,250001.0,40842.0,44011.0
2012,614974,Commerce,6037533703,Census Tract 5337.03,47221.0,6183.0,51053.0,10825.0,,,,,,,,,43066.0,10274.0,250001.0,,88353.0,111757.0,46713.0,6127.0
2012,615044,Compton,6037541100,Census Tract 5411,66303.0,9530.0,73535.0,23174.0,64034.0,27405.0,,,,,,,63070.0,37254.0,107913.0,18553.0,,,68349.0,17659.0
2012,615044,Compton,6037541200,Census Tract 5412,81407.0,18128.0,54087.0,75575.0,73516.0,29657.0,,,69301.0,21437.0,,,117854.0,40757.0,72966.0,37387.0,190598.0,205568.0,83963.0,37764.0
2012,615044,Compton,6037541300,Census Tract 5413,67579.0,10428.0,95090.0,16926.0,64758.0,15289.0,,,,,,,64872.0,42040.0,57037.0,55970.0,,,94465.0,27969.0
2012,615044,Compton,6037541603,Census Tract 5416.03,40700.0,8581.0,50726.0,17441.0,42628.0,26114.0,,,,,,,35193.0,8901.0,3333.0,,28896.0,63966.0,40500.0,9750.0
2012,615044,Compton,6037541604,Census Tract 5416.04,49714.0,5629.0,61288.0,10433.0,27801.0,10628.0,,,,,,,50487.0,8002.0,41093.0,22340.0,,,53224.0,5809.0
2012,615044,Compton,6037541605,Census Tract 5416.05,55267.0,3551.0,46757.0,19188.0,52113.0,18377.0,,,,,,,59756.0,7046.0,47177.0,71247.0,29381.0,76816.0,56514.0,3386.0
2012,615044,Compton,6037541606,Census Tract 5416.06,45820.0,11859.0,50229.0,13036.0,45566.0,26499.0,,,,,,,43104.0,18856.0,,,,,45249.0,13058.0
2012,615044,Compton,6037541801,Census Tract 5418.01,67575.0,15527.0,70341.0,12193.0,90790.0,39258.0,,,,,,,51361.0,16612.0,116086.0,30405.0,,,61236.0,19082.0
2012,615044,Compton,6037541802,Census Tract 5418.02,67343.0,7768.0,68661.0,17280.0,70682.0,56690.0,,,,,,,66404.0,6854.0,130636.0,61040.0,,,67319.0,6724.0
2012,615044,Compton,6037542000,Census Tract 5420,58044.0,9537.0,46296.0,28426.0,57259.0,17955.0,,,,,,,59088.0,15766.0,,,3333.0,,58069.0,12639.0
2012,615044,Compton,6037542103,Census Tract 5421.03,57790.0,21366.0,60013.0,30127.0,24411.0,6184.0,,,,,,,70224.0,22384.0,88036.0,7598.0,,,67380.0,14051.0
2012,615044,Compton,6037542104,Census Tract 5421.04,63347.0,15630.0,48049.0,17633.0,62514.0,49342.0,59537.0,8654.0,,,,,87475.0,34714.0,6027.0,250001.0,,,62306.0,16208.0
2012,615044,Compton,6037542105,Census Tract 5421.05,63603.0,8366.0,64210.0,10698.0,49404.0,59348.0,,,,,,,63601.0,10001.0,,,100578.0,164605.0,64037.0,3993.0
2012,615044,Compton,6037542106,Census Tract 5421.06,60199.0,20581.0,52910.0,37088.0,34205.0,17451.0,,,,,,,67974.0,14442.0,,,,,68015.0,12060.0
2012,615044,Compton,6037542200,Census Tract 5422,66682.0,8155.0,67426.0,8290.0,55430.0,22925.0,,,,,,,67074.0,13419.0,123175.0,34906.0,,,67515.0,4089.0
2012,615044,Compton,6037542401,Census Tract 5424.01,58634.0,6007.0,56783.0,10600.0,59559.0,27880.0,,,250001.0,,,,57421.0,11812.0,,,51678.0,71868.0,57655.0,5503.0
2012,615044,Compton,6037542402,Census Tract 5424.02,67399.0,10717.0,66015.0,19735.0,69746.0,40188.0,,,,,,,51678.0,40145.0,,,38214.0,12767.0,65848.0,11235.0
2012,615044,Compton,6037542501,Census Tract 5425.01,65014.0,17772.0,43631.0,29451.0,92601.0,20854.0,,,,,,,42867.0,16445.0,,,,,43263.0,17403.0
2012,615044,Compton,6037542502,Census Tract 5425.02,36794.0,18252.0,73942.0,56893.0,36101.0,19592.0,76850.0,120662.0,,,,,34174.0,21594.0,,,130400.0,160840.0,41292.0,22334.0
2012,615044,Compton,6037542601,Census Tract 5426.01,51511.0,12308.0,74183.0,15960.0,31882.0,8865.0,,,,,,,50474.0,17472.0,83828.0,113184.0,,,62693.0,13919.0
2012,615044,Compton,6037542602,Census Tract 5426.02,47344.0,11563.0,40470.0,13002.0,47511.0,24351.0,,,,,,,50659.0,30059.0,83641.0,25044.0,,,46052.0,10516.0
2012,615044,Compton,6037542700,Census Tract 5427,59663.0,8230.0,62966.0,19640.0,51415.0,10805.0,,,,,,,56617.0,10229.0,73127.0,153331.0,,,61735.0,8321.0
2012,615044,Compton,6037542800,Census Tract 5428,69978.0,13616.0,69936.0,28376.0,88242.0,31990.0,,,,,,,63660.0,20510.0,93354.0,113355.0,,,68454.0,9099.0
2012,615044,Compton,6037542900,Census Tract 5429,54051.0,11257.0,42051.0,8191.0,61958.0,17180.0,,,,,,,78351.0,28926.0,51345.0,28056.0,,,50914.0,11547.0
2012,615044,Compton,6037543000,Census Tract 5430,59146.0,8166.0,68349.0,13392.0,56829.0,15103.0,,,,,,,76046.0,20407.0,,,,,74575.0,14859.0
2012,615044,Compton,6037543100,Census Tract 5431,60347.0,10417.0,72584.0,28525.0,56661.0,17515.0,,,,,,,48344.0,24791.0,45294.0,86981.0,123122.0,122020.0,62174.0,15270.0
2012,615044,Compton,6037543201,Census Tract 5432.01,67099.0,18317.0,50630.0,14939.0,70149.0,26008.0,,,,,,,64300.0,35712.0,74350.0,34514.0,3333.0,,57134.0,23089.0
2012,615044,Compton,6037543202,Census Tract 5432.02,47835.0,8645.0,64737.0,25939.0,37092.0,13272.0,,,,,,,47696.0,9506.0,,,,,62194.0,23465.0
2012,615044,Compton,6037543305,Census Tract 5433.05,62325.0,11867.0,58346.0,18305.0,86974.0,47716.0,,,126432.0,9814.0,,,84277.0,91607.0,,,47084.0,10604.0,66443.0,38219.0
2012,615044,Compton,6037543321,Census Tract 5433.21,113592.0,14947.0,61124.0,24043.0,137531.0,39463.0,,,181430.0,102939.0,,,78465.0,19022.0,113915.0,68267.0,67964.0,27686.0,51817.0,19395.0
2012,616742,Covina,6037403600,Census Tract 4036,118576.0,13518.0,105557.0,30227.0,83276.0,250001.0,146803.0,36159.0,109432.0,13947.0,,,147922.0,35045.0,240053.0,250001.0,101689.0,12998.0,132666.0,24173.0
2012,616742,Covina,6037403702,Census Tract 4037.02,115026.0,24263.0,109834.0,22904.0,134985.0,19811.0,,,106169.0,59849.0,,,87629.0,20565.0,155591.0,178786.0,107976.0,21098.0,111321.0,40962.0
2012,616742,Covina,6037403703,Census Tract 4037.03,117944.0,20791.0,112594.0,14554.0,37390.0,128615.0,,,180179.0,174786.0,,,187432.0,41961.0,139846.0,250001.0,112882.0,17584.0,139475.0,60475.0
2012,616742,Covina,6037403721,Census Tract 4037.21,92779.0,5236.0,91284.0,7106.0,59680.0,56555.0,60947.0,41476.0,122027.0,122650.0,55846.0,71756.0,82352.0,29668.0,,,76300.0,30587.0,93885.0,5723.0
2012,616742,Covina,6037403722,Census Tract 4037.22,70016.0,21990.0,56346.0,17949.0,32814.0,134753.0,72934.0,77571.0,80351.0,35783.0,,,65014.0,28900.0,123058.0,225003.0,74809.0,22324.0,57213.0,21563.0
2012,616742,Covina,6037403801,Census Tract 4038.01,97683.0,12830.0,90553.0,15195.0,150185.0,69219.0,,,133443.0,35283.0,,,121364.0,65652.0,,,84007.0,14333.0,106372.0,18560.0
2012,616742,Covina,6037403802,Census Tract 4038.02,77240.0,10130.0,72972.0,9782.0,42469.0,145782.0,,,112333.0,17741.0,,,91238.0,20786.0,44523.0,30772.0,77815.0,12692.0,76268.0,16561.0
2012,616742,Covina,6037405400,Census Tract 4054,108499.0,16778.0,97188.0,29847.0,26172.0,217011.0,,,49562.0,127078.0,,,109890.0,11112.0,133696.0,2238.0,95716.0,29772.0,109320.0,12437.0
2012,616742,Covina,6037405600,Census Tract 4056,91859.0,13803.0,100670.0,25399.0,67792.0,51185.0,,,81387.0,35955.0,,,113783.0,32983.0,54827.0,153640.0,89636.0,35808.0,114177.0,19300.0
2012,616742,Covina,6037405701,Census Tract 4057.01,102356.0,20119.0,107167.0,18321.0,,,,,106690.0,34028.0,,,95973.0,64789.0,,,102912.0,55892.0,101800.0,42100.0
2012,616742,Covina,6037405702,Census Tract 4057.02,73750.0,22529.0,85436.0,23613.0,98267.0,115886.0,48032.0,7550.0,104282.0,93117.0,,,65649.0,17335.0,91444.0,1110.0,62590.0,45533.0,71980.0,19468.0
2012,616742,Covina,6037405800,Census Tract 4058,92942.0,15047.0,100133.0,27908.0,104023.0,35605.0,,,103118.0,48716.0,,,91687.0,17201.0,111025.0,46668.0,83006.0,30864.0,94650.0,17432.0
2012,616742,Covina,6037405900,Census Tract 4059,89520.0,34374.0,113597.0,28838.0,50443.0,70284.0,,,83167.0,164254.0,,,91839.0,71728.0,68738.0,2080.0,116217.0,40188.0,92119.0,49256.0
2012,616742,Covina,6037406000,Census Tract 4060,104631.0,13404.0,93398.0,16394.0,61680.0,35760.0,18871.0,28104.0,131696.0,29188.0,,,129235.0,64078.0,106388.0,82217.0,84463.0,18501.0,109914.0,20575.0
2012,616742,Covina,6037406101,Census Tract 4061.01,77437.0,7536.0,70333.0,10821.0,29320.0,177933.0,92429.0,26359.0,118093.0,34710.0,,,78048.0,14718.0,72016.0,250001.0,71365.0,11092.0,77836.0,14977.0
2012,616742,Covina,6037406102,Census Tract 4061.02,71460.0,7951.0,65771.0,14881.0,70444.0,75051.0,,,82113.0,20055.0,,,77593.0,38962.0,31155.0,15043.0,73246.0,25386.0,59711.0,19596.0
2012,616742,Covina,6037406200,Census Tract 4062,48609.0,10485.0,51223.0,9842.0,40464.0,3587.0,,,76684.0,45386.0,,,57042.0,50218.0,39813.0,42005.0,57235.0,31034.0,46121.0,19504.0
2012,617498,Cudahy,6037533806,Census Tract 5338.06,38088.0,7462.0,37303.0,5353.0,,,,,,,,,40078.0,21101.0,,,45010.0,42577.0,37667.0,7930.0
2012,617498,Cudahy,6037534201,Census Tract 5342.01,40352.0,4277.0,41120.0,6152.0,,,,,,,,,40076.0,12680.0,70238.0,112429.0,34008.0,65021.0,40804.0,4305.0
2012,617498,Cudahy,6037534301,Census Tract 5343.01,43107.0,6874.0,43158.0,6204.0,,,,,25262.0,32943.0,,,44269.0,16838.0,,,26395.0,28821.0,45954.0,7270.0
2012,617498,Cudahy,6037534302,Census Tract 5343.02,55846.0,7654.0,59407.0,17188.0,42268.0,130040.0,,,,,,,51637.0,8075.0,81924.0,187707.0,,,57050.0,7815.0
2012,617498,Cudahy,6037534403,Census Tract 5344.03,52974.0,18581.0,45617.0,14019.0,,,,,,,,,65609.0,26410.0,65681.0,75654.0,22338.0,15844.0,55846.0,17244.0
2012,617498,Cudahy,6037534404,Census Tract 5344.04,48520.0,7774.0,50653.0,11283.0,,,,,,,,,45920.0,22966.0,91080.0,106804.0,81129.0,44949.0,47160.0,7734.0
2012,617498,Cudahy,6037534405,Census Tract 5344.05,55638.0,8863.0,53497.0,15297.0,,,,,,,,,55790.0,13254.0,74683.0,82461.0,41343.0,26911.0,55638.0,8943.0
2012,617498,Cudahy,6037534406,Census Tract 5344.06,56498.0,4969.0,52136.0,8419.0,67792.0,35447.0,,,,,,,59767.0,7559.0,107061.0,131484.0,,,56527.0,4948.0
2012,617498,Cudahy,6037534502,Census Tract 5345.02,65307.0,6067.0,67435.0,3888.0,,,,,,,,,48301.0,2429.0,60431.0,46730.0,65632.0,11381.0,64637.0,14195.0
2012,617498,Cudahy,6037536102,Census Tract 5361.02,68743.0,14219.0,65904.0,12381.0,,,,,80705.0,174720.0,,,85414.0,69740.0,,,59629.0,22536.0,84273.0,38489.0
2012,617568,Culver City,6037220100,Census Tract 2201,45725.0,30811.0,76313.0,55976.0,61680.0,35130.0,,,22478.0,6287.0,,,16400.0,55696.0,19240.0,199963.0,74091.0,134547.0,27948.0,46484.0
2012,617568,Culver City,6037236000,Census Tract 2360,85639.0,9307.0,106809.0,15081.0,82056.0,9353.0,,,86886.0,65443.0,,,95688.0,55784.0,69487.0,22093.0,106173.0,24085.0,105231.0,19356.0
2012,617568,Culver City,6037270100,Census Tract 2701,80197.0,8910.0,71707.0,11985.0,91842.0,24109.0,,,81770.0,7844.0,,,55012.0,66952.0,111692.0,77847.0,75786.0,25158.0,55679.0,28621.0
2012,617568,Culver City,6037702400,Census Tract 7024,109067.0,12031.0,111118.0,13703.0,41381.0,15486.0,,,113859.0,53579.0,,,105738.0,97339.0,207773.0,185021.0,127806.0,21433.0,80389.0,55088.0
2012,617568,Culver City,6037702501,Census Tract 7025.01,109072.0,20942.0,114774.0,21578.0,149459.0,7538.0,,,59133.0,41449.0,,,94096.0,148122.0,,,114319.0,21571.0,131071.0,96794.0
2012,617568,Culver City,6037702502,Census Tract 7025.02,106477.0,10620.0,105493.0,17404.0,135422.0,54976.0,,,104309.0,116113.0,,,107779.0,82545.0,85739.0,45406.0,114344.0,20040.0,104467.0,55247.0
2012,617568,Culver City,6037702600,Census Tract 7026,119137.0,42392.0,137423.0,46754.0,69669.0,116074.0,,,95577.0,46994.0,,,87746.0,59708.0,227501.0,185683.0,102107.0,46348.0,180547.0,74230.0
2012,617568,Culver City,6037702700,Census Tract 7027,160228.0,31644.0,160164.0,44993.0,76017.0,62262.0,,,198934.0,98079.0,,,,,152951.0,250001.0,174831.0,32847.0,92131.0,32035.0
2012,617568,Culver City,6037702801,Census Tract 7028.01,86835.0,11500.0,83461.0,15880.0,103774.0,175460.0,,,110409.0,29556.0,,,31396.0,22558.0,130133.0,92778.0,93949.0,29781.0,53531.0,29288.0
2012,617568,Culver City,6037702802,Census Tract 7028.02,105023.0,23531.0,100648.0,19435.0,116199.0,32168.0,92218.0,49227.0,204458.0,62159.0,,,47649.0,21366.0,113359.0,186874.0,101585.0,22650.0,67792.0,21966.0
2012,617568,Culver City,6037702803,Census Tract 7028.03,72187.0,21439.0,88054.0,20869.0,12411.0,25323.0,3333.0,,128362.0,122133.0,,,68015.0,49448.0,113025.0,250001.0,89592.0,26249.0,69571.0,23345.0
2012,617568,Culver City,6037703001,Census Tract 7030.01,93366.0,9622.0,102227.0,13600.0,66037.0,21678.0,,,78573.0,37507.0,,,105515.0,17321.0,70996.0,32945.0,111638.0,22546.0,95736.0,14195.0
2012,618352,Del Aire,6037602200,Census Tract 6022,88225.0,9829.0,75642.0,20023.0,98133.0,19114.0,,,98489.0,38055.0,,,91939.0,27526.0,99466.0,33042.0,114284.0,46682.0,66379.0,27305.0
2012,618352,Del Aire,6037602301,Census Tract 6023.01,114063.0,18065.0,119935.0,18564.0,42787.0,66780.0,32734.0,236807.0,76128.0,207154.0,,,59319.0,71263.0,,,142148.0,35219.0,100100.0,26114.0
2012,619052,Desert View Highlands,6037910208,Census Tract 9102.08,82056.0,16896.0,72623.0,14007.0,60659.0,28080.0,,,86994.0,5420.0,,,92429.0,43922.0,,,73975.0,25860.0,84839.0,27825.0
2012,619052,Desert View Highlands,6037910401,Census Tract 9104.01,96153.0,8087.0,96840.0,5935.0,68678.0,5491.0,,,81407.0,39549.0,,,118470.0,15694.0,135215.0,118410.0,95140.0,13744.0,109099.0,18057.0
2012,619192,Diamond Bar,6037403200,Census Tract 4032,,,,,,,,,,,,,,,,,,,,
2012,619192,Diamond Bar,6037403303,Census Tract 4033.03,90297.0,15381.0,85674.0,16545.0,111085.0,39925.0,,,78907.0,37050.0,,,101984.0,35461.0,35841.0,121532.0,87162.0,35485.0,97879.0,24443.0
2012,619192,Diamond Bar,6037403304,Census Tract 4033.04,127486.0,11641.0,97106.0,25370.0,136697.0,184202.0,,,136512.0,23321.0,,,59880.0,155757.0,,,89940.0,22222.0,128362.0,105617.0
2012,619192,Diamond Bar,6037403305,Census Tract 4033.05,112052.0,17803.0,175256.0,23022.0,,,,,110250.0,42948.0,,,,,,,175583.0,31914.0,39706.0,210928.0
2012,619192,Diamond Bar,6037403312,Census Tract 4033.12,92921.0,14359.0,82518.0,10473.0,65348.0,114315.0,,,111383.0,29017.0,,,126260.0,99700.0,97939.0,173607.0,83317.0,11937.0,89812.0,62595.0
2012,619192,Diamond Bar,6037403316,Census Tract 4033.16,138959.0,41637.0,110726.0,49995.0,125323.0,201110.0,,,152622.0,42939.0,,,151700.0,136906.0,160969.0,101873.0,102035.0,12536.0,175664.0,58605.0
2012,619192,Diamond Bar,6037403319,Census Tract 4033.19,96393.0,5755.0,110374.0,12420.0,123027.0,52942.0,,,76136.0,11141.0,,,99705.0,54361.0,81209.0,203008.0,110466.0,18520.0,108179.0,34780.0
2012,619192,Diamond Bar,6037403320,Census Tract 4033.20,136141.0,19103.0,143484.0,43168.0,189876.0,69886.0,,,122035.0,25754.0,,,,,204045.0,220714.0,145984.0,43503.0,138463.0,79120.0
2012,619192,Diamond Bar,6037403321,Census Tract 4033.21,118360.0,17447.0,117976.0,28994.0,145184.0,27952.0,,,102373.0,14239.0,,,214632.0,51661.0,,,117334.0,25104.0,175828.0,73402.0
2012,619192,Diamond Bar,6037403322,Census Tract 4033.22,105921.0,24153.0,115376.0,31756.0,142994.0,121448.0,,,91806.0,31387.0,,,75994.0,151150.0,,,116395.0,30457.0,79184.0,83812.0
2012,619192,Diamond Bar,6037403323,Census Tract 4033.23,115118.0,24072.0,169735.0,24444.0,159724.0,250001.0,,,83352.0,29729.0,,,,,122494.0,43915.0,146977.0,43844.0,183374.0,46004.0
2012,619192,Diamond Bar,6037403324,Census Tract 4033.24,141017.0,24317.0,123617.0,46021.0,177306.0,188657.0,131935.0,146661.0,142693.0,41424.0,,,,,250001.0,,140574.0,43571.0,96896.0,122346.0
2012,619192,Diamond Bar,6037403325,Census Tract 4033.25,135864.0,27602.0,142153.0,52116.0,122527.0,19450.0,,,144539.0,42932.0,,,40108.0,166686.0,167180.0,13606.0,134554.0,45363.0,182930.0,100629.0
2012,619192,Diamond Bar,6037408703,Census Tract 4087.03,133919.0,11235.0,208565.0,58994.0,,,,,127643.0,16433.0,,,250001.0,238421.0,,,227384.0,51814.0,153186.0,250001.0
2012,619766,Downey,6037502801,Census Tract 5028.01,101992.0,12908.0,95092.0,11516.0,174675.0,21954.0,,,176830.0,112028.0,,,117693.0,57865.0,45407.0,18393.0,80330.0,25896.0,100780.0,17395.0
2012,619766,Downey,6037534203,Census Tract 5342.03,50330.0,11347.0,49664.0,11100.0,,,,,,,,,54179.0,19947.0,,,51973.0,56219.0,49872.0,13784.0
2012,619766,Downey,6037550300,Census Tract 5503,97340.0,15622.0,100798.0,8393.0,,,,,117387.0,44813.0,,,81917.0,30440.0,39453.0,232366.0,100725.0,20533.0,93720.0,22472.0
2012,619766,Downey,6037550400,Census Tract 5504,105579.0,26547.0,93688.0,24975.0,,,,,136697.0,52145.0,,,126695.0,39611.0,138364.0,17152.0,105301.0,43592.0,101875.0,23651.0
2012,619766,Downey,6037550500,Census Tract 5505,88944.0,18344.0,84057.0,14390.0,,,,,105725.0,24420.0,,,109608.0,88533.0,,,84463.0,31592.0,88225.0,23541.0
2012,619766,Downey,6037550601,Census Tract 5506.01,84153.0,15022.0,73843.0,17074.0,64458.0,37052.0,,,233513.0,250001.0,,,83207.0,47551.0,99714.0,229248.0,51678.0,59204.0,82469.0,29312.0
2012,619766,Downey,6037550602,Census Tract 5506.02,96200.0,28228.0,84907.0,12213.0,,,,,127835.0,73171.0,,,154340.0,39702.0,,,68661.0,32569.0,111185.0,33661.0
2012,619766,Downey,6037550700,Census Tract 5507,107860.0,5343.0,109475.0,13738.0,152534.0,55535.0,,,72895.0,93321.0,,,103964.0,65875.0,144199.0,115196.0,104735.0,14827.0,109903.0,22026.0
2012,619766,Downey,6037550800,Census Tract 5508,82465.0,18333.0,92243.0,16280.0,250001.0,,,,55826.0,32056.0,,,77076.0,23535.0,67052.0,78156.0,81962.0,34498.0,83575.0,22256.0
2012,619766,Downey,6037550901,Census Tract 5509.01,59705.0,19644.0,55664.0,23507.0,70333.0,55890.0,,,16598.0,17925.0,,,72349.0,28393.0,92833.0,34676.0,75684.0,15792.0,59361.0,19356.0
2012,619766,Downey,6037550902,Census Tract 5509.02,69386.0,8681.0,61136.0,18565.0,141257.0,75338.0,,,89100.0,47357.0,,,68978.0,14222.0,113803.0,114012.0,73032.0,36208.0,62841.0,11581.0
2012,619766,Downey,6037551000,Census Tract 5510,121624.0,33190.0,129401.0,24615.0,,,,,101992.0,56877.0,,,93461.0,83509.0,166288.0,46724.0,127951.0,26979.0,102727.0,73356.0
2012,619766,Downey,6037551101,Census Tract 5511.01,64674.0,17154.0,50333.0,12120.0,93725.0,71200.0,,,122378.0,88453.0,3333.0,,68349.0,17865.0,94545.0,161888.0,100578.0,25196.0,54149.0,14379.0
2012,619766,Downey,6037551102,Census Tract 5511.02,53042.0,11388.0,47908.0,12572.0,41676.0,61200.0,,,15473.0,79458.0,,,58120.0,7447.0,,,68963.0,54200.0,52133.0,11671.0
2012,619766,Downey,6037551201,Census Tract 5512.01,85104.0,14683.0,87210.0,26999.0,44930.0,73086.0,,,146033.0,95181.0,,,72999.0,24464.0,29451.0,250001.0,87654.0,22169.0,72911.0,19992.0
2012,619766,Downey,6037551202,Census Tract 5512.02,83407.0,10286.0,83761.0,13410.0,91052.0,75069.0,,,144275.0,60073.0,,,77197.0,38983.0,,,75277.0,19343.0,82698.0,11801.0
2012,619766,Downey,6037551300,Census Tract 5513,64054.0,8329.0,65621.0,13888.0,3333.0,,,,63347.0,28838.0,,,59180.0,22312.0,62898.0,35062.0,49772.0,42227.0,65681.0,15021.0
2012,619766,Downey,6037551401,Census Tract 5514.01,50526.0,6713.0,44899.0,7103.0,25895.0,43154.0,,,115938.0,159326.0,,,52726.0,92967.0,,,74969.0,17877.0,41725.0,23920.0
2012,619766,Downey,6037551402,Census Tract 5514.02,84523.0,7738.0,84579.0,7036.0,181190.0,150938.0,,,97202.0,22009.0,,,63347.0,18543.0,105262.0,184436.0,75926.0,37859.0,85147.0,11595.0
2012,619766,Downey,6037551501,Census Tract 5515.01,82529.0,8754.0,82202.0,10816.0,45427.0,48956.0,,,106357.0,38801.0,,,75510.0,15249.0,104239.0,112256.0,72810.0,25168.0,80593.0,11124.0
2012,619766,Downey,6037551502,Census Tract 5515.02,72575.0,22889.0,62080.0,22478.0,,,,,130421.0,103967.0,,,98862.0,31236.0,,,52640.0,35024.0,72979.0,26526.0
2012,619766,Downey,6037551600,Census Tract 5516,,,,,,,,,,,,,,,,,,,,
2012,619766,Downey,6037551700,Census Tract 5517,72627.0,11689.0,70492.0,16172.0,121348.0,36040.0,,,81194.0,56909.0,,,61514.0,21223.0,110922.0,83037.0,74127.0,19936.0,68477.0,14830.0
2012,619766,Downey,6037551800,Census Tract 5518,80865.0,11240.0,69474.0,12055.0,37416.0,58692.0,,,53217.0,34170.0,,,98030.0,33101.0,168742.0,46758.0,72718.0,12208.0,90140.0,8224.0
2012,619766,Downey,6037553400,Census Tract 5534,81685.0,23576.0,87898.0,3942.0,3333.0,,,,43066.0,61407.0,,,67212.0,40984.0,117470.0,119932.0,75786.0,34545.0,86186.0,27970.0
2012,619990,Duarte,6037430002,Census Tract 4300.02,78316.0,12906.0,66668.0,24878.0,93876.0,31334.0,,,115026.0,48095.0,,,39279.0,60751.0,100368.0,58966.0,70386.0,18804.0,65046.0,22576.0
2012,619990,Duarte,6037430003,Census Tract 4300.03,140107.0,12858.0,132728.0,11919.0,198523.0,61448.0,,,147996.0,27171.0,,,140969.0,90451.0,95855.0,17309.0,131339.0,10880.0,141282.0,21906.0
2012,619990,Duarte,6037430101,Census Tract 4301.01,60596.0,10546.0,65681.0,11022.0,23895.0,30601.0,,,56346.0,59816.0,,,63081.0,37871.0,41343.0,35013.0,56238.0,15717.0,76376.0,40422.0
2012,619990,Duarte,6037430102,Census Tract 4301.02,81257.0,9752.0,81685.0,9167.0,47844.0,21686.0,,,61106.0,15257.0,,,89425.0,17855.0,,,80574.0,23827.0,86713.0,8766.0
2012,620802,East Los Angeles,6037530202,Census Tract 5302.02,77599.0,9341.0,78175.0,16273.0,,,,,101319.0,84029.0,,,77725.0,29082.0,,,39470.0,4861.0,83537.0,13708.0
2012,620802,East Los Angeles,6037530301,Census Tract 5303.01,70768.0,6800.0,71247.0,7911.0,,,,,46094.0,76570.0,,,66265.0,104373.0,,,16532.0,250001.0,71453.0,8003.0
2012,620802,East Los Angeles,6037530302,Census Tract 5303.02,55355.0,10382.0,52078.0,11539.0,,,92841.0,24882.0,157627.0,16298.0,,,57357.0,30874.0,18722.0,105612.0,48344.0,26511.0,56679.0,12163.0
2012,620802,East Los Angeles,6037530400,Census Tract 5304,39126.0,20327.0,22968.0,10636.0,15127.0,9842.0,,,54874.0,39816.0,,,56479.0,42796.0,,,50011.0,65439.0,28154.0,33278.0
2012,620802,East Los Angeles,6037530500,Census Tract 5305,42004.0,6365.0,43343.0,9817.0,,,78420.0,22733.0,,,,,39462.0,5094.0,74183.0,125219.0,,,42004.0,6365.0
2012,620802,East Los Angeles,6037530601,Census Tract 5306.01,63423.0,13340.0,70529.0,15265.0,,,,,43676.0,68947.0,,,44354.0,7364.0,,,,,63954.0,13290.0
2012,620802,East Los Angeles,6037530602,Census Tract 5306.02,33817.0,15257.0,32024.0,23212.0,,,,,,,,,36199.0,16450.0,,,,,33202.0,14727.0
2012,620802,East Los Angeles,6037530700,Census Tract 5307,71016.0,4897.0,85519.0,13702.0,,,,,,,,,65014.0,13572.0,,,,,71239.0,4300.0
2012,620802,East Los Angeles,6037530801,Census Tract 5308.01,52414.0,8341.0,42363.0,15482.0,,,,,26395.0,250001.0,,,56771.0,13120.0,63861.0,13700.0,36095.0,36763.0,53268.0,7786.0
