YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2010,628168,Gardena,6037603006,Census Tract 6030.06,50864.0,23017.0,39594.0,14233.0,109323.0,171643.0,,,61135.0,21807.0,,,64225.0,36946.0,,,34606.0,19829.0,42057.0,35001.0
2010,628168,Gardena,6037603101,Census Tract 6031.01,71780.0,9316.0,72003.0,34725.0,108716.0,16885.0,,,56198.0,16847.0,,,39611.0,50627.0,,,50491.0,37665.0,54441.0,50853.0
2010,628168,Gardena,6037603102,Census Tract 6031.02,60272.0,12168.0,63935.0,18788.0,51640.0,81194.0,,,61983.0,27663.0,,,37605.0,32433.0,80433.0,130976.0,91401.0,22891.0,52184.0,24704.0
2010,628168,Gardena,6037603200,Census Tract 6032,87251.0,6876.0,71320.0,20405.0,168155.0,223317.0,,,89127.0,9736.0,,,96590.0,31025.0,200843.0,250001.0,93077.0,35565.0,64979.0,26851.0
2010,628168,Gardena,6037603301,Census Tract 6033.01,63697.0,7377.0,58540.0,20169.0,70472.0,132705.0,,,63132.0,11169.0,,,66930.0,89301.0,74930.0,48645.0,54172.0,22625.0,65732.0,48534.0
2010,628168,Gardena,6037603302,Census Tract 6033.02,54385.0,13976.0,48420.0,23330.0,81735.0,31761.0,46246.0,19947.0,64922.0,21559.0,,,47264.0,20091.0,43904.0,146875.0,71524.0,67731.0,46919.0,6516.0
2010,628168,Gardena,6037603400,Census Tract 6034,80051.0,11005.0,74238.0,15879.0,62971.0,31761.0,,,74637.0,30049.0,,,87429.0,32255.0,133996.0,34257.0,88336.0,32840.0,79791.0,17639.0
2010,628168,Gardena,6037603500,Census Tract 6035,88719.0,4201.0,80198.0,24981.0,137188.0,57522.0,,,86653.0,17570.0,,,86150.0,8208.0,94395.0,110796.0,80198.0,29150.0,85689.0,9407.0
2010,628168,Gardena,6037603600,Census Tract 6036,105047.0,9250.0,98094.0,18330.0,140670.0,127562.0,,,140494.0,51782.0,,,71777.0,20514.0,179325.0,206358.0,100102.0,18367.0,77582.0,38661.0
2010,628168,Gardena,6037650001,Census Tract 6500.01,107735.0,10707.0,118834.0,15363.0,250001.0,250001.0,,,105810.0,20320.0,,,102209.0,170647.0,89890.0,75329.0,134242.0,42710.0,88938.0,33334.0
2010,630000,Glendale,6037181000,Census Tract 1810,95988.0,9364.0,119961.0,43097.0,,,157126.0,250001.0,98565.0,16724.0,,,77082.0,20417.0,41758.0,21812.0,137441.0,17879.0,75278.0,14701.0
2010,630000,Glendale,6037188100,Census Tract 1881,64289.0,10318.0,57395.0,17802.0,3511.0,,,,91228.0,59006.0,,,80627.0,18622.0,147607.0,135873.0,61417.0,6897.0,60428.0,20448.0
2010,630000,Glendale,6037300301,Census Tract 3003.01,148667.0,21748.0,149153.0,16387.0,,,,,136605.0,81287.0,,,,,,,148388.0,21151.0,157634.0,66732.0
2010,630000,Glendale,6037300400,Census Tract 3004,123191.0,13008.0,115440.0,13792.0,,,,,151545.0,34814.0,,,120738.0,108008.0,142836.0,147007.0,112805.0,12736.0,155268.0,52920.0
2010,630000,Glendale,6037300501,Census Tract 3005.01,96220.0,17657.0,110639.0,17622.0,,,,,95809.0,29421.0,,,36603.0,50243.0,250001.0,149408.0,116856.0,15810.0,48639.0,27721.0
2010,630000,Glendale,6037300502,Census Tract 3005.02,94679.0,19411.0,91636.0,18460.0,121176.0,61625.0,92576.0,11310.0,112630.0,50506.0,,,124058.0,64851.0,151580.0,165928.0,91254.0,21958.0,123157.0,86241.0
2010,630000,Glendale,6037300600,Census Tract 3006,95277.0,17997.0,95299.0,21848.0,129957.0,56196.0,,,99048.0,37178.0,,,98888.0,29546.0,34583.0,172046.0,95161.0,22823.0,98634.0,27787.0
2010,630000,Glendale,6037300701,Census Tract 3007.01,173245.0,37859.0,174716.0,28529.0,,,,,125567.0,250001.0,,,207972.0,250001.0,140805.0,161842.0,180535.0,23405.0,73759.0,164849.0
2010,630000,Glendale,6037300702,Census Tract 3007.02,215257.0,52147.0,239257.0,62646.0,,,,,172240.0,184924.0,,,,,,,239226.0,71819.0,201258.0,194937.0
2010,630000,Glendale,6037300800,Census Tract 3008,107030.0,15312.0,110347.0,12373.0,66650.0,81383.0,,,82987.0,34727.0,,,119420.0,166390.0,,,112694.0,14472.0,92004.0,68009.0
2010,630000,Glendale,6037300901,Census Tract 3009.01,141723.0,48395.0,164405.0,48292.0,,,,,167423.0,59058.0,52434.0,66966.0,82570.0,20771.0,,,169729.0,39515.0,83493.0,17149.0
2010,630000,Glendale,6037300902,Census Tract 3009.02,151857.0,12977.0,154078.0,16958.0,,,,,96383.0,153788.0,,,141718.0,74379.0,,,151805.0,10683.0,172324.0,68724.0
2010,630000,Glendale,6037301000,Census Tract 3010,84259.0,21819.0,80656.0,20619.0,26108.0,62285.0,,,112687.0,98652.0,,,98786.0,137126.0,3511.0,,90756.0,29227.0,54235.0,49673.0
2010,630000,Glendale,6037301100,Census Tract 3011,89750.0,18850.0,69065.0,17858.0,,,177155.0,250001.0,121669.0,86127.0,,,104019.0,178654.0,122054.0,108224.0,67099.0,12087.0,108005.0,80743.0
2010,630000,Glendale,6037301203,Census Tract 3012.03,95622.0,7309.0,96151.0,12015.0,,,,,96383.0,16634.0,,,68792.0,37148.0,,,95880.0,13145.0,86206.0,26884.0
2010,630000,Glendale,6037301204,Census Tract 3012.04,81135.0,12480.0,63163.0,16476.0,90162.0,3837.0,76881.0,250001.0,122230.0,23481.0,,,168662.0,135448.0,147870.0,130903.0,61198.0,18604.0,121176.0,33171.0
2010,630000,Glendale,6037301205,Census Tract 3012.05,149435.0,29859.0,144965.0,40055.0,,,,,216676.0,31523.0,,,,,144153.0,95151.0,144965.0,40339.0,147373.0,173246.0
2010,630000,Glendale,6037301206,Census Tract 3012.06,71173.0,19898.0,66365.0,14228.0,,,,,87383.0,52643.0,,,134897.0,46055.0,179365.0,250001.0,64520.0,20140.0,94658.0,54434.0
2010,630000,Glendale,6037301300,Census Tract 3013,163643.0,37457.0,175748.0,42969.0,,,,,177055.0,65328.0,,,106190.0,139776.0,,,166837.0,43278.0,138957.0,177216.0
2010,630000,Glendale,6037301400,Census Tract 3014,138425.0,18932.0,138173.0,17957.0,,,,,115469.0,108924.0,,,,,,,137295.0,22600.0,164202.0,39084.0
2010,630000,Glendale,6037301501,Census Tract 3015.01,103487.0,19536.0,97888.0,12845.0,,,,,126040.0,148675.0,,,,,126884.0,16647.0,96819.0,15171.0,127831.0,26107.0
2010,630000,Glendale,6037301502,Census Tract 3015.02,61567.0,2744.0,58368.0,5676.0,204498.0,196251.0,,,101379.0,42397.0,,,83560.0,8680.0,54003.0,41090.0,58526.0,6796.0,76191.0,25939.0
2010,630000,Glendale,6037301601,Census Tract 3016.01,60505.0,9759.0,55527.0,8940.0,62114.0,50925.0,,,71417.0,26631.0,,,69896.0,18784.0,,,54985.0,11154.0,67247.0,14923.0
2010,630000,Glendale,6037301602,Census Tract 3016.02,77556.0,12356.0,86387.0,14367.0,47066.0,159129.0,,,109175.0,29265.0,,,50929.0,18087.0,161919.0,152423.0,86053.0,15976.0,61386.0,16134.0
2010,630000,Glendale,6037301701,Census Tract 3017.01,88938.0,19021.0,78983.0,10656.0,,,,,105097.0,123350.0,,,126972.0,135675.0,,,79005.0,9504.0,117313.0,94634.0
2010,630000,Glendale,6037301702,Census Tract 3017.02,68078.0,12869.0,64619.0,13923.0,,,,,100841.0,17892.0,,,46758.0,17649.0,,,60449.0,16050.0,81787.0,28532.0
2010,630000,Glendale,6037301801,Census Tract 3018.01,65710.0,12306.0,65318.0,13393.0,106513.0,6974.0,,,57625.0,22813.0,,,78091.0,64350.0,41012.0,66368.0,68533.0,14233.0,43758.0,11106.0
2010,630000,Glendale,6037301802,Census Tract 3018.02,43938.0,6005.0,43927.0,11712.0,19484.0,610.0,52685.0,75440.0,134536.0,95983.0,,,43466.0,12609.0,17310.0,171007.0,50362.0,15026.0,24550.0,35132.0
2010,630000,Glendale,6037301900,Census Tract 3019,72645.0,16202.0,65542.0,13753.0,34039.0,49396.0,,,106541.0,30371.0,,,106391.0,53133.0,55612.0,3637.0,65369.0,12751.0,79298.0,32892.0
2010,630000,Glendale,6037302002,Census Tract 3020.02,58496.0,11046.0,56740.0,6637.0,27788.0,98384.0,,,83906.0,58906.0,,,59905.0,58847.0,68842.0,33075.0,57879.0,5467.0,42324.0,32770.0
2010,630000,Glendale,6037302003,Census Tract 3020.03,67021.0,4754.0,63696.0,36090.0,75516.0,54670.0,,,69942.0,59827.0,250001.0,,,,,,64733.0,29921.0,20560.0,90362.0
2010,630000,Glendale,6037302004,Census Tract 3020.04,63954.0,10104.0,60713.0,17853.0,91321.0,250001.0,,,69285.0,11228.0,,,57112.0,5269.0,,,52423.0,21836.0,64686.0,34283.0
2010,630000,Glendale,6037302102,Census Tract 3021.02,66157.0,14115.0,65564.0,20404.0,154678.0,206389.0,,,63627.0,22818.0,,,87066.0,104103.0,31173.0,250001.0,65271.0,25538.0,75636.0,26393.0
2010,630000,Glendale,6037302103,Census Tract 3021.03,52469.0,8775.0,49653.0,12146.0,79597.0,53094.0,,,83498.0,32262.0,,,47241.0,42034.0,20050.0,54839.0,47417.0,14949.0,48411.0,19939.0
2010,630000,Glendale,6037302104,Census Tract 3021.04,63824.0,13566.0,55034.0,13049.0,,,,,79715.0,41897.0,,,57191.0,28286.0,,,53037.0,19175.0,58645.0,20741.0
2010,630000,Glendale,6037302201,Census Tract 3022.01,26518.0,12192.0,20463.0,6894.0,,,,,46765.0,8084.0,,,,,66149.0,35035.0,20769.0,6752.0,39275.0,47688.0
2010,630000,Glendale,6037302202,Census Tract 3022.02,51181.0,11751.0,41470.0,8098.0,31235.0,56916.0,,,97388.0,31375.0,,,70598.0,27920.0,95009.0,107569.0,35549.0,9548.0,61831.0,16202.0
2010,630000,Glendale,6037302301,Census Tract 3023.01,63100.0,15329.0,61222.0,14153.0,205473.0,117964.0,,,49054.0,33631.0,,,66032.0,53570.0,72784.0,156479.0,61115.0,19814.0,65798.0,16386.0
2010,630000,Glendale,6037302302,Census Tract 3023.02,57102.0,9691.0,47345.0,14783.0,58042.0,6949.0,,,79660.0,20237.0,,,47257.0,26969.0,97371.0,67878.0,43361.0,12321.0,64422.0,3944.0
2010,630000,Glendale,6037302401,Census Tract 3024.01,43477.0,12422.0,37758.0,9582.0,58941.0,16224.0,,,72589.0,38429.0,,,25969.0,14920.0,,,37876.0,19808.0,32273.0,14110.0
2010,630000,Glendale,6037302503,Census Tract 3025.03,39506.0,7959.0,34091.0,11529.0,,,,,78150.0,24992.0,,,30636.0,7559.0,,,33540.0,15419.0,35826.0,11682.0
2010,630000,Glendale,6037302504,Census Tract 3025.04,42148.0,10974.0,35868.0,12120.0,28578.0,40854.0,,,144182.0,165092.0,,,46645.0,19106.0,,,30202.0,16141.0,43653.0,10028.0
2010,630000,Glendale,6037302505,Census Tract 3025.05,39900.0,10037.0,35528.0,19137.0,40814.0,52269.0,,,106565.0,72874.0,,,33953.0,18603.0,49860.0,7261.0,25757.0,18138.0,42261.0,9844.0
2010,630000,Glendale,6037302506,Census Tract 3025.06,80628.0,14363.0,83261.0,19683.0,,,,,116981.0,164495.0,,,52215.0,35752.0,,,102139.0,44809.0,61520.0,31655.0
2010,630000,Glendale,6037460700,Census Tract 4607,250001.0,35773.0,250001.0,53178.0,,,,,136786.0,98738.0,,,,,193179.0,227843.0,250001.0,49673.0,250001.0,33029.0
2010,630000,Glendale,6037930101,Census Tract 9301.01,211444.0,114254.0,212732.0,218134.0,,,,,,,,,,,,,212732.0,218541.0,,
2010,630014,Glendora,6037400402,Census Tract 4004.02,125163.0,22577.0,117345.0,23935.0,,,,,209863.0,140059.0,,,55959.0,250001.0,136250.0,35319.0,127147.0,29655.0,67613.0,74559.0
2010,630014,Glendora,6037400404,Census Tract 4004.04,152055.0,13466.0,148870.0,17139.0,250001.0,,,,151408.0,50777.0,,,189348.0,104283.0,,,150896.0,16490.0,89760.0,76651.0
2010,630014,Glendora,6037400501,Census Tract 4005.01,192176.0,39424.0,185638.0,48789.0,,,250001.0,,250001.0,250001.0,,,212497.0,78164.0,167715.0,250001.0,191172.0,62471.0,112019.0,192617.0
2010,630014,Glendora,6037400604,Census Tract 4006.04,88521.0,10606.0,112537.0,24612.0,64695.0,42124.0,,,116103.0,101559.0,,,31278.0,35829.0,,,105810.0,26947.0,50020.0,25802.0
2010,630014,Glendora,6037400800,Census Tract 4008,75440.0,13108.0,74504.0,9340.0,,,,,158460.0,15430.0,,,52099.0,17543.0,,,73684.0,17344.0,66344.0,23586.0
2010,630014,Glendora,6037400900,Census Tract 4009,98631.0,11935.0,96872.0,12820.0,106249.0,17572.0,,,179716.0,38553.0,,,48857.0,101424.0,,,95304.0,15162.0,112999.0,38587.0
2010,630014,Glendora,6037401001,Census Tract 4010.01,150976.0,15083.0,150648.0,23616.0,,,,,153775.0,64761.0,,,151031.0,132350.0,,,145602.0,14971.0,171842.0,43980.0
2010,630014,Glendora,6037401002,Census Tract 4010.02,92074.0,23930.0,79468.0,19741.0,,,,,130977.0,36545.0,,,157976.0,48365.0,124250.0,87344.0,76326.0,18655.0,157338.0,30081.0
2010,630014,Glendora,6037401101,Census Tract 4011.01,82467.0,19102.0,78590.0,13492.0,,,,,158535.0,85658.0,,,130348.0,70754.0,60115.0,25646.0,80582.0,18000.0,77780.0,25976.0
2010,630014,Glendora,6037401102,Census Tract 4011.02,85877.0,13410.0,85877.0,29387.0,,,,,95473.0,95225.0,,,86169.0,30195.0,64499.0,33468.0,94994.0,20327.0,64540.0,42646.0
2010,630014,Glendora,6037401201,Census Tract 4012.01,116808.0,13791.0,117130.0,20433.0,102150.0,40884.0,,,121879.0,119122.0,,,142453.0,114999.0,118104.0,33492.0,111115.0,8404.0,195039.0,91939.0
2010,630014,Glendora,6037401202,Census Tract 4012.02,117384.0,6599.0,117225.0,5424.0,235895.0,122028.0,,,135226.0,38287.0,,,82061.0,63266.0,81838.0,122723.0,116586.0,5579.0,124688.0,50340.0
2010,630014,Glendora,6037401203,Census Tract 4012.03,105826.0,11210.0,106199.0,15891.0,49056.0,250001.0,,,121815.0,36242.0,,,105210.0,36347.0,6551.0,210197.0,107468.0,18406.0,90568.0,27767.0
2010,630014,Glendora,6037401311,Census Tract 4013.11,91004.0,11703.0,100495.0,11293.0,38285.0,79638.0,,,147770.0,41975.0,,,69788.0,20596.0,71774.0,6537.0,100612.0,15095.0,87833.0,18242.0
2010,630014,Glendora,6037403901,Census Tract 4039.01,103498.0,8376.0,101219.0,12354.0,,,,,108064.0,47421.0,,,98035.0,34106.0,,,106875.0,24393.0,99224.0,13284.0
2010,630014,Glendora,6037403902,Census Tract 4039.02,76482.0,14173.0,75253.0,12696.0,34904.0,33432.0,116661.0,117454.0,123196.0,114473.0,,,85467.0,43363.0,,,73518.0,14467.0,83657.0,30137.0
2010,630014,Glendora,6037404000,Census Tract 4040,92757.0,11922.0,91761.0,54588.0,149275.0,133769.0,124187.0,30142.0,51568.0,29485.0,,,105810.0,26961.0,41270.0,110860.0,68730.0,40212.0,101390.0,24095.0
2010,631092,Green Valley,6037920012,Census Tract 9200.12,133520.0,52237.0,121468.0,39812.0,,,,,,,,,,,232214.0,159237.0,121468.0,39812.0,79223.0,29987.0
2010,631092,Green Valley,6037920102,Census Tract 9201.02,98656.0,15366.0,99172.0,14989.0,164861.0,230332.0,,,60939.0,64894.0,,,43466.0,111190.0,34245.0,250001.0,103957.0,18930.0,44035.0,75299.0
2010,631596,Hacienda Heights,6037408202,Census Tract 4082.02,66589.0,27687.0,70372.0,20018.0,,,,,107030.0,151184.0,,,65650.0,55823.0,,,97131.0,244403.0,64824.0,11587.0
2010,631596,Hacienda Heights,6037408401,Census Tract 4084.01,69702.0,23897.0,60101.0,17093.0,,,,,62971.0,11320.0,,,121999.0,56375.0,152408.0,22502.0,67582.0,17087.0,94019.0,39515.0
2010,631596,Hacienda Heights,6037408402,Census Tract 4084.02,102882.0,11408.0,107590.0,11221.0,,,,,96909.0,56508.0,,,84823.0,43023.0,,,127177.0,21254.0,86187.0,19444.0
2010,631596,Hacienda Heights,6037408501,Census Tract 4085.01,81446.0,14644.0,82713.0,3282.0,,,,,35442.0,14547.0,,,90475.0,9044.0,,,105956.0,41857.0,83404.0,5007.0
2010,631596,Hacienda Heights,6037408503,Census Tract 4085.03,128614.0,24464.0,133558.0,28179.0,141320.0,121772.0,,,118622.0,37180.0,,,145982.0,203017.0,169690.0,111771.0,143304.0,26063.0,123685.0,84892.0
2010,631596,Hacienda Heights,6037408504,Census Tract 4085.04,104514.0,13915.0,116895.0,23805.0,51720.0,229500.0,,,65441.0,8729.0,,,110397.0,24749.0,,,119350.0,36232.0,110034.0,19510.0
2010,631596,Hacienda Heights,6037408505,Census Tract 4085.05,116493.0,30593.0,90019.0,8000.0,,,,,117273.0,30601.0,,,198189.0,52240.0,246889.0,229445.0,89091.0,14103.0,196744.0,107523.0
2010,631596,Hacienda Heights,6037408623,Census Tract 4086.23,76564.0,12886.0,76179.0,22344.0,172510.0,28657.0,,,74199.0,21092.0,,,109761.0,103134.0,,,84492.0,45475.0,76715.0,41800.0
2010,631596,Hacienda Heights,6037408624,Census Tract 4086.24,112523.0,34567.0,91262.0,47154.0,,,,,116849.0,7893.0,,,75820.0,103891.0,,,92305.0,68839.0,89330.0,44282.0
2010,631596,Hacienda Heights,6037408625,Census Tract 4086.25,149678.0,19281.0,152418.0,21563.0,,,64417.0,52262.0,152947.0,64341.0,,,147883.0,37799.0,,,122581.0,39997.0,154174.0,75798.0
2010,631596,Hacienda Heights,6037408626,Census Tract 4086.26,103419.0,12872.0,121641.0,30802.0,70247.0,82737.0,,,98873.0,13639.0,,,108461.0,81863.0,,,101858.0,69071.0,122514.0,34413.0
2010,631596,Hacienda Heights,6037408627,Census Tract 4086.27,144006.0,17305.0,152723.0,23359.0,,,,,137333.0,27559.0,,,216010.0,1419.0,170130.0,51431.0,152201.0,38611.0,215588.0,49566.0
2010,631596,Hacienda Heights,6037408628,Census Tract 4086.28,94541.0,27627.0,148221.0,46123.0,,,,,75516.0,13951.0,,,3511.0,,,,152308.0,60476.0,116961.0,91699.0
2010,631596,Hacienda Heights,6037408629,Census Tract 4086.29,79347.0,38700.0,90970.0,83383.0,197969.0,36507.0,,,65316.0,20620.0,,,201002.0,186422.0,,,89565.0,118016.0,138259.0,89970.0
2010,631596,Hacienda Heights,6037408630,Census Tract 4086.30,58226.0,32821.0,77447.0,51592.0,,,,,56498.0,15683.0,,,55578.0,127727.0,,,51682.0,23305.0,98697.0,58566.0
2010,631596,Hacienda Heights,6037408631,Census Tract 4086.31,87085.0,15585.0,72536.0,14623.0,,,,,104712.0,19742.0,,,103190.0,23592.0,76731.0,250001.0,72662.0,23437.0,81076.0,19272.0
2010,631596,Hacienda Heights,6037500100,Census Tract 5001,160758.0,50183.0,169325.0,40141.0,,,,,129416.0,83831.0,,,122835.0,105369.0,88160.0,47110.0,169033.0,48227.0,121468.0,40485.0
2010,631596,Hacienda Heights,6037500201,Census Tract 5002.01,163841.0,18010.0,170349.0,25318.0,,,,,250001.0,250001.0,,,84296.0,60741.0,162207.0,16287.0,163694.0,23475.0,174172.0,52649.0
2010,631596,Hacienda Heights,6037500202,Census Tract 5002.02,172105.0,26886.0,181199.0,31778.0,,,,,250001.0,126866.0,,,142573.0,45988.0,,,157939.0,47500.0,223034.0,120493.0
2010,631596,Hacienda Heights,6037501600,Census Tract 5016,111061.0,10685.0,138884.0,29209.0,,,,,85443.0,31569.0,,,72609.0,36866.0,116024.0,57837.0,144299.0,32992.0,91130.0,31236.0
2010,632385,Hasley Canyon,6037920104,Census Tract 9201.04,142867.0,39831.0,142977.0,41474.0,250001.0,,,,221278.0,13542.0,,,123695.0,56927.0,,,141220.0,46019.0,155267.0,49250.0
2010,632385,Hasley Canyon,6037920106,Census Tract 9201.06,88227.0,15343.0,89086.0,35999.0,38549.0,86832.0,,,,,,,80101.0,17718.0,142861.0,32987.0,110639.0,42140.0,78736.0,24461.0
2010,632385,Hasley Canyon,6037920116,Census Tract 9201.16,154795.0,32596.0,151031.0,30307.0,250001.0,250001.0,,,188162.0,70463.0,,,23460.0,130865.0,216678.0,221967.0,155422.0,33186.0,120965.0,91120.0
2010,632385,Hasley Canyon,6037920119,Census Tract 9201.19,177875.0,30331.0,178461.0,23673.0,224994.0,250001.0,,,108723.0,250001.0,,,,,,,176788.0,26286.0,250001.0,250001.0
2010,632506,Hawaiian Gardens,6037555102,Census Tract 5551.02,78255.0,9389.0,79355.0,13635.0,57143.0,23052.0,,,86851.0,25972.0,62264.0,104938.0,84296.0,20533.0,76394.0,42415.0,78345.0,31653.0,80476.0,7724.0
2010,632506,Hawaiian Gardens,6037555104,Census Tract 5551.04,102249.0,8926.0,90044.0,20466.0,38198.0,104929.0,,,113469.0,22975.0,,,98021.0,16143.0,114444.0,42403.0,78677.0,38906.0,96267.0,9462.0
2010,632506,Hawaiian Gardens,6037555202,Census Tract 5552.02,137940.0,23582.0,149140.0,18965.0,129647.0,250001.0,,,131172.0,23506.0,,,120884.0,172340.0,,,149726.0,18795.0,120267.0,62089.0
2010,632506,Hawaiian Gardens,6037555211,Census Tract 5552.11,70876.0,19165.0,56911.0,16924.0,92258.0,74910.0,,,71218.0,23021.0,,,71663.0,26736.0,96590.0,37124.0,48441.0,26701.0,71104.0,24526.0
2010,632506,Hawaiian Gardens,6037555212,Census Tract 5552.12,74286.0,20207.0,80880.0,33218.0,,,,,32905.0,9458.0,,,85113.0,24973.0,,,59748.0,47619.0,90038.0,21105.0
2010,632548,Hawthorne,6037600502,Census Tract 6005.02,75077.0,32907.0,119811.0,12680.0,62871.0,31665.0,,,92119.0,30508.0,,,52281.0,4891.0,,,,,85394.0,79386.0
2010,632548,Hawthorne,6037601600,Census Tract 6016,47828.0,5146.0,49674.0,5257.0,29855.0,61590.0,,,,,,,46884.0,9728.0,,,46884.0,16303.0,48632.0,7547.0
2010,632548,Hawthorne,6037601700,Census Tract 6017,43466.0,7845.0,56458.0,9195.0,18103.0,29821.0,,,10267.0,21716.0,,,42705.0,14262.0,45500.0,149217.0,144884.0,147437.0,46983.0,5162.0
2010,632548,Hawthorne,6037602002,Census Tract 6020.02,61271.0,18548.0,86053.0,63803.0,21015.0,39691.0,,,28746.0,37015.0,,,71476.0,41465.0,21952.0,30875.0,115358.0,69639.0,66906.0,19890.0
2010,632548,Hawthorne,6037602103,Census Tract 6021.03,56056.0,7483.0,49266.0,9195.0,57160.0,18112.0,,,40933.0,8718.0,,,62871.0,18128.0,148417.0,29620.0,54545.0,48625.0,57643.0,17081.0
2010,632548,Hawthorne,6037602104,Census Tract 6021.04,57258.0,11287.0,56244.0,12216.0,35299.0,23166.0,,,137568.0,63959.0,,,72589.0,26614.0,79704.0,25043.0,60907.0,37291.0,57702.0,16689.0
2010,632548,Hawthorne,6037602105,Census Tract 6021.05,62490.0,8473.0,82466.0,5818.0,37553.0,10727.0,,,27913.0,186001.0,,,126542.0,102846.0,,,84371.0,8115.0,82282.0,18247.0
2010,632548,Hawthorne,6037602106,Census Tract 6021.06,58318.0,5743.0,58814.0,11807.0,62917.0,21005.0,,,54498.0,22230.0,,,50929.0,24540.0,,,57542.0,21597.0,57278.0,18691.0
2010,632548,Hawthorne,6037602200,Census Tract 6022,93355.0,13938.0,104211.0,21564.0,65519.0,29147.0,,,120899.0,41286.0,,,92491.0,23277.0,,,129318.0,32537.0,92215.0,10666.0
2010,632548,Hawthorne,6037602301,Census Tract 6023.01,114844.0,9917.0,121293.0,20834.0,112687.0,80600.0,,,73894.0,105944.0,,,67321.0,52362.0,,,132104.0,25838.0,112113.0,6215.0
2010,632548,Hawthorne,6037602302,Census Tract 6023.02,137775.0,26697.0,138319.0,28770.0,148667.0,19477.0,,,113473.0,60004.0,,,167022.0,2140.0,250001.0,,139407.0,27087.0,166005.0,126421.0
2010,632548,Hawthorne,6037602402,Census Tract 6024.02,73342.0,10003.0,72596.0,13945.0,36839.0,23194.0,,,129957.0,21719.0,,,75662.0,14013.0,,,84400.0,35278.0,73161.0,8590.0
2010,632548,Hawthorne,6037602403,Census Tract 6024.03,61257.0,15439.0,54758.0,14767.0,63027.0,22971.0,,,76686.0,28211.0,,,70833.0,34581.0,46148.0,66677.0,53587.0,9568.0,55320.0,22822.0
2010,632548,Hawthorne,6037602404,Census Tract 6024.04,57209.0,7946.0,55061.0,12952.0,59333.0,16847.0,30813.0,171285.0,78590.0,37377.0,,,60400.0,15421.0,3511.0,,70732.0,19787.0,54003.0,17182.0
2010,632548,Hawthorne,6037602504,Census Tract 6025.04,60588.0,6029.0,64911.0,22025.0,60137.0,4723.0,,,37390.0,61956.0,65429.0,38859.0,54811.0,19654.0,,,42148.0,41789.0,66059.0,15411.0
2010,632548,Hawthorne,6037602505,Census Tract 6025.05,59498.0,10995.0,34351.0,33485.0,64081.0,4841.0,,,23470.0,145161.0,,,41350.0,33238.0,27416.0,71955.0,87764.0,12201.0,30206.0,5295.0
2010,632548,Hawthorne,6037602506,Census Tract 6025.06,57559.0,6957.0,63697.0,28763.0,52632.0,5321.0,,,71082.0,68207.0,141782.0,18593.0,82230.0,26649.0,59328.0,56191.0,111861.0,36492.0,54441.0,19295.0
2010,632548,Hawthorne,6037602507,Census Tract 6025.07,58951.0,6340.0,65857.0,9767.0,55384.0,12397.0,,,144665.0,80020.0,,,91405.0,121503.0,,,96687.0,42578.0,62757.0,11502.0
2010,632548,Hawthorne,6037602508,Census Tract 6025.08,57914.0,10789.0,60400.0,24164.0,56414.0,12792.0,31070.0,250001.0,25939.0,990.0,,,66267.0,22634.0,,,47740.0,46759.0,61466.0,7606.0
2010,632548,Hawthorne,6037602509,Census Tract 6025.09,53271.0,10673.0,58114.0,32651.0,55186.0,11741.0,,,52099.0,46699.0,,,32654.0,38483.0,95126.0,166034.0,40871.0,95269.0,51462.0,25661.0
2010,632548,Hawthorne,6037602700,Census Tract 6027,119937.0,23047.0,120800.0,16466.0,114054.0,28297.0,,,136689.0,109470.0,,,128787.0,36963.0,,,,,121113.0,15193.0
2010,632548,Hawthorne,6037603702,Census Tract 6037.02,103238.0,5617.0,98101.0,21060.0,61993.0,38117.0,,,104803.0,35041.0,216477.0,94787.0,107276.0,21345.0,155861.0,250001.0,101899.0,20832.0,105931.0,13804.0
2010,632548,Hawthorne,6037603703,Census Tract 6037.03,113956.0,14936.0,115712.0,12004.0,117664.0,126055.0,,,78907.0,27690.0,,,136396.0,36380.0,151166.0,250001.0,109559.0,37326.0,141197.0,36481.0
2010,632548,Hawthorne,6037603704,Census Tract 6037.04,52406.0,6214.0,32197.0,5961.0,75369.0,15069.0,,,28567.0,19388.0,,,55416.0,6228.0,49646.0,51658.0,42787.0,15213.0,47417.0,11381.0
2010,632548,Hawthorne,6037603900,Census Tract 6039,66816.0,10690.0,69826.0,20061.0,26513.0,28360.0,,,98003.0,66796.0,,,64006.0,21334.0,70160.0,20085.0,74709.0,43445.0,65699.0,10170.0
2010,633364,Hermosa Beach,6037621001,Census Tract 6210.01,132104.0,26584.0,118677.0,23908.0,73625.0,199854.0,,,230059.0,64582.0,,,94687.0,250001.0,154543.0,101718.0,119420.0,30382.0,113273.0,49982.0
2010,633364,Hermosa Beach,6037621002,Census Tract 6210.02,154413.0,47198.0,169033.0,56702.0,,,,,,,,,,,,,158056.0,44435.0,,
