YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,70861.0,20933.0,50187.0,17380.0,76733.0,44201.0,58267.0,6795.0,,,,,117377.0,54630.0,,,,,67073.0,20084.0,$70861,$20933,$50187,$17380,$76733,$44201,$58267,$6795,,,,,$117377,$54630,,,,,$67073,$20084
2011,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,65911.0,8481.0,65940.0,21729.0,87853.0,75735.0,,,,,,,64511.0,10670.0,,,105788.0,163627.0,65580.0,7401.0,$65911,$8481,$65940,$21729,$87853,$75735,,,,,,,$64511,$10670,,,$105788,$163627,$65580,$7401
2011,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,71140.0,8427.0,79711.0,32130.0,73898.0,50572.0,,,,,,,71171.0,2673.0,,,,,72673.0,11222.0,$71140,$8427,$79711,$32130,$73898,$50572,,,,,,,$71171,$2673,,,,,$72673,$11222
2011,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,66335.0,12581.0,71147.0,14374.0,53524.0,21902.0,,,,,,,67623.0,15113.0,,,,,69229.0,9194.0,$66335,$12581,$71147,$14374,$53524,$21902,,,,,,,$67623,$15113,,,,,$69229,$9194
2012,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,69321.0,7997.0,70678.0,17787.0,72759.0,58355.0,,,,,,,68355.0,7055.0,134474.0,62834.0,,,69297.0,6922.0,$69321,$7997,$70678,$17787,$72759,$58355,,,,,,,$68355,$7055,$134474,$62834,,,$69297,$6922
2012,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,59749.0,9817.0,47656.0,29261.0,58942.0,18482.0,,,,,,,60824.0,16229.0,,,3431.0,,59775.0,13010.0,$59749,$9817,$47656,$29261,$58942,$18482,,,,,,,$60824,$16229,,,$3431,,$59775,$13010
2012,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,59488.0,21994.0,61776.0,31012.0,25128.0,6366.0,,,,,,,72287.0,23041.0,90622.0,7821.0,,,69360.0,14464.0,$59488,$21994,$61776,$31012,$25128,$6366,,,,,,,$72287,$23041,$90622,$7821,,,$69360,$14464
2012,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,65208.0,16089.0,49461.0,18151.0,64350.0,50791.0,61286.0,8908.0,,,,,90045.0,35734.0,6204.0,306271.0,,,64136.0,16684.0,$65208,$16089,$49461,$18151,$64350,$50791,$61286,$8908,,,,,$90045,$35734,$6204,$306271,,,$64136,$16684
2012,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,65472.0,8612.0,66097.0,11013.0,50856.0,61091.0,,,,,,,65469.0,10295.0,,,103533.0,169440.0,65918.0,4110.0,$65472,$8612,$66097,$11013,$50856,$61091,,,,,,,$65469,$10295,,,$103533,$169440,$65918,$4110
2012,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,61967.0,21185.0,54465.0,38178.0,35210.0,17963.0,,,,,,,69971.0,14866.0,,,,,70013.0,12414.0,$61967,$21185,$54465,$38178,$35210,$17963,,,,,,,$69971,$14866,,,,,$70013,$12414
2012,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,68640.0,8395.0,69407.0,8533.0,57058.0,23599.0,,,,,,,69044.0,13813.0,126794.0,35932.0,,,69499.0,4209.0,$68640,$8395,$69407,$8533,$57058,$23599,,,,,,,$69044,$13813,$126794,$35932,,,$69499,$4209
2013,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,69251.0,6817.0,60807.0,35907.0,71279.0,29988.0,,,,,,,68857.0,5787.0,,,,,68688.0,6417.0,$69251,$6817,$60807,$35907,$71279,$29988,,,,,,,$68857,$5787,,,,,$68688,$6417
2013,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,60450.0,6169.0,45498.0,14317.0,63684.0,23763.0,,,,,,,60164.0,12221.0,,,,,57898.0,19467.0,$60450,$6169,$45498,$14317,$63684,$23763,,,,,,,$60164,$12221,,,,,$57898,$19467
2013,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,62862.0,19790.0,55925.0,25435.0,45220.0,60965.0,,,,,,,69984.0,34590.0,88325.0,22535.0,,,65927.0,19390.0,$62862,$19790,$55925,$25435,$45220,$60965,,,,,,,$69984,$34590,$88325,$22535,,,$65927,$19390
2013,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,61586.0,10610.0,52602.0,21444.0,47670.0,25049.0,,,,,,,74553.0,22569.0,,,,,62425.0,19606.0,$61586,$10610,$52602,$21444,$47670,$25049,,,,,,,$74553,$22569,,,,,$62425,$19606
2013,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,58894.0,19978.0,48553.0,17794.0,99735.0,92653.0,,,,,,,60112.0,17951.0,,,,,53852.0,18834.0,$58894,$19978,$48553,$17794,$99735,$92653,,,,,,,$60112,$17951,,,,,$53852,$18834
2013,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,47275.0,11938.0,51742.0,11247.0,33808.0,13384.0,,,34935.0,28951.0,,,61552.0,29052.0,,,51788.0,19406.0,52192.0,16148.0,$47275,$11938,$51742,$11247,$33808,$13384,,,$34935,$28951,,,$61552,$29052,,,$51788,$19406,$52192,$16148
2013,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,69783.0,11637.0,69307.0,39845.0,67687.0,34395.0,,,,,,,69965.0,16194.0,136502.0,44057.0,,,70527.0,11264.0,$69783,$11637,$69307,$39845,$67687,$34395,,,,,,,$69965,$16194,$136502,$44057,,,$70527,$11264
2014,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,64980.0,10712.0,58091.0,16372.0,79419.0,21978.0,,,,,,,64936.0,13799.0,,,,,60915.0,11336.0,$64980,$10712,$58091,$16372,$79419,$21978,,,,,,,$64936,$13799,,,,,$60915,$11336
2014,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,60564.0,10863.0,38057.0,44960.0,61422.0,9058.0,,,,,,,62220.0,16942.0,,,,,60580.0,22862.0,$60564,$10863,$38057,$44960,$61422,$9058,,,,,,,$62220,$16942,,,,,$60580,$22862
2014,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,53321.0,8572.0,45874.0,8920.0,51242.0,30865.0,,,,,,,66878.0,35047.0,88041.0,18432.0,,,52930.0,11223.0,$53321,$8572,$45874,$8920,$51242,$30865,,,,,,,$66878,$35047,$88041,$18432,,,$52930,$11223
2014,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,65451.0,22061.0,52941.0,16644.0,64222.0,31101.0,,,,,,,72236.0,21147.0,,,,,62881.0,17694.0,$65451,$22061,$52941,$16644,$64222,$31101,,,,,,,$72236,$21147,,,,,$62881,$17694
2014,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,60576.0,19684.0,48773.0,20446.0,105582.0,78147.0,,,,,,,68171.0,29751.0,,,,,53660.0,19514.0,$60576,$19684,$48773,$20446,$105582,$78147,,,,,,,$68171,$29751,,,,,$53660,$19514
2014,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,43970.0,10374.0,46249.0,9705.0,28942.0,8467.0,,,34086.0,27552.0,,,49258.0,32645.0,,,,,48280.0,7440.0,$43970,$10374,$46249,$9705,$28942,$8467,,,$34086,$27552,,,$49258,$32645,,,,,$48280,$7440
2014,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,60942.0,13322.0,54870.0,22981.0,57031.0,26336.0,,,,,,,67827.0,14524.0,71497.0,171983.0,,,67385.0,13875.0,$60942,$13322,$54870,$22981,$57031,$26336,,,,,,,$67827,$14524,$71497,$171983,,,$67385,$13875
2015,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,69459.0,7224.0,75964.0,8475.0,87777.0,19310.0,,,,,,,55569.0,14445.0,,,,,65130.0,11207.0,$69459,$7224,$75964,$8475,$87777,$19310,,,,,,,$55569,$14445,,,,,$65130,$11207
2015,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,55069.0,9918.0,49862.0,24659.0,55634.0,10109.0,,,,,,,61104.0,25779.0,,,,,52783.0,20176.0,$55069,$9918,$49862,$24659,$55634,$10109,,,,,,,$61104,$25779,,,,,$52783,$20176
2015,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,52038.0,8704.0,50178.0,11125.0,50400.0,23930.0,,,,,,,66726.0,35180.0,124074.0,40803.0,,,52860.0,11211.0,$52038,$8704,$50178,$11125,$50400,$23930,,,,,,,$66726,$35180,$124074,$40803,,,$52860,$11211
2015,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,77275.0,15479.0,70129.0,39778.0,84376.0,24105.0,,,,,,,71472.0,16355.0,,,,,72954.0,14628.0,$77275,$15479,$70129,$39778,$84376,$24105,,,,,,,$71472,$16355,,,,,$72954,$14628
2015,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,59340.0,20558.0,46425.0,20275.0,,,,,,,,,71465.0,11372.0,,,,,59201.0,21023.0,$59340,$20558,$46425,$20275,,,,,,,,,$71465,$11372,,,,,$59201,$21023
2015,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,42088.0,8768.0,46046.0,15293.0,28494.0,5892.0,,,,,,,49321.0,22510.0,,,,,47624.0,10748.0,$42088,$8768,$46046,$15293,$28494,$5892,,,,,,,$49321,$22510,,,,,$47624,$10748
2015,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,57109.0,11756.0,49258.0,6897.0,58182.0,21797.0,,,,,,,66753.0,18771.0,125319.0,120246.0,,,56951.0,12679.0,$57109,$11756,$49258,$6897,$58182,$21797,,,,,,,$66753,$18771,$125319,$120246,,,$56951,$12679
2016,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,68084.0,13314.0,67368.0,23040.0,88284.0,13740.0,,,,,,,60631.0,15595.0,137284.0,118657.0,,,65614.0,15714.0,$68084,$13314,$67368,$23040,$88284,$13740,,,,,,,$60631,$15595,$137284,$118657,,,$65614,$15714
2016,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,54464.0,9397.0,62419.0,42080.0,53654.0,4677.0,,,,,,,54404.0,22405.0,,,,,57354.0,16760.0,$54464,$9397,$62419,$42080,$53654,$4677,,,,,,,$54404,$22405,,,,,$57354,$16760
2016,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,53379.0,6886.0,51584.0,3688.0,54076.0,23062.0,,,,,,,68948.0,40714.0,139287.0,62031.0,,,53038.0,9831.0,$53379,$6886,$51584,$3688,$54076,$23062,,,,,,,$68948,$40714,$139287,$62031,,,$53038,$9831
2016,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,80295.0,18876.0,61838.0,44596.0,88103.0,22154.0,,,,,,,72374.0,21107.0,,,,,73650.0,17201.0,$80295,$18876,$61838,$44596,$88103,$22154,,,,,,,$72374,$21107,,,,,$73650,$17201
2016,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,52802.0,17332.0,45761.0,9021.0,115643.0,78536.0,,,,,,,65000.0,19243.0,,,,,48950.0,18691.0,$52802,$17332,$45761,$9021,$115643,$78536,,,,,,,$65000,$19243,,,,,$48950,$18691
2016,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,45293.0,12057.0,51384.0,21418.0,,,,,,,,,46628.0,18184.0,12290.0,8242.0,,,50448.0,14905.0,$45293,$12057,$51384,$21418,,,,,,,,,$46628,$18184,$12290,$8242,,,$50448,$14905
2016,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,59952.0,8880.0,50261.0,7308.0,78984.0,26717.0,,,,,,,59442.0,7872.0,,,,,56418.0,11345.0,$59952,$8880,$50261,$7308,$78984,$26717,,,,,,,$59442,$7872,,,,,$56418,$11345
2017,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,66643.0,17838.0,59280.0,2673.0,99736.0,17936.0,,,,,,,65360.0,48451.0,,,,,60225.0,7010.0,$66643,$17838,$59280,$2673,$99736,$17936,,,,,,,$65360,$48451,,,,,$60225,$7010
2017,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,57709.0,12567.0,68523.0,20750.0,54514.0,6197.0,,,,,,,53687.0,18359.0,,,,,62378.0,19211.0,$57709,$12567,$68523,$20750,$54514,$6197,,,,,,,$53687,$18359,,,,,$62378,$19211
2017,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,53686.0,7054.0,52324.0,5543.0,72643.0,37208.0,,,,,,,54912.0,22950.0,140311.0,52454.0,,,52997.0,6506.0,$53686,$7054,$52324,$5543,$72643,$37208,,,,,,,$54912,$22950,$140311,$52454,,,$52997,$6506
2017,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,81231.0,16707.0,,,92835.0,33248.0,,,,,,,67340.0,17278.0,,,,,75014.0,20682.0,$81231,$16707,,,$92835,$33248,,,,,,,$67340,$17278,,,,,$75014,$20682
2017,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,50062.0,11484.0,45765.0,9847.0,,,,,,,,,75058.0,27543.0,,,,,54269.0,14207.0,$50062,$11484,$45765,$9847,,,,,,,,,$75058,$27543,,,,,$54269,$14207
2017,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,58348.0,8668.0,73122.0,13523.0,43553.0,27515.0,,,,,,,57395.0,12816.0,11874.0,6690.0,,,64668.0,7371.0,$58348,$8668,$73122,$13523,$43553,$27515,,,,,,,$57395,$12816,$11874,$6690,,,$64668,$7371
2017,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,60213.0,9753.0,51055.0,20826.0,65578.0,23938.0,,,,,,,61233.0,13863.0,,,,,58777.0,10600.0,$60213,$9753,$51055,$20826,$65578,$23938,,,,,,,$61233,$13863,,,,,$58777,$10600
2018,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,66261.0,14619.0,58410.0,9575.0,113471.0,39943.0,,,,,,,62080.0,7397.0,,,,,60093.0,6694.0,$66261,$14619,$58410,$9575,$113471,$39943,,,,,,,$62080,$7397,,,,,$60093,$6694
2018,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,62056.0,5704.0,67009.0,10488.0,55529.0,13799.0,,,,,,,53027.0,17561.0,,,,,62542.0,6082.0,$62056,$5704,$67009,$10488,$55529,$13799,,,,,,,$53027,$17561,,,,,$62542,$6082
2018,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,57291.0,10711.0,52628.0,5609.0,52425.0,27968.0,,,,,,,68918.0,14752.0,148409.0,22945.0,,,57351.0,10950.0,$57291,$10711,$52628,$5609,$52425,$27968,,,,,,,$68918,$14752,$148409,$22945,,,$57351,$10950
2018,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,77925.0,13811.0,60090.0,35882.0,89906.0,32906.0,,,,,,,77272.0,11285.0,,,,,75966.0,12975.0,$77925,$13811,$60090,$35882,$89906,$32906,,,,,,,$77272,$11285,,,,,$75966,$12975
2018,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,54186.0,12804.0,55409.0,13835.0,,,,,,,,,61556.0,22222.0,,,,,57797.0,11118.0,$54186,$12804,$55409,$13835,,,,,,,,,$61556,$22222,,,,,$57797,$11118
2018,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,61399.0,10016.0,73094.0,14901.0,46676.0,17746.0,,,65002.0,40326.0,,,60303.0,17924.0,11591.0,7617.0,,,63507.0,7205.0,$61399,$10016,$73094,$14901,$46676,$17746,,,$65002,$40326,,,$60303,$17924,$11591,$7617,,,$63507,$7205
2018,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,57622.0,5873.0,53108.0,24891.0,59606.0,27535.0,,,,,,,57954.0,3913.0,,,,,57913.0,7001.0,$57622,$5873,$53108,$24891,$59606,$27535,,,,,,,$57954,$3913,,,,,$57913,$7001
2019,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,69605.0,12402.0,57768.0,8599.0,116917.0,72538.0,,,,,,,66864.0,23791.0,,,,,64949.0,7966.0,$69605,$12402,$57768,$8599,$116917,$72538,,,,,,,$66864,$23791,,,,,$64949,$7966
2019,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,68281.0,12006.0,73305.0,10892.0,54564.0,22188.0,,,,,,,71240.0,42256.0,,,,,70832.0,13082.0,$68281,$12006,$73305,$10892,$54564,$22188,,,,,,,$71240,$42256,,,,,$70832,$13082
2019,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,69029.0,14628.0,74035.0,25351.0,61536.0,43720.0,,,,,,,68318.0,17246.0,,,,,68979.0,14810.0,$69029,$14628,$74035,$25351,$61536,$43720,,,,,,,$68318,$17246,,,,,$68979,$14810
2019,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,81706.0,21248.0,,,91688.0,74592.0,,,,,,,81535.0,14513.0,,,39742.0,9396.0,82219.0,20308.0,$81706,$21248,,,$91688,$74592,,,,,,,$81535,$14513,,,$39742,$9396,$82219,$20308
2019,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,59228.0,11843.0,55624.0,12509.0,,,,,,,,,71381.0,20750.0,,,,,62289.0,13260.0,$59228,$11843,$55624,$12509,,,,,,,,,$71381,$20750,,,,,$62289,$13260
2019,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,63377.0,3687.0,78150.0,11026.0,63902.0,28896.0,,,62956.0,44788.0,,,59399.0,16953.0,11282.0,6642.0,,,63921.0,4632.0,$63377,$3687,$78150,$11026,$63902,$28896,,,$62956,$44788,,,$59399,$16953,$11282,$6642,,,$63921,$4632
2019,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,62989.0,5869.0,65637.0,26780.0,68778.0,22239.0,,,,,,,58258.0,7954.0,,,,,61912.0,9996.0,$62989,$5869,$65637,$26780,$68778,$22239,,,,,,,$58258,$7954,,,,,$61912,$9996
2020,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,69679.0,33379.0,58795.0,8952.0,116625.0,1309.0,,,,,,,69376.0,58705.0,,,,,67763.0,3810.0,$69679,$33379,$58795,$8952,$116625,$1309,,,,,,,$69376,$58705,,,,,$67763,$3810
2020,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,77328.0,8543.0,76155.0,6023.0,77428.0,35426.0,,,,,,,71804.0,64813.0,,,,,76056.0,8903.0,$77328,$8543,$76155,$6023,$77428,$35426,,,,,,,$71804,$64813,,,,,$76056,$8903
2020,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,62526.0,13792.0,68774.0,22758.0,49233.0,36822.0,,,,,,,62798.0,17352.0,,,,,67037.0,15589.0,$62526,$13792,$68774,$22758,$49233,$36822,,,,,,,$62798,$17352,,,,,$67037,$15589
2020,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,86715.0,20715.0,98325.0,51730.0,57881.0,24575.0,,,,,,,77934.0,19735.0,89725.0,65815.0,37854.0,1091.0,88911.0,10666.0,$86715,$20715,$98325,$51730,$57881,$24575,,,,,,,$77934,$19735,$89725,$65815,$37854,$1091,$88911,$10666
2020,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,54532.0,16671.0,52815.0,12583.0,,,,,,,,,72114.0,17558.0,,,,,61896.0,11769.0,$54532,$16671,$52815,$12583,,,,,,,,,$72114,$17558,,,,,$61896,$11769
2020,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,60151.0,3740.0,73052.0,12947.0,59023.0,11631.0,,,65872.0,2870.0,,,58748.0,14706.0,30364.0,28265.0,,,61072.0,8606.0,$60151,$3740,$73052,$12947,$59023,$11631,,,$65872,$2870,,,$58748,$14706,$30364,$28265,,,$61072,$8606
2020,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,71086.0,12313.0,76356.0,41251.0,67835.0,18750.0,,,,,,,62694.0,16642.0,152879.0,42025.0,,,76445.0,24191.0,$71086,$12313,$76356,$41251,$67835,$18750,,,,,,,$62694,$16642,$152879,$42025,,,$76445,$24191
2021,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,73803.0,15901.0,59603.0,25311.0,116787.0,26140.0,,,,,,,,,73334.0,17297.0,,,72756.0,12185.0,$73803,$15901,$59603,$25311,$116787,$26140,,,,,,,,,$73334,$17297,,,$72756,$12185
2021,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,83310.0,15567.0,76851.0,9475.0,77036.0,30952.0,,,,,,,104271.0,42704.0,177165.0,154326.0,,,80997.0,19960.0,$83310,$15567,$76851,$9475,$77036,$30952,,,,,,,$104271,$42704,$177165,$154326,,,$80997,$19960
