YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2015,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,57994.0,11952.0,48630.0,15623.0,99102.0,22003.0,,,79673.0,21833.0,,,,,,,69438.0,40398.0,44562.0,10308.0,$57994,$11952,$48630,$15623,$99102,$22003,,,$79673,$21833,,,,,,,$69438,$40398,$44562,$10308
2015,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,82412.0,12478.0,86312.0,15743.0,55572.0,54994.0,,,76353.0,15206.0,,,87750.0,21188.0,,,92582.0,32256.0,86754.0,12114.0,$82412,$12478,$86312,$15743,$55572,$54994,,,$76353,$15206,,,$87750,$21188,,,$92582,$32256,$86754,$12114
2015,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,90706.0,11448.0,96547.0,16677.0,42552.0,22064.0,,,151685.0,52245.0,,,86198.0,11991.0,67902.0,39887.0,88611.0,59249.0,92122.0,15338.0,$90706,$11448,$96547,$16677,$42552,$22064,,,$151685,$52245,,,$86198,$11991,$67902,$39887,$88611,$59249,$92122,$15338
2015,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,57282.0,8769.0,53972.0,8866.0,,,,,,,,,80385.0,27187.0,,,40214.0,13474.0,63628.0,15046.0,$57282,$8769,$53972,$8866,,,,,,,,,$80385,$27187,,,$40214,$13474,$63628,$15046
2015,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,69403.0,27523.0,86914.0,26677.0,57621.0,49458.0,,,53779.0,4977.0,,,,,,,94699.0,43396.0,69678.0,29816.0,$69403,$27523,$86914,$26677,$57621,$49458,,,$53779,$4977,,,,,,,$94699,$43396,$69678,$29816
2015,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,84616.0,6613.0,85712.0,6078.0,,,,,88222.0,20468.0,,,74491.0,34075.0,92952.0,74987.0,46548.0,28780.0,88325.0,8969.0,$84616,$6613,$85712,$6078,,,,,$88222,$20468,,,$74491,$34075,$92952,$74987,$46548,$28780,$88325,$8969
2015,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,80608.0,9148.0,87109.0,13333.0,66969.0,13340.0,,,126702.0,113074.0,,,55796.0,31819.0,,,86478.0,54837.0,80381.0,9759.0,$80608,$9148,$87109,$13333,$66969,$13340,,,$126702,$113074,,,$55796,$31819,,,$86478,$54837,$80381,$9759
2015,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,89682.0,35777.0,91241.0,37639.0,,,,,82731.0,33459.0,,,78013.0,77504.0,,,62503.0,41256.0,99725.0,52186.0,$89682,$35777,$91241,$37639,,,,,$82731,$33459,,,$78013,$77504,,,$62503,$41256,$99725,$52186
2015,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,80969.0,7415.0,82661.0,11353.0,89218.0,81759.0,,,84963.0,37926.0,,,76560.0,24899.0,66492.0,28134.0,83822.0,23448.0,80448.0,10172.0,$80969,$7415,$82661,$11353,$89218,$81759,,,$84963,$37926,,,$76560,$24899,$66492,$28134,$83822,$23448,$80448,$10172
2015,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,80767.0,5597.0,67545.0,4405.0,83676.0,9737.0,,,121169.0,23065.0,,,82844.0,17686.0,171334.0,86857.0,75025.0,26980.0,72796.0,14951.0,$80767,$5597,$67545,$4405,$83676,$9737,,,$121169,$23065,,,$82844,$17686,$171334,$86857,$75025,$26980,$72796,$14951
2015,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,74320.0,7048.0,75328.0,13848.0,69610.0,12592.0,,,120173.0,106546.0,,,72643.0,24576.0,,,90264.0,32140.0,73683.0,10437.0,$74320,$7048,$75328,$13848,$69610,$12592,,,$120173,$106546,,,$72643,$24576,,,$90264,$32140,$73683,$10437
2016,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,106691.0,19395.0,96726.0,15527.0,,,,,,,,,123993.0,57152.0,,,61532.0,8035.0,109370.0,16169.0,$106691,$19395,$96726,$15527,,,,,,,,,$123993,$57152,,,$61532,$8035,$109370,$16169
2016,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,49061.0,8275.0,52620.0,10952.0,,,,,,,,,47671.0,11064.0,,,,,49061.0,8736.0,$49061,$8275,$52620,$10952,,,,,,,,,$47671,$11064,,,,,$49061,$8736
2016,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,83242.0,7208.0,84088.0,15927.0,62752.0,58864.0,,,,,,,82723.0,24557.0,132186.0,91378.0,83081.0,9744.0,84270.0,22348.0,$83242,$7208,$84088,$15927,$62752,$58864,,,,,,,$82723,$24557,$132186,$91378,$83081,$9744,$84270,$22348
2016,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,87942.0,25123.0,80022.0,27210.0,,,,,81114.0,20961.0,,,126178.0,50277.0,,,74469.0,31916.0,97297.0,33394.0,$87942,$25123,$80022,$27210,,,,,$81114,$20961,,,$126178,$50277,,,$74469,$31916,$97297,$33394
2016,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,101073.0,18170.0,99881.0,6442.0,,,,,92366.0,52423.0,,,167242.0,121721.0,,,94019.0,30722.0,101458.0,26910.0,$101073,$18170,$99881,$6442,,,,,$92366,$52423,,,$167242,$121721,,,$94019,$30722,$101458,$26910
2016,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,86681.0,7168.0,86572.0,9964.0,,,,,94149.0,76430.0,,,65138.0,38400.0,219939.0,74236.0,84187.0,38333.0,86105.0,11878.0,$86681,$7168,$86572,$9964,,,,,$94149,$76430,,,$65138,$38400,$219939,$74236,$84187,$38333,$86105,$11878
2016,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,107061.0,17762.0,118040.0,27974.0,,,,,164777.0,120281.0,,,88625.0,19325.0,,,104173.0,54181.0,104938.0,17122.0,$107061,$17762,$118040,$27974,,,,,$164777,$120281,,,$88625,$19325,,,$104173,$54181,$104938,$17122
2016,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,116704.0,9496.0,116090.0,7181.0,,,,,,,,,139287.0,30394.0,,,95429.0,18791.0,127731.0,17244.0,$116704,$9496,$116090,$7181,,,,,,,,,$139287,$30394,,,$95429,$18791,$127731,$17244
2016,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,104031.0,9878.0,106186.0,14694.0,,,,,,,,,66162.0,51622.0,115919.0,47789.0,103465.0,21928.0,104732.0,20329.0,$104031,$9878,$106186,$14694,,,,,,,,,$66162,$51622,$115919,$47789,$103465,$21928,$104732,$20329
2016,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,65268.0,15401.0,73397.0,18472.0,,,,,,,,,,,,,41542.0,8187.0,75247.0,26172.0,$65268,$15401,$73397,$18472,,,,,,,,,,,,,$41542,$8187,$75247,$26172
2016,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,74436.0,10558.0,80459.0,13075.0,64844.0,54639.0,,,121388.0,40827.0,,,62167.0,20102.0,116443.0,19203.0,78984.0,13201.0,70492.0,10714.0,$74436,$10558,$80459,$13075,$64844,$54639,,,$121388,$40827,,,$62167,$20102,$116443,$19203,$78984,$13201,$70492,$10714
2016,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,90409.0,10286.0,89405.0,12740.0,,,,,148944.0,68510.0,,,67288.0,50197.0,,,89913.0,23476.0,87931.0,17868.0,$90409,$10286,$89405,$12740,,,,,$148944,$68510,,,$67288,$50197,,,$89913,$23476,$87931,$17868
2016,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,52501.0,5439.0,47794.0,8478.0,48956.0,25989.0,,,126443.0,7065.0,,,66542.0,23944.0,,,30234.0,7183.0,51912.0,5313.0,$52501,$5439,$47794,$8478,$48956,$25989,,,$126443,$7065,,,$66542,$23944,,,$30234,$7183,$51912,$5313
2016,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,61533.0,15143.0,57858.0,27144.0,99413.0,52605.0,,,75106.0,23248.0,,,55324.0,47750.0,111807.0,89314.0,70099.0,8201.0,48708.0,17588.0,$61533,$15143,$57858,$27144,$99413,$52605,,,$75106,$23248,,,$55324,$47750,$111807,$89314,$70099,$8201,$48708,$17588
2016,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,68005.0,17425.0,80542.0,15818.0,52651.0,42377.0,,,44244.0,35579.0,,,46351.0,30920.0,,,84556.0,32157.0,75593.0,28641.0,$68005,$17425,$80542,$15818,$52651,$42377,,,$44244,$35579,,,$46351,$30920,,,$84556,$32157,$75593,$28641
2016,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,92328.0,11636.0,93113.0,14738.0,42539.0,30852.0,,,149119.0,64893.0,,,94224.0,18956.0,70463.0,41887.0,85501.0,60128.0,94427.0,12559.0,$92328,$11636,$93113,$14738,$42539,$30852,,,$149119,$64893,,,$94224,$18956,$70463,$41887,$85501,$60128,$94427,$12559
2016,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,57321.0,14512.0,54152.0,7763.0,,,,,,,,,79368.0,17295.0,,,39328.0,19942.0,60631.0,22015.0,$57321,$14512,$54152,$7763,,,,,,,,,$79368,$17295,,,$39328,$19942,$60631,$22015
2016,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,77896.0,11894.0,86030.0,16973.0,,,,,53093.0,10199.0,,,67186.0,43584.0,,,93702.0,55817.0,78072.0,11645.0,$77896,$11894,$86030,$16973,,,,,$53093,$10199,,,$67186,$43584,,,$93702,$55817,$78072,$11645
2016,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,91986.0,10077.0,92105.0,34895.0,,,,,86850.0,21987.0,,,93457.0,47006.0,106842.0,36997.0,48306.0,31106.0,109955.0,43913.0,$91986,$10077,$92105,$34895,,,,,$86850,$21987,,,$93457,$47006,$106842,$36997,$48306,$31106,$109955,$43913
2016,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,80008.0,11025.0,84482.0,14129.0,66441.0,27490.0,,,105110.0,85733.0,,,55566.0,50004.0,,,74860.0,25496.0,81114.0,14380.0,$80008,$11025,$84482,$14129,$66441,$27490,,,$105110,$85733,,,$55566,$50004,,,$74860,$25496,$81114,$14380
2016,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,92981.0,35137.0,93457.0,35842.0,,,,,,,,,,,,,88161.0,45896.0,74469.0,62613.0,$92981,$35137,$93457,$35842,,,,,,,,,,,,,$88161,$45896,$74469,$62613
2016,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,83884.0,14026.0,82917.0,18159.0,134497.0,62285.0,,,124357.0,37911.0,,,82123.0,36027.0,66162.0,14618.0,71078.0,10771.0,83637.0,21986.0,$83884,$14026,$82917,$18159,$134497,$62285,,,$124357,$37911,,,$82123,$36027,$66162,$14618,$71078,$10771,$83637,$21986
2016,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,80859.0,8677.0,77264.0,18381.0,72429.0,18078.0,,,110064.0,34353.0,,,86194.0,16721.0,114052.0,109589.0,106574.0,27079.0,76881.0,16944.0,$80859,$8677,$77264,$18381,$72429,$18078,,,$110064,$34353,,,$86194,$16721,$114052,$109589,$106574,$27079,$76881,$16944
2016,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,79777.0,11899.0,81278.0,16557.0,68320.0,9898.0,,,121590.0,76213.0,,,89067.0,26065.0,,,63908.0,48009.0,83245.0,9761.0,$79777,$11899,$81278,$16557,$68320,$9898,,,$121590,$76213,,,$89067,$26065,,,$63908,$48009,$83245,$9761
2017,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,103783.0,18256.0,103334.0,19112.0,,,,,,,,,95344.0,46522.0,,,68412.0,10356.0,110657.0,18101.0,$103783,$18256,$103334,$19112,,,,,,,,,$95344,$46522,,,$68412,$10356,$110657,$18101
2017,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,46593.0,5264.0,46804.0,5203.0,,,,,,,,,52060.0,18895.0,,,31449.0,28245.0,46715.0,5599.0,$46593,$5264,$46804,$5203,,,,,,,,,$52060,$18895,,,$31449,$28245,$46715,$5599
2017,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,86062.0,26153.0,84604.0,15644.0,61311.0,42226.0,,,,,,,106703.0,35904.0,133408.0,121825.0,84838.0,44145.0,98039.0,33460.0,$86062,$26153,$84604,$15644,$61311,$42226,,,,,,,$106703,$35904,$133408,$121825,$84838,$44145,$98039,$33460
2017,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,90257.0,28620.0,76458.0,20090.0,,,,,96595.0,17301.0,,,124239.0,43511.0,,,73970.0,57255.0,115208.0,40231.0,$90257,$28620,$76458,$20090,,,,,$96595,$17301,,,$124239,$43511,,,$73970,$57255,$115208,$40231
2017,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,125807.0,36750.0,126826.0,32014.0,,,,,87667.0,57803.0,,,,,,,95925.0,17189.0,127650.0,25023.0,$125807,$36750,$126826,$32014,,,,,$87667,$57803,,,,,,,$95925,$17189,$127650,$25023
2017,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,88541.0,3865.0,87748.0,10291.0,46711.0,25981.0,,,101087.0,64682.0,,,88305.0,16138.0,,,87254.0,6530.0,88861.0,10405.0,$88541,$3865,$87748,$10291,$46711,$25981,,,$101087,$64682,,,$88305,$16138,,,$87254,$6530,$88861,$10405
2017,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,114047.0,18772.0,123016.0,28719.0,,,,,110924.0,44996.0,,,86780.0,18523.0,,,101729.0,44726.0,121947.0,30102.0,$114047,$18772,$123016,$28719,,,,,$110924,$44996,,,$86780,$18523,,,$101729,$44726,$121947,$30102
2017,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,118259.0,12024.0,116541.0,10897.0,,,,,,,,,127988.0,43466.0,,,102265.0,21395.0,126703.0,11504.0,$118259,$12024,$116541,$10897,,,,,,,,,$127988,$43466,,,$102265,$21395,$126703,$11504
2017,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,101087.0,13048.0,103430.0,13260.0,,,,,217200.0,145309.0,,,61818.0,29348.0,116627.0,32076.0,103186.0,8228.0,91438.0,14956.0,$101087,$13048,$103430,$13260,,,,,$217200,$145309,,,$61818,$29348,$116627,$32076,$103186,$8228,$91438,$14956
2017,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,74394.0,11575.0,75045.0,11785.0,,,,,,,,,,,74977.0,63894.0,52951.0,31244.0,78142.0,16663.0,$74394,$11575,$75045,$11785,,,,,,,,,,,$74977,$63894,$52951,$31244,$78142,$16663
2017,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,70804.0,7923.0,80039.0,13039.0,59529.0,29998.0,,,123721.0,38255.0,,,50103.0,9428.0,94669.0,55726.0,77363.0,9078.0,66520.0,8815.0,$70804,$7923,$80039,$13039,$59529,$29998,,,$123721,$38255,,,$50103,$9428,$94669,$55726,$77363,$9078,$66520,$8815
2017,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,100429.0,23946.0,87689.0,11799.0,,,,,,,,,107175.0,28233.0,,,111160.0,33945.0,87641.0,9604.0,$100429,$23946,$87689,$11799,,,,,,,,,$107175,$28233,,,$111160,$33945,$87641,$9604
2017,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,54198.0,10689.0,49741.0,7131.0,,,,,122184.0,83612.0,,,70178.0,15976.0,,,29845.0,7391.0,55407.0,18143.0,$54198,$10689,$49741,$7131,,,,,$122184,$83612,,,$70178,$15976,,,$29845,$7391,$55407,$18143
2017,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,74977.0,17119.0,58493.0,19126.0,98681.0,32005.0,,,81104.0,23188.0,,,79097.0,18891.0,133179.0,81883.0,65787.0,33288.0,66429.0,25972.0,$74977,$17119,$58493,$19126,$98681,$32005,,,$81104,$23188,,,$79097,$18891,$133179,$81883,$65787,$33288,$66429,$25972
2017,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,67879.0,15056.0,76484.0,19586.0,56839.0,24495.0,,,,,,,61375.0,35913.0,,,82902.0,36406.0,74015.0,22456.0,$67879,$15056,$76484,$19586,$56839,$24495,,,,,,,$61375,$35913,,,$82902,$36406,$74015,$22456
2017,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,92980.0,6348.0,99262.0,10629.0,43081.0,42586.0,,,179753.0,25289.0,,,90140.0,18074.0,69638.0,10120.0,90604.0,64614.0,93004.0,10178.0,$92980,$6348,$99262,$10629,$43081,$42586,,,$179753,$25289,,,$90140,$18074,$69638,$10120,$90604,$64614,$93004,$10178
2017,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,62319.0,10181.0,54535.0,12415.0,,,,,81833.0,33175.0,,,77360.0,29275.0,,,46733.0,29027.0,64957.0,13499.0,$62319,$10181,$54535,$12415,,,,,$81833,$33175,,,$77360,$29275,,,$46733,$29027,$64957,$13499
2017,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,80825.0,12937.0,87284.0,18558.0,,,,,53664.0,38225.0,,,81684.0,13268.0,,,92351.0,22165.0,80100.0,14618.0,$80825,$12937,$87284,$18558,,,,,$53664,$38225,,,$81684,$13268,,,$92351,$22165,$80100,$14618
2017,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,90694.0,11982.0,86111.0,23224.0,,,,,69999.0,54936.0,,,92382.0,38746.0,110893.0,31784.0,43476.0,13600.0,95344.0,41336.0,$90694,$11982,$86111,$23224,,,,,$69999,$54936,,,$92382,$38746,$110893,$31784,$43476,$13600,$95344,$41336
2017,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,72488.0,7285.0,80195.0,19990.0,65615.0,7688.0,,,66339.0,62568.0,,,57229.0,28035.0,,,94848.0,80993.0,72031.0,9081.0,$72488,$7285,$80195,$19990,$65615,$7688,,,$66339,$62568,,,$57229,$28035,,,$94848,$80993,$72031,$9081
2017,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,102892.0,16078.0,94134.0,16784.0,,,,,,,,,103548.0,60468.0,,,90827.0,11777.0,103415.0,35126.0,$102892,$16078,$94134,$16784,,,,,,,,,$103548,$60468,,,$90827,$11777,$103415,$35126
2017,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,80870.0,15432.0,85589.0,17474.0,137320.0,104721.0,,,123428.0,62790.0,,,65787.0,2884.0,68502.0,5456.0,71330.0,9715.0,81016.0,19408.0,$80870,$15432,$85589,$17474,$137320,$104721,,,$123428,$62790,,,$65787,$2884,$68502,$5456,$71330,$9715,$81016,$19408
2017,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,83664.0,7419.0,78431.0,23111.0,77363.0,28031.0,,,119347.0,14526.0,,,79392.0,24011.0,,,95471.0,49101.0,78892.0,5667.0,$83664,$7419,$78431,$23111,$77363,$28031,,,$119347,$14526,,,$79392,$24011,,,$95471,$49101,$78892,$5667
2017,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,77821.0,9070.0,78853.0,12622.0,,,,,148903.0,82489.0,,,75681.0,22622.0,,,74498.0,45879.0,79134.0,11250.0,$77821,$9070,$78853,$12622,,,,,$148903,$82489,,,$75681,$22622,,,$74498,$45879,$79134,$11250
2018,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,99095.0,15713.0,100244.0,19173.0,,,,,,,,,95154.0,37654.0,,,73014.0,27808.0,105138.0,22377.0,$99095,$15713,$100244,$19173,,,,,,,,,$95154,$37654,,,$73014,$27808,$105138,$22377
2018,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,44270.0,4260.0,44270.0,4253.0,,,,,,,,,54597.0,29957.0,,,,,44418.0,4270.0,$44270,$4260,$44270,$4253,,,,,,,,,$54597,$29957,,,,,$44418,$4270
2018,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,85570.0,23557.0,83085.0,36602.0,,,,,65204.0,32710.0,,,106594.0,20814.0,,,80214.0,24037.0,104444.0,17252.0,$85570,$23557,$83085,$36602,,,,,$65204,$32710,,,$106594,$20814,,,$80214,$24037,$104444,$17252
2018,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,102203.0,22570.0,102789.0,33223.0,,,,,99931.0,13391.0,,,109816.0,67027.0,,,39605.0,31697.0,114341.0,16395.0,$102203,$22570,$102789,$33223,,,,,$99931,$13391,,,$109816,$67027,,,$39605,$31697,$114341,$16395
2018,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,105651.0,33817.0,128517.0,20708.0,,,,,90569.0,28828.0,,,161210.0,148335.0,,,132175.0,64190.0,122884.0,40474.0,$105651,$33817,$128517,$20708,,,,,$90569,$28828,,,$161210,$148335,,,$132175,$64190,$122884,$40474
2018,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,90547.0,6074.0,94148.0,10541.0,,,,,93922.0,62135.0,,,87714.0,39916.0,133606.0,112983.0,82231.0,47167.0,91174.0,10249.0,$90547,$6074,$94148,$10541,,,,,$93922,$62135,,,$87714,$39916,$133606,$112983,$82231,$47167,$91174,$10249
2018,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,111208.0,21858.0,120867.0,30405.0,,,,,110212.0,76861.0,,,90324.0,28293.0,,,99461.0,60691.0,119333.0,33047.0,$111208,$21858,$120867,$30405,,,,,$110212,$76861,,,$90324,$28293,,,$99461,$60691,$119333,$33047
2018,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,123194.0,19901.0,115505.0,28630.0,,,,,,,,,126145.0,51743.0,,,115169.0,35084.0,127163.0,31643.0,$123194,$19901,$115505,$28630,,,,,,,,,$126145,$51743,,,$115169,$35084,$127163,$31643
2018,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,101753.0,11532.0,104823.0,20842.0,,,,,,,,,60288.0,21001.0,114689.0,25365.0,103028.0,23100.0,95858.0,16563.0,$101753,$11532,$104823,$20842,,,,,,,,,$60288,$21001,$114689,$25365,$103028,$23100,$95858,$16563
2018,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,75810.0,16456.0,77846.0,17226.0,,,,,,,,,,,55960.0,42531.0,46794.0,14037.0,87714.0,11366.0,$75810,$16456,$77846,$17226,,,,,,,,,,,$55960,$42531,$46794,$14037,$87714,$11366
2018,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,71469.0,12747.0,89977.0,21739.0,62827.0,29729.0,,,104943.0,47838.0,,,49423.0,15201.0,127028.0,67898.0,83015.0,28752.0,68004.0,10989.0,$71469,$12747,$89977,$21739,$62827,$29729,,,$104943,$47838,,,$49423,$15201,$127028,$67898,$83015,$28752,$68004,$10989
2018,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,107848.0,17874.0,92722.0,16445.0,,,,,,,,,108592.0,37341.0,,,94188.0,36990.0,101517.0,26611.0,$107848,$17874,$92722,$16445,,,,,,,,,$108592,$37341,,,$94188,$36990,$101517,$26611
2018,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,63601.0,14558.0,49163.0,5873.0,,,,,124023.0,35845.0,,,68042.0,10676.0,,,33589.0,11083.0,61086.0,15218.0,$63601,$14558,$49163,$5873,,,,,$124023,$35845,,,$68042,$10676,,,$33589,$11083,$61086,$15218
2018,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,75288.0,5918.0,65785.0,13233.0,,,,,77142.0,13559.0,,,77593.0,16381.0,109978.0,49949.0,82872.0,28280.0,72376.0,15679.0,$75288,$5918,$65785,$13233,,,,,$77142,$13559,,,$77593,$16381,$109978,$49949,$82872,$28280,$72376,$15679
2018,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,76198.0,11043.0,81644.0,20134.0,55632.0,26849.0,,,,,,,76647.0,12062.0,,,82231.0,33534.0,77070.0,15153.0,$76198,$11043,$81644,$20134,$55632,$26849,,,,,,,$76647,$12062,,,$82231,$33534,$77070,$15153
2018,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,90332.0,11336.0,98727.0,10092.0,38777.0,4690.0,,,162831.0,45508.0,,,80693.0,14251.0,,,70093.0,56967.0,94303.0,10487.0,$90332,$11336,$98727,$10092,$38777,$4690,,,$162831,$45508,,,$80693,$14251,,,$70093,$56967,$94303,$10487
2018,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,64899.0,13816.0,54696.0,12317.0,74118.0,70208.0,,,79552.0,19425.0,,,77177.0,15276.0,,,45374.0,18262.0,66628.0,14394.0,$64899,$13816,$54696,$12317,$74118,$70208,,,$79552,$19425,,,$77177,$15276,,,$45374,$18262,$66628,$14394
2018,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,76892.0,16864.0,75396.0,22170.0,,,,,87923.0,87320.0,,,83304.0,18960.0,,,75183.0,28526.0,76704.0,16564.0,$76892,$16864,$75396,$22170,,,,,$87923,$87320,,,$83304,$18960,,,$75183,$28526,$76704,$16564
2018,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,95303.0,5705.0,95068.0,15191.0,103859.0,81557.0,,,106957.0,100788.0,,,92925.0,34387.0,111991.0,52220.0,71623.0,37087.0,96541.0,42393.0,$95303,$5705,$95068,$15191,$103859,$81557,,,$106957,$100788,,,$92925,$34387,$111991,$52220,$71623,$37087,$96541,$42393
2018,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,88812.0,18995.0,97254.0,23118.0,68835.0,3747.0,,,,,,,88810.0,36795.0,,,124717.0,66042.0,87752.0,26003.0,$88812,$18995,$97254,$23118,$68835,$3747,,,,,,,$88810,$36795,,,$124717,$66042,$87752,$26003
2018,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,103888.0,7736.0,89616.0,14267.0,,,,,,,,,106153.0,12903.0,,,87126.0,22010.0,104117.0,11343.0,$103888,$7736,$89616,$14267,,,,,,,,,$106153,$12903,,,$87126,$22010,$104117,$11343
2018,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
