YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2013,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,59027.65194,7188.785279999999,54191.775,20858.24998,69150.01864,17668.48926,,,,,,,49813.07958,12342.5873,,,,,50907.425,10006.75758,$59027.65194,$7188.785279999999,$54191.775,$20858.24998,$691501864,$17668.48926,Not available,Not available,Not available,Not available,Not available,Not available,$498137958,$12342.5873,Not available,Not available,Not available,Not available,$50907.425,$10006.75758,1
2013,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,57428.83035999999,5086.80128,60212.64541999999,15217.05042,62013.78296,13410.65792,,,,,,,44098.31058,12270.3316,,,,,54191.775,17095.69862,$57428.83035999999,$5086.80128,$60212.64541999999,$152175042,$62013.78296,$13410.65792,Not available,Not available,Not available,Not available,Not available,Not available,$44098.31058,$12270.3316,Not available,Not available,Not available,Not available,$54191.775,$17095.69862,1
2013,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,59476.95101999999,12355.7247,41815.03046,21969.67402,61179.55806,18765.46216,,,,,,,63741.35105999999,30045.2338,,,,,56655.0375,19888.70986,$59476.95101999999,$12355.7247,$418153046,$21969.67402,$61179.55806,$18765.46216,Not available,Not available,Not available,Not available,Not available,Not available,$63741.35105999999,$30045.2338,Not available,Not available,Not available,Not available,$56655375,$19888.70986,1
2013,6037541001,Census Tract 5410.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,41770.3633,6408.42372,36575.83534,21378.49102,69382.55062,49927.37496,,,,,,,46671.92724,34753.67796,,,14369.68812,28123.23218,42696.55,17973.27694,$41770.3633,$6408.42372,$36575.83534,$21378.49102,$69382.55062,$49927.37496,Not available,Not available,Not available,Not available,Not available,Not available,$46671.92724,$34753.67796,Not available,Not available,$14369.68812,$28123.23218,$42696.55,$17973.27694,1
2013,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,59353.45946,15364.189299999998,84572.0125,78577.41687999999,59300.90985999999,21873.771,,,,,,,55177.08,26245.89772,105647.02958,77232.14712,,,60432.03999999999,22118.12664,$59353.45946,$15364.189299999998,$84572125,$78577.41687999999,$59300.90985999999,$21873.771,Not available,Not available,Not available,Not available,Not available,Not available,$551778,$26245.89772,$1056472958,$77232.14712,Not available,Not available,$604323999999999,$22118.12664,1
2013,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,72995.33562,21683.2787,65869.60986,67301.58645999999,66070.61207999999,29810.07434,,,,,,,118289.1496,69825.28099999999,90251.31052,106420.82244,,,84704.70023999999,24262.15032,$72995.33562,$21683.2787,$65869.60986,$67301.58645999999,$66070.61207999999,$298107434,Not available,Not available,Not available,Not available,Not available,Not available,$118289.1496,$69825.28099999999,$90251.31052,$106420.82244,Not available,Not available,$84704.70023999999,$24262.15032,1
2013,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,60558.15904,9545.63484,60610.70864,51901.92618,51142.58446,16655.595719999998,,,,,,,89263.37804,11643.67762,,,,,83105.87865999999,10746.3932,$60558.15904,$9545.63484,$60610.70864,$51901.92618,$51142.58446,$16655.595719999998,Not available,Not available,Not available,Not available,Not available,Not available,$89263.37804,$11643.67762,Not available,Not available,Not available,Not available,$83105.87865999999,$10746.3932,1
2011,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,51383.7648,18537.094800000003,37049.68224,86647.1328,52758.9,18063.28584,,,27474.112080000003,29269.956960000003,,,126026.37576,71116.27416,9625.9464,28646.380800000003,15997.86,141532.72704,85581.06264,70374.24576,$51383.7648,$1853794800000003,$37049.68224,$86647.1328,$52758.9,$18063.28584,Not available,Not available,$27474.112080000003,$29269.956960000003,Not available,Not available,$126026.37576,$71116.27416,$9625.9464,$28646.380800000003,$15997.86,$141532.72704,$855816264,$70374.24576,1
2011,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,58621.60512,5199.64488,60594.4476,15804.52416,60247.26,11838.4164,,,,,,,46602.10656,14275.5372,32336.1,34067.953440000005,,,58441.88448,9597.35448,$58621.60512,$5199.64488,$60594.4476,$15804.52416,$60247.26,$11838.4164,Not available,Not available,Not available,Not available,Not available,Not available,$46602.10656,$14275.5372,$32336.1,$34067.953440000005,Not available,Not available,$58441.88448,$9597.35448,1
2011,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,49672.334160000006,14084.9244,55111.60656,26536.024800000003,42286.08816,15976.07568,,,,,,,65909.82168000001,19823.7312,,,,,56712.754080000006,17942.11056,$49672.334160000006,$14084.9244,$55111.60656,$2653624800000003,$422868816,$159767568,Not available,Not available,Not available,Not available,Not available,Not available,$65909.82168000001,$19823.7312,Not available,Not available,Not available,Not available,$56712.754080000006,$17942.11056,1
2011,6037541001,Census Tract 5410.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,63370.58688,28992.20688,37158.60384,17653.46832,57354.030000000006,46248.11136,,,126110.79,92993.17752,,,80840.25,2382.6600000000003,,,340381.36152000003,,56588.855760000006,61569.29592,$63370.58688,$28992.20688,$37158.60384,$17653.46832,$5735430000000006,$46248.11136,Not available,Not available,$126110.79,$92993.17752,Not available,Not available,$80840.25,$2382.6600000000003,Not available,Not available,$340381.36152000003,Not available,$56588.855760000006,$61569.29592,1
2011,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,61577.46504,22245.87528,71692.19712,21045.01464,46106.51328,22515.45624,,,,,,,99844.34616,51472.263600000006,106085.55384,75632.436,,,72118.35288,26643.58488,$61577.46504,$22245.87528,$71692.19712,$210451464,$46106.51328,$22515.45624,Not available,Not available,Not available,Not available,Not available,Not available,$99844.34616,$51472.263600000006,$106085.55384,$75632.436,Not available,Not available,$72118.35288,$26643.58488,1
2011,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,88225.13448000001,11367.33048,51227.19,73052.35560000001,89066.55384000001,11881.98504,,,,,,,116641.4184,56366.928,91438.32168,52429.41216,191180.55384,288910.45944,83251.50192000001,79418.82312,$88225.13448000001,$11367.33048,$51227.19,$73052.35560000001,$89066.55384000001,$11881.98504,Not available,Not available,Not available,Not available,Not available,Not available,$116641.4184,$56366.928,$91438.32168,$52429.41216,$191180.55384,$288910.45944,$83251.50192000001,$79418.82312,1
2011,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,58794.51816,7118.02656,61836.153840000006,28428.5376,58091.973840000006,10034.4024,,,,,,,59525.6544,22387.47336,49922.85384,12681.19728,,,59958.61776,9014.62392,$58794.51816,$71182656,$61836.153840000006,$28428.5376,$58091.973840000006,$10034.4024,Not available,Not available,Not available,Not available,Not available,Not available,$59525.6544,$22387.47336,$49922.85384,$12681.19728,Not available,Not available,$59958.61776,$9014.62392,1
2022,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,80748.9375,21244.62375,,,87551.42375,28488.6,,,,,,,81313.295,46719.84625,,,,,72594.90875,23637.41625,$80748.9375,$21244.62375,Not available,Not available,$87551.42375,$28488.6,Not available,Not available,Not available,Not available,Not available,Not available,$81313.295,$46719.84625,Not available,Not available,Not available,Not available,$72594.90875,$23637.41625,1
2022,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,70544.6875,26381.11,46267.94375,23602.01375,58485.97125,44169.825,104874.7,16949.4675,,,,,38887.56375,26563.32875,97457.87625,4734.56375,,,77392.98875,40850.32,$70544.6875,$26381.11,$46267.94375,$236021375,$58485.97125,$44169.825,$104874.7,$16949.4675,Not available,Not available,Not available,Not available,$38887.56375,$26563.32875,$97457.87625,$4734.56375,Not available,Not available,$77392.98875,$40850.32,1
2022,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,88852.98625,40121.445,,,99895.4425,41304.305,,,,,,,72500.155,37404.82375,,,,,86968.32375,56757.49625,$88852.98625,$40121.445,Not available,Not available,$99895.4425,$41304.305,Not available,Not available,Not available,Not available,Not available,Not available,$72500.155,$37404.82375,Not available,Not available,Not available,Not available,$86968.32375,$56757.49625,1
2022,6037541003,Census Tract 5410.03,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,75345.89125,15847.825,73292.54625,12340.895,78594.59125,41796.81625,,,177049.98500000002,126699.3,,,64504.39625,18414.50625,,,56834.54875,30719.99875,68982.8125,13389.43375,$75345.89125,$15847.825,$73292.54625,$12340.895,$78594.59125,$41796.81625,Not available,Not available,$177049.98500000002,$126699.3,Not available,Not available,$64504.39625,$18414.50625,Not available,Not available,$56834.54875,$30719.99875,$68982.8125,$13389.43375,1
2022,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,89645.3775,25458.5625,92763.92125,33788.5625,,,,,,,,,92313.06,43478.435,88587.4675,66370.31625,,,92558.795,5440.53125,$89645.3775,$25458.5625,$92763.92125,$33788.5625,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$923136,$43478.435,$88587.4675,$66370.31625,Not available,Not available,$92558.795,$5440.53125,1
2022,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,101107.4575,26494.60625,117698.735,60757.97875,103445.06375,27630.61,,,,,,,80306.40625,24547.46875,95014.0625,55698.545,,,97010.13875,28373.02125,$101107.4575,$26494.60625,$117698.735,$60757.97875,$1034456375,$27630.61,Not available,Not available,Not available,Not available,Not available,Not available,$80306.40625,$24547.46875,$95014625,$55698.545,Not available,Not available,$97010.13875,$283732125,1
2022,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,61796.105,35350.4375,,,89157.03125,25400.2525,,,,,,,45554.6875,40940.90875,30040.0625,28461.5275,,,41893.6525,10784.22625,$61796.105,$35350.4375,Not available,Not available,$891573125,$25400.2525,Not available,Not available,Not available,Not available,Not available,Not available,$45554.6875,$40940.90875,$30040625,$28461.5275,Not available,Not available,$41893.6525,$10784.22625,1
2012,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,56084.47602,16707.716640000002,36333.415720000005,26813.96478,66940.22422,20163.151970000003,,,12566.79549,126978.91319,,,60308.08223000001,44537.90748,8716.60568,83262.52179,16414.318040000002,212243.21361,45779.51701,26484.55817,$56084.47602,$16707.716640000002,$36333.415720000005,$26813.96478,$66940.22422,$20163.151970000003,Not available,Not available,$12566.79549,$126978.91319,Not available,Not available,$603088223000001,$44537.90748,$8716.60568,$83262.52179,$16414.318040000002,$212243.21361,$45779.51701,$26484.55817,1
2012,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,58585.03227,5150.479060000001,59774.63023,14943.32415,60122.70766000001,7543.011280000001,,,,,,,53637.26497,36266.734220000006,60770.85184,42696.16445,,,58754.403280000006,9350.07993,$585853227,$5150.479060000001,$59774.63023,$14943.32415,$60122.70766000001,$754311280000001,Not available,Not available,Not available,Not available,Not available,Not available,$53637.26497,$36266.734220000006,$60770.85184,$42696.16445,Not available,Not available,$58754.403280000006,$93507993,1
2012,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,55093.588930000005,14339.18976,42694.83082,21563.46347,55429.66369,18838.85738,,,,,,,65795.96968000001,42326.748940000005,,,,,55365.64945,19092.24708,$55093.588930000005,$14339.18976,$42694.83082,$21563.46347,$55429.66369,$18838.85738,Not available,Not available,Not available,Not available,Not available,Not available,$65795.96968000001,$42326.748940000005,Not available,Not available,Not available,Not available,$55365.64945,$19092.24708,1
2012,6037541001,Census Tract 5410.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,42622.8148,30321.41168,38644.59651,198150.7454,56376.54099,56524.57392,,,65847.98125000001,44668.603220000005,,,29109.142010000003,87364.76767,,,333408.83363,,36826.85882,18665.485480000003,$42622.8148,$30321.41168,$38644.59651,$198150.7454,$56376.54099,$56524.57392,Not available,Not available,$65847.98125000001,$44668.603220000005,Not available,Not available,$29109.142010000003,$87364.76767,Not available,Not available,$333408.83363,Not available,$36826.85882,$18665.485480000003,1
2012,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,66302.74908000001,9530.11998,73535.02457000001,23174.488510000003,64034.244450000006,27404.76287,,,,,,,63070.02996000001,37253.62042,107913.33871,18553.46056,,,68348.5375,17658.594830000002,$66302.74908000001,$9530.11998,$735352457000001,$23174.488510000003,$64034.244450000006,$27404.76287,Not available,Not available,Not available,Not available,Not available,Not available,$630702996000001,$37253.62042,$107913.33871,$18553.46056,Not available,Not available,$68348.5375,$17658.594830000002,1
2012,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,81407.44246,18128.032590000003,54086.69828,75575.47847,73516.35375000001,29657.26394,,,69300.74932,21436.768620000003,,,117854.21673,40757.066430000006,72965.56456,37386.98342,190598.39871,205568.39546000003,83962.67754,37764.40071,$81407.44246,$1812832590000003,$54086.69828,$75575.47847,$73516.35375000001,$29657.26394,Not available,Not available,$69300.74932,$21436.768620000003,Not available,Not available,$117854.21673,$4075766430000006,$72965.56456,$37386.98342,$190598.39871,$205568.39546000003,$83962.67754,$37764.40071,1
2012,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,59146.49050000001,8165.81649,68348.5375,13392.31246,56828.64156,15103.35975,,,,,,,76046.24986000001,20407.206260000003,,,,,74575.25597,14859.30546,$59146.49050000001,$8165.81649,$68348.5375,$13392.31246,$56828.64156,$15103.35975,Not available,Not available,Not available,Not available,Not available,Not available,$76046.24986000001,$20407.206260000003,Not available,Not available,Not available,Not available,$74575.25597,$14859.30546,1
2019,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,80060.81912,13371.366720000002,79250.21588,23627.05196,85389.51918,15202.99528,,,,,,,64919.994000000006,22621.56918,,,,,73727.83186,17552.30998,$80060.81912,$13371.366720000002,$79250.21588,$236275196,$85389.51918,$15202.99528,Not available,Not available,Not available,Not available,Not available,Not available,$64919.994000000006,$22621.56918,Not available,Not available,Not available,Not available,$73727.83186,$17552.30998,1
2019,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,47862.654140000006,10468.49848,46827.28186,34072.83442,46328.725000000006,19214.16618,,,,,,,41803.4547,30256.543060000004,,,,,50563.46936,30447.835860000003,$47862.654140000006,$10468.49848,$46827.28186,$34072.83442,$46328.725000000006,$19214.16618,Not available,Not available,Not available,Not available,Not available,Not available,$41803.4547,$30256.543060000004,Not available,Not available,Not available,Not available,$50563.46936,$30447.835860000003,1
2019,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,71623.61106000001,9787.01788,73311.77002000001,29853.6326,78321.25022,21524.02674,,,,,,,70956.47742000001,26629.15334,44004.51748,17353.8437,,,72730.71814000001,22053.66868,$71623.61106000001,$97871788,$73311.77002000001,$29853.6326,$78321.25022,$215242674,Not available,Not available,Not available,Not available,Not available,Not available,$70956.47742000001,$26629.15334,$44004.51748,$17353.8437,Not available,Not available,$72730.71814000001,$22053.66868,1
2019,6037541001,Census Tract 5410.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,59850.734800000006,14321.852820000002,52472.81062,29509.30556,62767.95,32097.73626,,,,,,,60632.64412,31730.6932,,,,,61914.30588000001,12550.00326,$59850.734800000006,$14321.852820000002,$52472.81062,$29509.30556,$62767.95,$32097.73626,Not available,Not available,Not available,Not available,Not available,Not available,$60632.64412,$31730.6932,Not available,Not available,Not available,Not available,$61914.30588000001,$125500326,1
