YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,98510.0,23705.0,89493.0,70718.0,204721.0,1338.0,,,94953.0,35133.0,,,193293.0,246107.0,,,95187.0,101921.0,91850.0,87252.0,$98510,$23705,$89493,$70718,$204721,$1338,,,$94953,$35133,,,$193293,$246107,,,$95187,$101921,$91850,$87252
2011,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,149996.0,17708.0,194939.0,83175.0,,,,,133207.0,13509.0,,,,,,,234900.0,120215.0,245814.0,180339.0,$149996,$17708,$194939,$83175,,,,,$133207,$13509,,,,,,,$234900,$120215,$245814,$180339
2011,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,164813.0,18849.0,170778.0,15591.0,,,,,145797.0,136547.0,,,123100.0,10197.0,66405.0,177538.0,170226.0,22073.0,124269.0,49443.0,$164813,$18849,$170778,$15591,,,,,$145797,$136547,,,$123100,$10197,$66405,$177538,$170226,$22073,$124269,$49443
2011,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,168247.0,20137.0,185764.0,25496.0,,,,,143161.0,145444.0,,,116015.0,88957.0,175274.0,13263.0,165688.0,24252.0,186426.0,32606.0,$168247,$20137,$185764,$25496,,,,,$143161,$145444,,,$116015,$88957,$175274,$13263,$165688,$24252,$186426,$32606
2012,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,116296.0,19170.0,128149.0,23524.0,144881.0,137017.0,,,84222.0,17155.0,,,153093.0,97529.0,107308.0,50946.0,123416.0,29001.0,135829.0,34521.0,$116296,$19170,$128149,$23524,$144881,$137017,,,$84222,$17155,,,$153093,$97529,$107308,$50946,$123416,$29001,$135829,$34521
2012,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,139921.0,25909.0,138685.0,50632.0,,,,,139797.0,32784.0,,,179896.0,18768.0,176428.0,75075.0,135222.0,47652.0,180917.0,167539.0,$139921,$25909,$138685,$50632,,,,,$139797,$32784,,,$179896,$18768,$176428,$75075,$135222,$47652,$180917,$167539
2012,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,93094.0,20713.0,140999.0,27478.0,,,,,79527.0,14655.0,,,120589.0,123277.0,,,128701.0,26775.0,152725.0,106235.0,$93094,$20713,$140999,$27478,,,,,$79527,$14655,,,$120589,$123277,,,$128701,$26775,$152725,$106235
2012,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,127843.0,34624.0,102618.0,49044.0,203862.0,3834.0,,,131053.0,42642.0,,,69928.0,105907.0,30316.0,346743.0,141571.0,88821.0,90056.0,25949.0,$127843,$34624,$102618,$49044,$203862,$3834,,,$131053,$42642,,,$69928,$105907,$30316,$346743,$141571,$88821,$90056,$25949
2012,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,137853.0,11565.0,214692.0,60728.0,,,,,131393.0,16916.0,,,323829.0,245425.0,,,234064.0,53336.0,157686.0,267038.0,$137853,$11565,$214692,$60728,,,,,$131393,$16916,,,$323829,$245425,,,$234064,$53336,$157686,$267038
2012,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,168718.0,17496.0,175725.0,13767.0,,,,,214073.0,130928.0,,,113600.0,7905.0,93094.0,118734.0,171298.0,16958.0,138997.0,88644.0,$168718,$17496,$175725,$13767,,,,,$214073,$130928,,,$113600,$7905,$93094,$118734,$171298,$16958,$138997,$88644
2012,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,153961.0,17330.0,166339.0,23825.0,,,,,141296.0,107674.0,,,113816.0,50939.0,170957.0,13447.0,163708.0,19454.0,153208.0,37358.0,$153961,$17330,$166339,$23825,,,,,$141296,$107674,,,$113816,$50939,$170957,$13447,$163708,$19454,$153208,$37358
2013,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,117315.0,14094.0,124311.0,16334.0,,,,,85335.0,18583.0,,,217126.0,77370.0,109201.0,57523.0,120020.0,10992.0,152230.0,47187.0,$117315,$14094,$124311,$16334,,,,,$85335,$18583,,,$217126,$77370,$109201,$57523,$120020,$10992,$152230,$47187
2013,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,138688.0,24270.0,145377.0,47894.0,,,,,134953.0,30425.0,,,181299.0,16743.0,,,139340.0,52683.0,152514.0,60083.0,$138688,$24270,$145377,$47894,,,,,$134953,$30425,,,$181299,$16743,,,$139340,$52683,$152514,$60083
2013,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,97313.0,13963.0,138672.0,20495.0,,,,,91283.0,17568.0,,,,,,,127908.0,22783.0,216656.0,152831.0,$97313,$13963,$138672,$20495,,,,,$91283,$17568,,,,,,,$127908,$22783,$216656,$152831
2013,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,126583.0,19157.0,107849.0,37188.0,,,,,128810.0,36515.0,,,118541.0,105818.0,126782.0,96614.0,141150.0,40294.0,89532.0,9576.0,$126583,$19157,$107849,$37188,,,,,$128810,$36515,,,$118541,$105818,$126782,$96614,$141150,$40294,$89532,$9576
2013,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,137231.0,15794.0,195075.0,64302.0,,,,,128994.0,21138.0,,,,,,,214328.0,67407.0,158433.0,192850.0,$137231,$15794,$195075,$64302,,,,,$128994,$21138,,,,,,,$214328,$67407,$158433,$192850
2013,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,161463.0,22922.0,167132.0,19958.0,,,,,215529.0,154156.0,,,110216.0,103284.0,67418.0,63065.0,163760.0,21468.0,130943.0,85525.0,$161463,$22922,$167132,$19958,,,,,$215529,$154156,,,$110216,$103284,$67418,$63065,$163760,$21468,$130943,$85525
2013,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,152359.0,17090.0,154417.0,20963.0,,,,,143310.0,52571.0,,,204729.0,164148.0,171578.0,12540.0,156287.0,19756.0,151722.0,63962.0,$152359,$17090,$154417,$20963,,,,,$143310,$52571,,,$204729,$164148,$171578,$12540,$156287,$19756,$151722,$63962
2014,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,120460.0,13440.0,121268.0,17663.0,,,,,88269.0,25761.0,,,216743.0,65623.0,147981.0,59460.0,120048.0,17635.0,146319.0,41660.0,$120460,$13440,$121268,$17663,,,,,$88269,$25761,,,$216743,$65623,$147981,$59460,$120048,$17635,$146319,$41660
2014,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,128584.0,33141.0,153386.0,25880.0,,,,,114873.0,27662.0,,,119715.0,133484.0,,,139668.0,66051.0,154046.0,47841.0,$128584,$33141,$153386,$25880,,,,,$114873,$27662,,,$119715,$133484,,,$139668,$66051,$154046,$47841
2014,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,89531.0,16913.0,124980.0,21462.0,,,,,85112.0,12287.0,,,54870.0,46093.0,,,124149.0,17153.0,131203.0,130758.0,$89531,$16913,$124980,$21462,,,,,$85112,$12287,,,$54870,$46093,,,$124149,$17153,$131203,$130758
2014,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,122118.0,18114.0,121193.0,39414.0,,,,,112309.0,30376.0,,,,,127289.0,98564.0,124371.0,44631.0,121680.0,32136.0,$122118,$18114,$121193,$39414,,,,,$112309,$30376,,,,,$127289,$98564,$124371,$44631,$121680,$32136
2014,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,140737.0,12638.0,191450.0,54606.0,,,,,131973.0,13256.0,,,323259.0,334657.0,,,212966.0,51454.0,155144.0,59935.0,$140737,$12638,$191450,$54606,,,,,$131973,$13256,,,$323259,$334657,,,$212966,$51454,$155144,$59935
2014,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,162322.0,26631.0,167480.0,23158.0,,,,,215754.0,154149.0,,,113183.0,101527.0,,,159994.0,27489.0,181028.0,88670.0,$162322,$26631,$167480,$23158,,,,,$215754,$154149,,,$113183,$101527,,,$159994,$27489,$181028,$88670
2014,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,141188.0,12767.0,141679.0,24958.0,,,,,135365.0,85271.0,,,165036.0,94407.0,,,124110.0,34044.0,150760.0,18513.0,$141188,$12767,$141679,$24958,,,,,$135365,$85271,,,$165036,$94407,,,$124110,$34044,$150760,$18513
2015,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,134193.0,20909.0,130921.0,24736.0,,,,,95692.0,43593.0,,,219345.0,100036.0,176313.0,145797.0,123383.0,22177.0,155472.0,38479.0,$134193,$20909,$130921,$24736,,,,,$95692,$43593,,,$219345,$100036,$176313,$145797,$123383,$22177,$155472,$38479
2015,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,126200.0,19076.0,136440.0,43467.0,,,,,122355.0,19338.0,,,161835.0,39030.0,,,93643.0,44565.0,148280.0,7593.0,$126200,$19076,$136440,$43467,,,,,$122355,$19338,,,$161835,$39030,,,$93643,$44565,$148280,$7593
2015,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,97700.0,21577.0,126021.0,33460.0,,,,,87191.0,14560.0,,,55961.0,40642.0,,,123351.0,21206.0,167645.0,60938.0,$97700,$21577,$126021,$33460,,,,,$87191,$14560,,,$55961,$40642,,,$123351,$21206,$167645,$60938
2015,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,115585.0,17296.0,124904.0,24298.0,,,,,110526.0,27951.0,,,120201.0,38975.0,,,128804.0,25692.0,120962.0,4313.0,$115585,$17296,$124904,$24298,,,,,$110526,$27951,,,$120201,$38975,,,$128804,$25692,$120962,$4313
2015,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,130037.0,14985.0,193392.0,10790.0,,,,,120660.0,14490.0,,,,,,,212510.0,45602.0,111626.0,108574.0,$130037,$14985,$193392,$10790,,,,,$120660,$14490,,,,,,,$212510,$45602,$111626,$108574
2015,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,162612.0,30539.0,167460.0,22982.0,,,,,243760.0,93402.0,,,113107.0,107386.0,,,152469.0,36352.0,181443.0,127475.0,$162612,$30539,$167460,$22982,,,,,$243760,$93402,,,$113107,$107386,,,$152469,$36352,$181443,$127475
2015,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,142690.0,11104.0,143053.0,21068.0,,,,,140541.0,59494.0,,,168925.0,129089.0,135140.0,128617.0,132915.0,35772.0,151025.0,20699.0,$142690,$11104,$143053,$21068,,,,,$140541,$59494,,,$168925,$129089,$135140,$128617,$132915,$35772,$151025,$20699
2016,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,153380.0,18497.0,139911.0,30646.0,,,,,126392.0,44154.0,,,170669.0,47459.0,,,131367.0,34427.0,167070.0,14909.0,$153380,$18497,$139911,$30646,,,,,$126392,$44154,,,$170669,$47459,,,$131367,$34427,$167070,$14909
2016,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,117460.0,14465.0,126725.0,40557.0,,,,,114966.0,11047.0,,,181641.0,36713.0,,,92995.0,28471.0,150441.0,12547.0,$117460,$14465,$126725,$40557,,,,,$114966,$11047,,,$181641,$36713,,,$92995,$28471,$150441,$12547
2016,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,89618.0,18572.0,124669.0,19976.0,129783.0,90260.0,,,82724.0,11725.0,,,128119.0,119024.0,,,124583.0,67773.0,128546.0,24162.0,$89618,$18572,$124669,$19976,$129783,$90260,,,$82724,$11725,,,$128119,$119024,,,$124583,$67773,$128546,$24162
2016,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,96489.0,16433.0,107169.0,23759.0,,,,,88786.0,22441.0,,,120228.0,84549.0,,,107333.0,24436.0,118957.0,23284.0,$96489,$16433,$107169,$23759,,,,,$88786,$22441,,,$120228,$84549,,,$107333,$24436,$118957,$23284
2016,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,133738.0,14645.0,196204.0,48806.0,,,,,124986.0,15508.0,,,,,,,195877.0,33531.0,185320.0,64388.0,$133738,$14645,$196204,$48806,,,,,$124986,$15508,,,,,,,$195877,$33531,$185320,$64388
2016,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,151355.0,56844.0,175703.0,57888.0,,,,,229180.0,95575.0,,,80067.0,1156.0,,,129455.0,52149.0,177796.0,149725.0,$151355,$56844,$175703,$57888,,,,,$229180,$95575,,,$80067,$1156,,,$129455,$52149,$177796,$149725
2016,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,150825.0,18572.0,143828.0,20812.0,,,,,,,,,201967.0,93429.0,,,139660.0,28453.0,152725.0,17218.0,$150825,$18572,$143828,$20812,,,,,,,,,$201967,$93429,,,$139660,$28453,$152725,$17218
2017,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,160238.0,9386.0,154426.0,36607.0,162239.0,40459.0,,,157465.0,32915.0,,,171560.0,62029.0,,,120431.0,30537.0,177860.0,25429.0,$160238,$9386,$154426,$36607,$162239,$40459,,,$157465,$32915,,,$171560,$62029,,,$120431,$30537,$177860,$25429
2017,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,125468.0,15512.0,148439.0,18268.0,,,,,114237.0,15410.0,,,137229.0,29511.0,69887.0,38472.0,105901.0,55499.0,149366.0,7955.0,$125468,$15512,$148439,$18268,,,,,$114237,$15410,,,$137229,$29511,$69887,$38472,$105901,$55499,$149366,$7955
2017,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,86088.0,12955.0,108950.0,55793.0,129678.0,99550.0,,,79159.0,12817.0,,,105407.0,47062.0,,,90524.0,74719.0,128586.0,38911.0,$86088,$12955,$108950,$55793,$129678,$99550,,,$79159,$12817,,,$105407,$47062,,,$90524,$74719,$128586,$38911
2017,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,104832.0,15557.0,123129.0,18528.0,148422.0,85268.0,,,98012.0,25470.0,,,119758.0,49053.0,,,114726.0,21364.0,121874.0,22807.0,$104832,$15557,$123129,$18528,$148422,$85268,,,$98012,$25470,,,$119758,$49053,,,$114726,$21364,$121874,$22807
2017,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,135013.0,23677.0,196559.0,11853.0,,,,,130319.0,18560.0,,,,,,,196680.0,17881.0,185808.0,85894.0,$135013,$23677,$196559,$11853,,,,,$130319,$18560,,,,,,,$196680,$17881,$185808,$85894
2017,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,149643.0,61749.0,134141.0,58810.0,,,,,217330.0,68361.0,,,,,,,122324.0,21373.0,143983.0,119523.0,$149643,$61749,$134141,$58810,,,,,$217330,$68361,,,,,,,$122324,$21373,$143983,$119523
2017,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,144010.0,19657.0,139397.0,20677.0,,,,,241230.0,185787.0,,,205105.0,86752.0,,,134325.0,26457.0,166563.0,78111.0,$144010,$19657,$139397,$20677,,,,,$241230,$185787,,,$205105,$86752,,,$134325,$26457,$166563,$78111
2018,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,161607.0,5552.0,155336.0,32054.0,,,,,161222.0,23837.0,,,164799.0,45157.0,,,99341.0,40878.0,177516.0,38117.0,$161607,$5552,$155336,$32054,,,,,$161222,$23837,,,$164799,$45157,,,$99341,$40878,$177516,$38117
2018,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,127175.0,8775.0,148380.0,10502.0,229987.0,138066.0,,,122956.0,26706.0,,,135281.0,58496.0,66829.0,36103.0,98364.0,56090.0,148925.0,15440.0,$127175,$8775,$148380,$10502,$229987,$138066,,,$122956,$26706,,,$135281,$58496,$66829,$36103,$98364,$56090,$148925,$15440
2018,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,82254.0,8773.0,114863.0,46919.0,130004.0,87933.0,,,78382.0,10949.0,,,106237.0,50822.0,,,91825.0,39484.0,122956.0,22940.0,$82254,$8773,$114863,$46919,$130004,$87933,,,$78382,$10949,,,$106237,$50822,,,$91825,$39484,$122956,$22940
2018,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,115203.0,12056.0,133450.0,39643.0,148539.0,86627.0,,,102986.0,17031.0,,,120606.0,31899.0,,,120606.0,20940.0,142143.0,43056.0,$115203,$12056,$133450,$39643,$148539,$86627,,,$102986,$17031,,,$120606,$31899,,,$120606,$20940,$142143,$43056
2018,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,142534.0,28290.0,207181.0,53260.0,,,,,132467.0,11311.0,,,,,,,192970.0,38931.0,250819.0,63581.0,$142534,$28290,$207181,$53260,,,,,$132467,$11311,,,,,,,$192970,$38931,$250819,$63581
2018,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,143640.0,71440.0,132654.0,72860.0,,,,,190307.0,93624.0,,,,,,,113914.0,22453.0,198922.0,128507.0,$143640,$71440,$132654,$72860,,,,,$190307,$93624,,,,,,,$113914,$22453,$198922,$128507
2018,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,149931.0,26243.0,140474.0,26834.0,,,,,230836.0,185973.0,,,166984.0,80227.0,,,133298.0,33548.0,167176.0,43399.0,$149931,$26243,$140474,$26834,,,,,$230836,$185973,,,$166984,$80227,,,$133298,$33548,$167176,$43399
2019,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,148573.0,22720.0,153916.0,24111.0,119379.0,116121.0,,,145771.0,24196.0,,,131777.0,58381.0,,,96104.0,33086.0,174398.0,28417.0,$148573,$22720,$153916,$24111,$119379,$116121,,,$145771,$24196,,,$131777,$58381,,,$96104,$33086,$174398,$28417
2019,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,128167.0,5490.0,148862.0,16819.0,230143.0,111433.0,,,125193.0,7425.0,,,136798.0,48810.0,69535.0,43923.0,91394.0,30570.0,157685.0,36347.0,$128167,$5490,$148862,$16819,$230143,$111433,,,$125193,$7425,,,$136798,$48810,$69535,$43923,$91394,$30570,$157685,$36347
2019,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,82493.0,8268.0,115208.0,42658.0,127686.0,101268.0,,,80479.0,7027.0,,,129785.0,44582.0,,,115379.0,80053.0,117533.0,36625.0,$82493,$8268,$115208,$42658,$127686,$101268,,,$80479,$7027,,,$129785,$44582,,,$115379,$80053,$117533,$36625
2019,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,119115.0,15256.0,143583.0,38954.0,146403.0,80897.0,,,109116.0,15389.0,,,118627.0,80311.0,,,126917.0,31336.0,151993.0,41656.0,$119115,$15256,$143583,$38954,$146403,$80897,,,$109116,$15389,,,$118627,$80311,,,$126917,$31336,$151993,$41656
2019,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,153399.0,33729.0,188537.0,58902.0,,,,,134471.0,29547.0,,,,,303704.0,123246.0,111979.0,111048.0,250260.0,35854.0,$153399,$33729,$188537,$58902,,,,,$134471,$29547,,,,,$303704,$123246,$111979,$111048,$250260,$35854
2019,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,151403.0,67415.0,153455.0,107991.0,,,,,212297.0,79565.0,,,82710.0,51310.0,,,187042.0,95385.0,128455.0,36669.0,$151403,$67415,$153455,$107991,,,,,$212297,$79565,,,$82710,$51310,,,$187042,$95385,$128455,$36669
2019,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,141324.0,20810.0,140326.0,28572.0,,,,,233592.0,147563.0,,,129994.0,51833.0,75073.0,71562.0,139661.0,24916.0,130815.0,44520.0,$141324,$20810,$140326,$28572,,,,,$233592,$147563,,,$129994,$51833,$75073,$71562,$139661,$24916,$130815,$44520
2020,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,161029.0,27086.0,198123.0,92958.0,,,,,159621.0,25612.0,,,74250.0,42519.0,217918.0,134826.0,110733.0,75074.0,217043.0,99162.0,$161029,$27086,$198123,$92958,,,,,$159621,$25612,,,$74250,$42519,$217918,$134826,$110733,$75074,$217043,$99162
2020,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,219493.0,29996.0,222162.0,39281.0,,,,,180526.0,41910.0,,,194207.0,167636.0,,,225520.0,43217.0,192142.0,99059.0,$219493,$29996,$222162,$39281,,,,,$180526,$41910,,,$194207,$167636,,,$225520,$43217,$192142,$99059
2020,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,187404.0,71361.0,185996.0,57265.0,,,,,,,,,,,,,183425.0,98280.0,,,$187404,$71361,$185996,$57265,,,,,,,,,,,,,$183425,$98280,,
2021,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,160529.0,33159.0,163889.0,94784.0,,,,,159777.0,31950.0,,,,,207739.0,147942.0,110949.0,49071.0,177949.0,91948.0,$160529,$33159,$163889,$94784,,,,,$159777,$31950,,,,,$207739,$147942,$110949,$49071,$177949,$91948
2021,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,215784.0,42591.0,240725.0,38477.0,,,,,189072.0,64984.0,,,192090.0,53678.0,,,242656.0,30315.0,,,$215784,$42591,$240725,$38477,,,,,$189072,$64984,,,$192090,$53678,,,$242656,$30315,,
