YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,73811.0,18654.0,76792.0,15621.0,23150.0,31676.0,,,75332.0,54163.0,,,77725.0,39269.0,19621.0,38500.0,81151.0,38156.0,74747.0,25690.0,$73811,$18654,$76792,$15621,$23150,$31676,,,$75332,$54163,,,$77725,$39269,$19621,$38500,$81151,$38156,$74747,$25690
2011,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,88750.0,31929.0,72446.0,39098.0,100980.0,85375.0,,,66876.0,8619.0,,,141904.0,167386.0,,,72446.0,39098.0,89985.0,71763.0,$88750,$31929,$72446,$39098,$100980,$85375,,,$66876,$8619,,,$141904,$167386,,,$72446,$39098,$89985,$71763
2011,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,59710.0,38098.0,68178.0,60718.0,43568.0,25739.0,,,65144.0,139188.0,,,91872.0,117059.0,,,93954.0,42629.0,45293.0,67070.0,$59710,$38098,$68178,$60718,$43568,$25739,,,$65144,$139188,,,$91872,$117059,,,$93954,$42629,$45293,$67070
2011,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,57786.0,10033.0,38711.0,7404.0,71350.0,79487.0,72579.0,43898.0,71828.0,36086.0,,,53894.0,34128.0,,,39785.0,11149.0,54631.0,23733.0,$57786,$10033,$38711,$7404,$71350,$79487,$72579,$43898,$71828,$36086,,,$53894,$34128,,,$39785,$11149,$54631,$23733
2011,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,92427.0,21076.0,91643.0,14685.0,120881.0,20454.0,,,120777.0,19602.0,,,64820.0,25522.0,,,103853.0,51603.0,66397.0,24490.0,$92427,$21076,$91643,$14685,$120881,$20454,,,$120777,$19602,,,$64820,$25522,,,$103853,$51603,$66397,$24490
2011,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,73030.0,22084.0,71141.0,19862.0,82974.0,15396.0,,,41034.0,2656.0,,,151775.0,93423.0,61807.0,39632.0,69941.0,46762.0,70213.0,34406.0,$73030,$22084,$71141,$19862,$82974,$15396,,,$41034,$2656,,,$151775,$93423,$61807,$39632,$69941,$46762,$70213,$34406
2011,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,43465.0,7856.0,32173.0,8357.0,57101.0,47953.0,,,65189.0,12000.0,,,57228.0,15726.0,88153.0,118315.0,32050.0,10417.0,55403.0,12426.0,$43465,$7856,$32173,$8357,$57101,$47953,,,$65189,$12000,,,$57228,$15726,$88153,$118315,$32050,$10417,$55403,$12426
2011,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,71758.0,15051.0,62543.0,27450.0,39418.0,54058.0,,,72429.0,26346.0,,,80444.0,39625.0,60361.0,64066.0,49098.0,14303.0,80159.0,15490.0,$71758,$15051,$62543,$27450,$39418,$54058,,,$72429,$26346,,,$80444,$39625,$60361,$64066,$49098,$14303,$80159,$15490
2011,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,71269.0,15312.0,88158.0,34299.0,55652.0,21487.0,,,73162.0,86489.0,,,74523.0,35736.0,,,82608.0,37028.0,75152.0,35477.0,$71269,$15312,$88158,$34299,$55652,$21487,,,$73162,$86489,,,$74523,$35736,,,$82608,$37028,$75152,$35477
2011,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,52588.0,11052.0,47422.0,12148.0,45049.0,15413.0,56586.0,53503.0,60879.0,40546.0,,,58497.0,16161.0,66962.0,74094.0,42046.0,18696.0,57252.0,10004.0,$52588,$11052,$47422,$12148,$45049,$15413,$56586,$53503,$60879,$40546,,,$58497,$16161,$66962,$74094,$42046,$18696,$57252,$10004
2011,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,69340.0,11776.0,63235.0,16618.0,77084.0,17759.0,,,79433.0,6095.0,,,64195.0,20483.0,56878.0,80442.0,60239.0,20318.0,62405.0,14524.0,$69340,$11776,$63235,$16618,$77084,$17759,,,$79433,$6095,,,$64195,$20483,$56878,$80442,$60239,$20318,$62405,$14524
2011,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,68282.0,7167.0,55987.0,25454.0,34688.0,25658.0,,,81249.0,5777.0,,,70932.0,16179.0,,,69025.0,26025.0,68637.0,2893.0,$68282,$7167,$55987,$25454,$34688,$25658,,,$81249,$5777,,,$70932,$16179,,,$69025,$26025,$68637,$2893
2011,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,96832.0,13944.0,104158.0,37662.0,57716.0,29820.0,,,121632.0,101820.0,,,90056.0,12420.0,,,102999.0,48155.0,96939.0,9830.0,$96832,$13944,$104158,$37662,$57716,$29820,,,$121632,$101820,,,$90056,$12420,,,$102999,$48155,$96939,$9830
2012,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,89868.0,12952.0,90969.0,9685.0,74178.0,37005.0,83913.0,3232.0,70752.0,97225.0,,,112720.0,54334.0,96342.0,39939.0,89683.0,28877.0,96294.0,23478.0,$89868,$12952,$90969,$9685,$74178,$37005,$83913,$3232,$70752,$97225,,,$112720,$54334,$96342,$39939,$89683,$28877,$96294,$23478
2012,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,103561.0,12891.0,95883.0,15413.0,136530.0,34895.0,53196.0,18530.0,155204.0,63713.0,,,83434.0,39676.0,156893.0,121030.0,67011.0,19628.0,94319.0,15134.0,$103561,$12891,$95883,$15413,$136530,$34895,$53196,$18530,$155204,$63713,,,$83434,$39676,$156893,$121030,$67011,$19628,$94319,$15134
2012,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,82863.0,8548.0,86046.0,16325.0,69293.0,4630.0,6579.0,283271.0,85065.0,46199.0,,,90918.0,5357.0,146132.0,33346.0,75737.0,13732.0,96253.0,13329.0,$82863,$8548,$86046,$16325,$69293,$4630,$6579,$283271,$85065,$46199,,,$90918,$5357,$146132,$33346,$75737,$13732,$96253,$13329
2012,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,91668.0,15117.0,86830.0,17646.0,92321.0,114406.0,,,158087.0,60562.0,,,88313.0,20680.0,94724.0,37037.0,87213.0,24345.0,88708.0,17446.0,$91668,$15117,$86830,$17646,$92321,$114406,,,$158087,$60562,,,$88313,$20680,$94724,$37037,$87213,$24345,$88708,$17446
2012,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,74524.0,15841.0,77042.0,9638.0,178236.0,426233.0,,,147863.0,61709.0,,,23965.0,10431.0,70547.0,28700.0,73789.0,28497.0,44188.0,40959.0,$74524,$15841,$77042,$9638,$178236,$426233,,,$147863,$61709,,,$23965,$10431,$70547,$28700,$73789,$28497,$44188,$40959
2012,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,89823.0,16800.0,83542.0,25289.0,70357.0,65099.0,,,113125.0,42070.0,,,80653.0,27283.0,78625.0,41360.0,66128.0,14270.0,90358.0,11010.0,$89823,$16800,$83542,$25289,$70357,$65099,,,$113125,$42070,,,$80653,$27283,$78625,$41360,$66128,$14270,$90358,$11010
2012,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,66153.0,8057.0,59846.0,13276.0,67585.0,27869.0,,,64813.0,38424.0,,,72645.0,27210.0,42900.0,201367.0,40886.0,20893.0,70733.0,9284.0,$66153,$8057,$59846,$13276,$67585,$27869,,,$64813,$38424,,,$72645,$27210,$42900,$201367,$40886,$20893,$70733,$9284
2012,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,74156.0,12057.0,80578.0,28465.0,16875.0,65484.0,,,80396.0,63826.0,,,55176.0,17609.0,166110.0,46751.0,79608.0,42635.0,72593.0,33381.0,$74156,$12057,$80578,$28465,$16875,$65484,,,$80396,$63826,,,$55176,$17609,$166110,$46751,$79608,$42635,$72593,$33381
2012,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,78937.0,30111.0,71705.0,16603.0,135458.0,135491.0,,,64740.0,5192.0,,,143353.0,151413.0,,,71460.0,18816.0,88594.0,91531.0,$78937,$30111,$71705,$16603,$135458,$135491,,,$64740,$5192,,,$143353,$151413,,,$71460,$18816,$88594,$91531
2012,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,49501.0,26134.0,59131.0,34808.0,58501.0,31435.0,,,27160.0,152714.0,,,,,,,69842.0,99991.0,47232.0,22529.0,$49501,$26134,$59131,$34808,$58501,$31435,,,$27160,$152714,,,,,,,$69842,$99991,$47232,$22529
2012,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,53754.0,10472.0,35591.0,12273.0,50956.0,42417.0,71500.0,67384.0,84241.0,64953.0,,,58637.0,27976.0,68469.0,58843.0,38304.0,7903.0,54407.0,23074.0,$53754,$10472,$35591,$12273,$50956,$42417,$71500,$67384,$84241,$64953,,,$58637,$27976,$68469,$58843,$38304,$7903,$54407,$23074
2012,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,86516.0,10113.0,83962.0,13725.0,110805.0,30570.0,,,122180.0,85536.0,,,60551.0,41138.0,120890.0,55886.0,98385.0,39961.0,58472.0,17875.0,$86516,$10113,$83962,$13725,$110805,$30570,,,$122180,$85536,,,$60551,$41138,$120890,$55886,$98385,$39961,$58472,$17875
2012,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,69140.0,10635.0,59458.0,25678.0,80303.0,58101.0,,,83084.0,131308.0,,,168231.0,213468.0,65114.0,86690.0,67075.0,34710.0,51012.0,30004.0,$69140,$10635,$59458,$25678,$80303,$58101,,,$83084,$131308,,,$168231,$213468,$65114,$86690,$67075,$34710,$51012,$30004
2012,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,47696.0,6714.0,39714.0,14240.0,68937.0,20574.0,,,63778.0,19520.0,,,57161.0,18055.0,23778.0,124576.0,31318.0,16113.0,57338.0,15435.0,$47696,$6714,$39714,$14240,$68937,$20574,,,$63778,$19520,,,$57161,$18055,$23778,$124576,$31318,$16113,$57338,$15435
2012,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,75771.0,12564.0,73789.0,21155.0,43853.0,62500.0,,,93523.0,33436.0,,,84085.0,30305.0,59157.0,49928.0,50245.0,72339.0,77259.0,11937.0,$75771,$12564,$73789,$21155,$43853,$62500,,,$93523,$33436,,,$84085,$30305,$59157,$49928,$50245,$72339,$77259,$11937
2012,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,68407.0,13697.0,80546.0,17538.0,64680.0,21889.0,,,78593.0,75992.0,,,59672.0,36769.0,107079.0,57676.0,80867.0,16839.0,60093.0,32437.0,$68407,$13697,$80546,$17538,$64680,$21889,,,$78593,$75992,,,$59672,$36769,$107079,$57676,$80867,$16839,$60093,$32437
2012,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,56972.0,7852.0,53503.0,8673.0,52039.0,17002.0,58154.0,26498.0,132896.0,179849.0,,,61299.0,7480.0,29602.0,53615.0,53711.0,19276.0,59977.0,5685.0,$56972,$7852,$53503,$8673,$52039,$17002,$58154,$26498,$132896,$179849,,,$61299,$7480,$29602,$53615,$53711,$19276,$59977,$5685
2012,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,70461.0,8211.0,74861.0,22916.0,70772.0,13469.0,,,82614.0,37391.0,,,65959.0,22027.0,58740.0,102063.0,75290.0,22845.0,61433.0,17838.0,$70461,$8211,$74861,$22916,$70772,$13469,,,$82614,$37391,,,$65959,$22027,$58740,$102063,$75290,$22845,$61433,$17838
2012,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,56697.0,19639.0,55805.0,18051.0,41614.0,21777.0,,,79744.0,14633.0,,,70255.0,22509.0,25420.0,16203.0,65380.0,33443.0,66632.0,20338.0,$56697,$19639,$55805,$18051,$41614,$21777,,,$79744,$14633,,,$70255,$22509,$25420,$16203,$65380,$33443,$66632,$20338
2012,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,90040.0,15058.0,105691.0,25224.0,58390.0,19933.0,,,78269.0,76942.0,,,91150.0,11828.0,,,105457.0,31238.0,91447.0,13879.0,$90040,$15058,$105691,$25224,$58390,$19933,,,$78269,$76942,,,$91150,$11828,,,$105457,$31238,$91447,$13879
2013,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,91879.0,11902.0,84099.0,17658.0,72489.0,50468.0,83153.0,4445.0,97122.0,45240.0,,,119880.0,9278.0,99923.0,25423.0,74861.0,34702.0,98943.0,18597.0,$91879,$11902,$84099,$17658,$72489,$50468,$83153,$4445,$97122,$45240,,,$119880,$9278,$99923,$25423,$74861,$34702,$98943,$18597
2013,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,99171.0,12490.0,95421.0,12842.0,137195.0,34102.0,,,130797.0,75559.0,,,83769.0,43413.0,67195.0,115582.0,79911.0,34274.0,93468.0,15864.0,$99171,$12490,$95421,$12842,$137195,$34102,,,$130797,$75559,,,$83769,$43413,$67195,$115582,$79911,$34274,$93468,$15864
2013,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,87277.0,7739.0,101426.0,24530.0,68107.0,13093.0,82197.0,108876.0,91283.0,45163.0,,,89593.0,4149.0,147574.0,38286.0,86212.0,24659.0,95404.0,17628.0,$87277,$7739,$101426,$24530,$68107,$13093,$82197,$108876,$91283,$45163,,,$89593,$4149,$147574,$38286,$86212,$24659,$95404,$17628
2013,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,89530.0,12561.0,90607.0,15038.0,112534.0,147393.0,,,143686.0,61577.0,,,81194.0,39924.0,89593.0,65977.0,98637.0,32938.0,82459.0,33902.0,$89530,$12561,$90607,$15038,$112534,$147393,,,$143686,$61577,,,$81194,$39924,$89593,$65977,$98637,$32938,$82459,$33902
2013,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,71336.0,17401.0,74596.0,17083.0,,,,,101908.0,36724.0,,,29668.0,9942.0,72930.0,72058.0,62805.0,15949.0,41415.0,51730.0,$71336,$17401,$74596,$17083,,,,,$101908,$36724,,,$29668,$9942,$72930,$72058,$62805,$15949,$41415,$51730
2013,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,82831.0,16330.0,76123.0,10935.0,69549.0,92773.0,,,106739.0,9784.0,,,80923.0,35944.0,93255.0,112037.0,67690.0,8675.0,88952.0,18742.0,$82831,$16330,$76123,$10935,$69549,$92773,,,$106739,$9784,,,$80923,$35944,$93255,$112037,$67690,$8675,$88952,$18742
2013,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,62762.0,12297.0,57756.0,14432.0,77605.0,29996.0,,,30371.0,36083.0,,,76445.0,18462.0,42261.0,210636.0,45641.0,24596.0,72429.0,16477.0,$62762,$12297,$57756,$14432,$77605,$29996,,,$30371,$36083,,,$76445,$18462,$42261,$210636,$45641,$24596,$72429,$16477
2013,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,61732.0,9443.0,72227.0,15490.0,16459.0,117407.0,,,78076.0,38337.0,,,54606.0,18812.0,,,77900.0,28925.0,57880.0,9176.0,$61732,$9443,$72227,$15490,$16459,$117407,,,$78076,$38337,,,$54606,$18812,,,$77900,$28925,$57880,$9176
2013,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,91165.0,74068.0,70464.0,14964.0,213332.0,120073.0,,,146222.0,199989.0,,,139998.0,64219.0,,,68684.0,18812.0,136643.0,94687.0,$91165,$74068,$70464,$14964,$213332,$120073,,,$146222,$199989,,,$139998,$64219,,,$68684,$18812,$136643,$94687
