YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2020,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,54941.0,11422.0,51264.0,18017.0,,,,,,,,,52239.0,22412.0,65140.0,14719.0,,,53022.0,13161.0,$54941,$11422,$51264,$18017,,,,,,,,,$52239,$22412,$65140,$14719,,,$53022,$13161
2020,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,59209.0,13367.0,62246.0,15199.0,,,,,,,,,45646.0,26613.0,62853.0,55305.0,,,61234.0,12606.0,$59209,$13367,$62246,$15199,,,,,,,,,$45646,$26613,$62853,$55305,,,$61234,$12606
2020,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,58867.0,5226.0,51362.0,11125.0,,,,,,,,,85356.0,12368.0,69947.0,37117.0,,,58465.0,5824.0,$58867,$5226,$51362,$11125,,,,,,,,,$85356,$12368,$69947,$37117,,,$58465,$5824
2020,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,65662.0,29095.0,62387.0,15417.0,,,,,,,,,79481.0,32945.0,110381.0,73292.0,,,62951.0,23803.0,$65662,$29095,$62387,$15417,,,,,,,,,$79481,$32945,$110381,$73292,,,$62951,$23803
2020,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,54547.0,6053.0,44534.0,15020.0,,,,,81375.0,56752.0,,,50480.0,39608.0,,,,,52703.0,7861.0,$54547,$6053,$44534,$15020,,,,,$81375,$56752,,,$50480,$39608,,,,,$52703,$7861
2020,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,49550.0,6843.0,48962.0,5503.0,,,,,,,,,70281.0,42130.0,49931.0,21923.0,,,50886.0,7742.0,$49550,$6843,$48962,$5503,,,,,,,,,$70281,$42130,$49931,$21923,,,$50886,$7742
2020,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,59076.0,3781.0,57985.0,10783.0,,,,,,,,,58317.0,15796.0,61031.0,11909.0,,,59494.0,4257.0,$59076,$3781,$57985,$10783,,,,,,,,,$58317,$15796,$61031,$11909,,,$59494,$4257
2020,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,43940.0,8079.0,42965.0,10731.0,,,,,,,,,44644.0,21521.0,,,20272.0,11860.0,45779.0,9792.0,$43940,$8079,$42965,$10731,,,,,,,,,$44644,$21521,,,$20272,$11860,$45779,$9792
2020,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,43913.0,7074.0,38731.0,7115.0,,,,,,,,,71116.0,23630.0,49268.0,17270.0,,,43798.0,6955.0,$43913,$7074,$38731,$7115,,,,,,,,,$71116,$23630,$49268,$17270,,,$43798,$6955
2021,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,58387.0,8402.0,48334.0,16885.0,,,52860.0,45037.0,,,,,57639.0,17653.0,65138.0,6186.0,,,57341.0,9245.0,$58387,$8402,$48334,$16885,,,$52860,$45037,,,,,$57639,$17653,$65138,$6186,,,$57341,$9245
2021,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,64880.0,8557.0,65170.0,10931.0,,,,,,,,,46524.0,26516.0,75187.0,44517.0,,,65411.0,6585.0,$64880,$8557,$65170,$10931,,,,,,,,,$46524,$26516,$75187,$44517,,,$65411,$6585
2021,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,61675.0,4915.0,56386.0,8915.0,,,,,,,,,90152.0,9959.0,63075.0,20269.0,,,61376.0,4942.0,$61675,$4915,$56386,$8915,,,,,,,,,$90152,$9959,$63075,$20269,,,$61376,$4942
2021,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,69588.0,11812.0,62472.0,15048.0,,,,,,,,,67555.0,19942.0,110470.0,76248.0,,,68833.0,12370.0,$69588,$11812,$62472,$15048,,,,,,,,,$67555,$19942,$110470,$76248,,,$68833,$12370
2021,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,63528.0,28612.0,43157.0,20807.0,,,,,,,,,91030.0,41247.0,96434.0,27941.0,,,60535.0,20354.0,$63528,$28612,$43157,$20807,,,,,,,,,$91030,$41247,$96434,$27941,,,$60535,$20354
2021,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,54622.0,10413.0,56133.0,13383.0,,,,,,,,,70419.0,22395.0,48801.0,21743.0,,,56596.0,10987.0,$54622,$10413,$56133,$13383,,,,,,,,,$70419,$22395,$48801,$21743,,,$56596,$10987
2021,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,58833.0,4290.0,59106.0,14568.0,,,,,,,,,51267.0,16702.0,59949.0,11429.0,,,59035.0,4014.0,$58833,$4290,$59106,$14568,,,,,,,,,$51267,$16702,$59949,$11429,,,$59035,$4014
2021,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,50883.0,9998.0,41432.0,6308.0,,,,,,,,,73955.0,28660.0,,,23751.0,12199.0,53906.0,9790.0,$50883,$9998,$41432,$6308,,,,,,,,,$73955,$28660,,,$23751,$12199,$53906,$9790
2021,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,45885.0,9104.0,39602.0,3461.0,,,,,,,,,84286.0,21225.0,50868.0,10179.0,,,45962.0,9208.0,$45885,$9104,$39602,$3461,,,,,,,,,$84286,$21225,$50868,$10179,,,$45962,$9208
2022,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,55570.0,12522.0,34803.0,21175.0,,,36887.0,22184.0,,,,,57745.0,22904.0,65970.0,2546.0,,,55634.0,12238.0,$55570,$12522,$34803,$21175,,,$36887,$22184,,,,,$57745,$22904,$65970,$2546,,,$55634,$12238
2022,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,57676.0,10665.0,64777.0,16107.0,,,,,,,,,64693.0,35930.0,53726.0,19774.0,,,58249.0,11148.0,$57676,$10665,$64777,$16107,,,,,,,,,$64693,$35930,$53726,$19774,,,$58249,$11148
2022,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,66131.0,8656.0,60243.0,8718.0,,,,,,,,,84016.0,25584.0,70289.0,12618.0,,,65410.0,8726.0,$66131,$8656,$60243,$8718,,,,,,,,,$84016,$25584,$70289,$12618,,,$65410,$8726
2022,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,71552.0,23002.0,56040.0,20807.0,,,,,,,,,60142.0,22934.0,88295.0,23809.0,,,71232.0,20718.0,$71552,$23002,$56040,$20807,,,,,,,,,$60142,$22934,$88295,$23809,,,$71232,$20718
2022,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,55710.0,9289.0,53679.0,32121.0,,,,,,,,,59186.0,19192.0,97056.0,65994.0,,,55710.0,9207.0,$55710,$9289,$53679,$32121,,,,,,,,,$59186,$19192,$97056,$65994,,,$55710,$9207
2022,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,53971.0,12771.0,58093.0,15126.0,,,,,,,,,54586.0,20038.0,46824.0,15596.0,,,54911.0,10846.0,$53971,$12771,$58093,$15126,,,,,,,,,$54586,$20038,$46824,$15596,,,$54911,$10846
2022,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,54639.0,14076.0,56272.0,18109.0,,,,,,,,,53324.0,35219.0,42778.0,33818.0,,,55099.0,14463.0,$54639,$14076,$56272,$18109,,,,,,,,,$53324,$35219,$42778,$33818,,,$55099,$14463
2022,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,54074.0,12211.0,50109.0,12433.0,,,,,,,,,80611.0,26793.0,,,,,54825.0,11808.0,$54074,$12211,$50109,$12433,,,,,,,,,$80611,$26793,,,,,$54825,$11808
2022,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,48304.0,6934.0,40408.0,7247.0,,,,,,,,,91576.0,23078.0,49180.0,12633.0,,,48041.0,7329.0,$48304,$6934,$40408,$7247,,,,,,,,,$91576,$23078,$49180,$12633,,,$48041,$7329
2023,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,55503.0,16493.0,36314.0,24726.0,,,,,,,,,64024.0,15281.0,64173.0,4023.0,,,61971.0,14588.0,$55503,$16493,$36314,$24726,,,,,,,,,$64024,$15281,$64173,$4023,,,$61971,$14588
2023,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,59501.0,9115.0,52814.0,20511.0,,,,,,,,,63346.0,15969.0,59098.0,15330.0,,,58919.0,9516.0,$59501,$9115,$52814,$20511,,,,,,,,,$63346,$15969,$59098,$15330,,,$58919,$9516
2023,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,66792.0,10808.0,60768.0,14834.0,,,,,,,,,83078.0,24363.0,64253.0,18618.0,,,66792.0,10808.0,$66792,$10808,$60768,$14834,,,,,,,,,$83078,$24363,$64253,$18618,,,$66792,$10808
2023,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,82865.0,19125.0,54919.0,17755.0,,,,,,,,,,,88178.0,6036.0,,,81559.0,21401.0,$82865,$19125,$54919,$17755,,,,,,,,,,,$88178,$6036,,,$81559,$21401
2023,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,55697.0,6536.0,55145.0,6727.0,,,,,,,,,59318.0,50068.0,43261.0,32127.0,,,55022.0,6042.0,$55697,$6536,$55145,$6727,,,,,,,,,$59318,$50068,$43261,$32127,,,$55022,$6042
2023,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,49646.0,10189.0,49861.0,12033.0,,,,,,,,,46285.0,11914.0,55851.0,20370.0,,,54653.0,11292.0,$49646,$10189,$49861,$12033,,,,,,,,,$46285,$11914,$55851,$20370,,,$54653,$11292
2023,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,56375.0,15776.0,51389.0,31575.0,,,,,,,,,51653.0,26873.0,57489.0,21318.0,,,56652.0,16442.0,$56375,$15776,$51389,$31575,,,,,,,,,$51653,$26873,$57489,$21318,,,$56652,$16442
2023,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,51115.0,12340.0,49067.0,22671.0,,,,,,,,,49410.0,36885.0,67252.0,49599.0,,,51972.0,13115.0,$51115,$12340,$49067,$22671,,,,,,,,,$49410,$36885,$67252,$49599,,,$51972,$13115
2023,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,49971.0,5452.0,40211.0,15194.0,,,,,,,,,92947.0,18846.0,50247.0,7900.0,,,50182.0,4919.0,$49971,$5452,$40211,$15194,,,,,,,,,$92947,$18846,$50247,$7900,,,$50182,$4919
2024,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,62829.0,14216.0,22170.0,19864.0,,,36875.0,35165.0,,,,,70545.0,12134.0,64865.0,10080.0,,,63882.0,9161.0,$62829,$14216,$22170,$19864,,,$36875,$35165,,,,,$70545,$12134,$64865,$10080,,,$63882,$9161
2024,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,60221.0,5800.0,52011.0,33056.0,,,,,,,,,77167.0,24587.0,55125.0,18064.0,,,59659.0,5976.0,$60221,$5800,$52011,$33056,,,,,,,,,$77167,$24587,$55125,$18064,,,$59659,$5976
2024,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,71052.0,3822.0,,,,,,,,,,,76836.0,17443.0,70405.0,11995.0,,,71052.0,3822.0,$71052,$3822,,,,,,,,,,,$76836,$17443,$70405,$11995,,,$71052,$3822
2024,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,89672.0,13163.0,246923.0,83564.0,,,,,174063.0,92341.0,,,69191.0,50626.0,88627.0,8014.0,,,88668.0,9015.0,$89672,$13163,$246923,$83564,,,,,$174063,$92341,,,$69191,$50626,$88627,$8014,,,$88668,$9015
2024,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,65119.0,20398.0,62014.0,7123.0,,,,,,,,,,,87721.0,71426.0,,,65119.0,22140.0,$65119,$20398,$62014,$7123,,,,,,,,,,,$87721,$71426,,,$65119,$22140
2024,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,47018.0,13229.0,113063.0,80017.0,,,,,,,,,46754.0,8617.0,46327.0,20983.0,,,47271.0,15563.0,$47018,$13229,$113063,$80017,,,,,,,,,$46754,$8617,$46327,$20983,,,$47271,$15563
2024,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,58826.0,14514.0,81292.0,71814.0,,,,,,,,,48750.0,47340.0,54318.0,22638.0,,,59432.0,12197.0,$58826,$14514,$81292,$71814,,,,,,,,,$48750,$47340,$54318,$22638,,,$59432,$12197
2024,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,57614.0,22653.0,65806.0,14239.0,,,108750.0,21368.0,,,,,41042.0,16313.0,68311.0,37202.0,,,54722.0,25066.0,$57614,$22653,$65806,$14239,,,$108750,$21368,,,,,$41042,$16313,$68311,$37202,,,$54722,$25066
2024,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,52500.0,6788.0,39271.0,11427.0,,,,,,,,,97986.0,49287.0,50250.0,13804.0,,,53281.0,5856.0,$52500,$6788,$39271,$11427,,,,,,,,,$97986,$49287,$50250,$13804,,,$53281,$5856
