YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2015,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,97604.0,19586.0,94144.0,18445.0,135730.0,116543.0,,,,,,,85346.0,55247.0,98493.0,69664.0,105251.0,37025.0,75236.0,10370.0,$97604,$19586,$94144,$18445,$135730,$116543,Not available,Not available,Not available,Not available,Not available,Not available,$85346,$55247,$98493,$69664,$105251,$37025,$75236,$10370
2015,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,88188.0,9012.0,82306.0,17057.0,,,,,164056.0,8369.0,,,79872.0,47504.0,183393.0,139737.0,81746.0,18769.0,90628.0,28199.0,$88188,$9012,$82306,$17057,Not available,Not available,Not available,Not available,$164056,$8369,Not available,Not available,$79872,$47504,$183393,$139737,$81746,$18769,$90628,$28199
2015,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,107797.0,12459.0,99221.0,14142.0,,,,,119700.0,35691.0,,,137834.0,100286.0,137222.0,107463.0,90299.0,16452.0,133322.0,29661.0,$107797,$12459,$99221,$14142,Not available,Not available,Not available,Not available,$119700,$35691,Not available,Not available,$137834,$100286,$137222,$107463,$90299,$16452,$133322,$29661
2015,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,73212.0,10402.0,71017.0,6663.0,48667.0,45656.0,,,67858.0,30569.0,,,94378.0,13516.0,,,77674.0,12938.0,81162.0,22505.0,$73212,$10402,$71017,$6663,$48667,$45656,Not available,Not available,$67858,$30569,Not available,Not available,$94378,$13516,Not available,Not available,$77674,$12938,$81162,$22505
2016,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,159257.0,12725.0,159522.0,12116.0,134723.0,31750.0,,,191825.0,173771.0,,,221276.0,170203.0,197596.0,19317.0,160318.0,9471.0,176105.0,106689.0,$159257,$12725,$159522,$12116,$134723,$31750,Not available,Not available,$191825,$173771,Not available,Not available,$221276,$170203,$197596,$19317,$160318,$9471,$176105,$106689
2016,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,85622.0,11674.0,90893.0,16625.0,,,,,91694.0,26674.0,,,,,,,105624.0,23746.0,78772.0,18614.0,$85622,$11674,$90893,$16625,Not available,Not available,Not available,Not available,$91694,$26674,Not available,Not available,Not available,Not available,Not available,Not available,$105624,$23746,$78772,$18614
2016,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,90459.0,10468.0,92316.0,16551.0,,,,,,,,,105935.0,73624.0,,,91757.0,16565.0,103474.0,23732.0,$90459,$10468,$92316,$16551,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$105935,$73624,Not available,Not available,$91757,$16565,$103474,$23732
2016,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,104429.0,25530.0,113242.0,31838.0,,,,,110979.0,36791.0,,,56826.0,34723.0,135445.0,117353.0,100822.0,22995.0,120787.0,84920.0,$104429,$25530,$113242,$31838,Not available,Not available,Not available,Not available,$110979,$36791,Not available,Not available,$56826,$34723,$135445,$117353,$100822,$22995,$120787,$84920
2016,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,115764.0,30161.0,95409.0,12497.0,,,,,123012.0,71644.0,,,151882.0,40585.0,136109.0,35931.0,93499.0,9065.0,150436.0,23739.0,$115764,$30161,$95409,$12497,Not available,Not available,Not available,Not available,$123012,$71644,Not available,Not available,$151882,$40585,$136109,$35931,$93499,$9065,$150436,$23739
2016,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,131884.0,19193.0,135074.0,46168.0,,,,,121516.0,27006.0,,,223576.0,71958.0,,,134039.0,28803.0,252053.0,61598.0,$131884,$19193,$135074,$46168,Not available,Not available,Not available,Not available,$121516,$27006,Not available,Not available,$223576,$71958,Not available,Not available,$134039,$28803,$252053,$61598
2016,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,146197.0,9094.0,148674.0,8280.0,,,,,117802.0,57411.0,,,,,,,143703.0,12179.0,169115.0,64092.0,$146197,$9094,$148674,$8280,Not available,Not available,Not available,Not available,$117802,$57411,Not available,Not available,Not available,Not available,Not available,Not available,$143703,$12179,$169115,$64092
2016,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,97750.0,17612.0,97903.0,19963.0,,,,,82200.0,66351.0,,,79003.0,49263.0,100809.0,58995.0,100378.0,43383.0,74853.0,11883.0,$97750,$17612,$97903,$19963,Not available,Not available,Not available,Not available,$82200,$66351,Not available,Not available,$79003,$49263,$100809,$58995,$100378,$43383,$74853,$11883
2016,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,85054.0,12310.0,86277.0,14689.0,,,,,162853.0,22301.0,,,77027.0,29700.0,,,81365.0,19876.0,86873.0,21794.0,$85054,$12310,$86277,$14689,Not available,Not available,Not available,Not available,$162853,$22301,Not available,Not available,$77027,$29700,Not available,Not available,$81365,$19876,$86873,$21794
2016,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,107834.0,7152.0,94672.0,19378.0,,,,,119499.0,19581.0,,,137436.0,59827.0,,,88380.0,21468.0,118333.0,43877.0,$107834,$7152,$94672,$19378,Not available,Not available,Not available,Not available,$119499,$19581,Not available,Not available,$137436,$59827,Not available,Not available,$88380,$21468,$118333,$43877
2016,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,78435.0,14607.0,72432.0,13929.0,43513.0,42592.0,,,71239.0,35877.0,,,87719.0,37102.0,,,76894.0,13941.0,84902.0,19402.0,$78435,$14607,$72432,$13929,$43513,$42592,Not available,Not available,$71239,$35877,Not available,Not available,$87719,$37102,Not available,Not available,$76894,$13941,$84902,$19402
2017,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,154210.0,12509.0,155117.0,12728.0,134834.0,45990.0,,,195470.0,167289.0,,,,,198311.0,69922.0,159530.0,10560.0,134211.0,38973.0,$154210,$12509,$155117,$12728,$134834,$45990,Not available,Not available,$195470,$167289,Not available,Not available,Not available,Not available,$198311,$69922,$159530,$10560,$134211,$38973
2017,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,88405.0,20724.0,103259.0,22266.0,157592.0,155485.0,,,74562.0,52900.0,,,,,,,107322.0,7271.0,80471.0,21349.0,$88405,$20724,$103259,$22266,$157592,$155485,Not available,Not available,$74562,$52900,Not available,Not available,Not available,Not available,Not available,Not available,$107322,$7271,$80471,$21349
2017,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,89137.0,13756.0,99915.0,16588.0,,,,,,,,,107264.0,88913.0,,,98339.0,19264.0,107264.0,38487.0,$89137,$13756,$99915,$16588,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$107264,$88913,Not available,Not available,$98339,$19264,$107264,$38487
2017,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,121178.0,16963.0,120632.0,21147.0,,,,,124925.0,113004.0,,,,,135733.0,97607.0,110031.0,22631.0,144273.0,34819.0,$121178,$16963,$120632,$21147,Not available,Not available,Not available,Not available,$124925,$113004,Not available,Not available,Not available,Not available,$135733,$97607,$110031,$22631,$144273,$34819
2017,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,114570.0,22884.0,104438.0,14676.0,,,,,,,,,154132.0,58003.0,134954.0,98858.0,94966.0,12672.0,137302.0,24827.0,$114570,$22884,$104438,$14676,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$154132,$58003,$134954,$98858,$94966,$12672,$137302,$24827
2017,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,134351.0,22986.0,138731.0,51538.0,,,,,117508.0,37807.0,,,223350.0,29210.0,,,134141.0,20259.0,281965.0,47980.0,$134351,$22986,$138731,$51538,Not available,Not available,Not available,Not available,$117508,$37807,Not available,Not available,$223350,$29210,Not available,Not available,$134141,$20259,$281965,$47980
2017,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,150075.0,9602.0,150639.0,14371.0,,,,,121868.0,72781.0,,,,,,,145028.0,17321.0,181988.0,51306.0,$150075,$9602,$150639,$14371,Not available,Not available,Not available,Not available,$121868,$72781,Not available,Not available,Not available,Not available,Not available,Not available,$145028,$17321,$181988,$51306
2017,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,96240.0,18465.0,106180.0,24016.0,194758.0,67390.0,,,79409.0,12819.0,,,,,,,100946.0,39635.0,76591.0,23430.0,$96240,$18465,$106180,$24016,$194758,$67390,Not available,Not available,$79409,$12819,Not available,Not available,Not available,Not available,Not available,Not available,$100946,$39635,$76591,$23430
2017,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,88338.0,9647.0,91114.0,10512.0,,,,,150889.0,84999.0,,,60792.0,51290.0,,,88874.0,13475.0,91147.0,23624.0,$88338,$9647,$91114,$10512,Not available,Not available,Not available,Not available,$150889,$84999,Not available,Not available,$60792,$51290,Not available,Not available,$88874,$13475,$91147,$23624
2017,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,102120.0,15128.0,90475.0,12236.0,,,,,121000.0,14944.0,,,136434.0,32598.0,,,85213.0,21775.0,101974.0,34774.0,$102120,$15128,$90475,$12236,Not available,Not available,Not available,Not available,$121000,$14944,Not available,Not available,$136434,$32598,Not available,Not available,$85213,$21775,$101974,$34774
2017,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,77911.0,10742.0,72742.0,12499.0,,,,,,,,,87199.0,48364.0,,,78056.0,10621.0,77446.0,28405.0,$77911,$10742,$72742,$12499,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$87199,$48364,Not available,Not available,$78056,$10621,$77446,$28405
2018,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,159054.0,10579.0,158069.0,10393.0,135537.0,27361.0,,,256963.0,112463.0,,,,,,,161246.0,6728.0,135805.0,35648.0,$159054,$10579,$158069,$10393,$135537,$27361,Not available,Not available,$256963,$112463,Not available,Not available,Not available,Not available,Not available,Not available,$161246,$6728,$135805,$35648
2018,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,97193.0,16528.0,103997.0,16791.0,,,,,93510.0,39417.0,,,119723.0,61186.0,,,109819.0,7580.0,83007.0,5389.0,$97193,$16528,$103997,$16791,Not available,Not available,Not available,Not available,$93510,$39417,Not available,Not available,$119723,$61186,Not available,Not available,$109819,$7580,$83007,$5389
2018,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,87601.0,9367.0,90666.0,22080.0,,,,,90336.0,57448.0,,,87036.0,66328.0,,,88884.0,20246.0,101427.0,30776.0,$87601,$9367,$90666,$22080,Not available,Not available,Not available,Not available,$90336,$57448,Not available,Not available,$87036,$66328,Not available,Not available,$88884,$20246,$101427,$30776
2018,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,126294.0,15701.0,126991.0,17626.0,,,,,100426.0,70662.0,,,,,170877.0,66951.0,114605.0,25657.0,144173.0,26097.0,$126294,$15701,$126991,$17626,Not available,Not available,Not available,Not available,$100426,$70662,Not available,Not available,Not available,Not available,$170877,$66951,$114605,$25657,$144173,$26097
2018,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,102639.0,19593.0,105372.0,18443.0,,,,,87070.0,56222.0,,,86428.0,59332.0,134876.0,115989.0,95129.0,8784.0,134997.0,25650.0,$102639,$19593,$105372,$18443,Not available,Not available,Not available,Not available,$87070,$56222,Not available,Not available,$86428,$59332,$134876,$115989,$95129,$8784,$134997,$25650
2018,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,134431.0,19573.0,144553.0,34868.0,,,,,131240.0,37853.0,,,,,,,134612.0,22819.0,224894.0,102010.0,$134431,$19573,$144553,$34868,Not available,Not available,Not available,Not available,$131240,$37853,Not available,Not available,Not available,Not available,Not available,Not available,$134612,$22819,$224894,$102010
2018,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,154787.0,8476.0,155610.0,15485.0,,,,,152937.0,98303.0,,,,,,,141921.0,20694.0,180338.0,45245.0,$154787,$8476,$155610,$15485,Not available,Not available,Not available,Not available,$152937,$98303,Not available,Not available,Not available,Not available,Not available,Not available,$141921,$20694,$180338,$45245
2018,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,103518.0,25982.0,112599.0,27920.0,,,,,81219.0,30538.0,,,,,156726.0,64386.0,106187.0,35904.0,87078.0,41927.0,$103518,$25982,$112599,$27920,Not available,Not available,Not available,Not available,$81219,$30538,Not available,Not available,Not available,Not available,$156726,$64386,$106187,$35904,$87078,$41927
2018,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,86889.0,13704.0,91930.0,8911.0,,,,,115089.0,91613.0,,,,,,,88855.0,26761.0,91606.0,18716.0,$86889,$13704,$91930,$8911,Not available,Not available,Not available,Not available,$115089,$91613,Not available,Not available,Not available,Not available,Not available,Not available,$88855,$26761,$91606,$18716
2018,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,109481.0,17807.0,91937.0,17663.0,,,,,146278.0,49017.0,,,129337.0,24307.0,,,87341.0,43959.0,101440.0,24575.0,$109481,$17807,$91937,$17663,Not available,Not available,Not available,Not available,$146278,$49017,Not available,Not available,$129337,$24307,Not available,Not available,$87341,$43959,$101440,$24575
2018,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,86068.0,12185.0,89098.0,13348.0,50246.0,15478.0,,,96470.0,73260.0,,,87366.0,43480.0,,,85400.0,13430.0,92655.0,33595.0,$86068,$12185,$89098,$13348,$50246,$15478,Not available,Not available,$96470,$73260,Not available,Not available,$87366,$43480,Not available,Not available,$85400,$13430,$92655,$33595
2019,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,163197.0,11998.0,159328.0,13345.0,136273.0,23250.0,,,,,,,,,,,164178.0,12959.0,126992.0,26253.0,$163197,$11998,$159328,$13345,$136273,$23250,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$164178,$12959,$126992,$26253
2019,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,97862.0,19704.0,104290.0,10296.0,,,,,,,,,120554.0,63318.0,,,104168.0,10319.0,120057.0,66819.0,$97862,$19704,$104290,$10296,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$120554,$63318,Not available,Not available,$104168,$10319,$120057,$66819
2019,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,89015.0,6926.0,89501.0,15674.0,,,,,91116.0,26266.0,,,114327.0,32715.0,58783.0,30927.0,88836.0,21089.0,99732.0,25080.0,$89015,$6926,$89501,$15674,Not available,Not available,Not available,Not available,$91116,$26266,Not available,Not available,$114327,$32715,$58783,$30927,$88836,$21089,$99732,$25080
2019,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,127778.0,16228.0,128952.0,18901.0,,,,,183522.0,165211.0,,,210721.0,187101.0,172612.0,106662.0,125437.0,27405.0,132615.0,39812.0,$127778,$16228,$128952,$18901,Not available,Not available,Not available,Not available,$183522,$165211,Not available,Not available,$210721,$187101,$172612,$106662,$125437,$27405,$132615,$39812
2019,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,113635.0,21371.0,112086.0,19581.0,,,,,103760.0,58720.0,,,203938.0,118463.0,,,97639.0,18471.0,147865.0,28443.0,$113635,$21371,$112086,$19581,Not available,Not available,Not available,Not available,$103760,$58720,Not available,Not available,$203938,$118463,Not available,Not available,$97639,$18471,$147865,$28443
2019,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,129049.0,18742.0,142474.0,44966.0,,,,,110591.0,61113.0,,,,,,,128845.0,24951.0,187557.0,111472.0,$129049,$18742,$142474,$44966,Not available,Not available,Not available,Not available,$110591,$61113,Not available,Not available,Not available,Not available,Not available,Not available,$128845,$24951,$187557,$111472
2019,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,157848.0,5129.0,157134.0,12022.0,,,,,160174.0,90480.0,,,,,,,149647.0,16280.0,180753.0,81335.0,$157848,$5129,$157134,$12022,Not available,Not available,Not available,Not available,$160174,$90480,Not available,Not available,Not available,Not available,Not available,Not available,$149647,$16280,$180753,$81335
2019,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,96616.0,20730.0,101085.0,16214.0,,,,,80099.0,41472.0,,,,,,,98137.0,17825.0,108835.0,38820.0,$96616,$20730,$101085,$16214,Not available,Not available,Not available,Not available,$80099,$41472,Not available,Not available,Not available,Not available,Not available,Not available,$98137,$17825,$108835,$38820
2019,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,88735.0,13719.0,102105.0,18558.0,,,,,143791.0,90542.0,,,,,23051.0,18945.0,89407.0,20321.0,103354.0,35968.0,$88735,$13719,$102105,$18558,Not available,Not available,Not available,Not available,$143791,$90542,Not available,Not available,Not available,Not available,$23051,$18945,$89407,$20321,$103354,$35968
2019,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,102792.0,23647.0,92612.0,15794.0,84749.0,50664.0,,,157518.0,64284.0,,,122815.0,50486.0,,,108403.0,31342.0,91652.0,11446.0,$102792,$23647,$92612,$15794,$84749,$50664,Not available,Not available,$157518,$64284,Not available,Not available,$122815,$50486,Not available,Not available,$108403,$31342,$91652,$11446
2019,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,85593.0,10704.0,87220.0,9605.0,51581.0,20907.0,,,97782.0,30222.0,,,111261.0,74187.0,,,76570.0,10559.0,102233.0,24199.0,$85593,$10704,$87220,$9605,$51581,$20907,Not available,Not available,$97782,$30222,Not available,Not available,$111261,$74187,Not available,Not available,$76570,$10559,$102233,$24199
2020,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,100430.0,20661.0,97608.0,30633.0,,,,,101689.0,20352.0,,,,,119353.0,94062.0,84066.0,50362.0,102437.0,33411.0,$100430,$20661,$97608,$30633,Not available,Not available,Not available,Not available,$101689,$20352,Not available,Not available,Not available,Not available,$119353,$94062,$84066,$50362,$102437,$33411
2020,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,132880.0,18954.0,144043.0,21171.0,77636.0,62543.0,,,181702.0,105233.0,,,121882.0,86792.0,72581.0,65606.0,144371.0,26879.0,120997.0,39781.0,$132880,$18954,$144043,$21171,$77636,$62543,Not available,Not available,$181702,$105233,Not available,Not available,$121882,$86792,$72581,$65606,$144371,$26879,$120997,$39781
2020,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,108033.0,26408.0,116513.0,25686.0,,,,,100618.0,48327.0,,,,,,,117300.0,27461.0,105268.0,49476.0,$108033,$26408,$116513,$25686,Not available,Not available,Not available,Not available,$100618,$48327,Not available,Not available,Not available,Not available,Not available,Not available,$117300,$27461,$105268,$49476
2020,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,180424.0,26264.0,184691.0,63518.0,,,,,154564.0,71865.0,,,,,,,184557.0,79706.0,166658.0,85198.0,$180424,$26264,$184691,$63518,Not available,Not available,Not available,Not available,$154564,$71865,Not available,Not available,Not available,Not available,Not available,Not available,$184557,$79706,$166658,$85198
2020,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,154377.0,5902.0,150510.0,23937.0,,,,,161477.0,68509.0,,,,,270918.0,192210.0,141094.0,33564.0,209996.0,121431.0,$154377,$5902,$150510,$23937,Not available,Not available,Not available,Not available,$161477,$68509,Not available,Not available,Not available,Not available,$270918,$192210,$141094,$33564,$209996,$121431
2020,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,99426.0,15510.0,101846.0,16711.0,129787.0,116178.0,,,78871.0,25678.0,,,,,154055.0,134192.0,102830.0,32279.0,106794.0,24811.0,$99426,$15510,$101846,$16711,$129787,$116178,Not available,Not available,$78871,$25678,Not available,Not available,Not available,Not available,$154055,$134192,$102830,$32279,$106794,$24811
2020,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,81470.0,27332.0,105061.0,20321.0,,,,,129998.0,84969.0,,,,,44268.0,16502.0,91810.0,49267.0,98962.0,52349.0,$81470,$27332,$105061,$20321,Not available,Not available,Not available,Not available,$129998,$84969,Not available,Not available,Not available,Not available,$44268,$16502,$91810,$49267,$98962,$52349
2020,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,120754.0,28721.0,93924.0,21410.0,129921.0,108516.0,,,156580.0,61213.0,,,236037.0,162464.0,,,107210.0,30653.0,93977.0,68483.0,$120754,$28721,$93924,$21410,$129921,$108516,Not available,Not available,$156580,$61213,Not available,Not available,$236037,$162464,Not available,Not available,$107210,$30653,$93977,$68483
2020,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,81117.0,14691.0,80563.0,21615.0,45720.0,27701.0,,,97709.0,30031.0,,,78711.0,51823.0,,,55814.0,19498.0,101317.0,38776.0,$81117,$14691,$80563,$21615,$45720,$27701,Not available,Not available,$97709,$30031,Not available,Not available,$78711,$51823,Not available,Not available,$55814,$19498,$101317,$38776
2021,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,91900.0,25786.0,90993.0,54061.0,,,,,,,,,,,,,85292.0,55738.0,101998.0,36970.0,$91900,$25786,$90993,$54061,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$85292,$55738,$101998,$36970
2021,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,135556.0,20312.0,144882.0,26536.0,,,,,,,,,,,,,144601.0,28432.0,124700.0,71029.0,$135556,$20312,$144882,$26536,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$144601,$28432,$124700,$71029
2021,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,107469.0,31144.0,100999.0,35279.0,,,,,,,,,,,239388.0,119189.0,113781.0,44460.0,107548.0,56022.0,$107469,$31144,$100999,$35279,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$239388,$119189,$113781,$44460,$107548,$56022
2021,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,147956.0,38434.0,168953.0,36680.0,,,,,128963.0,71530.0,,,,,,,170360.0,59004.0,126971.0,81348.0,$147956,$38434,$168953,$36680,Not available,Not available,Not available,Not available,$128963,$71530,Not available,Not available,Not available,Not available,Not available,Not available,$170360,$59004,$126971,$81348
2021,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,156387.0,12248.0,144627.0,29854.0,,,,,157972.0,57743.0,,,,,,,136979.0,28705.0,239638.0,138962.0,$156387,$12248,$144627,$29854,Not available,Not available,Not available,Not available,$157972,$57743,Not available,Not available,Not available,Not available,Not available,Not available,$136979,$28705,$239638,$138962
2021,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,106855.0,20782.0,106922.0,16549.0,142195.0,65843.0,,,76052.0,51321.0,,,,,142456.0,92008.0,106253.0,30889.0,115993.0,35301.0,$106855,$20782,$106922,$16549,$142195,$65843,Not available,Not available,$76052,$51321,Not available,Not available,Not available,Not available,$142456,$92008,$106253,$30889,$115993,$35301
2021,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,82724.0,18650.0,95105.0,36825.0,,,,,143944.0,41326.0,,,,,45394.0,15093.0,70142.0,37771.0,109580.0,72450.0,$82724,$18650,$95105,$36825,Not available,Not available,Not available,Not available,$143944,$41326,Not available,Not available,Not available,Not available,$45394,$15093,$70142,$37771,$109580,$72450
2021,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,130731.0,31391.0,93433.0,22431.0,83885.0,39681.0,,,145882.0,33081.0,,,270441.0,158455.0,164886.0,127501.0,93979.0,38318.0,188991.0,95822.0,$130731,$31391,$93433,$22431,$83885,$39681,Not available,Not available,$145882,$33081,Not available,Not available,$270441,$158455,$164886,$127501,$93979,$38318,$188991,$95822
2021,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,86196.0,14633.0,86875.0,25004.0,51135.0,22816.0,,,95584.0,13523.0,,,78210.0,28119.0,,,69657.0,17769.0,92452.0,28098.0,$86196,$14633,$86875,$25004,$51135,$22816,Not available,Not available,$95584,$13523,Not available,Not available,$78210,$28119,Not available,Not available,$69657,$17769,$92452,$28098
2022,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,88317.0,19387.0,91196.0,39430.0,,,,,,,,,80188.0,40120.0,97548.0,67170.0,89343.0,53751.0,101708.0,34990.0,$88317,$19387,$91196,$39430,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$80188,$40120,$97548,$67170,$89343,$53751,$101708,$34990
2022,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,141242.0,29280.0,151393.0,21155.0,,,,,,,,,43987.0,2268.0,,,152796.0,43518.0,124625.0,79878.0,$141242,$29280,$151393,$21155,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$43987,$2268,Not available,Not available,$152796,$43518,$124625,$79878
2022,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,89652.0,12090.0,89469.0,22404.0,,,,,93388.0,55854.0,,,61568.0,28365.0,227629.0,224731.0,104270.0,42251.0,81873.0,13999.0,$89652,$12090,$89469,$22404,Not available,Not available,Not available,Not available,$93388,$55854,Not available,Not available,$61568,$28365,$227629,$224731,$104270,$42251,$81873,$13999
2022,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,137036.0,39895.0,156341.0,44254.0,,,,,126152.0,43087.0,,,,,,,166166.0,57320.0,109201.0,73787.0,$137036,$39895,$156341,$44254,Not available,Not available,Not available,Not available,$126152,$43087,Not available,Not available,Not available,Not available,Not available,Not available,$166166,$57320,$109201,$73787
2022,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,141800.0,32750.0,135362.0,49082.0,,,,,133482.0,117350.0,,,127094.0,93194.0,162416.0,119328.0,101475.0,57570.0,179323.0,124872.0,$141800,$32750,$135362,$49082,Not available,Not available,Not available,Not available,$133482,$117350,Not available,Not available,$127094,$93194,$162416,$119328,$101475,$57570,$179323,$124872
