YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2013,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,43189.2025,23586.88796,56771.96036,23062.7057,,,,,,,,,35945.240139999994,21756.84814,,,61745.78,23480.47502,40548.5851,5522.96296,$43189.2025,$23586.88796,$56771.96036,$23062.7057,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$35945.240139999994,$21756.84814,Not available,Not available,$61745.78,$23480.47502,$40548.5851,$5522.96296,1
2013,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,57309.28002,8464.426819999999,50510.67552,14024.1745,88000.87389999999,60615.9636,,,68267.18535999999,117789.9284,,,55468.73028,118872.45016,,,44855.02482,29080.94864,56245.15061999999,13037.55576,$57309.28002,$8464.426819999999,$50510.67552,$14024.1745,$88000.87389999999,$60615.9636,Not available,Not available,$68267.18535999999,$117789.9284,Not available,Not available,$55468.73028,$118872.45016,Not available,Not available,$448552482,$29080.94864,$56245.15061999999,$13037.55576,1
2013,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,59723.93414,13073.02674,66559.32336,10653.11766,43592.52068,10678.07872,,,60910.24135999999,58858.17948,,,29559.15,32319.31774,50907.425,29004.75172,74445.70457999999,10643.92148,50990.19062,24283.17016,$59723.93414,$130732674,$66559.32336,$10653.11766,$43592.52068,$106787872,Not available,Not available,$60910.24135999999,$58858.17948,Not available,Not available,$29559.15,$32319.31774,$50907.425,$29004.75172,$74445.70457999999,$10643.92148,$50990.19062,$24283.17016,1
2013,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,82908.81766,7247.903579999999,85349.74657999999,11809.20886,61606.52356,12308.43006,,,84063.59512,46505.08226,,,88936.25678,31779.3706,106741.375,69035.72326,88267.56311999999,25682.30326,83542.04033999999,6467.54202,$82908.81766,$7247.903579999999,$85349.74657999999,$11809.20886,$61606.52356,$12308.43006,Not available,Not available,$84063.59512,$465058226,Not available,Not available,$88936.25678,$31779.3706,$106741.375,$69035.72326,$88267.56311999999,$25682.30326,$835424033999999,$6467.54202,1
2013,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,55590.90809999999,29461.93324,70315.30601999999,34933.660339999995,48336.43582,56439.58414,,,,,,,63771.56707999999,38094.51878,24632.625,49764.4712,85771.45711999999,40800.82318,42272.21198,21440.2368,$55590.90809999999,$29461.93324,$70315.30601999999,$34933.660339999995,$48336.43582,$56439.58414,Not available,Not available,Not available,Not available,Not available,Not available,$63771.56707999999,$38094.51878,$24632.625,$49764.4712,$85771.45711999999,$40800.82318,$42272.21198,$21440.2368,1
2013,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,63908.19604,17388.66264,84845.27042,28547.5702,45980.9,26182.8382,,,,,,,52106.86962,9175.16016,,,103457.025,21061.87968,76772.33812,23490.98494,$63908.19604,$17388.66264,$84845.27042,$28547.5702,$45980.9,$26182.8382,Not available,Not available,Not available,Not available,Not available,Not available,$52106.86962,$9175.16016,Not available,Not available,$10345725,$21061.87968,$76772.33812,$23490.98494,1
2013,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,58736.00166,9189.6113,61430.48239999999,10846.23744,56490.81999999999,33568.68448,,,3283.03626,,,,64044.825,45699.75964,56117.71784,28969.28074,70127.4412,13641.87616,57209.43577999999,11249.55562,$587360166,$9189.6113,$61430.48239999999,$10846.23744,$56490.81999999999,$33568.68448,Not available,Not available,$32833626,Not available,Not available,Not available,$64044.825,$45699.75964,$56117.71784,$28969.28074,$70127.4412,$13641.87616,$57209.43577999999,$11249.55562,1
2013,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,83703.63036,9150.1991,84326.34311999999,12111.36906,69323.43231999999,89313.30016,,,129387.62512,2740.46164,,,59822.46464,79180.42353999999,,,103001.15722,42709.6874,73193.71036,18342.43788,$83703.63036,$9150.1991,$84326.34311999999,$12111.36906,$69323.43231999999,$89313.30016,Not available,Not available,$129387.62512,$2740.46164,Not available,Not available,$59822.46464,$79180.42353999999,Not available,Not available,$103001.15722,$42709.6874,$73193.71036,$18342.43788,1
2013,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,37435.0213,6686.936599999999,37441.59,7619.691999999999,30402.57108,17581.78242,,,,,,,57711.28446,29518.42406,36493.06972,16113.021099999998,29133.49824,9269.74944,43270.65438,3498.48962,$37435213,$6686.936599999999,$37441.59,$7619.691999999999,$30402.57108,$17581.78242,Not available,Not available,Not available,Not available,Not available,Not available,$57711.28446,$29518.42406,$364936972,$1611321099999998,$29133.49824,$9269.74944,$43270.65438,$3498.48962,1
2013,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,55906.2057,11454.49906,54593.77944,13442.18768,50702.48155999999,42728.07976,,,141858.95893999998,130862.95514,,,69454.80631999999,53255.07838,46392.10062,22924.763,57685.00966,7786.53698,45107.2629,17049.71772,$55906.2057,$11454.49906,$54593.77944,$13442.18768,$50702.48155999999,$427287976,Not available,Not available,$141858.95893999998,$130862.95514,Not available,Not available,$69454.80631999999,$532557838,$46392.10062,$22924.763,$576850966,$7786.53698,$45107.2629,$17049.71772,1
2013,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,43120.88802,10728.00084,52072.71238,23571.12308,34396.34068,23690.67342,,,,,,,32241.80708,4955.42728,,,53262.96081999999,28479.25572,39631.59458,14998.96958,$43120.88802,$107280084,$52072.71238,$23571.12308,$34396.34068,$23690.67342,Not available,Not available,Not available,Not available,Not available,Not available,$32241.80708,$4955.42728,Not available,Not available,$53262.96081999999,$28479.25572,$39631.59458,$14998.96958,1
2013,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,46130.66636,12410.901779999998,50138.8871,10441.60552,46273.86401999999,49470.19344,,,,,,,27705.46286,1621.1551599999998,,,50600.00984,16561.006439999997,43024.985,22225.85332,$46130.66636,$12410.901779999998,$50138.8871,$10441.60552,$46273.86401999999,$49470.19344,Not available,Not available,Not available,Not available,Not available,Not available,$27705.46286,$1621.1551599999998,Not available,Not available,$506000984,$1656106439999997,$43024.985,$22225.85332,1
2013,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,77448.91421999999,20958.09422,79338.07234,33844.569879999995,52139.71311999999,56729.92068,,,,,,,22797.33022,92380.88306,,,129321.93812,34869.287079999995,65115.5231,22018.2824,$77448.91421999999,$209589422,$793387234,$33844.569879999995,$52139.71311999999,$56729.92068,Not available,Not available,Not available,Not available,Not available,Not available,$22797.33022,$92380.88306,Not available,Not available,$129321.93812,$34869.287079999995,$65115.5231,$22018.2824,1
2013,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,48717.42042,11022.2786,68038.5946,17610.684699999998,15942.2349,10178.85752,,,,,,,66272.92804,44509.51119999999,,,71359.72932,28555.45264,54969.50908,15890.99904,$48717.42042,$11022.2786,$68038.5946,$17610.684699999998,$15942.2349,$10178.85752,Not available,Not available,Not available,Not available,Not available,Not available,$66272.92804,$44509.51119999999,Not available,Not available,$71359.72932,$28555.45264,$54969.50908,$15890.99904,1
2013,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,39795.81208,7396.356199999999,37270.8038,15132.971059999998,22035.36102,14125.33248,,,76689.5725,243248.15718,,,40781.11708,15728.09528,42841.0614,9109.47316,42058.07236,27088.00506,30226.52992,9997.5614,$39795.81208,$7396.356199999999,$37270.8038,$15132.971059999998,$22035.36102,$14125.33248,Not available,Not available,$76689.5725,$243248.15718,Not available,Not available,$40781.11708,$157289528,$42841614,$9109.47316,$420587236,$270880506,$30226.52992,$9997.5614,1
2013,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,41589.06718,8449.97568,47813.5673,11221.96708,16002.66694,10680.7062,,,125462.17,157295.40394,,,43869.71982,56098.01174,,,48768.65628,8854.6076,42019.9739,19180.604,$415896718,$8449.97568,$47813.5673,$11221.96708,$16002.66694,$10680.7062,Not available,Not available,$125462.17,$157295.40394,Not available,Not available,$43869.71982,$560981174,Not available,Not available,$48768.65628,$8854.6076,$42019.9739,$19180.604,1
2013,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,48595.2426,4866.09296,47669.0559,5970.9483,39159.96192,21491.47266,,,105685.12804,82760.36503999999,,,66723.54086,28470.05954,47623.075,23157.29498,43471.6566,10559.84212,59561.03038,11520.18606,$48595.2426,$48669296,$47669559,$5970.9483,$39159.96192,$21491.47266,Not available,Not available,$105685.12804,$82760.36503999999,Not available,Not available,$66723.54086,$284705954,$4762375,$23157.29498,$43471.6566,$10559.84212,$595613038,$11520.18606,1
2013,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,51547.21638,13408.03044,65803.92285999999,19336.93906,31693.9775,21002.76138,51505.1767,57378.90824,,,,,,,51598.45224,11157.59382,52658.64042,22552.97458,71363.67053999999,14766.4376,$51547.21638,$134083044,$65803.92285999999,$19336.93906,$31693.9775,$21002.76138,$51505.1767,$57378.90824,Not available,Not available,Not available,Not available,Not available,Not available,$51598.45224,$11157.59382,$52658.64042,$22552.97458,$71363.67053999999,$14766.4376,1
2013,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,72322.70074,8612.879439999999,70666.07459999999,18008.747919999998,46545.8082,27019.69058,,,97496.58662,62787.57582,,,88397.62337999999,20906.85836,85913.34104,26579.58768,79225.0907,18467.24318,76772.33812,19394.74362,$72322.70074,$8612.879439999999,$706667459999999,$18008.747919999998,$46545.8082,$27019.69058,Not available,Not available,$97496.58662,$62787.57582,Not available,Not available,$88397.62337999999,$20906.85836,$85913.34104,$26579.58768,$79225907,$18467.24318,$76772.33812,$19394.74362,1
2013,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,48513.79072,7469.925639999999,53500.74776,9267.12196,31201.325,34517.20476,,,,,,,54003.91018,1376.7995199999998,,,61764.17236,10651.803919999998,45069.16444,11735.63942,$48513.79072,$7469.925639999999,$53500.74776,$9267.12196,$31201.325,$34517.20476,Not available,Not available,Not available,Not available,Not available,Not available,$54003.91018,$1376.7995199999998,Not available,Not available,$61764.17236,$10651.803919999998,$45069.16444,$11735.63942,1
2013,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,71270.39499999999,13623.483799999998,70522.87694,17213.93522,53046.19372,39393.80764,,,128232.84765999998,81981.31722,,,143142.48291999998,91706.93444,,,75788.34685999999,19883.4549,77593.42562,30273.82456,$71270.39499999999,$13623.483799999998,$70522.87694,$17213.93522,$53046.19372,$39393.80764,Not available,Not available,$128232.84765999998,$81981.31722,Not available,Not available,$143142.48291999998,$91706.93444,Not available,Not available,$75788.34685999999,$19883.4549,$77593.42562,$30273.82456,1
2013,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,20328.81276,2611.71512,32547.9085,7067.9212,17372.89776,2113.80766,,,21913.1832,8150.442959999999,,,20198.7525,8377.71998,,,31955.41176,10806.82524,29832.40792,16438.82862,$20328.81276,$2611.71512,$32547.9085,$7067.9212,$17372.89776,$2113.80766,Not available,Not available,$21913.1832,$8150.442959999999,Not available,Not available,$20198.7525,$8377.71998,Not available,Not available,$31955.41176,$10806.82524,$29832.40792,$16438.82862,1
2013,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,82879.91537999999,13126.89008,84321.08816,12074.58434,,,,,128721.55894,130564.73616,,,112665.02866,71295.35605999999,43517.6375,15119.833659999998,84983.21312,24271.3465,82508.12696,56820.56874,$82879.91537999999,$13126.89008,$843218816,$12074.58434,Not available,Not available,Not available,Not available,$128721.55894,$130564.73616,Not available,Not available,$1126652866,$71295.35605999999,$43517.6375,$15119.833659999998,$84983.21312,$24271.3465,$82508.12696,$56820.56874,1
2013,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2013,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,103457.025,13838.93716,101783.32024,11688.34478,91407.40172,87135.11924,,,113407.29176,47812.25356,,,153025.74894,80752.97032,139256.44,178526.75608,103990.40344,14922.77266,99949.3392,28764.3373,$10345725,$13838.93716,$101783.32024,$11688.34478,$91407.40172,$87135.11924,Not available,Not available,$113407.29176,$47812.25356,Not available,Not available,$153025.74894,$80752.97032,$139256.44,$178526.75608,$103990.40344,$14922.77266,$99949.3392,$28764.3373,1
2013,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,98435.91072,9024.08006,97554.39118,15042.323,122225.11464,190791.83272,,,,,,,100958.29152,9917.42326,,,97028.89518,21299.66662,100315.87266,30164.78414,$98435.91072,$90248006,$97554.39118,$15042.323,$122225.11464,$190791.83272,Not available,Not available,Not available,Not available,Not available,Not available,$100958.29152,$9917.42326,Not available,Not available,$97028.89518,$21299.66662,$100315.87266,$30164.78414,1
2013,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,96791.10824,26686.00062,92396.64794,24389.5831,125014.18465999998,36152.81106,,,132637.81788,159939.96256,,,112148.72884,111230.42458,106741.375,127415.70137999998,122342.0375,50334.63436,71707.87041999999,35417.11666,$96791.10824,$266860062,$92396.64794,$24389.5831,$125014.18465999998,$36152.81106,Not available,Not available,$132637.81788,$159939.96256,Not available,Not available,$112148.72884,$111230.42458,$106741.375,$127415.70137999998,$122342375,$50334.63436,$71707.87041999999,$35417.11666,1
2013,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,81232.48542,12108.74158,94947.93102,15843.7044,72559.17394,31968.54916,,,76803.86787999999,94729.85018,,,42110.62196,135202.23836,,,101478.53256,17012.932999999997,50907.425,17827.4518,$81232.48542,$12108.74158,$94947.93102,$15843.7044,$72559.17394,$31968.54916,Not available,Not available,$76803.86787999999,$94729.85018,Not available,Not available,$42110.62196,$135202.23836,Not available,Not available,$101478.53256,$17012.932999999997,$50907.425,$17827.4518,1
2013,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,69085.64538,7054.783799999999,72224.17023999999,12646.06124,11585.87306,30490.59166,75540.04999999999,15397.0328,66919.28812,43140.59412,,,61656.44568,42328.7028,,,94084.80384,14767.75134,55918.02935999999,16888.127699999997,$69085.64538,$7054.783799999999,$72224.17023999999,$126466124,$11585.87306,$30490.59166,$755404999999999,$15397328,$66919.28812,$43140.59412,Not available,Not available,$61656.44568,$42328.7028,Not available,Not available,$94084.80384,$14767.75134,$559182935999999,$16888.127699999997,1
2013,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,79854.37216,15615.11364,89541.89091999999,15423.307599999998,27321.85078,19591.80462,,,73007.15927999999,31261.75704,,,,,135721.16566,158437.044,90175.1136,12902.24054,68841.28974,72056.01152,$79854.37216,$15615.11364,$89541.89091999999,$15423.307599999998,$27321.85078,$19591.80462,Not available,Not available,$73007.15927999999,$31261.75704,Not available,Not available,Not available,Not available,$135721.16566,$15843744,$90175.1136,$12902.24054,$68841.28974,$720561152,1
2013,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,62382.9439,5361.372939999999,61929.70359999999,5341.66684,96305.02444,105425.00752,,,171607.28749999998,133462.8466,,,41875.4625,33057.639619999994,,,66874.62096,18278.06462,60196.88054,10758.21686,$62382.9439,$5361.372939999999,$61929.70359999999,$5341.66684,$963052444,$1054250752,Not available,Not available,$171607.28749999998,$133462.8466,Not available,Not available,$41875.4625,$33057.639619999994,Not available,Not available,$66874.62096,$182786462,$60196.88054,$10758.21686,1
2013,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,76702.7099,4904.19142,79736.13556,11488.6563,65939.23808,34857.46342,,,76441.27563999999,2615.65634,,,63880.6075,23753.73294,39275.57104,112951.42398,84514.20794,12338.64608,65095.817,21244.48954,$76702.7099,$4904.19142,$79736.13556,$11488.6563,$65939.23808,$34857.46342,Not available,Not available,$76441.27563999999,$2615.65634,Not available,Not available,$63880.6075,$23753.73294,$39275.57104,$112951.42398,$84514.20794,$12338.64608,$65095.817,$21244.48954,1
2013,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,104828.56956,4157.987099999999,103326.96474,6785.4671,106439.2148,28932.49602,,,188633.3579,16951.18722,,,92831.49588,71882.59784,98217.82988,74106.75966,106461.54838,9485.2028,80852.81456,19071.56358,$104828.56956,$4157.987099999999,$103326.96474,$6785.4671,$106439.2148,$28932.49602,Not available,Not available,$188633.3579,$16951.18722,Not available,Not available,$92831.49588,$71882.59784,$98217.82988,$74106.75966,$106461.54838,$9485.2028,$80852.81456,$19071.56358,1
2013,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,135906.403,20428.657,142197.90386,25888.56044,79152.83499999999,21354.8437,,,199935.46312,73155.61189999999,,,,,,,140496.61056,29505.28666,138125.30985999998,34823.30618,$135906.403,$20428.657,$142197.90386,$25888.56044,$79152.83499999999,$21354.8437,Not available,Not available,$199935.46312,$73155.61189999999,Not available,Not available,Not available,Not available,Not available,Not available,$140496.61056,$29505.28666,$138125.30985999998,$34823.30618,1
2013,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,127541.82042,17713.15642,117808.32076,25394.5942,148255.55899999998,37194.60688,,,168939.08156,232977.33786,,,93159.93088,29059.9288,,,119792.06816,23000.95992,94580.08382,46727.10432,$127541.82042,$17713.15642,$117808.32076,$25394.5942,$148255.55899999998,$37194.60688,Not available,Not available,$1689398156,$232977.33786,Not available,Not available,$93159.93088,$29059.9288,Not available,Not available,$1197926816,$23000.95992,$945808382,$46727.10432,1
2011,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,49620.5964,11025.58896,50791.5036,13528.06272,,,,,3402.4384800000003,,,,56162.7,58710.10392,,,56588.855760000006,17726.990400000002,43000.88616,21418.07112,$49620.5964,$11025.58896,$50791.5036,$135286272,Not available,Not available,Not available,Not available,$3402.4384800000003,Not available,Not available,Not available,$56162.7,$58710.10392,Not available,Not available,$56588.855760000006,$17726.990400000002,$43000.88616,$214187112,1
2011,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,56162.7,20524.914,51816.728160000006,10709.71632,109772.55,100812.38688,,,68217.59808,40179.81672,,,117006.30576,11683.20312,,,53574.45048,20528.99856,53397.45288,35571.071520000005,$56162.7,$20524.914,$51816.728160000006,$10709.71632,$109772.55,$100812.38688,Not available,Not available,$68217.59808,$40179.81672,Not available,Not available,$117006.30576,$11683.20312,Not available,Not available,$53574.45048,$20528.99856,$53397.45288,$3557171520000005,1
2011,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,59992.65576,9096.31512,63318.849120000006,12928.99392,42958.67904,37541.19096,,,72977.47200000001,21906.8568,,,47653.2,46380.1788,,,74480.59008000001,13962.3876,48267.24552,14764.322880000002,$59992.65576,$9096.31512,$63318.849120000006,$12928.99392,$42958.67904,$37541.19096,Not available,Not available,$72977.47200000001,$21906.8568,Not available,Not available,$47653.2,$46380.1788,Not available,Not available,$74480.59008000001,$13962.3876,$48267.24552,$14764.322880000002,1
2011,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,81471.99528,7455.68352,79989.3,11119.53384,73259.30664000001,14594.13288,,,82772.24688,14244.22224,,,83342.72376000001,8007.099120000001,124482.41208,18046.9476,76925.88,28410.83784,82610.22600000001,6645.57912,$81471.99528,$7455.68352,$79989.3,$11119.53384,$73259.30664000001,$14594.13288,Not available,Not available,$82772.24688,$14244.22224,Not available,Not available,$83342.72376000001,$800799120000001,$124482.41208,$18046.9476,$76925.88,$28410.83784,$82610.22600000001,$6645.57912,1
2011,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,68390.51112000001,52920.920880000005,71965.86264,45011.851200000005,85316.92776,95593.68072,,,94774.04568,54976.81608,,,15560.812080000002,119246.00616,41356.170000000006,52782.04584,88698.94344,59437.155600000006,41583.54384,23258.84616,$68390.51112000001,$52920.920880000005,$71965.86264,$45011.851200000005,$85316.92776,$95593.68072,Not available,Not available,$947744568,$54976.81608,Not available,Not available,$15560.812080000002,$1192460616,$41356.170000000006,$527824584,$88698.94344,$59437.155600000006,$41583.54384,$23258.84616,1
2011,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,74728.38672000001,30665.51496,84875.79528,42305.14944,57620.88792,60722.43048,,,36460.14408,77392.88136,,,60448.76496,110281.75848,72562.2084,61483.52016,143313.5952,33595.506,70239.45528000001,4558.36896,$74728.38672000001,$30665.51496,$84875.79528,$42305.14944,$57620.88792,$60722.43048,Not available,Not available,$36460.14408,$77392.88136,Not available,Not available,$60448.76496,$110281.75848,$72562.2084,$61483.52016,$143313.5952,$33595.506,$70239.45528000001,$4558.36896,1
2011,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,58646.11248,8182.7352,62854.5708,15928.42248,51563.48544,10169.19288,,,37241.65656,91059.81912,,,181422.54,126914.0868,59102.22168,22661.13888,57506.520240000005,27015.279840000003,64534.68648,20552.1444,$58646.11248,$8182.7352,$62854.5708,$15928.42248,$51563.48544,$10169.19288,Not available,Not available,$37241.65656,$91059.81912,Not available,Not available,$181422.54,$126914868,$59102.22168,$22661.13888,$57506.520240000005,$27015.279840000003,$64534.68648,$20552.1444,1
2011,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,85314.20472000001,12723.4044,87725.45664,26251.46712,73068.69384,97103.6064,,,128240.20728,36364.83768,,,61381.406160000006,51748.652160000005,,,91129.25664,105497.3772,65588.50296,32837.13936,$85314.20472000001,$12723.4044,$87725.45664,$26251.46712,$73068.69384,$97103.6064,Not available,Not available,$128240.20728,$36364.83768,Not available,Not available,$61381.406160000006,$51748.652160000005,Not available,Not available,$91129.25664,$105497.3772,$65588.50296,$32837.13936,1
2011,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,42547.5,10009.89504,38085.79896,7353.56952,33187.05,43510.09464,,,22881.70512,506052.47664,,,51104.6532,5801.436720000001,48220.95384,22343.90472,42036.93,11585.17368,46461.87,14730.28488,$42547.5,$10009.89504,$38085.79896,$7353.56952,$331875,$435109464,Not available,Not available,$22881.70512,$506052.47664,Not available,Not available,$51104.6532,$5801.436720000001,$48220.95384,$22343.90472,$42036.93,$11585.17368,$46461.87,$14730.28488,1
2011,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,58961.985120000005,7074.457920000001,55289.96568,13799.0052,79288.11720000001,29237.28048,,,80400.47904,66158.97984,,,57581.403840000006,40792.50072,49544.35128,26860.066560000003,45506.08296,17348.48784,60744.2148,12064.42872,$58961.985120000005,$7074.457920000001,$55289.96568,$13799052,$79288.11720000001,$29237.28048,Not available,Not available,$80400.47904,$66158.97984,Not available,Not available,$57581.403840000006,$40792.50072,$49544.35128,$2686066560000003,$455068296,$17348.48784,$60744.2148,$12064.42872,1
2011,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,48355.744320000005,6651.0252,53269.47,7971.6996,40375.8756,36246.38544,14816.060640000002,4694.52096,,,,,32466.805920000003,1677.39264,,,55368.933840000005,10730.13912,48577.67208,10343.46744,$48355.744320000005,$6651252,$53269.47,$7971.6996,$40375.8756,$36246.38544,$1481660640000002,$4694.52096,Not available,Not available,Not available,Not available,$32466.805920000003,$1677.39264,Not available,Not available,$55368.933840000005,$10730.13912,$48577.67208,$10343.46744,1
2011,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,46467.31608,16007.39064,46467.31608,15502.26672,48716.54712,67436.0856,,,157962.18888,86570.88768,,,23188.04712,2345.89896,6637.410000000001,174924.00504000002,48079.355760000006,20091.950640000003,35142.19272,10847.22984,$46467.31608,$16007.39064,$46467.31608,$15502.26672,$48716.54712,$67436856,Not available,Not available,$157962.18888,$86570.88768,Not available,Not available,$231884712,$2345.89896,$6637.410000000001,$1749240504000002,$48079.355760000006,$20091.950640000003,$35142.19272,$10847.22984,1
2011,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,77817.6756,20361.5316,83284.1784,19509.22008,24324.91632,19211.0472,,,,,,,23599.22616,164015.5068,,,96932.05488,34710.59088,77524.9488,23181.239520000003,$77817.6756,$20361.5316,$83284.1784,$19509.22008,$24324.91632,$19211472,Not available,Not available,Not available,Not available,Not available,Not available,$23599.22616,$164015.5068,Not available,Not available,$969325488,$34710.59088,$77524.9488,$23181.239520000003,1
2011,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,66596.02776,16647.30504,75677.36616,9447.58728,26975.79576,19724.34024,,,,,,,66752.60256,19038.13416,,,94256.66808,17151.067440000003,57226.04712,11800.29384,$665962776,$16647.30504,$75677.36616,$9447.58728,$26975.79576,$19724.34024,Not available,Not available,Not available,Not available,Not available,Not available,$66752.60256,$19038.13416,Not available,Not available,$94256.66808,$1715167440000003,$572264712,$11800.29384,1
2011,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,42050.5452,11651.88816,35995.86576,10233.18432,44017.941600000006,31472.89632,,,64002.332160000005,14550.564240000002,,,42547.5,16493.45328,75734.55,70540.3512,56293.405920000005,44712.3168,26188.8372,6950.5596000000005,$42050.5452,$11651.88816,$35995.86576,$10233.18432,$44017.941600000006,$31472.89632,Not available,Not available,$64002.332160000005,$14550.564240000002,Not available,Not available,$42547.5,$16493.45328,$75734.55,$70540.3512,$56293.405920000005,$44712.3168,$26188.8372,$6950.5596000000005,1
2011,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,45401.24592,6230.31552,47001.03192,12373.49376,25670.09808,31897.690560000003,,,89643.83832000001,42759.89712,,,60629.847120000006,90851.50656,3402.4384800000003,,43926.71976,13086.930240000002,58040.23608,24923.98512,$45401.24592,$6230.31552,$470013192,$12373.49376,$256709808,$31897.690560000003,Not available,Not available,$89643.83832000001,$42759.89712,Not available,Not available,$60629.847120000006,$90851.50656,$3402.4384800000003,Not available,$43926.71976,$13086.930240000002,$58040.23608,$24923.98512,1
