YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2013,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,33546.0,13994.0,30547.0,9322.0,,,,,109314.0,44758.0,,,55400.0,67045.0,,,29757.0,8625.0,53505.0,34048.0,$33546,$13994,$30547,$9322,,,,,$109314,$44758,,,$55400,$67045,,,$29757,$8625,$53505,$34048
2013,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,69617.0,9744.0,66428.0,10951.0,,,,,153445.0,81147.0,,,68192.0,10212.0,82831.0,109943.0,67301.0,10755.0,67840.0,15586.0,$69617,$9744,$66428,$10951,,,,,$153445,$81147,,,$68192,$10212,$82831,$109943,$67301,$10755,$67840,$15586
2013,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,101876.0,15276.0,101212.0,14593.0,109373.0,36420.0,,,58320.0,114443.0,,,77485.0,23817.0,163655.0,156585.0,101275.0,14778.0,88240.0,69398.0,$101876,$15276,$101212,$14593,$109373,$36420,,,$58320,$114443,,,$77485,$23817,$163655,$156585,$101275,$14778,$88240,$69398
2013,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,79949.0,11798.0,76198.0,10397.0,125639.0,128571.0,,,77849.0,73969.0,,,92720.0,741.0,99876.0,50303.0,77503.0,11941.0,92519.0,21560.0,$79949,$11798,$76198,$10397,$125639,$128571,,,$77849,$73969,,,$92720,$741,$99876,$50303,$77503,$11941,$92519,$21560
2013,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,82030.0,18307.0,79204.0,15329.0,146444.0,179077.0,,,71248.0,35613.0,,,110723.0,20258.0,115200.0,168591.0,80119.0,19756.0,109304.0,10459.0,$82030,$18307,$79204,$15329,$146444,$179077,,,$71248,$35613,,,$110723,$20258,$115200,$168591,$80119,$19756,$109304,$10459
2013,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,91586.0,14198.0,92757.0,13894.0,,,,,181721.0,134935.0,,,28632.0,35626.0,48527.0,76157.0,90950.0,15553.0,108904.0,78982.0,$91586,$14198,$92757,$13894,,,,,$181721,$134935,,,$28632,$35626,$48527,$76157,$90950,$15553,$108904,$78982
2014,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,50609.0,12256.0,45848.0,10905.0,,,,,82997.0,308732.0,,,29673.0,97555.0,54997.0,26490.0,45802.0,13408.0,47744.0,41064.0,$50609,$12256,$45848,$10905,,,,,$82997,$308732,,,$29673,$97555,$54997,$26490,$45802,$13408,$47744,$41064
2014,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,29208.0,9259.0,27241.0,4516.0,,,,,111447.0,88552.0,,,77429.0,44022.0,24136.0,15949.0,26254.0,4206.0,59259.0,33470.0,$29208,$9259,$27241,$4516,,,,,$111447,$88552,,,$77429,$44022,$24136,$15949,$26254,$4206,$59259,$33470
2014,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,71220.0,9350.0,66112.0,9960.0,16022.0,36754.0,,,173852.0,43814.0,,,62748.0,16839.0,75542.0,57804.0,66006.0,10781.0,70479.0,17682.0,$71220,$9350,$66112,$9960,$16022,$36754,,,$173852,$43814,,,$62748,$16839,$75542,$57804,$66006,$10781,$70479,$17682
2014,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,105016.0,9617.0,101799.0,13980.0,107679.0,27564.0,,,143928.0,124040.0,,,143444.0,45137.0,164022.0,154869.0,101018.0,17819.0,143476.0,32819.0,$105016,$9617,$101799,$13980,$107679,$27564,,,$143928,$124040,,,$143444,$45137,$164022,$154869,$101018,$17819,$143476,$32819
2014,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,91669.0,16579.0,85630.0,24182.0,126828.0,136700.0,,,107564.0,103937.0,,,92093.0,39235.0,100380.0,47116.0,92432.0,22981.0,75377.0,38229.0,$91669,$16579,$85630,$24182,$126828,$136700,,,$107564,$103937,,,$92093,$39235,$100380,$47116,$92432,$22981,$75377,$38229
2014,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,84437.0,32496.0,82594.0,25522.0,146984.0,227390.0,,,69834.0,46676.0,,,108600.0,7658.0,116663.0,181169.0,82594.0,31118.0,107209.0,27902.0,$84437,$32496,$82594,$25522,$146984,$227390,,,$69834,$46676,,,$108600,$7658,$116663,$181169,$82594,$31118,$107209,$27902
2014,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,86683.0,27308.0,76022.0,25392.0,,,,,219167.0,115693.0,,,68171.0,140410.0,107390.0,86037.0,74906.0,22637.0,108498.0,48237.0,$86683,$27308,$76022,$25392,,,,,$219167,$115693,,,$68171,$140410,$107390,$86037,$74906,$22637,$108498,$48237
2015,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,55533.0,15872.0,54115.0,16604.0,,,,,,,,,,,54953.0,21598.0,55246.0,22174.0,49859.0,38568.0,$55533,$15872,$54115,$16604,,,,,,,,,,,$54953,$21598,$55246,$22174,$49859,$38568
2015,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,29427.0,14579.0,26708.0,3669.0,,,,,,,,,78806.0,53956.0,25444.0,25040.0,25819.0,3827.0,58236.0,24441.0,$29427,$14579,$26708,$3669,,,,,,,,,$78806,$53956,$25444,$25040,$25819,$3827,$58236,$24441
2015,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,70881.0,7018.0,68054.0,8735.0,,,,,174027.0,24627.0,,,62456.0,35675.0,76016.0,69892.0,68074.0,9417.0,71497.0,15642.0,$70881,$7018,$68054,$8735,,,,,$174027,$24627,,,$62456,$35675,$76016,$69892,$68074,$9417,$71497,$15642
2015,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,102662.0,11764.0,101782.0,12507.0,106529.0,56501.0,,,,,,,143106.0,54965.0,,,101289.0,14356.0,142877.0,39295.0,$102662,$11764,$101782,$12507,$106529,$56501,,,,,,,$143106,$54965,,,$101289,$14356,$142877,$39295
2015,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,97209.0,9852.0,99337.0,10704.0,,,,,,,,,90328.0,10980.0,129330.0,128241.0,102960.0,16421.0,68021.0,30898.0,$97209,$9852,$99337,$10704,,,,,,,,,$90328,$10980,$129330,$128241,$102960,$16421,$68021,$30898
2015,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,93824.0,28154.0,80918.0,20619.0,,,,,,,,,108520.0,11186.0,,,75651.0,19922.0,109263.0,25625.0,$93824,$28154,$80918,$20619,,,,,,,,,$108520,$11186,,,$75651,$19922,$109263,$25625
2015,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,74620.0,21990.0,74644.0,21609.0,,,,,,,,,,,,,71966.0,18309.0,108461.0,45560.0,$74620,$21990,$74644,$21609,,,,,,,,,,,,,$71966,$18309,$108461,$45560
2016,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,55715.0,17316.0,54615.0,19431.0,,,,,,,,,,,,,53910.0,24427.0,60715.0,40943.0,$55715,$17316,$54615,$19431,,,,,,,,,,,,,$53910,$24427,$60715,$40943
2016,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,44426.0,20917.0,29199.0,14711.0,,,,,,,,,76483.0,55360.0,,,26939.0,7689.0,71180.0,28168.0,$44426,$20917,$29199,$14711,,,,,,,,,$76483,$55360,,,$26939,$7689,$71180,$28168
2016,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,76563.0,19019.0,86396.0,32454.0,,,,,,,,,,,106009.0,59840.0,95486.0,37269.0,69496.0,20851.0,$76563,$19019,$86396,$32454,,,,,,,,,,,$106009,$59840,$95486,$37269,$69496,$20851
2016,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,105967.0,10611.0,100377.0,16367.0,81606.0,63592.0,,,,,,,140990.0,38574.0,170859.0,23749.0,99173.0,19224.0,133986.0,23285.0,$105967,$10611,$100377,$16367,$81606,$63592,,,,,,,$140990,$38574,$170859,$23749,$99173,$19224,$133986,$23285
2016,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,107210.0,13829.0,113236.0,25590.0,,,,,108371.0,9972.0,,,83947.0,42324.0,,,117985.0,25279.0,66876.0,27926.0,$107210,$13829,$113236,$25590,,,,,$108371,$9972,,,$83947,$42324,,,$117985,$25279,$66876,$27926
2016,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,108488.0,29594.0,92648.0,34053.0,246476.0,163540.0,,,85556.0,37771.0,,,110718.0,21444.0,115440.0,103285.0,82753.0,31162.0,121954.0,27877.0,$108488,$29594,$92648,$34053,$246476,$163540,,,$85556,$37771,,,$110718,$21444,$115440,$103285,$82753,$31162,$121954,$27877
2016,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,68663.0,17910.0,68018.0,14225.0,,,,,,,,,119558.0,84617.0,46325.0,18551.0,67828.0,13963.0,119296.0,46254.0,$68663,$17910,$68018,$14225,,,,,,,,,$119558,$84617,$46325,$18551,$67828,$13963,$119296,$46254
2017,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,68505.0,13075.0,59071.0,14577.0,84641.0,25878.0,,,,,,,152360.0,6278.0,113817.0,71780.0,56884.0,19710.0,148333.0,77843.0,$68505,$13075,$59071,$14577,$84641,$25878,,,,,,,$152360,$6278,$113817,$71780,$56884,$19710,$148333,$77843
2017,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,46668.0,11211.0,40245.0,15089.0,,,,,,,,,,,75866.0,39830.0,38851.0,15745.0,57382.0,48000.0,$46668,$11211,$40245,$15089,,,,,,,,,,,$75866,$39830,$38851,$15745,$57382,$48000
2017,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,90784.0,21617.0,95516.0,21956.0,,,,,,,,,,,90585.0,37278.0,106035.0,24112.0,68022.0,31741.0,$90784,$21617,$95516,$21956,,,,,,,,,,,$90585,$37278,$106035,$24112,$68022,$31741
2017,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,109811.0,16492.0,102348.0,13676.0,,,,,132376.0,101565.0,,,141588.0,86359.0,170752.0,39880.0,101279.0,12405.0,133523.0,23582.0,$109811,$16492,$102348,$13676,,,,,$132376,$101565,,,$141588,$86359,$170752,$39880,$101279,$12405,$133523,$23582
2017,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,104689.0,15940.0,111583.0,32008.0,47408.0,13112.0,,,106798.0,9839.0,,,,,,,122016.0,33987.0,66637.0,35644.0,$104689,$15940,$111583,$32008,$47408,$13112,,,$106798,$9839,,,,,,,$122016,$33987,$66637,$35644
2017,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,110127.0,20862.0,93644.0,36617.0,146015.0,31598.0,,,101546.0,66378.0,,,111049.0,11477.0,,,85042.0,31379.0,119139.0,26294.0,$110127,$20862,$93644,$36617,$146015,$31598,,,$101546,$66378,,,$111049,$11477,,,$85042,$31379,$119139,$26294
2017,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,72205.0,21389.0,69511.0,17381.0,,,,,,,,,121391.0,25732.0,37350.0,30734.0,70443.0,20764.0,,,$72205,$21389,$69511,$17381,,,,,,,,,$121391,$25732,$37350,$30734,$70443,$20764,,
2018,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,69401.0,15215.0,66098.0,12789.0,,,,,,,,,151965.0,15701.0,114157.0,82000.0,59937.0,21214.0,133025.0,54187.0,$69401,$15215,$66098,$12789,,,,,,,,,$151965,$15701,$114157,$82000,$59937,$21214,$133025,$54187
2018,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,45822.0,7187.0,41507.0,9496.0,,,,,,,,,,,77079.0,29306.0,40009.0,9105.0,70319.0,54226.0,$45822,$7187,$41507,$9496,,,,,,,,,,,$77079,$29306,$40009,$9105,$70319,$54226
2018,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,81686.0,16424.0,84134.0,23310.0,,,,,,,,,,,75102.0,18019.0,88419.0,34291.0,82731.0,21385.0,$81686,$16424,$84134,$23310,,,,,,,,,,,$75102,$18019,$88419,$34291,$82731,$21385
2018,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,102636.0,14649.0,100198.0,14045.0,23587.0,16330.0,,,142652.0,34994.0,,,141953.0,109463.0,150679.0,117369.0,99561.0,13885.0,141438.0,47318.0,$102636,$14649,$100198,$14045,$23587,$16330,,,$142652,$34994,,,$141953,$109463,$150679,$117369,$99561,$13885,$141438,$47318
2018,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,109035.0,25350.0,122717.0,29512.0,49339.0,11279.0,,,108581.0,25556.0,,,,,,,124829.0,26662.0,75644.0,32086.0,$109035,$25350,$122717,$29512,$49339,$11279,,,$108581,$25556,,,,,,,$124829,$26662,$75644,$32086
2018,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,103811.0,34302.0,111157.0,46245.0,,,,,101713.0,58558.0,,,,,,,93340.0,42661.0,132456.0,85247.0,$103811,$34302,$111157,$46245,,,,,$101713,$58558,,,,,,,$93340,$42661,$132456,$85247
2018,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,96190.0,18815.0,96098.0,16528.0,,,,,76436.0,61812.0,,,,,64407.0,5411.0,98770.0,16743.0,,,$96190,$18815,$96098,$16528,,,,,$76436,$61812,,,,,$64407,$5411,$98770,$16743,,
2019,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,70470.0,18354.0,62998.0,18907.0,94960.0,30663.0,,,,,,,152271.0,10984.0,,,53316.0,13769.0,147978.0,38595.0,$70470,$18354,$62998,$18907,$94960,$30663,,,,,,,$152271,$10984,,,$53316,$13769,$147978,$38595
2019,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,53169.0,8709.0,53039.0,14220.0,,,,,,,,,,,75381.0,61126.0,50767.0,16648.0,47624.0,26274.0,$53169,$8709,$53039,$14220,,,,,,,,,,,$75381,$61126,$50767,$16648,$47624,$26274
2019,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,86864.0,20753.0,90493.0,22342.0,,,,,,,,,,,,,93309.0,29446.0,85095.0,28482.0,$86864,$20753,$90493,$22342,,,,,,,,,,,,,$93309,$29446,$85095,$28482
2019,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,116074.0,21563.0,113051.0,22927.0,,,,,135740.0,33080.0,,,,,153737.0,104898.0,110633.0,20955.0,180944.0,60408.0,$116074,$21563,$113051,$22927,,,,,$135740,$33080,,,,,$153737,$104898,$110633,$20955,$180944,$60408
2019,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,128410.0,30129.0,131572.0,25786.0,55478.0,17725.0,,,109297.0,59836.0,,,,,126963.0,124080.0,131825.0,25118.0,,,$128410,$30129,$131572,$25786,$55478,$17725,,,$109297,$59836,,,,,$126963,$124080,$131825,$25118,,
2019,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,94318.0,30453.0,94355.0,40168.0,,,,,85789.0,57425.0,,,,,,,92596.0,36041.0,133205.0,58405.0,$94318,$30453,$94355,$40168,,,,,$85789,$57425,,,,,,,$92596,$36041,$133205,$58405
2019,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,90457.0,27199.0,102212.0,23526.0,,,,,60978.0,35239.0,,,,,64335.0,9209.0,102342.0,22020.0,70075.0,40821.0,$90457,$27199,$102212,$23526,,,,,$60978,$35239,,,,,$64335,$9209,$102342,$22020,$70075,$40821
2020,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,85073.0,16407.0,70089.0,23636.0,110496.0,17992.0,,,,,,,,,,,68550.0,22370.0,,,$85073,$16407,$70089,$23636,$110496,$17992,,,,,,,,,,,$68550,$22370,,
2020,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,44955.0,12035.0,53451.0,20036.0,,,,,,,,,,,44320.0,6461.0,52193.0,22474.0,44055.0,1756.0,$44955,$12035,$53451,$20036,,,,,,,,,,,$44320,$6461,$52193,$22474,$44055,$1756
2020,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,90612.0,26429.0,90501.0,26047.0,,,,,,,,,,,,,97706.0,17253.0,82670.0,78178.0,$90612,$26429,$90501,$26047,,,,,,,,,,,,,$97706,$17253,$82670,$78178
2020,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,97627.0,13184.0,94887.0,17128.0,,,,,139757.0,72145.0,,,,,,,91022.0,20526.0,180025.0,92150.0,$97627,$13184,$94887,$17128,,,,,$139757,$72145,,,,,,,$91022,$20526,$180025,$92150
2020,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,99967.0,10905.0,99671.0,10614.0,,,,,106780.0,58119.0,,,155513.0,147516.0,,,99734.0,11080.0,,,$99967,$10905,$99671,$10614,,,,,$106780,$58119,,,$155513,$147516,,,$99734,$11080,,
2020,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,84383.0,15560.0,84986.0,31408.0,,,,,84943.0,36412.0,,,,,,,86571.0,44058.0,,,$84383,$15560,$84986,$31408,,,,,$84943,$36412,,,,,,,$86571,$44058,,
2020,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,101987.0,31701.0,101987.0,30950.0,,,,,119178.0,88521.0,,,,,62643.0,9048.0,101659.0,29516.0,67885.0,61983.0,$101987,$31701,$101987,$30950,,,,,$119178,$88521,,,,,$62643,$9048,$101659,$29516,$67885,$61983
