YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,66617.0,15560.0,25587.0,9072.0,98524.0,36903.0,,,,,40546.0,19310.0,34047.0,19350.0,,,,,29326.0,9395.0,$66617,$15560,$25587,$9072,$98524,$36903,,,,,$40546,$19310,$34047,$19350,,,,,$29326,$9395
2010,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,43721.0,14514.0,50333.0,57217.0,33013.0,11923.0,,,,,,,52339.0,26571.0,,,,,60067.0,17767.0,$43721,$14514,$50333,$57217,$33013,$11923,,,,,,,$52339,$26571,,,,,$60067,$17767
2010,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,60761.0,13570.0,76608.0,11308.0,38296.0,15349.0,,,,,,,84965.0,37291.0,23570.0,14192.0,,,75997.0,16859.0,$60761,$13570,$76608,$11308,$38296,$15349,,,,,,,$84965,$37291,$23570,$14192,,,$75997,$16859
2010,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,48056.0,9872.0,41969.0,10481.0,42072.0,38185.0,,,,,,,47605.0,21379.0,84077.0,14999.0,,,47579.0,7383.0,$48056,$9872,$41969,$10481,$42072,$38185,,,,,,,$47605,$21379,$84077,$14999,,,$47579,$7383
2010,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,54035.0,10946.0,73681.0,21025.0,38128.0,19674.0,,,,,,,53782.0,24781.0,72728.0,23721.0,,,62576.0,17559.0,$54035,$10946,$73681,$21025,$38128,$19674,,,,,,,$53782,$24781,$72728,$23721,,,$62576,$17559
2010,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,77811.0,24451.0,70781.0,21972.0,108015.0,41822.0,,,,,,,67972.0,62007.0,,,,,70133.0,16013.0,$77811,$24451,$70781,$21972,$108015,$41822,,,,,,,$67972,$62007,,,,,$70133,$16013
2010,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,57095.0,16403.0,49468.0,41233.0,54514.0,44980.0,,,,,,,73818.0,43186.0,,,,,66059.0,21191.0,$57095,$16403,$49468,$41233,$54514,$44980,,,,,,,$73818,$43186,,,,,$66059,$21191
2010,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,66260.0,6498.0,45272.0,29901.0,67874.0,8699.0,,,,,,,61255.0,31397.0,,,,,59900.0,12915.0,$66260,$6498,$45272,$29901,$67874,$8699,,,,,,,$61255,$31397,,,,,$59900,$12915
2010,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,70202.0,11845.0,73999.0,10128.0,72865.0,14461.0,,,,,,,64128.0,24461.0,42893.0,7836.0,,,66801.0,13094.0,$70202,$11845,$73999,$10128,$72865,$14461,,,,,,,$64128,$24461,$42893,$7836,,,$66801,$13094
2010,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,69456.0,16523.0,53974.0,116674.0,70503.0,29911.0,,,,,,,66775.0,29318.0,58822.0,75546.0,,,65984.0,32083.0,$69456,$16523,$53974,$116674,$70503,$29911,,,,,,,$66775,$29318,$58822,$75546,,,$65984,$32083
2010,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,68586.0,12151.0,82876.0,8595.0,65152.0,36163.0,,,,,,,60915.0,17347.0,,,,,73238.0,15480.0,$68586,$12151,$82876,$8595,$65152,$36163,,,,,,,$60915,$17347,,,,,$73238,$15480
2010,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,81658.0,17655.0,64387.0,25164.0,107075.0,62260.0,,,135433.0,123436.0,,,64809.0,81989.0,,,60260.0,19204.0,89786.0,37048.0,$81658,$17655,$64387,$25164,$107075,$62260,,,$135433,$123436,,,$64809,$81989,,,$60260,$19204,$89786,$37048
