YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,89644.0,16043.0,74667.0,15052.0,,,,,107788.0,20322.0,,,106222.0,24285.0,78985.0,452404.0,74797.0,24126.0,83458.0,19838.0,$89644,$16043,$74667,$15052,,,,,$107788,$20322,,,$106222,$24285,$78985,$452404,$74797,$24126,$83458,$19838
2010,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,165481.0,51658.0,174300.0,41320.0,,,,,133219.0,86295.0,,,126444.0,108465.0,90750.0,48495.0,173999.0,49644.0,125037.0,41674.0,$165481,$51658,$174300,$41320,,,,,$133219,$86295,,,$126444,$108465,$90750,$48495,$173999,$49644,$125037,$41674
2010,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,168655.0,18539.0,175354.0,26062.0,,,,,258512.0,374886.0,,,86773.0,62526.0,166973.0,16766.0,168503.0,24165.0,179289.0,54196.0,$168655,$18539,$175354,$26062,,,,,$258512,$374886,,,$86773,$62526,$166973,$16766,$168503,$24165,$179289,$54196
2010,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,177162.0,27676.0,186523.0,32712.0,,,,,354098.0,130594.0,,,146762.0,47339.0,,,162580.0,48895.0,229587.0,124034.0,$177162,$27676,$186523,$32712,,,,,$354098,$130594,,,$146762,$47339,,,$162580,$48895,$229587,$124034
2010,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,114324.0,10999.0,142965.0,30067.0,,,,,87953.0,32497.0,,,74742.0,37949.0,119433.0,59537.0,148538.0,33962.0,93808.0,32154.0,$114324,$10999,$142965,$30067,,,,,$87953,$32497,,,$74742,$37949,$119433,$59537,$148538,$33962,$93808,$32154
2011,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,65835.0,16405.0,61817.0,25855.0,,,,,130955.0,261005.0,,,64267.0,16478.0,,,83215.0,51605.0,62697.0,10895.0,$65835,$16405,$61817,$25855,,,,,$130955,$261005,,,$64267,$16478,,,$83215,$51605,$62697,$10895
2011,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,87191.0,26485.0,64470.0,30616.0,,,,,66791.0,9557.0,,,125736.0,91741.0,159091.0,1298.0,62529.0,24346.0,107075.0,30761.0,$87191,$26485,$64470,$30616,,,,,$66791,$9557,,,$125736,$91741,$159091,$1298,$62529,$24346,$107075,$30761
2011,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,110977.0,14472.0,119429.0,18082.0,38026.0,140928.0,,,106866.0,45213.0,,,89462.0,7477.0,,,122808.0,16486.0,91812.0,24123.0,$110977,$14472,$119429,$18082,$38026,$140928,,,$106866,$45213,,,$89462,$7477,,,$122808,$16486,$91812,$24123
2011,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,83753.0,4164.0,84585.0,5415.0,,,,,28381.0,4625.0,,,92612.0,10572.0,,,83829.0,50467.0,86200.0,4845.0,$83753,$4164,$84585,$5415,,,,,$28381,$4625,,,$92612,$10572,,,$83829,$50467,$86200,$4845
2011,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,120522.0,20408.0,128084.0,27083.0,144281.0,143605.0,,,103455.0,35468.0,,,73549.0,280488.0,175325.0,95013.0,124200.0,29893.0,134239.0,59200.0,$120522,$20408,$128084,$27083,$144281,$143605,,,$103455,$35468,,,$73549,$280488,$175325,$95013,$124200,$29893,$134239,$59200
