YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2012,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,118405.0,24976.0,113061.0,23577.0,138950.0,20393.0,,,109288.0,61608.0,,,90203.0,21169.0,160162.0,184039.0,111148.0,21718.0,114591.0,42166.0,$118405,$24976,$113061,$23577,$138950,$20393,,,$109288,$61608,,,$90203,$21169,$160162,$184039,$111148,$21718,$114591,$42166
2012,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,121409.0,21402.0,115902.0,14981.0,38488.0,132394.0,,,185472.0,179920.0,,,192939.0,43194.0,143954.0,308122.0,116199.0,18100.0,143573.0,62251.0,$121409,$21402,$115902,$14981,$38488,$132394,,,$185472,$179920,,,$192939,$43194,$143954,$308122,$116199,$18100,$143573,$62251
2012,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,95505.0,5390.0,93966.0,7314.0,61433.0,58217.0,62737.0,42694.0,125612.0,126253.0,57486.0,73864.0,84771.0,30540.0,,,78541.0,31485.0,96643.0,5891.0,$95505,$5390,$93966,$7314,$61433,$58217,$62737,$42694,$125612,$126253,$57486,$73864,$84771,$30540,,,$78541,$31485,$96643,$5891
2012,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,100553.0,13206.0,93214.0,15642.0,154598.0,71253.0,,,137363.0,36319.0,,,124930.0,67581.0,,,86475.0,14754.0,109497.0,19105.0,$100553,$13206,$93214,$15642,$154598,$71253,,,$137363,$36319,,,$124930,$67581,,,$86475,$14754,$109497,$19105
2012,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,79509.0,10428.0,75116.0,10070.0,43717.0,150065.0,,,115633.0,18262.0,,,93918.0,21397.0,45831.0,31676.0,80101.0,13065.0,78508.0,17048.0,$79509,$10428,$75116,$10070,$43717,$150065,,,$115633,$18262,,,$93918,$21397,$45831,$31676,$80101,$13065,$78508,$17048
2013,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,123777.0,25701.0,123120.0,24936.0,137089.0,1439.0,,,87057.0,60429.0,,,88563.0,20166.0,161513.0,56658.0,126782.0,43597.0,112075.0,23481.0,$123777,$25701,$123120,$24936,$137089,$1439,,,$87057,$60429,,,$88563,$20166,$161513,$56658,$126782,$43597,$112075,$23481
2013,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,119209.0,14865.0,115422.0,12657.0,23463.0,36352.0,,,144169.0,83725.0,,,193916.0,51254.0,140963.0,149549.0,116977.0,14562.0,142841.0,78616.0,$119209,$14865,$115422,$12657,$23463,$36352,,,$144169,$83725,,,$193916,$51254,$140963,$149549,$116977,$14562,$142841,$78616
2013,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,95385.0,9100.0,92249.0,21451.0,109032.0,84083.0,,,132558.0,55983.0,,,85536.0,27141.0,,,98045.0,40949.0,91283.0,14834.0,$95385,$9100,$92249,$21451,$109032,$84083,,,$132558,$55983,,,$85536,$27141,,,$98045,$40949,$91283,$14834
2013,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,96124.0,11948.0,86174.0,13261.0,153776.0,62423.0,,,128179.0,18593.0,,,94258.0,83123.0,,,84945.0,14489.0,102137.0,25126.0,$96124,$11948,$86174,$13261,$153776,$62423,,,$128179,$18593,,,$94258,$83123,,,$84945,$14489,$102137,$25126
2013,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,80952.0,12113.0,73997.0,12009.0,45472.0,63935.0,,,106804.0,69770.0,,,89394.0,10920.0,44232.0,42843.0,75505.0,17004.0,80702.0,17141.0,$80952,$12113,$73997,$12009,$45472,$63935,,,$106804,$69770,,,$89394,$10920,$44232,$42843,$75505,$17004,$80702,$17141
2014,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,128131.0,10494.0,126591.0,10407.0,137450.0,18205.0,,,69724.0,66781.0,,,92637.0,145937.0,273910.0,133225.0,127240.0,14975.0,122965.0,50964.0,$128131,$10494,$126591,$10407,$137450,$18205,,,$69724,$66781,,,$92637,$145937,$273910,$133225,$127240,$14975,$122965,$50964
2014,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,111478.0,15010.0,103864.0,13178.0,22239.0,12170.0,,,123948.0,40985.0,,,190347.0,98430.0,141805.0,122706.0,99763.0,14319.0,139253.0,42370.0,$111478,$15010,$103864,$13178,$22239,$12170,,,$123948,$40985,,,$190347,$98430,$141805,$122706,$99763,$14319,$139253,$42370
2014,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,97545.0,10750.0,86936.0,29653.0,,,,,105306.0,40363.0,,,103578.0,42990.0,,,97972.0,29998.0,88124.0,22886.0,$97545,$10750,$86936,$29653,,,,,$105306,$40363,,,$103578,$42990,,,$97972,$29998,$88124,$22886
2014,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,94997.0,14801.0,78693.0,8878.0,145764.0,34624.0,,,127122.0,27509.0,,,123131.0,90728.0,122146.0,57451.0,79377.0,13024.0,96314.0,30102.0,$94997,$14801,$78693,$8878,$145764,$34624,,,$127122,$27509,,,$123131,$90728,$122146,$57451,$79377,$13024,$96314,$30102
2014,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,74162.0,10313.0,71598.0,4600.0,44727.0,49685.0,,,106517.0,75814.0,,,88942.0,5689.0,26226.0,46438.0,73090.0,7710.0,81085.0,20568.0,$74162,$10313,$71598,$4600,$44727,$49685,,,$106517,$75814,,,$88942,$5689,$26226,$46438,$73090,$7710,$81085,$20568
2015,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,125911.0,16787.0,122331.0,14536.0,137199.0,19120.0,,,126425.0,69533.0,,,79403.0,58428.0,274113.0,102564.0,124371.0,22303.0,112742.0,38324.0,$125911,$16787,$122331,$14536,$137199,$19120,,,$126425,$69533,,,$79403,$58428,$274113,$102564,$124371,$22303,$112742,$38324
2015,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,110964.0,12825.0,102137.0,14558.0,,,,,123217.0,36740.0,,,141884.0,103232.0,141253.0,110620.0,92952.0,16936.0,137239.0,30532.0,$110964,$12825,$102137,$14558,,,,,$123217,$36740,,,$141884,$103232,$141253,$110620,$92952,$16936,$137239,$30532
2015,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,99542.0,10858.0,98960.0,17369.0,,,,,99298.0,68141.0,,,104826.0,31305.0,,,100949.0,20577.0,103613.0,33044.0,$99542,$10858,$98960,$17369,,,,,$99298,$68141,,,$104826,$31305,,,$100949,$20577,$103613,$33044
2015,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,92359.0,18378.0,76935.0,7569.0,152762.0,45896.0,,,125887.0,20939.0,,,72203.0,40777.0,121999.0,52245.0,77700.0,17836.0,77292.0,21826.0,$92359,$18378,$76935,$7569,$152762,$45896,,,$125887,$20939,,,$72203,$40777,$121999,$52245,$77700,$17836,$77292,$21826
2015,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,75363.0,10708.0,73104.0,6859.0,50097.0,46998.0,,,69852.0,31467.0,,,97150.0,13914.0,,,79956.0,13319.0,83546.0,23166.0,$75363,$10708,$73104,$6859,$50097,$46998,,,$69852,$31467,,,$97150,$13914,,,$79956,$13319,$83546,$23166
2016,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,131811.0,23436.0,127270.0,18032.0,135269.0,32055.0,,,108357.0,55298.0,,,148096.0,138945.0,,,124758.0,33310.0,124449.0,46452.0,$131811,$23436,$127270,$18032,$135269,$32055,,,$108357,$55298,,,$148096,$138945,,,$124758,$33310,$124449,$46452
2016,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,111001.0,7362.0,97453.0,19947.0,,,,,123009.0,20156.0,,,141473.0,61584.0,,,90977.0,22099.0,121809.0,45166.0,$111001,$7362,$97453,$19947,,,,,$123009,$20156,,,$141473,$61584,,,$90977,$22099,$121809,$45166
2016,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,99262.0,22240.0,98913.0,31925.0,,,,,132030.0,86173.0,,,107401.0,27886.0,,,98948.0,35276.0,106582.0,32233.0,$99262,$22240,$98913,$31925,,,,,$132030,$86173,,,$107401,$27886,,,$98948,$35276,$106582,$32233
2016,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,92033.0,18656.0,79722.0,13939.0,,,,,127817.0,10347.0,,,90001.0,65420.0,139287.0,79098.0,80295.0,14465.0,90379.0,28038.0,$92033,$18656,$79722,$13939,,,,,$127817,$10347,,,$90001,$65420,$139287,$79098,$80295,$14465,$90379,$28038
2016,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,80739.0,15036.0,74560.0,14338.0,44791.0,43843.0,,,73331.0,36930.0,,,90296.0,38192.0,,,79153.0,14351.0,87396.0,19972.0,$80739,$15036,$74560,$14338,$44791,$43843,,,$73331,$36930,,,$90296,$38192,,,$79153,$14351,$87396,$19972
2017,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,139177.0,7729.0,136944.0,11789.0,136923.0,60151.0,,,125583.0,48136.0,,,166432.0,124703.0,,,135719.0,15886.0,164551.0,37818.0,$139177,$7729,$136944,$11789,$136923,$60151,,,$125583,$48136,,,$166432,$124703,,,$135719,$15886,$164551,$37818
2017,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,105119.0,15572.0,93133.0,12595.0,,,,,124554.0,15383.0,,,140442.0,33556.0,,,87716.0,22415.0,104969.0,35796.0,$105119,$15572,$93133,$12595,,,,,$124554,$15383,,,$140442,$33556,,,$87716,$22415,$104969,$35796
2017,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,82234.0,26099.0,78927.0,29571.0,,,,,99774.0,75177.0,,,106168.0,40711.0,78624.0,51073.0,78494.0,32838.0,92918.0,33999.0,$82234,$26099,$78927,$29571,,,,,$99774,$75177,,,$106168,$40711,$78624,$51073,$78494,$32838,$92918,$33999
2017,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,81297.0,15451.0,78950.0,8688.0,,,,,91460.0,51138.0,,,72259.0,41992.0,125758.0,44708.0,84435.0,15173.0,75883.0,18397.0,$81297,$15451,$78950,$8688,,,,,$91460,$51138,,,$72259,$41992,$125758,$44708,$84435,$15173,$75883,$18397
2017,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,80200.0,11057.0,74879.0,12866.0,,,,,,,,,89761.0,49785.0,,,80349.0,10933.0,79721.0,29239.0,$80200,$11057,$74879,$12866,,,,,,,,,$89761,$49785,,,$80349,$10933,$79721,$29239
2018,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,133397.0,16760.0,129481.0,25105.0,102437.0,69163.0,,,135095.0,24135.0,,,167840.0,73293.0,,,114817.0,40725.0,167351.0,31534.0,$133397,$16760,$129481,$25105,$102437,$69163,,,$135095,$24135,,,$167840,$73293,,,$114817,$40725,$167351,$31534
2018,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,112697.0,18330.0,94638.0,18182.0,,,,,150575.0,50457.0,,,133137.0,25021.0,,,89906.0,45250.0,104420.0,25297.0,$112697,$18330,$94638,$18182,,,,,$150575,$50457,,,$133137,$25021,,,$89906,$45250,$104420,$25297
2018,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,89628.0,23050.0,94919.0,23208.0,,,,,73268.0,71607.0,,,89137.0,46383.0,163759.0,117361.0,81274.0,28318.0,103377.0,25684.0,$89628,$23050,$94919,$23208,,,,,$73268,$71607,,,$89137,$46383,$163759,$117361,$81274,$28318,$103377,$25684
2018,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,90921.0,13550.0,77591.0,9541.0,,,,,127067.0,35748.0,,,81797.0,38185.0,160390.0,126744.0,83798.0,18295.0,88497.0,21727.0,$90921,$13550,$77591,$9541,,,,,$127067,$35748,,,$81797,$38185,$160390,$126744,$83798,$18295,$88497,$21727
2018,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,88597.0,12543.0,91716.0,13740.0,51722.0,15933.0,,,99304.0,75412.0,,,89933.0,44758.0,,,87909.0,13825.0,95377.0,34582.0,$88597,$12543,$91716,$13740,$51722,$15933,,,$99304,$75412,,,$89933,$44758,,,$87909,$13825,$95377,$34582
2019,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,127302.0,33451.0,120610.0,43306.0,103701.0,83125.0,,,138176.0,52397.0,,,,,202228.0,86263.0,106534.0,67700.0,128633.0,52267.0,$127302,$33451,$120610,$43306,$103701,$83125,,,$138176,$52397,,,,,$202228,$86263,$106534,$67700,$128633,$52267
2019,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,105813.0,24342.0,95333.0,16258.0,87239.0,52153.0,,,162146.0,66173.0,,,126423.0,51969.0,,,111588.0,32263.0,94345.0,11783.0,$105813,$24342,$95333,$16258,$87239,$52153,,,$162146,$66173,,,$126423,$51969,,,$111588,$32263,$94345,$11783
2019,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,79538.0,22361.0,82765.0,28124.0,,,,,101020.0,66194.0,,,69535.0,50974.0,163729.0,132363.0,92688.0,31618.0,73961.0,32011.0,$79538,$22361,$82765,$28124,,,,,$101020,$66194,,,$69535,$50974,$163729,$132363,$92688,$31618,$73961,$32011
2019,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,90150.0,12300.0,94896.0,12841.0,,,,,117687.0,30266.0,,,80416.0,26364.0,,,94323.0,20826.0,90350.0,14339.0,$90150,$12300,$94896,$12841,,,,,$117687,$30266,,,$80416,$26364,,,$94323,$20826,$90350,$14339
2019,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,88108.0,11019.0,89783.0,9888.0,53097.0,21521.0,,,100655.0,31110.0,,,114530.0,76367.0,,,78820.0,10870.0,105237.0,24910.0,$88108,$11019,$89783,$9888,$53097,$21521,,,$100655,$31110,,,$114530,$76367,,,$78820,$10870,$105237,$24910
2020,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,137270.0,25569.0,135394.0,29000.0,,,,,145915.0,32495.0,,,154747.0,97689.0,,,174718.0,55193.0,127310.0,23913.0,$137270,$25569,$135394,$29000,,,,,$145915,$32495,,,$154747,$97689,,,$174718,$55193,$127310,$23913
2020,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,124302.0,29565.0,96684.0,22039.0,133739.0,111705.0,,,161181.0,63012.0,,,242973.0,167237.0,,,110360.0,31554.0,96739.0,70495.0,$124302,$29565,$96684,$22039,$133739,$111705,,,$161181,$63012,,,$242973,$167237,,,$110360,$31554,$96739,$70495
2020,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,78187.0,30016.0,75809.0,23447.0,71303.0,703.0,,,99869.0,38400.0,,,67922.0,32461.0,228408.0,67711.0,80717.0,53001.0,97468.0,42332.0,$78187,$30016,$75809,$23447,$71303,$703,,,$99869,$38400,,,$67922,$32461,$228408,$67711,$80717,$53001,$97468,$42332
2020,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,89378.0,12014.0,98682.0,12193.0,73457.0,4258.0,,,80849.0,19082.0,,,86436.0,30071.0,124947.0,81320.0,100442.0,18459.0,92540.0,16822.0,$89378,$12014,$98682,$12193,$73457,$4258,,,$80849,$19082,,,$86436,$30071,$124947,$81320,$100442,$18459,$92540,$16822
2020,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,83500.0,15122.0,82931.0,22251.0,47064.0,28515.0,,,100581.0,30914.0,,,81024.0,53345.0,,,57454.0,20070.0,104295.0,39915.0,$83500,$15122,$82931,$22251,$47064,$28515,,,$100581,$30914,,,$81024,$53345,,,$57454,$20070,$104295,$39915
2021,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,132379.0,18582.0,127569.0,27292.0,,,,,144891.0,28611.0,,,155519.0,2052.0,161889.0,31762.0,140740.0,54046.0,129520.0,21999.0,$132379,$18582,$127569,$27292,,,,,$144891,$28611,,,$155519,$2052,$161889,$31762,$140740,$54046,$129520,$21999
2021,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,134573.0,32314.0,96179.0,23090.0,86349.0,40847.0,,,150168.0,34053.0,,,278387.0,163110.0,169731.0,131247.0,96741.0,39444.0,194544.0,98637.0,$134573,$32314,$96179,$23090,$86349,$40847,,,$150168,$34053,,,$278387,$163110,$169731,$131247,$96741,$39444,$194544,$98637
2021,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,82207.0,37389.0,74040.0,31936.0,70938.0,513.0,,,112526.0,34771.0,,,60246.0,13340.0,226078.0,44937.0,83996.0,49265.0,98817.0,49262.0,$82207,$37389,$74040,$31936,$70938,$513,,,$112526,$34771,,,$60246,$13340,$226078,$44937,$83996,$49265,$98817,$49262
2021,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,93818.0,10748.0,106661.0,17807.0,77003.0,16312.0,,,80682.0,44243.0,,,76466.0,33945.0,102340.0,82876.0,105648.0,18002.0,92202.0,12440.0,$93818,$10748,$106661,$17807,$77003,$16312,,,$80682,$44243,,,$76466,$33945,$102340,$82876,$105648,$18002,$92202,$12440
2021,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,88729.0,15063.0,89428.0,25739.0,52637.0,23487.0,,,98393.0,13920.0,,,80508.0,28946.0,,,71704.0,18292.0,95168.0,28924.0,$88729,$15063,$89428,$25739,$52637,$23487,,,$98393,$13920,,,$80508,$28946,,,$71704,$18292,$95168,$28924
2022,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,124970.0,14118.0,101442.0,25499.0,,,,,133597.0,27013.0,,,154479.0,67929.0,163828.0,20452.0,103388.0,40460.0,132263.0,21469.0,$124970,$14118,$101442,$25499,,,,,$133597,$27013,,,$154479,$67929,$163828,$20452,$103388,$40460,$132263,$21469
2022,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,128264.0,24229.0,93349.0,11845.0,87635.0,54194.0,,,148969.0,39295.0,,,232958.0,156977.0,132640.0,73636.0,78666.0,40080.0,181226.0,51321.0,$128264,$24229,$93349,$11845,$87635,$54194,,,$148969,$39295,,,$232958,$156977,$132640,$73636,$78666,$40080,$181226,$51321
2022,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,88650.0,24921.0,72445.0,24071.0,71089.0,676.0,,,127664.0,39710.0,,,74895.0,51312.0,207669.0,101292.0,90391.0,50523.0,87996.0,30624.0,$88650,$24921,$72445,$24071,$71089,$676,,,$127664,$39710,,,$74895,$51312,$207669,$101292,$90391,$50523,$87996,$30624
2022,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,90179.0,12959.0,106419.0,17772.0,76764.0,21166.0,,,79579.0,57907.0,,,75810.0,31148.0,98913.0,87568.0,98536.0,26974.0,91489.0,18369.0,$90179,$12959,$106419,$17772,$76764,$21166,,,$79579,$57907,,,$75810,$31148,$98913,$87568,$98536,$26974,$91489,$18369
2022,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,90522.0,8992.0,89817.0,17197.0,52386.0,35990.0,115605.0,27049.0,97247.0,13513.0,,,,,,,70419.0,21624.0,100151.0,36228.0,$90522,$8992,$89817,$17197,$52386,$35990,$115605,$27049,$97247,$13513,,,,,,,$70419,$21624,$100151,$36228
2023,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,123928.0,13929.0,98250.0,15620.0,,,,,125198.0,23412.0,,,156208.0,46468.0,153635.0,37882.0,101137.0,17926.0,125876.0,41274.0,$123928,$13929,$98250,$15620,,,,,$125198,$23412,,,$156208,$46468,$153635,$37882,$101137,$17926,$125876,$41274
2023,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,126231.0,27434.0,103842.0,17014.0,88784.0,67259.0,,,119542.0,42878.0,,,233541.0,129692.0,137680.0,95638.0,99721.0,26870.0,182394.0,85135.0,$126231,$27434,$103842,$17014,$88784,$67259,,,$119542,$42878,,,$233541,$129692,$137680,$95638,$99721,$26870,$182394,$85135
2023,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,92063.0,21013.0,70439.0,23100.0,70515.0,24012.0,,,136492.0,23025.0,,,84120.0,37778.0,187511.0,66723.0,90859.0,21998.0,98301.0,16889.0,$92063,$21013,$70439,$23100,$70515,$24012,,,$136492,$23025,,,$84120,$37778,$187511,$66723,$90859,$21998,$98301,$16889
2023,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,92902.0,21964.0,121971.0,43129.0,77122.0,72937.0,,,80815.0,6325.0,,,68089.0,19654.0,95595.0,15840.0,103187.0,23350.0,93116.0,43038.0,$92902,$21964,$121971,$43129,$77122,$72937,,,$80815,$6325,,,$68089,$19654,$95595,$15840,$103187,$23350,$93116,$43038
2023,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,91646.0,11052.0,77590.0,35948.0,,,113518.0,23028.0,97631.0,16882.0,,,,,85353.0,39421.0,57858.0,19236.0,94863.0,39086.0,$91646,$11052,$77590,$35948,,,$113518,$23028,$97631,$16882,,,,,$85353,$39421,$57858,$19236,$94863,$39086
2024,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,124643.0,26291.0,97955.0,19529.0,,,,,132917.0,45651.0,,,153833.0,43734.0,151500.0,31777.0,97373.0,18492.0,151625.0,14552.0,$124643,$26291,$97955,$19529,,,,,$132917,$45651,,,$153833,$43734,$151500,$31777,$97373,$18492,$151625,$14552
