YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037501803,Census Tract 5018.03,Whittier,Los Angeles County,California,Whittier,49825.0,6657.0,39023.0,19170.0,,,3614.0,,7005.0,201402.0,,,52425.0,8550.0,90496.0,75267.0,46279.0,30748.0,49792.0,7387.0,$49825,$6657,$39023,$19170,,,$3614,,$7005,$201402,,,$52425,$8550,$90496,$75267,$46279,$30748,$49792,$7387
2010,6037501804,Census Tract 5018.04,Whittier,Los Angeles County,California,Whittier,64973.0,26331.0,62209.0,35794.0,,,,,,,,,69286.0,39950.0,,,27493.0,16653.0,89115.0,39018.0,$64973,$26331,$62209,$35794,,,,,,,,,$69286,$39950,,,$27493,$16653,$89115,$39018
2010,6037501900,Census Tract 5019,Whittier,Los Angeles County,California,Whittier,111781.0,30748.0,101807.0,30196.0,,,,,125179.0,22940.0,,,128578.0,49626.0,58999.0,33114.0,95498.0,30011.0,127289.0,41911.0,$111781,$30748,$101807,$30196,,,,,$125179,$22940,,,$128578,$49626,$58999,$33114,$95498,$30011,$127289,$41911
2010,6037502003,Census Tract 5020.03,Whittier,Los Angeles County,California,Whittier,82764.0,22278.0,95241.0,17467.0,,,,,,,,,80108.0,67190.0,35477.0,43563.0,89857.0,86701.0,83080.0,23724.0,$82764,$22278,$95241,$17467,,,,,,,,,$80108,$67190,$35477,$43563,$89857,$86701,$83080,$23724
2010,6037502004,Census Tract 5020.04,Whittier,Los Angeles County,California,Whittier,92800.0,9886.0,99592.0,35372.0,,,,,108828.0,144321.0,,,88374.0,21929.0,31795.0,72454.0,115998.0,17428.0,84062.0,17090.0,$92800,$9886,$99592,$35372,,,,,$108828,$144321,,,$88374,$21929,$31795,$72454,$115998,$17428,$84062,$17090
2010,6037502005,Census Tract 5020.05,Whittier,Los Angeles County,California,Whittier,97831.0,16380.0,84131.0,17256.0,,,105016.0,136183.0,,,,,108893.0,18000.0,75203.0,37584.0,83158.0,31642.0,99940.0,18690.0,$97831,$16380,$84131,$17256,,,$105016,$136183,,,,,$108893,$18000,$75203,$37584,$83158,$31642,$99940,$18690
2010,6037502100,Census Tract 5021,Whittier,Los Angeles County,California,Whittier,73215.0,8591.0,74571.0,4800.0,101235.0,158470.0,,,63498.0,164275.0,,,67264.0,19543.0,,,52747.0,13688.0,79933.0,10430.0,$73215,$8591,$74571,$4800,$101235,$158470,,,$63498,$164275,,,$67264,$19543,,,$52747,$13688,$79933,$10430
2010,6037502700,Census Tract 5027,Whittier,Los Angeles County,California,Whittier,76219.0,15809.0,87321.0,21468.0,92197.0,97014.0,103947.0,122258.0,21090.0,2702.0,,,67731.0,12380.0,25987.0,68276.0,68583.0,51302.0,76627.0,15768.0,$76219,$15809,$87321,$21468,$92197,$97014,$103947,$122258,$21090,$2702,,,$67731,$12380,$25987,$68276,$68583,$51302,$76627,$15768
2010,6037502902,Census Tract 5029.02,Whittier,Los Angeles County,California,Whittier,75630.0,12533.0,79747.0,13315.0,,,,,120971.0,104414.0,,,60315.0,20749.0,,,82531.0,10786.0,73252.0,23325.0,$75630,$12533,$79747,$13315,,,,,$120971,$104414,,,$60315,$20749,,,$82531,$10786,$73252,$23325
2010,6037503301,Census Tract 5033.01,Whittier,Los Angeles County,California,Whittier,109232.0,12689.0,103525.0,9457.0,,,,,,,,,119206.0,71141.0,,,91027.0,29736.0,134114.0,39077.0,$109232,$12689,$103525,$9457,,,,,,,,,$119206,$71141,,,$91027,$29736,$134114,$39077
