YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2016,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,83274.0,10285.0,49562.0,35548.0,,,,,85579.0,14264.0,,,166468.0,41144.0,,,36475.0,17352.0,92270.0,32736.0,$83274,$10285,$49562,$35548,Not available,Not available,Not available,Not available,$85579,$14264,Not available,Not available,$166468,$41144,Not available,Not available,$36475,$17352,$92270,$32736
2016,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,66362.0,13236.0,61429.0,11832.0,,,,,87343.0,57640.0,,,78004.0,33821.0,97382.0,8176.0,49151.0,42187.0,65600.0,13054.0,$66362,$13236,$61429,$11832,Not available,Not available,Not available,Not available,$87343,$57640,Not available,Not available,$78004,$33821,$97382,$8176,$49151,$42187,$65600,$13054
2016,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,38398.0,7507.0,31193.0,10327.0,62483.0,28609.0,,,22762.0,10001.0,,,51798.0,20322.0,,,15357.0,12781.0,40111.0,4348.0,$38398,$7507,$31193,$10327,$62483,$28609,Not available,Not available,$22762,$10001,Not available,Not available,$51798,$20322,Not available,Not available,$15357,$12781,$40111,$4348
2016,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,50177.0,12684.0,58929.0,8791.0,,,,,22641.0,7770.0,,,38793.0,21136.0,,,72432.0,67916.0,52257.0,13338.0,$50177,$12684,$58929,$8791,Not available,Not available,Not available,Not available,$22641,$7770,Not available,Not available,$38793,$21136,Not available,Not available,$72432,$67916,$52257,$13338
2016,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,89260.0,13548.0,90398.0,9204.0,,,,,70527.0,24766.0,,,93262.0,33719.0,,,41484.0,17027.0,93476.0,7183.0,$89260,$13548,$90398,$9204,Not available,Not available,Not available,Not available,$70527,$24766,Not available,Not available,$93262,$33719,Not available,Not available,$41484,$17027,$93476,$7183
2016,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,53528.0,8363.0,54316.0,6890.0,,,,,41238.0,17805.0,,,,,117093.0,83035.0,56425.0,33532.0,54247.0,10174.0,$53528,$8363,$54316,$6890,Not available,Not available,Not available,Not available,$41238,$17805,Not available,Not available,Not available,Not available,$117093,$83035,$56425,$33532,$54247,$10174
2016,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,63975.0,17047.0,53970.0,21300.0,,,,,140884.0,133029.0,,,68727.0,26857.0,,,,,56802.0,20062.0,$63975,$17047,$53970,$21300,Not available,Not available,Not available,Not available,$140884,$133029,Not available,Not available,$68727,$26857,Not available,Not available,Not available,Not available,$56802,$20062
2016,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,59590.0,6464.0,57171.0,12575.0,,,,,,,,,58040.0,12208.0,,,71127.0,34017.0,58857.0,6426.0,$59590,$6464,$57171,$12575,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$58040,$12208,Not available,Not available,$71127,$34017,$58857,$6426
2016,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,60625.0,9280.0,59432.0,12105.0,,,,,,,,,61024.0,16248.0,,,174050.0,126529.0,58693.0,8152.0,$60625,$9280,$59432,$12105,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61024,$16248,Not available,Not available,$174050,$126529,$58693,$8152
2016,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,40759.0,15019.0,39343.0,8775.0,,,,,,,,,57707.0,17134.0,,,21449.0,10052.0,46165.0,16710.0,$40759,$15019,$39343,$8775,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$57707,$17134,Not available,Not available,$21449,$10052,$46165,$16710
2016,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,50166.0,2792.0,48054.0,10966.0,,,,,91800.0,46004.0,,,49349.0,8003.0,,,39798.0,29002.0,49146.0,4046.0,$50166,$2792,$48054,$10966,Not available,Not available,Not available,Not available,$91800,$46004,Not available,Not available,$49349,$8003,Not available,Not available,$39798,$29002,$49146,$4046
