YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,101235.0,9879.0,89987.0,23304.0,74172.0,29568.0,,,94969.0,24862.0,,,126582.0,13540.0,41036.0,162596.0,98739.0,19162.0,110960.0,28849.0,$101235,$9879,$89987,$23304,$74172,$29568,,,$94969,$24862,,,$126582,$13540,$41036,$162596,$98739,$19162,$110960,$28849
2010,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,40517.0,6450.0,37738.0,30663.0,33315.0,13155.0,,,,,,,44619.0,9565.0,21242.0,85365.0,28731.0,54771.0,42230.0,13715.0,$40517,$6450,$37738,$30663,$33315,$13155,,,,,,,$44619,$9565,$21242,$85365,$28731,$54771,$42230,$13715
2010,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,41232.0,8174.0,47455.0,12427.0,15868.0,13563.0,,,152644.0,161044.0,,,43280.0,17042.0,,,24305.0,43196.0,46318.0,10611.0,$41232,$8174,$47455,$12427,$15868,$13563,,,$152644,$161044,,,$43280,$17042,,,$24305,$43196,$46318,$10611
2010,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,65200.0,9941.0,74408.0,27085.0,74396.0,30026.0,,,,,,,59564.0,10983.0,38699.0,11593.0,75059.0,37709.0,60560.0,7642.0,$65200,$9941,$74408,$27085,$74396,$30026,,,,,,,$59564,$10983,$38699,$11593,$75059,$37709,$60560,$7642
2010,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,31195.0,2412.0,30326.0,5885.0,31100.0,6115.0,,,35093.0,19658.0,,,31674.0,2949.0,16188.0,8323.0,28473.0,4090.0,32116.0,3961.0,$31195,$2412,$30326,$5885,$31100,$6115,,,$35093,$19658,,,$31674,$2949,$16188,$8323,$28473,$4090,$32116,$3961
2010,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,44457.0,4485.0,48132.0,25474.0,34662.0,14082.0,,,,,,,47806.0,11247.0,45703.0,14147.0,40976.0,13960.0,47404.0,11071.0,$44457,$4485,$48132,$25474,$34662,$14082,,,,,,,$47806,$11247,$45703,$14147,$40976,$13960,$47404,$11071
2010,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,55517.0,7436.0,65776.0,16885.0,58301.0,56476.0,,,,,,,49945.0,13962.0,,,70123.0,47592.0,48768.0,13299.0,$55517,$7436,$65776,$16885,$58301,$56476,,,,,,,$49945,$13962,,,$70123,$47592,$48768,$13299
2010,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,75776.0,10242.0,74420.0,18415.0,101235.0,31194.0,,,93617.0,97213.0,,,65573.0,27141.0,,,91164.0,36815.0,58852.0,17258.0,$75776,$10242,$74420,$18415,$101235,$31194,,,$93617,$97213,,,$65573,$27141,,,$91164,$36815,$58852,$17258
2010,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,57924.0,14323.0,67731.0,11409.0,44619.0,20691.0,,,123983.0,105101.0,,,49104.0,29893.0,23892.0,1757.0,63950.0,18053.0,62472.0,17256.0,$57924,$14323,$67731,$11409,$44619,$20691,,,$123983,$105101,,,$49104,$29893,$23892,$1757,$63950,$18053,$62472,$17256
2010,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,49545.0,8058.0,38795.0,5601.0,49746.0,60487.0,,,159385.0,116490.0,,,54750.0,41491.0,47270.0,11435.0,40788.0,26488.0,49853.0,18569.0,$49545,$8058,$38795,$5601,$49746,$60487,,,$159385,$116490,,,$54750,$41491,$47270,$11435,$40788,$26488,$49853,$18569
2010,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,75630.0,7254.0,80228.0,14681.0,70996.0,64355.0,,,79714.0,42397.0,,,74172.0,12145.0,16769.0,100381.0,99066.0,48752.0,74658.0,5747.0,$75630,$7254,$80228,$14681,$70996,$64355,,,$79714,$42397,,,$74172,$12145,$16769,$100381,$99066,$48752,$74658,$5747
2010,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,78187.0,11364.0,74722.0,26023.0,75874.0,15449.0,24487.0,53983.0,162249.0,84312.0,,,79778.0,45283.0,,,89987.0,23785.0,55896.0,42086.0,$78187,$11364,$74722,$26023,$75874,$15449,$24487,$53983,$162249,$84312,,,$79778,$45283,,,$89987,$23785,$55896,$42086
2010,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,97866.0,29757.0,99428.0,28265.0,99756.0,79227.0,,,,,,,83519.0,44238.0,,,106446.0,45294.0,73668.0,27422.0,$97866,$29757,$99428,$28265,$99756,$79227,,,,,,,$83519,$44238,,,$106446,$45294,$73668,$27422
2010,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,95543.0,10005.0,112354.0,19343.0,74473.0,31432.0,,,135583.0,61448.0,,,74642.0,12487.0,160138.0,70281.0,122372.0,13117.0,86020.0,14036.0,$95543,$10005,$112354,$19343,$74473,$31432,,,$135583,$61448,,,$74642,$12487,$160138,$70281,$122372,$13117,$86020,$14036
2010,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,88468.0,22911.0,78781.0,15298.0,106017.0,96647.0,,,159521.0,113846.0,,,100300.0,21654.0,39710.0,42697.0,61464.0,33160.0,97756.0,24542.0,$88468,$22911,$78781,$15298,$106017,$96647,,,$159521,$113846,,,$100300,$21654,$39710,$42697,$61464,$33160,$97756,$24542
2010,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,55954.0,14597.0,59756.0,23498.0,41152.0,13289.0,,,43174.0,194881.0,,,72224.0,16757.0,99789.0,31990.0,59155.0,27725.0,72010.0,14964.0,$55954,$14597,$59756,$23498,$41152,$13289,,,$43174,$194881,,,$72224,$16757,$99789,$31990,$59155,$27725,$72010,$14964
2010,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,127599.0,71628.0,139802.0,98583.0,,,,,,,,,116434.0,14611.0,210250.0,231217.0,177564.0,101909.0,117371.0,20477.0,$127599,$71628,$139802,$98583,,,,,,,,,$116434,$14611,$210250,$231217,$177564,$101909,$117371,$20477
2010,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,70487.0,7749.0,92525.0,31601.0,35821.0,27937.0,,,81457.0,63869.0,,,69660.0,23459.0,64371.0,22528.0,103244.0,41774.0,70442.0,7679.0,$70487,$7749,$92525,$31601,$35821,$27937,,,$81457,$63869,,,$69660,$23459,$64371,$22528,$103244,$41774,$70442,$7679
2010,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,97319.0,43322.0,116400.0,82288.0,,,,,64143.0,31570.0,,,138295.0,78884.0,95209.0,1111.0,152757.0,86928.0,114493.0,79953.0,$97319,$43322,$116400,$82288,,,,,$64143,$31570,,,$138295,$78884,$95209,$1111,$152757,$86928,$114493,$79953
2010,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,83596.0,11717.0,74590.0,22208.0,68437.0,56679.0,,,83674.0,92571.0,,,86020.0,33539.0,,,90027.0,42912.0,78873.0,13214.0,$83596,$11717,$74590,$22208,$68437,$56679,,,$83674,$92571,,,$86020,$33539,,,$90027,$42912,$78873,$13214
2010,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,70124.0,17415.0,71669.0,30073.0,10112.0,134323.0,,,,,,,80834.0,37388.0,,,80988.0,45488.0,71728.0,26210.0,$70124,$17415,$71669,$30073,$10112,$134323,,,,,,,$80834,$37388,,,$80988,$45488,$71728,$26210
2010,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,69547.0,11464.0,94850.0,14611.0,44917.0,11137.0,58193.0,35328.0,137916.0,27535.0,,,69970.0,12017.0,92558.0,69624.0,95488.0,22184.0,70457.0,9594.0,$69547,$11464,$94850,$14611,$44917,$11137,$58193,$35328,$137916,$27535,,,$69970,$12017,$92558,$69624,$95488,$22184,$70457,$9594
2010,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,96772.0,27792.0,111771.0,26213.0,80708.0,32794.0,49413.0,6735.0,147634.0,136037.0,,,68074.0,22011.0,,,130160.0,24852.0,65955.0,12142.0,$96772,$27792,$111771,$26213,$80708,$32794,$49413,$6735,$147634,$136037,,,$68074,$22011,,,$130160,$24852,$65955,$12142
2010,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,133775.0,20870.0,141316.0,20460.0,,,,,,,,,93876.0,55192.0,,,135748.0,21069.0,120895.0,48090.0,$133775,$20870,$141316,$20460,,,,,,,,,$93876,$55192,,,$135748,$21069,$120895,$48090
2010,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,152675.0,51860.0,153578.0,76375.0,,,,,,,,,,,,,153578.0,76375.0,,,$152675,$51860,$153578,$76375,,,,,,,,,,,,,$153578,$76375,,
2010,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,161151.0,58100.0,173934.0,59098.0,,,,,,,,,260545.0,506419.0,57126.0,38804.0,164910.0,61096.0,203088.0,82450.0,$161151,$58100,$173934,$59098,,,,,,,,,$260545,$506419,$57126,$38804,$164910,$61096,$203088,$82450
2010,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,51078.0,11350.0,52284.0,13926.0,,,,,3502.0,,,,57813.0,60435.0,,,58251.0,18248.0,44264.0,22047.0,$51078,$11350,$52284,$13926,,,,,$3502,,,,$57813,$60435,,,$58251,$18248,$44264,$22047
2011,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,149496.0,30674.0,158082.0,23852.0,81106.0,47839.0,,,200593.0,102497.0,,,5840.0,104141.0,16392.0,114276.0,151539.0,30440.0,160980.0,95865.0,$149496,$30674,$158082,$23852,$81106,$47839,,,$200593,$102497,,,$5840,$104141,$16392,$114276,$151539,$30440,$160980,$95865
2011,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,84631.0,17066.0,103309.0,21394.0,24208.0,18012.0,,,,,,,78271.0,26553.0,48858.0,198131.0,106476.0,26330.0,85001.0,15641.0,$84631,$17066,$103309,$21394,$24208,$18012,,,,,,,$78271,$26553,$48858,$198131,$106476,$26330,$85001,$15641
2011,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,71347.0,15310.0,66254.0,42125.0,45308.0,46294.0,,,,,,,73058.0,17564.0,68324.0,195222.0,95917.0,42036.0,64439.0,14556.0,$71347,$15310,$66254,$42125,$45308,$46294,,,,,,,$73058,$17564,$68324,$195222,$95917,$42036,$64439,$14556
2011,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,23415.0,10810.0,29718.0,12220.0,111246.0,3975.0,144293.0,58825.0,3502.0,,,,16780.0,2970.0,,,22884.0,8820.0,21934.0,10083.0,$23415,$10810,$29718,$12220,$111246,$3975,$144293,$58825,$3502,,,,$16780,$2970,,,$22884,$8820,$21934,$10083
2011,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,71577.0,21293.0,89830.0,17337.0,66732.0,40588.0,32676.0,39585.0,43957.0,36563.0,,,55010.0,22604.0,,,83923.0,16066.0,65151.0,18340.0,$71577,$21293,$89830,$17337,$66732,$40588,$32676,$39585,$43957,$36563,,,$55010,$22604,,,$83923,$16066,$65151,$18340
2011,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,133101.0,32149.0,136648.0,39177.0,150703.0,36469.0,,,179934.0,64208.0,,,96104.0,40770.0,297345.0,190809.0,144532.0,41101.0,95554.0,27953.0,$133101,$32149,$136648,$39177,$150703,$36469,,,$179934,$64208,,,$96104,$40770,$297345,$190809,$144532,$41101,$95554,$27953
2011,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,124535.0,30874.0,130584.0,61615.0,,,,,154661.0,175755.0,,,123283.0,151904.0,,,100248.0,55737.0,124986.0,76107.0,$124535,$30874,$130584,$61615,,,,,$154661,$175755,,,$123283,$151904,,,$100248,$55737,$124986,$76107
2011,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,113750.0,8090.0,114124.0,13605.0,110042.0,47200.0,,,107305.0,24053.0,,,117628.0,58987.0,,,116367.0,33442.0,112450.0,68006.0,$113750,$8090,$114124,$13605,$110042,$47200,,,$107305,$24053,,,$117628,$58987,,,$116367,$33442,$112450,$68006
2011,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,116144.0,10060.0,129974.0,18632.0,37024.0,62435.0,,,37257.0,41329.0,,,78178.0,52348.0,,,126774.0,27585.0,115976.0,26302.0,$116144,$10060,$129974,$18632,$37024,$62435,,,$37257,$41329,,,$78178,$52348,,,$126774,$27585,$115976,$26302
2011,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,88600.0,16523.0,91777.0,27666.0,67776.0,91731.0,,,90603.0,15016.0,,,88076.0,53305.0,69758.0,35102.0,92220.0,30709.0,87801.0,31436.0,$88600,$16523,$91777,$27666,$67776,$91731,,,$90603,$15016,,,$88076,$53305,$69758,$35102,$92220,$30709,$87801,$31436
