YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2016,6037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,131673.0,12147.0,132203.0,16135.0,147873.0,123017.0,,,134662.0,52397.0,,,128705.0,86942.0,,,126204.0,17671.0,166767.0,47575.0,$131673,$12147,$132203,$16135,$147873,$123017,,,$134662,$52397,,,$128705,$86942,,,$126204,$17671,$166767,$47575
2017,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,121646.0,52053.0,156958.0,20089.0,,,,,,,,,,,101489.0,98966.0,157331.0,15459.0,,,$121646,$52053,$156958,$20089,,,,,,,,,,,$101489,$98966,$157331,$15459,,
2017,6037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,136852.0,10073.0,142526.0,12084.0,103008.0,51655.0,,,134706.0,69707.0,,,129180.0,84969.0,147620.0,97530.0,136675.0,15277.0,166029.0,45960.0,$136852,$10073,$142526,$12084,$103008,$51655,,,$134706,$69707,,,$129180,$84969,$147620,$97530,$136675,$15277,$166029,$45960
2018,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,157046.0,32052.0,161577.0,31161.0,,,,,189165.0,183249.0,,,,,,,162814.0,31950.0,,,$157046,$32052,$161577,$31161,,,,,$189165,$183249,,,,,,,$162814,$31950,,
2018,6037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,140404.0,14745.0,143271.0,15152.0,,,,,153566.0,77556.0,,,,,144797.0,84770.0,140642.0,15557.0,159063.0,82703.0,$140404,$14745,$143271,$15152,,,,,$153566,$77556,,,,,$144797,$84770,$140642,$15557,$159063,$82703
2019,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,158474.0,31144.0,176597.0,29715.0,,,,,188404.0,110720.0,,,,,,,177012.0,27159.0,,,$158474,$31144,$176597,$29715,,,,,$188404,$110720,,,,,,,$177012,$27159,,
2019,6037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,145423.0,25020.0,150383.0,24768.0,102833.0,97899.0,,,128302.0,70066.0,,,64665.0,48206.0,161916.0,42708.0,146916.0,25729.0,157794.0,155559.0,$145423,$25020,$150383,$24768,$102833,$97899,,,$128302,$70066,,,$64665,$48206,$161916,$42708,$146916,$25729,$157794,$155559
2020,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,188700.0,37327.0,184491.0,23600.0,,,,,189918.0,180468.0,,,,,,,190229.0,41598.0,,,$188700,$37327,$184491,$23600,,,,,$189918,$180468,,,,,,,$190229,$41598,,
2020,6037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,146277.0,8830.0,148186.0,11154.0,105286.0,70496.0,,,80616.0,46815.0,,,62990.0,9732.0,158798.0,12862.0,147236.0,9567.0,158862.0,111888.0,$146277,$8830,$148186,$11154,$105286,$70496,,,$80616,$46815,,,$62990,$9732,$158798,$12862,$147236,$9567,$158862,$111888
2021,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,182769.0,23016.0,183020.0,26293.0,,,,,150904.0,66351.0,,,,,,,186899.0,48466.0,,,$182769,$23016,$183020,$26293,,,,,$150904,$66351,,,,,,,$186899,$48466,,
2021,6037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,153796.0,25580.0,153027.0,31327.0,102999.0,52692.0,,,,,,,,,,,153572.0,30664.0,,,$153796,$25580,$153027,$31327,$102999,$52692,,,,,,,,,,,$153572,$30664,,
2022,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,180819.0,57609.0,179855.0,60510.0,,,,,151230.0,47690.0,,,,,,,194857.0,59301.0,80368.0,79270.0,$180819,$57609,$179855,$60510,,,,,$151230,$47690,,,,,,,$194857,$59301,$80368,$79270
2022,6037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,145324.0,13646.0,141639.0,27672.0,107216.0,34252.0,,,147100.0,65602.0,,,,,248290.0,173454.0,143359.0,33118.0,145581.0,117599.0,$145324,$13646,$141639,$27672,$107216,$34252,,,$147100,$65602,,,,,$248290,$173454,$143359,$33118,$145581,$117599
2023,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,123246.0,53931.0,117631.0,43203.0,,,,,141737.0,10737.0,,,,,248282.0,204539.0,135047.0,60371.0,78912.0,59061.0,$123246,$53931,$117631,$43203,,,,,$141737,$10737,,,,,$248282,$204539,$135047,$60371,$78912,$59061
2023,6037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,146625.0,16048.0,139416.0,22965.0,103868.0,93878.0,,,160776.0,37082.0,,,,,,,130921.0,21470.0,158079.0,17784.0,$146625,$16048,$139416,$22965,$103868,$93878,,,$160776,$37082,,,,,,,$130921,$21470,$158079,$17784
2024,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,116552.0,29877.0,114610.0,10194.0,,,,,,,,,,,,,120054.0,32855.0,112878.0,76056.0,$116552,$29877,$114610,$10194,,,,,,,,,,,,,$120054,$32855,$112878,$76056
2024,6037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,146623.0,17838.0,138719.0,13722.0,107655.0,62461.0,,,162975.0,5594.0,,,,,,,132492.0,16437.0,158583.0,10456.0,$146623,$17838,$138719,$13722,$107655,$62461,,,$162975,$5594,,,,,,,$132492,$16437,$158583,$10456
