YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2020,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,84288.26744,18253.92348,51619.75,26451.72972,,,,,127042.39912,38700.064,,,90335.15244,54063.281480000005,31085.11848,6983.70972,97045.13,81644.15636000001,58588.12128,19550.6116,$84288.26744,$18253.92348,$51619.75,$26451.72972,Not available,Not available,Not available,Not available,$127042.39912,$3870064,Not available,Not available,$90335.15244,$54063.281480000005,$31085.11848,$6983.70972,$97045.13,$81644.15636000001,$58588.12128,$19550.6116,1
2020,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,113839.54192,27020.43188,119790.85664,25562.1002,,,,,114743.33,53461.54268,,,103239.5,70335.00656000001,,,119381.43828,45664.89564,108927.70148,29173.712880000003,$113839.54192,$27020.43188,$119790.85664,$25562.1002,Not available,Not available,Not available,Not available,$114743.33,$53461.54268,Not available,Not available,$103239.5,$703350656000001,Not available,Not available,$119381.43828,$45664.89564,$108927.70148,$29173.712880000003,1
2020,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,86721.18000000001,18688.11932,87200.21128,47398.13936,,,,,117037.01672,26636.97088,,,41767.752,38383.85616,,,124928.05416,88023.76752000001,57638.31788,18132.39584,$86721.18000000001,$18688.11932,$87200.21128,$47398.13936,Not available,Not available,Not available,Not available,$1170371672,$26636.97088,Not available,Not available,$41767.752,$38383.85616,Not available,Not available,$1249285416,$88023.76752000001,$57638.31788,$18132.39584,1
2020,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,53276.30152,8000.76628,45119.79108,18427.36584,,,,,78794.74616000001,15760.83704,,,48437.61364,25126.72448,66726.93352,8046.7816,,,47896.04872,7284.57912,$53276.30152,$8000.76628,$45119.79108,$18427.36584,Not available,Not available,Not available,Not available,$78794.74616000001,$15760.83704,Not available,Not available,$48437.61364,$25126.72448,$66726.93352,$8046.7816,Not available,Not available,$478964872,$7284.57912,1
2015,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,53485.15076,7901.1275,83555.87453999999,51872.67576,,,,,50940.02022,12417.34748,,,,,136599.85214,129973.22488,,,84309.22286,27138.59924,$53485.15076,$7901.1275,$83555.87453999999,$51872.67576,Not available,Not available,Not available,Not available,$509402022,$12417.34748,Not available,Not available,Not available,Not available,$136599.85214,$129973.22488,Not available,Not available,$84309.22286,$27138.59924,1
2015,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,50266.65066,12297.37934,28333.12072,18819.51822,,,,,50547.8663,11698.828619999998,,,56078.01056,46759.19504,,,,,,,$50266.65066,$12297.37934,$28333.12072,$18819.51822,Not available,Not available,Not available,Not available,$50547.8663,$11698.828619999998,Not available,Not available,$560781056,$46759.19504,Not available,Not available,Not available,Not available,Not available,Not available,1
2015,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,54824.15,15020.52712,68082.56444,44704.2569,,,,,52624.7341,15322.38244,,,61677.81374,18667.30058,,,69874.34666,58584.4417,54159.8103,19174.26272,$54824.15,$15020.52712,$68082.56444,$44704.2569,Not available,Not available,Not available,Not available,$52624.7341,$15322.38244,Not available,Not available,$61677.81374,$18667.30058,Not available,Not available,$69874.34666,$58584.4417,$54159.8103,$19174.26272,1
2015,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,37893.1625,12792.73166,46885.61308,41554.12574,,,,,34829.46,6055.16612,,,,,,,46514.09884,38232.42724,66235.31307999999,61316.61934,$37893.1625,$12792.73166,$46885.61308,$41554.12574,Not available,Not available,Not available,Not available,$34829.46,$6055.16612,Not available,Not available,Not available,Not available,Not available,Not available,$465149884,$38232.42724,$66235.31307999999,$61316.61934,1
2015,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,132736.36203999998,22173.46622,116636.12166,78967.41567999999,,,,,136012.91124,26861.25354,,,,,,,,,149691.85916,22697.1981,$132736.36203999998,$22173.46622,$116636.12166,$78967.41567999999,Not available,Not available,Not available,Not available,$136012.91124,$26861.25354,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$149691.85916,$22697.1981,1
2015,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,85107.72047999999,19536.7471,107539.1827,49929.96588,,,,,93184.28526,26665.17658,,,48098.19428,31734.79798,,,,,62322.80374,29054.21954,$85107.72047999999,$19536.7471,$107539.1827,$49929.96588,Not available,Not available,Not available,Not available,$93184.28526,$26665.17658,Not available,Not available,$48098.19428,$31734.79798,Not available,Not available,Not available,Not available,$62322.80374,$29054.21954,1
2015,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,73099.29665999999,12576.01502,81429.98749999999,33950.98362,,,,,67609.14177999999,21596.84516,,,72189.86076,16582.6929,,,46850.78362,10566.22618,80085.82834,18193.87792,$73099.29665999999,$125761502,$81429.98749999999,$33950.98362,Not available,Not available,Not available,Not available,$67609.14177999999,$21596.84516,Not available,Not available,$72189.86076,$16582.6929,Not available,Not available,$46850.78362,$10566.22618,$80085.82834,$18193.87792,1
2015,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,80892.06584,10355.95944,104518.04954,20488.75234,,,,,78608.80124,6851.08378,,,60420.08323999999,18860.79758,258130.15792,84062.83668,105103.70046,37040.48572,65752.86056,25700.27154,$808926584,$10355.95944,$1045184954,$20488.75234,Not available,Not available,Not available,Not available,$78608.80124,$68518378,Not available,Not available,$604208323999999,$18860.79758,$258130.15792,$84062.83668,$105103.70046,$37040.48572,$65752.86056,$25700.27154,1
2015,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,57387.34026,11422.7729,114844.33944,39737.8339,,,,,51161.89678,8686.72532,,,70216.19136,33422.091819999994,,,123555.57438,68761.09392,83918.35892,35211.29408,$57387.34026,$11422.7729,$114844.33944,$39737.8339,Not available,Not available,Not available,Not available,$51161.89678,$8686.72532,Not available,Not available,$70216.19136,$3342291819999994,Not available,Not available,$123555.57438,$687619392,$83918.35892,$35211.29408,1
2015,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,54136.59066,10840.99192,62006.75863999999,29549.57186,,,,,53132.98622,6622.75732,,,,,,,,,48732.86444,37797.70398,$54136.59066,$10840.99192,$62006.75863999999,$29549.57186,Not available,Not available,Not available,Not available,$53132.98622,$6622.75732,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$48732.86444,$37797.70398,1
2015,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,96664.6513,15125.0155,62574.34984,27179.8786,,,,,127923.44666,17320.561459999997,,,50350.49936,5496.60478,,,108611.15608,93898.93418,47428.69466,16215.048599999998,$96664.6513,$15125155,$62574.34984,$27179.8786,Not available,Not available,Not available,Not available,$127923.44666,$17320.561459999997,Not available,Not available,$50350.49936,$5496.60478,Not available,Not available,$108611.15608,$93898.93418,$47428.69466,$1621548599999998,1
2015,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,88122.40374,10626.85524,119861.07166,32761.62206,,,,,83759.69137999999,31177.52662,,,83678.42263999999,21172.44174,,,,,92034.91308,14904.428919999998,$88122.40374,$10626.85524,$1198617166,$32761.62206,Not available,Not available,Not available,Not available,$83759.69137999999,$31177.52662,Not available,Not available,$83678.42263999999,$21172.44174,Not available,Not available,Not available,Not available,$92034.91308,$14904.428919999998,1
2015,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,67723.95,21938.68986,73851.355,31578.7104,,,,,63209.02,24322.5729,,,,,,,57646.62624,39877.15174,71916.385,47865.99788,$67723.95,$21938.68986,$73851.355,$31578.7104,Not available,Not available,Not available,Not available,$632092,$24322.5729,Not available,Not available,Not available,Not available,Not available,Not available,$57646.62624,$39877.15174,$71916.385,$47865.99788,1
2015,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,82460.68152,20936.3754,51599.2,27378.53552,,,,,67903.25722,41016.20408,,,104314.2327,42113.97706,,,82056.91777999999,57598.89698,83561.03446,32890.62006,$82460.68152,$20936.3754,$51599.2,$27378.53552,Not available,Not available,Not available,Not available,$67903.25722,$41016.20408,Not available,Not available,$104314.2327,$42113.97706,Not available,Not available,$82056.91777999999,$57598.89698,$835613446,$32890.62006,1
2015,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,35013.92714,13297.113839999998,27659.75116,4117.61616,14727.70166,1808.55196,,,63326.40818,53458.06118,,,54670.64238,41342.56902,,,69874.34666,61377.2484,29896.57648,5303.107779999999,$35013.92714,$13297.113839999998,$27659.75116,$4117.61616,$14727.70166,$1808.55196,Not available,Not available,$63326.40818,$534586118,Not available,Not available,$54670.64238,$41342.56902,Not available,Not available,$69874.34666,$61377.2484,$29896.57648,$5303.107779999999,1
2016,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,51017.6118,12094.71441,81824.3025,72838.27482,,,,,47815.95738,12937.79127,,,,,,,,,,,$51017.6118,$12094.71441,$81824.3025,$72838.27482,Not available,Not available,Not available,Not available,$47815.95738,$12937.79127,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2016,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,59498.04807,8653.63635,93488.56377,57893.400270000006,,,,,55332.33144,9445.77201,,,62197.931670000005,11941.89081,,,,,64115.86785,8851.0335,$594984807,$8653.63635,$93488.56377,$57893.400270000006,Not available,Not available,Not available,Not available,$55332.33144,$9445.77201,Not available,Not available,$62197.931670000005,$11941.89081,Not available,Not available,Not available,Not available,$64115.86785,$8851335,1
2016,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,65268.412500000006,11283.4758,68452.2375,31549.15869,,,,,64645.656330000005,19388.22072,,,62206.84638,13901.85348,,,114711.94122,103737.93321,63554.241120000006,11624.78184,$65268.412500000006,$11283.4758,$68452.2375,$31549.15869,Not available,Not available,Not available,Not available,$64645.656330000005,$19388.22072,Not available,Not available,$62206.84638,$13901.85348,Not available,Not available,$114711.94122,$103737.93321,$63554.241120000006,$11624.78184,1
2016,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,43561.09365,14864.64216,47144.80707,39343.16229,,,,,38205.9,14407.44489,,,,,,,65268.412500000006,39069.35334,,,$435619365,$14864.64216,$47144.80707,$39343.16229,Not available,Not available,Not available,Not available,$38205.9,$14407.44489,Not available,Not available,Not available,Not available,Not available,Not available,$65268.412500000006,$39069.35334,Not available,Not available,1
2016,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,134357.415,24458.14365,103209.41826,97055.7213,,,,,136426.90125,32431.71498,,,,,115891.23,75171.38178,,,194441.28687,89338.12950000001,$134357.415,$24458.14365,$103209.41826,$97055.7213,Not available,Not available,Not available,Not available,$136426.90125,$32431.71498,Not available,Not available,Not available,Not available,$115891.23,$75171.38178,Not available,Not available,$194441.28687,$89338.12950000001,1
2016,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,75741.92322,16336.84284,92928.21057,85916.15439000001,,,,,84558.57141,31014.276090000003,,,65006.06532,19868.34153,,,,,64985.68884,15212.31585,$75741.92322,$16336.84284,$92928.21057,$85916.15439000001,Not available,Not available,Not available,Not available,$84558.57141,$31014.276090000003,Not available,Not available,$650066532,$19868.34153,Not available,Not available,Not available,Not available,$64985.68884,$15212.31585,1
2016,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,72063.96858,10976.55507,112671.74616,49299.61983,,,,,70726.76208,17230.8609,,,70860.48273,22559.31042,,,,,72819.17187,44034.84681,$72063.96858,$10976.55507,$112671.74616,$49299.61983,Not available,Not available,Not available,Not available,$70726.76208,$17230.8609,Not available,Not available,$70860.48273,$22559.31042,Not available,Not available,Not available,Not available,$72819.17187,$44034.84681,1
2016,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,86281.6575,6916.54143,109841.9625,12236.07624,,,,,77280.34746,12498.42342,,,78003.71250000001,31364.49684,214908.1875,105734.82825,128547.57114,53260.29813,81621.81123,19566.51492,$86281.6575,$6916.54143,$109841.9625,$122367624,Not available,Not available,Not available,Not available,$77280.34746,$12498.42342,Not available,Not available,$78003.71250000001,$31364.49684,$214908.1875,$105734.82825,$128547.57114,$53260.29813,$81621.81123,$19566.51492,1
2016,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,52959.745050000005,9812.54865,97505.27739,76927.57965,,,,,48405.60177,13200.13845,,,57140.744040000005,27113.4537,,,,,67414.31055000001,23063.6283,$52959.745050000005,$9812.54865,$97505.27739,$76927.57965,Not available,Not available,Not available,Not available,$48405.60177,$13200.13845,Not available,Not available,$57140.744040000005,$27113.4537,Not available,Not available,Not available,Not available,$67414.31055000001,$23063.6283,1
2016,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,56217.43479,12029.76438,50506.92627,36056.18136,,,,,53359.63347,7315.15632,,,147650.52114,28040.58354,,,,,64545.04746,38295.0471,$56217.43479,$12029.76438,$50506.92627,$36056.18136,Not available,Not available,Not available,Not available,$53359.63347,$7315.15632,Not available,Not available,$147650.52114,$28040.58354,Not available,Not available,Not available,Not available,$645454746,$38295471,1
2016,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,77561.79759,16126.71039,57176.40288,43655.33487,,,,,105006.36909,17690.60523,,,34347.104100000004,10619.96667,,,76295.90877000001,22880.23998,33720.52734,6000.8733600000005,$77561.79759,$16126.71039,$57176.40288,$43655.33487,Not available,Not available,Not available,Not available,$105006.36909,$17690.60523,Not available,Not available,$34347.104100000004,$10619.96667,Not available,Not available,$76295.90877000001,$22880.23998,$33720.52734,$6000.8733600000005,1
2016,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,86256.1869,12581.20287,91270.07451,29415.99594,,,,,88158.84072000001,34066.9275,,,81718.59951,34477.004160000004,,,,,82667.37936,19158.98532,$86256.1869,$12581.20287,$912707451,$29415.99594,Not available,Not available,Not available,Not available,$88158.84072000001,$34066.9275,Not available,Not available,$81718.59951,$3447704160000004,Not available,Not available,Not available,Not available,$82667.37936,$19158.98532,1
2016,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,73029.30432,21602.88939,92967.69,22833.11937,,,,,65931.92163,30185.20806,,,,,,,82438.14396,6412.223550000001,89411.99424,53893.24254,$73029.30432,$21602.88939,$92967.69,$22833.11937,Not available,Not available,Not available,Not available,$65931.92163,$30185.20806,Not available,Not available,Not available,Not available,Not available,Not available,$82438.14396,$6412.223550000001,$89411.99424,$53893.24254,1
2016,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,81941.46726,19371.66483,72750.40125000001,28003.65117,,,,,95956.66491,38097.64995,,,81522.47589,43614.58191,67974.66375,53227.18635,84371.3625,21629.63352,80265.50178,35739.07239,$81941.46726,$19371.66483,$72750.40125000001,$28003.65117,Not available,Not available,Not available,Not available,$95956.66491,$38097.64995,Not available,Not available,$81522.47589,$43614.58191,$67974.66375,$53227.18635,$84371.3625,$21629.63352,$80265.50178,$357397239,1
2016,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,34198.101090000004,18937.3911,26339.14746,3979.78125,,,,,69779.25576,67392.66054,,,51697.67682,6114.21753,,,,,27813.895200000003,4624.18743,$34198.101090000004,$18937.3911,$26339.14746,$3979.78125,Not available,Not available,Not available,Not available,$69779.25576,$67392.66054,Not available,Not available,$51697.67682,$6114.21753,Not available,Not available,Not available,Not available,$27813.895200000003,$4624.18743,1
2014,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,53208.038960000005,5557.79521,51688.4,100334.93766,,,,,52996.11652,5780.05533,,,,,52944.42812,92925.40552,82055.335,61489.81285,22412.09024,153328.46976,$5320838960000005,$5557.79521,$51688.4,$100334.93766,Not available,Not available,Not available,Not available,$52996.11652,$57805533,Not available,Not available,Not available,Not available,$52944.42812,$92925.40552,$82055.335,$61489.81285,$224129024,$153328.46976,1
2014,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,51913.24454,10107.66662,29523.121870000003,8709.4954,,,,,52406.868760000005,8989.904970000001,,,59063.04247,31718.58666,,,,,52900.49298,34854.78033,$51913.24454,$10107.66662,$29523.121870000003,$8709.4954,Not available,Not available,Not available,Not available,$52406.868760000005,$8989.904970000001,Not available,Not available,$590634247,$31718.58666,Not available,Not available,Not available,Not available,$52900.49298,$34854.78033,1
2014,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,54000.16369,10447.51785,40650.34218,31399.41079,,,,,54013.085790000005,13953.28358,,,54253.436850000006,25851.95326,,,60087.76500000001,26980.052590000003,53208.038960000005,23606.09228,$54000.16369,$10447.51785,$40650.34218,$31399.41079,Not available,Not available,Not available,Not available,$5401385790000005,$13953.28358,Not available,Not available,$54253.436850000006,$25851.95326,Not available,Not available,$60087.76500000001,$2698052590000003,$5320838960000005,$236069228,1
2014,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,38546.6243,22729.9739,38443.247500000005,90149.73844,,,,,37151.037500000006,18742.21384,,,,,,,37151.037500000006,90463.74547,65058.89687,74523.04291,$38546.6243,$22729.9739,$38443.247500000005,$90149.73844,Not available,Not available,Not available,Not available,$3715137500000006,$18742.21384,Not available,Not available,Not available,Not available,Not available,Not available,$3715137500000006,$90463.74547,$65058.89687,$745234291,1
2014,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,125759.16941,21994.706410000003,54005.33253000001,53757.22821,,,,,137297.3125,18017.284030000003,,,34586.00065,135462.3743,69456.2875,60939.33139000001,47488.717500000006,109615.58988,101761.5375,119808.54236,$125759.16941,$21994.706410000003,$54005.33253000001,$53757.22821,Not available,Not available,Not available,Not available,$137297.3125,$18017.284030000003,Not available,Not available,$345860065,$135462.3743,$69456.2875,$60939.33139000001,$47488.717500000006,$109615.58988,$101761.5375,$119808.54236,1
2014,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,71247.29056000001,13243.86029,94724.16184,46518.267790000005,,,,,72393.48083,17487.47793,,,63549.59559,30355.30511,,,51015.15859000001,162755.14171,68052.94744,23430.35172,$71247.29056000001,$13243.86029,$94724.16184,$46518.267790000005,Not available,Not available,Not available,Not available,$72393.48083,$17487.47793,Not available,Not available,$63549.59559,$30355.30511,Not available,Not available,$51015.15859000001,$162755.14171,$68052.94744,$23430.35172,1
2014,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,73675.35315000001,11081.99296,100307.80125,27574.469190000003,,,,,60154.95992,19325.00055,,,73592.65171,21727.21894,,,50557.716250000005,67878.49909,94368.80409,28539.75006,$73675.35315000001,$11081.99296,$100307.80125,$27574.469190000003,Not available,Not available,Not available,Not available,$60154.95992,$193250055,Not available,Not available,$73592.65171,$21727.21894,Not available,Not available,$50557.716250000005,$67878.49909,$94368.80409,$28539.75006,1
2014,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,79569.12296000001,12039.52057,70748.4975,62900.90617,,,,,78815.76453,7378.5191,,,67033.39375,25753.7453,258980.85157000003,87805.6695,97184.52968,26880.55242,64933.552500000005,27822.57351,$79569.12296000001,$12039.52057,$70748.4975,$62900.90617,Not available,Not available,Not available,Not available,$78815.76453,$7378.5191,Not available,Not available,$67033.39375,$25753.7453,$258980.85157000003,$87805.6695,$97184.52968,$26880.55242,$64933.552500000005,$27822.57351,1
2014,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,75341.01184,12597.75529,120943.10274,14934.07097,,,,,68917.43593,19543.38404,,,70483.59445,31023.37768,,,124375.2125,47055.827150000005,85010.61927000001,31871.067440000003,$753411184,$12597.75529,$120943.10274,$149347097,Not available,Not available,Not available,Not available,$68917.43593,$19543.38404,Not available,Not available,$70483.59445,$31023.37768,Not available,Not available,$124375.2125,$47055.827150000005,$85010.61927000001,$3187167440000003,1
2014,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,56474.74584,12495.6707,85285.86,32116.58734,,,,,54196.57961,10707.25206,,,53824.42313,45142.06414,,,122907.26194,54449.852770000005,53772.73473,24434.39889,$56474.74584,$12495.6707,$85285.86,$32116.58734,Not available,Not available,Not available,Not available,$54196.57961,$10707.25206,Not available,Not available,$53824.42313,$451426414,Not available,Not available,$122907.26194,$54449.852770000005,$53772.73473,$24434.39889,1
2014,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,95380.60452,11814.67603,63093.44546,27406.481890000003,,,,,126552.58635,21095.32825,,,,,61967.930550000005,97258.18565,79724.18816,65220.42312000001,51874.47824,13666.41296,$95380.60452,$11814.67603,$63093.44546,$27406.481890000003,Not available,Not available,Not available,Not available,$126552.58635,$21095.32825,Not available,Not available,Not available,Not available,$61967.930550000005,$97258.18565,$79724.18816,$65220.42312000001,$51874.47824,$13666.41296,1
2014,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,83993.65000000001,13158.57443,93580.55599,25947.576800000003,,,,,64379.19441,29508.907560000003,,,86976.07068,19464.559230000003,,,53534.96809,153788.49652000002,92851.74955,12297.962570000002,$83993.65000000001,$13158.57443,$93580.55599,$25947.576800000003,Not available,Not available,Not available,Not available,$64379.19441,$29508.907560000003,Not available,Not available,$869767068,$19464.559230000003,Not available,Not available,$53534.96809,$153788.49652000002,$92851.74955,$12297.962570000002,1
2014,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,80573.17013,17685.18606,79337.81737,10133.51082,,,,,53534.96809,23143.4811,,,99290.83198,77013.13158,,,78957.90763,27256.58553,98151.10276,18485.06405,$80573.17013,$17685.18606,$79337.81737,$10133.51082,Not available,Not available,Not available,Not available,$53534.96809,$23143.4811,Not available,Not available,$99290.83198,$77013.13158,Not available,Not available,$78957.90763,$27256.58553,$98151.10276,$184856405,1
2014,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,82816.44669000001,10185.19922,65149.351570000006,31528.631790000003,,,,,77263.82032,25504.34877,,,105202.69273,34416.72114,109298.99843,241180.65882,78663.28375,62408.57416,85377.60691,34567.90971,$82816.44669000001,$10185.19922,$65149.351570000006,$31528.631790000003,Not available,Not available,Not available,Not available,$77263.82032,$25504.34877,Not available,Not available,$105202.69273,$34416.72114,$109298.99843,$241180.65882,$78663.28375,$62408.57416,$85377.60691,$34567.90971,1
2014,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,40347.96504,14608.434050000002,26437.32439,5603.02256,14835.86301,8834.83977,,,58418.22968,43813.67226,,,57073.039070000006,87757.85773,47073.91809000001,86372.60861000001,69053.11798000001,69522.19021,29862.973100000003,12963.45072,$40347.96504,$14608.434050000002,$26437.32439,$56032256,$14835.86301,$8834.83977,Not available,Not available,$58418.22968,$43813.67226,Not available,Not available,$5707339070000006,$87757.85773,$47073.91809000001,$86372.60861000001,$69053.11798000001,$69522.19021,$29862.973100000003,$12963.45072,1
2017,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,45968.89826,12926.60932,81835.6875,40631.65266,,,,,43563.39668,11086.0078,,,,,,,,,61819.76948,47263.30502,$45968.89826,$12926.60932,$81835.6875,$40631.65266,Not available,Not available,Not available,Not available,$43563.39668,$11086078,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61819.76948,$47263.30502,1
2017,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,60737.35612,6591.74772,95196.25978,19914.9094,,,,,59956.7216,8397.43268,,,56895.2875,10426.33422,,,,,71795.92948,25394.31528,$60737.35612,$6591.74772,$95196.25978,$19914.9094,Not available,Not available,Not available,Not available,$59956.7216,$8397.43268,Not available,Not available,$56895.2875,$10426.33422,Not available,Not available,Not available,Not available,$71795.92948,$25394.31528,1
2017,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,65988.55734,12220.796,,,,,,,60792.225,17683.99062,,,66452.44878,18285.05426,,,,,66176.85736,6656.59276,$65988.55734,$12220.796,Not available,Not available,Not available,Not available,Not available,Not available,$60792.225,$17683.99062,Not available,Not available,$66452.44878,$182855426,Not available,Not available,Not available,Not available,$66176.85736,$6656.59276,1
2017,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,44711.9021,11119.67734,49101.4125,21642.0321,,,,,44874.0147,11084.76078,,,,,,,63286.265,32503.5763,,,$44711.9021,$11119.67734,$49101.4125,$21642321,Not available,Not available,Not available,Not available,$44874147,$11084.76078,Not available,Not available,Not available,Not available,Not available,Not available,$63286.265,$32503.5763,Not available,Not available,1
2017,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,121361.23342,37354.4841,,,,,,,133912.48972,33544.838,,,149486.5225,139999.19434000002,116128.7375,109474.63878,,,157609.61078,52508.27114,$121361.23342,$37354.4841,Not available,Not available,Not available,Not available,Not available,Not available,$133912.48972,$33544.838,Not available,Not available,$149486.5225,$139999.19434000002,$116128.7375,$109474.63878,Not available,Not available,$157609.61078,$52508.27114,1
2017,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,73081.6071,12427.80132,93370.6225,60918.17402,,,,,87291.4,30866.23904,,,63112.92922,22345.35138,,,131511.97622,80399.12046,63147.84578,16974.43624,$73081.6071,$12427.80132,$93370.6225,$60918.17402,Not available,Not available,Not available,Not available,$87291.4,$30866.23904,Not available,Not available,$63112.92922,$22345.35138,Not available,Not available,$131511.97622,$80399.12046,$63147.84578,$16974.43624,1
2017,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,71107.57444,9824.02356,100151.91726,67415.14822,,,,,69740.84052,10134.53154,,,64169.15516,38156.31796,,,,,73185.10976,32053.40208,$71107.57444,$98242356,$100151.91726,$67415.14822,Not available,Not available,Not available,Not available,$69740.84052,$10134.53154,Not available,Not available,$64169.15516,$38156.31796,Not available,Not available,Not available,Not available,$73185.10976,$32053.40208,1
2017,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,88340.14382,6809.9762200000005,108334.8625,22491.25272,,,,,84173.85,12693.41658,,,62918.3941,23834.29326,129498.03892,44871.52066,129378.325,48304.56672,65326.38972,49479.25956,$88340.14382,$6809.9762200000005,$108334.8625,$22491.25272,Not available,Not available,Not available,Not available,$84173.85,$12693.41658,Not available,Not available,$62918.3941,$23834.29326,$1294983892,$44871.52066,$129378.325,$48304.56672,$65326.38972,$49479.25956,1
