YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2018,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,49545.0,7640.0,50762.0,7460.0,,,,,14455.0,2773.0,,,62386.0,24261.0,,,68134.0,67316.0,51988.0,12676.0,$49545,$7640,$50762,$7460,Not available,Not available,Not available,Not available,$14455,$2773,Not available,Not available,$62386,$24261,Not available,Not available,$68134,$67316,$51988,$12676,1
2018,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,53057.0,7880.0,50213.0,14806.0,,,,,,,,,56765.0,7665.0,,,,,54138.0,8051.0,$53057,$7880,$50213,$14806,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$56765,$7665,Not available,Not available,Not available,Not available,$54138,$8051,1
2018,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,52952.0,12166.0,60526.0,13488.0,,,,,,,,,49007.0,19231.0,,,,,52952.0,12166.0,$52952,$12166,$60526,$13488,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49007,$19231,Not available,Not available,Not available,Not available,$52952,$12166,1
2018,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,41626.0,13753.0,35215.0,14911.0,,,,,,,,,50854.0,24790.0,,,47053.0,1371.0,40105.0,16134.0,$41626,$13753,$35215,$14911,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$50854,$24790,Not available,Not available,$47053,$1371,$40105,$16134,1
2018,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,52686.0,5449.0,33891.0,7098.0,,,,,,,,,59394.0,16443.0,,,,,52511.0,4649.0,$52686,$5449,$33891,$7098,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$59394,$16443,Not available,Not available,Not available,Not available,$52511,$4649,1
2018,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,57641.0,7574.0,58835.0,11999.0,,,,,,,,,57687.0,12124.0,,,,,57821.0,8129.0,$57641,$7574,$58835,$11999,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$57687,$12124,Not available,Not available,Not available,Not available,$57821,$8129,1
2018,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,40315.0,3708.0,33398.0,7809.0,,,,,,,,,48945.0,13866.0,,,,,40653.0,3831.0,$40315,$3708,$33398,$7809,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$48945,$13866,Not available,Not available,Not available,Not available,$40653,$3831,1
2018,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,49483.0,11693.0,41636.0,7107.0,,,,,,,,,51668.0,14673.0,,,,,49808.0,10807.0,$49483,$11693,$41636,$7107,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51668,$14673,Not available,Not available,Not available,Not available,$49808,$10807,1
2018,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,52311.0,6112.0,43450.0,8866.0,,,,,,,,,60311.0,9624.0,,,76334.0,64061.0,52516.0,6026.0,$52311,$6112,$43450,$8866,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$60311,$9624,Not available,Not available,$76334,$64061,$52516,$6026,1
2018,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,50611.0,8071.0,44603.0,20296.0,,,,,,,,,51155.0,8306.0,,,,,50901.0,8342.0,$50611,$8071,$44603,$20296,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51155,$8306,Not available,Not available,Not available,Not available,$50901,$8342,1
2018,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,52930.0,9144.0,44076.0,20066.0,,,,,,,,,54507.0,5203.0,,,,,53120.0,8819.0,$52930,$9144,$44076,$20066,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$54507,$5203,Not available,Not available,Not available,Not available,$53120,$8819,1
2018,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,38451.0,14328.0,34671.0,9826.0,,,,,,,,,49605.0,18106.0,,,12883.0,1761.0,38548.0,15305.0,$38451,$14328,$34671,$9826,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49605,$18106,Not available,Not available,$12883,$1761,$38548,$15305,1
2018,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,52077.0,3789.0,38991.0,28309.0,,,,,,,,,53533.0,8386.0,,,,,52077.0,3763.0,$52077,$3789,$38991,$28309,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53533,$8386,Not available,Not available,Not available,Not available,$52077,$3763,1
2018,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,49357.0,6957.0,48824.0,7323.0,,,,,,,,,50890.0,15016.0,,,96115.0,91270.0,48535.0,7109.0,$49357,$6957,$48824,$7323,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$50890,$15016,Not available,Not available,$96115,$91270,$48535,$7109,1
2018,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,52207.0,6699.0,49368.0,13748.0,,,,,,,,,51602.0,10460.0,,,53595.0,18476.0,51435.0,7522.0,$52207,$6699,$49368,$13748,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51602,$10460,Not available,Not available,$53595,$18476,$51435,$7522,1
2018,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,55757.0,14525.0,48480.0,14533.0,,,,,,,,,59518.0,25231.0,,,,,52395.0,14536.0,$55757,$14525,$48480,$14533,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$59518,$25231,Not available,Not available,Not available,Not available,$52395,$14536,1
2018,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,54670.0,7612.0,52401.0,8167.0,,,,,,,,,54858.0,13417.0,,,65429.0,37978.0,53256.0,7363.0,$54670,$7612,$52401,$8167,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$54858,$13417,Not available,Not available,$65429,$37978,$53256,$7363,1
2018,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,51141.0,12375.0,57631.0,16241.0,,,,,,,,,49522.0,9063.0,101440.0,83562.0,132380.0,119142.0,51046.0,13495.0,$51141,$12375,$57631,$16241,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49522,$9063,$101440,$83562,$132380,$119142,$51046,$13495,1
2018,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,73037.0,11843.0,72733.0,18252.0,,,,,,,,,73110.0,57163.0,,,,,70782.0,16024.0,$73037,$11843,$72733,$18252,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$73110,$57163,Not available,Not available,Not available,Not available,$70782,$16024,1
2020,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,98145.0,16963.0,90420.0,11569.0,,,,,97806.0,29505.0,,,96701.0,39363.0,260031.0,212086.0,,,106428.0,35035.0,$98145,$16963,$90420,$11569,Not available,Not available,Not available,Not available,$97806,$29505,Not available,Not available,$96701,$39363,$260031,$212086,Not available,Not available,$106428,$35035,1
2020,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,56700.0,11832.0,56372.0,21569.0,,,,,,,,,51725.0,22152.0,,,,,58666.0,12770.0,$56700,$11832,$56372,$21569,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51725,$22152,Not available,Not available,Not available,Not available,$58666,$12770,1
2020,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,53924.0,14442.0,68888.0,14055.0,,,,,,,,,47549.0,19647.0,119503.0,33417.0,35986.0,17088.0,57027.0,18432.0,$53924,$14442,$68888,$14055,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$47549,$19647,$119503,$33417,$35986,$17088,$57027,$18432,1
2020,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,53276.0,8001.0,45120.0,18427.0,,,,,78795.0,15761.0,,,48438.0,25127.0,66727.0,8047.0,,,47896.0,7285.0,$53276,$8001,$45120,$18427,Not available,Not available,Not available,Not available,$78795,$15761,Not available,Not available,$48438,$25127,$66727,$8047,Not available,Not available,$47896,$7285,1
2020,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,61284.0,21499.0,60101.0,20469.0,,,,,,,,,61604.0,47247.0,67659.0,37167.0,54496.0,48421.0,66738.0,22236.0,$61284,$21499,$60101,$20469,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61604,$47247,$67659,$37167,$54496,$48421,$66738,$22236,1
2020,6037530603,Census Tract 5306.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,77944.0,14901.0,115628.0,9880.0,,,,,70137.0,52062.0,,,57558.0,5599.0,86755.0,21651.0,162823.0,33852.0,62614.0,24035.0,$77944,$14901,$115628,$9880,Not available,Not available,Not available,Not available,$70137,$52062,Not available,Not available,$57558,$5599,$86755,$21651,$162823,$33852,$62614,$24035,1
2020,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,74145.0,36634.0,54077.0,26139.0,,,,,,,,,73742.0,51571.0,,,,,74681.0,36085.0,$74145,$36634,$54077,$26139,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$73742,$51571,Not available,Not available,Not available,Not available,$74681,$36085,1
2020,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,62313.0,17869.0,86065.0,19670.0,,,,,266302.0,168180.0,,,47687.0,7013.0,,,195598.0,16055.0,49884.0,11041.0,$62313,$17869,$86065,$19670,Not available,Not available,Not available,Not available,$266302,$168180,Not available,Not available,$47687,$7013,Not available,Not available,$195598,$16055,$49884,$11041,1
2020,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,76960.0,11335.0,61139.0,46012.0,,,,,180817.0,49420.0,,,77368.0,8392.0,,,163340.0,103906.0,75850.0,14363.0,$76960,$11335,$61139,$46012,Not available,Not available,Not available,Not available,$180817,$49420,Not available,Not available,$77368,$8392,Not available,Not available,$163340,$103906,$75850,$14363,1
2020,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,63548.0,19835.0,74010.0,37134.0,,,,,,,,,62768.0,22721.0,,,,,63679.0,20100.0,$63548,$19835,$74010,$37134,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$62768,$22721,Not available,Not available,Not available,Not available,$63679,$20100,1
2020,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40143.0,6378.0,44457.0,33020.0,,,,,21526.0,6371.0,,,50596.0,15782.0,36672.0,8639.0,,,42655.0,10673.0,$40143,$6378,$44457,$33020,Not available,Not available,Not available,Not available,$21526,$6371,Not available,Not available,$50596,$15782,$36672,$8639,Not available,Not available,$42655,$10673,1
2020,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,52998.0,22356.0,44983.0,11834.0,,,,,,,,,64357.0,27176.0,83304.0,11506.0,,,53464.0,22745.0,$52998,$22356,$44983,$11834,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$64357,$27176,$83304,$11506,Not available,Not available,$53464,$22745,1
2020,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,66743.0,10127.0,61482.0,24805.0,,,,,,,,,68275.0,7545.0,,,,,67218.0,9294.0,$66743,$10127,$61482,$24805,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$68275,$7545,Not available,Not available,Not available,Not available,$67218,$9294,1
2020,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,46004.0,11859.0,44246.0,28427.0,,,,,,,,,49899.0,19817.0,,,,,47638.0,11964.0,$46004,$11859,$44246,$28427,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49899,$19817,Not available,Not available,Not available,Not available,$47638,$11964,1
2020,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,59664.0,9398.0,59809.0,18434.0,,,,,,,,,65067.0,19135.0,,,,,59911.0,9360.0,$59664,$9398,$59809,$18434,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65067,$19135,Not available,Not available,Not available,Not available,$59911,$9360,1
2020,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,60333.0,5683.0,58810.0,7801.0,,,,,,,,,61612.0,13578.0,83348.0,33289.0,,,61469.0,6141.0,$60333,$5683,$58810,$7801,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61612,$13578,$83348,$33289,Not available,Not available,$61469,$6141,1
2020,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,52696.0,12375.0,42663.0,12803.0,,,,,,,,,68369.0,27061.0,,,90124.0,51637.0,51221.0,10638.0,$52696,$12375,$42663,$12803,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$68369,$27061,Not available,Not available,$90124,$51637,$51221,$10638,1
2020,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,49340.0,10317.0,43889.0,19146.0,,,,,,,,,52337.0,17335.0,,,,,50702.0,10048.0,$49340,$10317,$43889,$19146,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$52337,$17335,Not available,Not available,Not available,Not available,$50702,$10048,1
2020,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,55570.0,15115.0,73097.0,30801.0,,,,,,,,,53021.0,7156.0,,,,,55939.0,17808.0,$55570,$15115,$73097,$30801,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53021,$7156,Not available,Not available,Not available,Not available,$55939,$17808,1
2020,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,65385.0,16844.0,59178.0,23274.0,,,,,,,,,57617.0,9762.0,81065.0,60571.0,,,66860.0,17494.0,$65385,$16844,$59178,$23274,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$57617,$9762,$81065,$60571,Not available,Not available,$66860,$17494,1
2020,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,71408.0,17819.0,62045.0,21180.0,,,,,,,,,71806.0,27575.0,160057.0,45456.0,,,71408.0,18177.0,$71408,$17819,$62045,$21180,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$71806,$27575,$160057,$45456,Not available,Not available,$71408,$18177,1
2020,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,49209.0,20900.0,30925.0,19743.0,15338.0,10784.0,,,,,,,49569.0,10801.0,81769.0,8887.0,,,49857.0,16691.0,$49209,$20900,$30925,$19743,$15338,$10784,Not available,Not available,Not available,Not available,Not available,Not available,$49569,$10801,$81769,$8887,Not available,Not available,$49857,$16691,1
2020,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,61787.0,12579.0,54749.0,12890.0,,,,,,,,,68408.0,16182.0,190100.0,126970.0,,,65210.0,11907.0,$61787,$12579,$54749,$12890,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$68408,$16182,$190100,$126970,Not available,Not available,$65210,$11907,1
2020,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,51384.0,10147.0,46458.0,13209.0,,,,,,,,,56487.0,15295.0,,,,,51089.0,10148.0,$51384,$10147,$46458,$13209,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$56487,$15295,Not available,Not available,Not available,Not available,$51089,$10148,1
2020,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,54410.0,13385.0,62763.0,22627.0,,,,,,,,,49129.0,7189.0,,,44013.0,21651.0,55587.0,19902.0,$54410,$13385,$62763,$22627,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49129,$7189,Not available,Not available,$44013,$21651,$55587,$19902,1
2020,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,68510.0,22366.0,62267.0,15849.0,,,,,,,,,61366.0,27609.0,104620.0,1157.0,,,69508.0,23981.0,$68510,$22366,$62267,$15849,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61366,$27609,$104620,$1157,Not available,Not available,$69508,$23981,1
2020,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,74367.0,20176.0,78167.0,29265.0,,,,,,,,,60048.0,32230.0,,,,,74735.0,23749.0,$74367,$20176,$78167,$29265,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$60048,$32230,Not available,Not available,Not available,Not available,$74735,$23749,1
2020,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,59567.0,15111.0,54506.0,15088.0,,,,,,,,,60695.0,24374.0,71698.0,42828.0,,,60223.0,16792.0,$59567,$15111,$54506,$15088,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$60695,$24374,$71698,$42828,Not available,Not available,$60223,$16792,1
2020,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,81117.0,24015.0,83285.0,20220.0,,,,,,,,,75325.0,10979.0,107723.0,1159.0,224347.0,206787.0,79024.0,24996.0,$81117,$24015,$83285,$20220,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$75325,$10979,$107723,$1159,$224347,$206787,$79024,$24996,1
2015,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,82812.0,14163.0,83042.0,20257.0,,,,,,,,,94033.0,62501.0,,,28945.0,24444.0,94347.0,18124.0,$82812,$14163,$83042,$20257,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$94033,$62501,Not available,Not available,$28945,$24444,$94347,$18124,1
2015,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,65104.0,14511.0,62887.0,21958.0,,,,,,,,,69776.0,19619.0,,,,,64499.0,16479.0,$65104,$14511,$62887,$21958,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$69776,$19619,Not available,Not available,Not available,Not available,$64499,$16479,1
2015,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,65029.0,8622.0,57404.0,11838.0,,,56537.0,51659.0,83983.0,23096.0,,,68076.0,11340.0,,,56746.0,31860.0,64562.0,8870.0,$65029,$8622,$57404,$11838,Not available,Not available,$56537,$51659,$83983,$23096,Not available,Not available,$68076,$11340,Not available,Not available,$56746,$31860,$64562,$8870,1
2015,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,35014.0,13297.0,27660.0,4118.0,14728.0,1809.0,,,63326.0,53458.0,,,54671.0,41343.0,,,69874.0,61377.0,29897.0,5303.0,$35014,$13297,$27660,$4118,$14728,$1809,Not available,Not available,$63326,$53458,Not available,Not available,$54671,$41343,Not available,Not available,$69874,$61377,$29897,$5303,1
2015,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,34257.0,9876.0,34765.0,14080.0,,,,,,,,,30124.0,17650.0,60353.0,39939.0,,,34004.0,10818.0,$34257,$9876,$34765,$14080,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$30124,$17650,$60353,$39939,Not available,Not available,$34004,$10818,1
2015,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,66756.0,5215.0,70063.0,4676.0,,,,,,,,,64944.0,18672.0,,,,,66756.0,5544.0,$66756,$5215,$70063,$4676,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$64944,$18672,Not available,Not available,Not available,Not available,$66756,$5544,1
2015,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,66991.0,16612.0,69135.0,30064.0,,,,,85001.0,62386.0,,,65672.0,25432.0,,,,,66185.0,14757.0,$66991,$16612,$69135,$30064,Not available,Not available,Not available,Not available,$85001,$62386,Not available,Not available,$65672,$25432,Not available,Not available,Not available,Not available,$66185,$14757,1
2015,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,61475.0,9499.0,71613.0,15605.0,,,,,84252.0,61956.0,,,56065.0,5237.0,,,,,60468.0,10019.0,$61475,$9499,$71613,$15605,Not available,Not available,Not available,Not available,$84252,$61956,Not available,Not available,$56065,$5237,Not available,Not available,Not available,Not available,$60468,$10019,1
2015,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,55904.0,3337.0,47954.0,9635.0,,,,,,,,,57434.0,6633.0,,,108215.0,90011.0,54696.0,4260.0,$55904,$3337,$47954,$9635,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$57434,$6633,Not available,Not available,$108215,$90011,$54696,$4260,1
2015,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,62782.0,16171.0,44050.0,5593.0,,,,,,,,,74545.0,13378.0,,,,,63094.0,13698.0,$62782,$16171,$44050,$5593,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$74545,$13378,Not available,Not available,Not available,Not available,$63094,$13698,1
2015,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,58894.0,11225.0,58145.0,11378.0,,,,,,,,,59404.0,20460.0,,,,,58817.0,11744.0,$58894,$11225,$58145,$11378,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$59404,$20460,Not available,Not available,Not available,Not available,$58817,$11744,1
2015,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,29792.0,6225.0,33324.0,19127.0,,,,,19764.0,6383.0,,,37288.0,16348.0,,,69157.0,59926.0,35253.0,9403.0,$29792,$6225,$33324,$19127,Not available,Not available,Not available,Not available,$19764,$6383,Not available,Not available,$37288,$16348,Not available,Not available,$69157,$59926,$35253,$9403,1
2015,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,54349.0,8847.0,61751.0,20138.0,,,,,,,,,48894.0,12669.0,,,,,54824.0,8937.0,$54349,$8847,$61751,$20138,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$48894,$12669,Not available,Not available,Not available,Not available,$54824,$8937,1
2015,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41478.0,5508.0,43191.0,12439.0,,,,,,,,,39611.0,13473.0,,,,,41450.0,5467.0,$41478,$5508,$43191,$12439,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$39611,$13473,Not available,Not available,Not available,Not available,$41450,$5467,1
2015,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,46083.0,15187.0,41829.0,13460.0,,,,,,,,,53212.0,33212.0,,,,,48912.0,21879.0,$46083,$15187,$41829,$13460,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53212,$33212,Not available,Not available,Not available,Not available,$48912,$21879,1
2015,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,56682.0,6460.0,56296.0,6183.0,,,,,,,,,59360.0,14732.0,,,,,56086.0,6492.0,$56682,$6460,$56296,$6183,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$59360,$14732,Not available,Not available,Not available,Not available,$56086,$6492,1
2015,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,55300.0,10666.0,38626.0,8215.0,,,,,,,,,66763.0,12149.0,,,3224.0,,56693.0,10031.0,$55300,$10666,$38626,$8215,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$66763,$12149,Not available,Not available,$3224,Not available,$56693,$10031,1
2015,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,40173.0,3768.0,42785.0,13207.0,,,,,,,,,39780.0,4828.0,,,,,40327.0,3764.0,$40173,$3768,$42785,$13207,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$39780,$4828,Not available,Not available,Not available,Not available,$40327,$3764,1
2015,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,50148.0,10306.0,41862.0,22688.0,,,,,,,,,51933.0,12432.0,,,,,50664.0,9861.0,$50148,$10306,$41862,$22688,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51933,$12432,Not available,Not available,Not available,Not available,$50664,$9861,1
2015,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,52850.0,4857.0,42086.0,12140.0,,,,,30099.0,23948.0,,,63467.0,7350.0,82236.0,20650.0,,,53296.0,4543.0,$52850,$4857,$42086,$12140,Not available,Not available,Not available,Not available,$30099,$23948,Not available,Not available,$63467,$7350,$82236,$20650,Not available,Not available,$53296,$4543,1
2015,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,46045.0,8188.0,48218.0,10890.0,,,,,,,,,41585.0,23560.0,,,,,46905.0,10887.0,$46045,$8188,$48218,$10890,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$41585,$23560,Not available,Not available,Not available,Not available,$46905,$10887,1
2015,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,43876.0,7628.0,45808.0,6762.0,,,,,,,,,42385.0,34650.0,,,,,44300.0,8248.0,$43876,$7628,$45808,$6762,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$42385,$34650,Not available,Not available,Not available,Not available,$44300,$8248,1
2015,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40597.0,10316.0,39237.0,13483.0,,,,,,,,,41632.0,40064.0,,,,,40075.0,9904.0,$40597,$10316,$39237,$13483,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$41632,$40064,Not available,Not available,Not available,Not available,$40075,$9904,1
2015,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,56152.0,14076.0,67333.0,11624.0,,,,,,,,,52791.0,4241.0,,,85692.0,30041.0,55299.0,13447.0,$56152,$14076,$67333,$11624,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$52791,$4241,Not available,Not available,$85692,$30041,$55299,$13447,1
2015,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,42569.0,5064.0,42651.0,7165.0,,,,,,,,,43537.0,10186.0,,,66111.0,53155.0,42021.0,5181.0,$42569,$5064,$42651,$7165,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$43537,$10186,Not available,Not available,$66111,$53155,$42021,$5181,1
