YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,97355.0,36619.0,111550.0,17417.0,12263.0,24592.0,,,68824.0,88538.0,,,130309.0,72114.0,68208.0,29579.0,110939.0,22979.0,111830.0,60110.0,$97355,$36619,$111550,$17417,$12263,$24592,,,$68824,$88538,,,$130309,$72114,$68208,$29579,$110939,$22979,$111830,$60110
2012,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,85481.0,16339.0,85663.0,14841.0,,,,,170743.0,71985.0,,,49274.0,21528.0,,,82918.0,9142.0,97813.0,32457.0,$85481,$16339,$85663,$14841,,,,,$170743,$71985,,,$49274,$21528,,,$82918,$9142,$97813,$32457
2012,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,100553.0,13206.0,93214.0,15642.0,154598.0,71253.0,,,137363.0,36319.0,,,124930.0,67581.0,,,86475.0,14754.0,109497.0,19105.0,$100553,$13206,$93214,$15642,$154598,$71253,,,$137363,$36319,,,$124930,$67581,,,$86475,$14754,$109497,$19105
2012,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,104236.0,11438.0,101743.0,10814.0,,,,,137958.0,45310.0,,,116935.0,42545.0,60251.0,89297.0,102906.0,14485.0,97813.0,16549.0,$104236,$11438,$101743,$10814,,,,,$137958,$45310,,,$116935,$42545,$60251,$89297,$102906,$14485,$97813,$16549
2012,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,94486.0,14561.0,73714.0,18619.0,165690.0,42376.0,,,55427.0,49771.0,,,111375.0,36835.0,130694.0,61347.0,71625.0,44678.0,102446.0,26748.0,$94486,$14561,$73714,$18619,$165690,$42376,,,$55427,$49771,,,$111375,$36835,$130694,$61347,$71625,$44678,$102446,$26748
2012,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,99600.0,19704.0,81549.0,23159.0,60655.0,282763.0,143287.0,28594.0,123807.0,18208.0,,,110330.0,21824.0,,,57433.0,59842.0,100315.0,19083.0,$99600,$19704,$81549,$23159,$60655,$282763,$143287,$28594,$123807,$18208,,,$110330,$21824,,,$57433,$59842,$100315,$19083
2012,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,52366.0,12269.0,67671.0,20972.0,36342.0,55986.0,,,142165.0,53457.0,,,44980.0,21907.0,26541.0,2158.0,107358.0,50460.0,38610.0,14395.0,$52366,$12269,$67671,$20972,$36342,$55986,,,$142165,$53457,,,$44980,$21907,$26541,$2158,$107358,$50460,$38610,$14395
2012,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,72358.0,18878.0,50477.0,10708.0,,,92743.0,170363.0,108225.0,1220.0,,,96311.0,21889.0,113257.0,76821.0,49409.0,23331.0,79917.0,21576.0,$72358,$18878,$50477,$10708,,,$92743,$170363,$108225,$1220,,,$96311,$21889,$113257,$76821,$49409,$23331,$79917,$21576
2012,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,92150.0,35384.0,116935.0,29686.0,51925.0,72348.0,,,85610.0,169079.0,,,94537.0,73835.0,70757.0,2142.0,119631.0,41368.0,94825.0,50703.0,$92150,$35384,$116935,$29686,$51925,$72348,,,$85610,$169079,,,$94537,$73835,$70757,$2142,$119631,$41368,$94825,$50703
2013,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,86945.0,12187.0,84690.0,10823.0,,,,,144250.0,133750.0,,,62546.0,75776.0,,,82782.0,11876.0,96802.0,28843.0,$86945,$12187,$84690,$10823,,,,,$144250,$133750,,,$62546,$75776,,,$82782,$11876,$96802,$28843
