YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2019,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,58464.0,21141.0,56790.0,17024.0,93405.0,26612.0,,,,,,,81449.0,73222.0,29391.0,26108.0,,,61273.0,23299.0,$58464,$21141,$56790,$17024,$93405,$26612,Not available,Not available,Not available,Not available,Not available,Not available,$81449,$73222,$29391,$26108,Not available,Not available,$61273,$23299
2019,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,70054.0,20350.0,62139.0,8038.0,,,,,,,,,85492.0,11121.0,,,62358.0,53141.0,75257.0,26575.0,$70054,$20350,$62139,$8038,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$85492,$11121,Not available,Not available,$62358,$53141,$75257,$26575
2020,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,58963.0,7818.0,60862.0,16537.0,,,,,,,,,60567.0,20360.0,56887.0,8715.0,101691.0,49240.0,58563.0,7556.0,$58963,$7818,$60862,$16537,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$60567,$20360,$56887,$8715,$101691,$49240,$58563,$7556
2020,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,55441.0,11020.0,59731.0,8477.0,,,,,,,,,65695.0,8541.0,33546.0,9533.0,,,55307.0,11061.0,$55441,$11020,$59731,$8477,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65695,$8541,$33546,$9533,Not available,Not available,$55307,$11061
2020,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,63124.0,17319.0,68630.0,14497.0,,,,,,,,,60469.0,25777.0,,,70793.0,57081.0,63008.0,17718.0,$63124,$17319,$68630,$14497,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$60469,$25777,Not available,Not available,$70793,$57081,$63008,$17718
2020,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,50682.0,14200.0,47804.0,11068.0,,,,,,,,,90368.0,24602.0,,,,,56339.0,16177.0,$50682,$14200,$47804,$11068,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$90368,$24602,Not available,Not available,Not available,Not available,$56339,$16177
2020,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,54115.0,10713.0,57103.0,7467.0,,,,,,,,,,,,,,,53832.0,12578.0,$54115,$10713,$57103,$7467,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53832,$12578
2020,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,48000.0,10074.0,54241.0,7688.0,,,,,,,,,55969.0,4917.0,2949.0,,,,48670.0,9893.0,$48000,$10074,$54241,$7688,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$55969,$4917,$2949,Not available,Not available,Not available,$48670,$9893
2021,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,59388.0,7496.0,64080.0,20278.0,,,,,,,,,63309.0,21246.0,53899.0,14520.0,,,58995.0,7503.0,$59388,$7496,$64080,$20278,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$63309,$21246,$53899,$14520,Not available,Not available,$58995,$7503
2021,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,55150.0,11767.0,59843.0,7095.0,,,,,,,,,65477.0,29790.0,32957.0,23380.0,,,55150.0,11682.0,$55150,$11767,$59843,$7095,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65477,$29790,$32957,$23380,Not available,Not available,$55150,$11682
2021,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,47063.0,23120.0,66827.0,18285.0,,,,,,,,,47292.0,29098.0,42718.0,36030.0,63075.0,53893.0,46835.0,22007.0,$47063,$23120,$66827,$18285,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$47292,$29098,$42718,$36030,$63075,$53893,$46835,$22007
2021,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,56155.0,9639.0,44618.0,14203.0,,,12260.0,9124.0,,,,,92291.0,5005.0,65105.0,23892.0,25183.0,15177.0,59599.0,8295.0,$56155,$9639,$44618,$14203,Not available,Not available,$12260,$9124,Not available,Not available,Not available,Not available,$92291,$5005,$65105,$23892,$25183,$15177,$59599,$8295
2021,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,54238.0,9246.0,57746.0,8209.0,,,,,,,,,,,36011.0,19858.0,,,53992.0,10588.0,$54238,$9246,$57746,$8209,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$36011,$19858,Not available,Not available,$53992,$10588
2021,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,45368.0,7594.0,48242.0,7928.0,,,,,,,,,61199.0,32450.0,,,,,45593.0,7297.0,$45368,$7594,$48242,$7928,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61199,$32450,Not available,Not available,Not available,Not available,$45593,$7297
2022,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,50463.0,7670.0,58905.0,17093.0,,,,,,,,,65832.0,9512.0,39875.0,16084.0,,,50243.0,7623.0,$50463,$7670,$58905,$17093,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65832,$9512,$39875,$16084,Not available,Not available,$50243,$7623
2022,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,61258.0,10857.0,59091.0,29978.0,72329.0,56696.0,,,,,,,67153.0,4157.0,55172.0,25408.0,,,61467.0,10535.0,$61258,$10857,$59091,$29978,$72329,$56696,Not available,Not available,Not available,Not available,Not available,Not available,$67153,$4157,$55172,$25408,Not available,Not available,$61467,$10535
2022,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,43719.0,9269.0,32946.0,20907.0,,,,,,,,,44253.0,25959.0,47963.0,32210.0,,,44087.0,9336.0,$43719,$9269,$32946,$20907,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$44253,$25959,$47963,$32210,Not available,Not available,$44087,$9336
2022,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,60352.0,13832.0,47056.0,15355.0,,,,,,,,,91409.0,11517.0,61173.0,32715.0,,,60762.0,12462.0,$60352,$13832,$47056,$15355,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$91409,$11517,$61173,$32715,Not available,Not available,$60762,$12462
2022,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,53341.0,7001.0,58156.0,12562.0,,,,,,,,,36212.0,33517.0,40415.0,19622.0,,,53247.0,8211.0,$53341,$7001,$58156,$12562,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$36212,$33517,$40415,$19622,Not available,Not available,$53247,$8211
2022,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,48950.0,8750.0,54734.0,14921.0,,,,,,,,,69602.0,38985.0,36265.0,33488.0,,,49590.0,9146.0,$48950,$8750,$54734,$14921,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$69602,$38985,$36265,$33488,Not available,Not available,$49590,$9146
2023,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,44792.0,16221.0,43958.0,33838.0,,,,,,,,,67065.0,19735.0,38220.0,15926.0,,,45489.0,16163.0,$44792,$16221,$43958,$33838,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$67065,$19735,$38220,$15926,Not available,Not available,$45489,$16163
2023,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,62500.0,13436.0,68047.0,47221.0,,,,,,,,,69423.0,27134.0,55962.0,21483.0,,,63631.0,11859.0,$62500,$13436,$68047,$47221,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$69423,$27134,$55962,$21483,Not available,Not available,$63631,$11859
2023,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,52139.0,20379.0,51389.0,35051.0,,,,,,,,,63750.0,34460.0,52188.0,25841.0,,,52444.0,21422.0,$52139,$20379,$51389,$35051,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$63750,$34460,$52188,$25841,Not available,Not available,$52444,$21422
2023,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,54063.0,14562.0,34375.0,13194.0,,,,,,,,,88750.0,29728.0,52938.0,21799.0,,,56250.0,13190.0,$54063,$14562,$34375,$13194,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$88750,$29728,$52938,$21799,Not available,Not available,$56250,$13190
2023,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,54523.0,9865.0,67917.0,20949.0,,,,,,,,,46875.0,19357.0,53051.0,20398.0,,,54227.0,8615.0,$54523,$9865,$67917,$20949,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$46875,$19357,$53051,$20398,Not available,Not available,$54227,$8615
2023,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,50653.0,8238.0,59679.0,21073.0,,,,,,,,,85030.0,36792.0,42159.0,21130.0,,,50653.0,8238.0,$50653,$8238,$59679,$21073,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$85030,$36792,$42159,$21130,Not available,Not available,$50653,$8238
