YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2016,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,116799.0,16699.0,90562.0,26678.0,119712.0,52269.0,,,122577.0,18681.0,,,123373.0,52173.0,138496.0,37856.0,109842.0,32730.0,97726.0,31596.0,$116799,$16699,$90562,$26678,$119712,$52269,Not available,Not available,$122577,$18681,Not available,Not available,$123373,$52173,$138496,$37856,$109842,$32730,$97726,$31596,1
2016,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,82779.0,11043.0,70309.0,36799.0,50046.0,36880.0,,,115033.0,20315.0,,,,,115505.0,52235.0,56912.0,49102.0,76875.0,32196.0,$82779,$11043,$70309,$36799,$50046,$36880,Not available,Not available,$115033,$20315,Not available,Not available,Not available,Not available,$115505,$52235,$56912,$49102,$76875,$32196,1
2016,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,93127.0,11115.0,73925.0,31947.0,,,,,110711.0,26870.0,,,,,82707.0,59987.0,,,83704.0,40367.0,$93127,$11115,$73925,$31947,Not available,Not available,Not available,Not available,$110711,$26870,Not available,Not available,Not available,Not available,$82707,$59987,Not available,Not available,$83704,$40367,1
2016,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,115912.0,18639.0,94605.0,27906.0,,,,,129608.0,41563.0,,,93468.0,52966.0,120158.0,76599.0,62767.0,28442.0,118597.0,23098.0,$115912,$18639,$94605,$27906,Not available,Not available,Not available,Not available,$129608,$41563,Not available,Not available,$93468,$52966,$120158,$76599,$62767,$28442,$118597,$23098,1
2016,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,88585.0,11449.0,86162.0,35584.0,,,,,146588.0,48581.0,,,51035.0,18264.0,99140.0,82306.0,,,66772.0,31669.0,$88585,$11449,$86162,$35584,Not available,Not available,Not available,Not available,$146588,$48581,Not available,Not available,$51035,$18264,$99140,$82306,Not available,Not available,$66772,$31669,1
2016,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,97638.0,12362.0,85267.0,23279.0,71408.0,58725.0,,,107909.0,17205.0,,,79016.0,11183.0,106494.0,49549.0,95515.0,23266.0,82225.0,17235.0,$97638,$12362,$85267,$23279,$71408,$58725,Not available,Not available,$107909,$17205,Not available,Not available,$79016,$11183,$106494,$49549,$95515,$23266,$82225,$17235,1
2016,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,97505.0,31519.0,78004.0,26539.0,191648.0,147907.0,,,134010.0,65307.0,,,97638.0,66918.0,127088.0,19707.0,83311.0,53239.0,91535.0,36544.0,$97505,$31519,$78004,$26539,$191648,$147907,Not available,Not available,$134010,$65307,Not available,Not available,$97638,$66918,$127088,$19707,$83311,$53239,$91535,$36544,1
2016,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,89658.0,7966.0,43713.0,33386.0,95833.0,16362.0,,,137188.0,15807.0,293907.0,209892.0,89901.0,15393.0,79456.0,29899.0,75517.0,23507.0,71877.0,19579.0,$89658,$7966,$43713,$33386,$95833,$16362,Not available,Not available,$137188,$15807,$293907,$209892,$89901,$15393,$79456,$29899,$75517,$23507,$71877,$19579,1
2016,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,91009.0,5565.0,83437.0,20543.0,33175.0,28891.0,,,118294.0,11602.0,,,90123.0,12632.0,102087.0,19491.0,72091.0,63319.0,85450.0,10007.0,$91009,$5565,$83437,$20543,$33175,$28891,Not available,Not available,$118294,$11602,Not available,Not available,$90123,$12632,$102087,$19491,$72091,$63319,$85450,$10007,1
2016,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,82779.0,14060.0,50544.0,10290.0,,,,,92649.0,17236.0,,,84920.0,9056.0,93127.0,40669.0,42299.0,40548.0,83701.0,17214.0,$82779,$14060,$50544,$10290,Not available,Not available,Not available,Not available,$92649,$17236,Not available,Not available,$84920,$9056,$93127,$40669,$42299,$40548,$83701,$17214,1
2016,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,67729.0,12828.0,74636.0,8356.0,36683.0,23337.0,,,100078.0,24205.0,,,55320.0,26928.0,68943.0,23931.0,75417.0,46448.0,68091.0,13764.0,$67729,$12828,$74636,$8356,$36683,$23337,Not available,Not available,$100078,$24205,Not available,Not available,$55320,$26928,$68943,$23931,$75417,$46448,$68091,$13764,1
2016,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,73447.0,10012.0,73821.0,5423.0,,,,,52533.0,43196.0,,,,,,,78458.0,25646.0,74196.0,9610.0,$73447,$10012,$73821,$5423,Not available,Not available,Not available,Not available,$52533,$43196,Not available,Not available,Not available,Not available,Not available,Not available,$78458,$25646,$74196,$9610,1
2016,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,103185.0,5966.0,98576.0,11297.0,103185.0,55667.0,,,144510.0,38243.0,95196.0,60899.0,83873.0,9899.0,106658.0,1140.0,62283.0,8684.0,103981.0,6649.0,$103185,$5966,$98576,$11297,$103185,$55667,Not available,Not available,$144510,$38243,$95196,$60899,$83873,$9899,$106658,$1140,$62283,$8684,$103981,$6649,1
2016,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,66499.0,11438.0,67770.0,18786.0,,,,,91885.0,46767.0,,,57454.0,7831.0,,,68452.0,52710.0,62846.0,9934.0,$66499,$11438,$67770,$18786,Not available,Not available,Not available,Not available,$91885,$46767,Not available,Not available,$57454,$7831,Not available,Not available,$68452,$52710,$62846,$9934,1
2016,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2016,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2014,6037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,75420.0,10743.0,91854.0,23841.0,45946.0,8282.0,,,74533.0,16867.0,,,46753.0,53601.0,164111.0,29625.0,73421.0,36801.0,76477.0,30858.0,$75420,$10743,$91854,$23841,$45946,$8282,Not available,Not available,$74533,$16867,Not available,Not available,$46753,$53601,$164111,$29625,$73421,$36801,$76477,$30858,1
2014,6037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,79840.0,18718.0,80117.0,22966.0,,,86355.0,161630.0,174610.0,234537.0,,,91061.0,44448.0,71693.0,53476.0,94277.0,28704.0,79148.0,24998.0,$79840,$18718,$80117,$22966,Not available,Not available,$86355,$161630,$174610,$234537,Not available,Not available,$91061,$44448,$71693,$53476,$94277,$28704,$79148,$24998,1
2014,6037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,67588.0,9332.0,71751.0,30161.0,72393.0,42872.0,,,83513.0,52733.0,,,51957.0,29143.0,65949.0,8852.0,91908.0,40838.0,54357.0,15833.0,$67588,$9332,$71751,$30161,$72393,$42872,Not available,Not available,$83513,$52733,Not available,Not available,$51957,$29143,$65949,$8852,$91908,$40838,$54357,$15833,1
2014,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,75032.0,7996.0,81283.0,19791.0,75002.0,12935.0,,,,,,,65932.0,45840.0,39675.0,59321.0,40382.0,48817.0,81859.0,17056.0,$75032,$7996,$81283,$19791,$75002,$12935,Not available,Not available,Not available,Not available,Not available,Not available,$65932,$45840,$39675,$59321,$40382,$48817,$81859,$17056,1
2014,6037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,47600.0,9546.0,64379.0,17075.0,29550.0,15053.0,,,,,,,45107.0,13071.0,,,,,62534.0,12337.0,$47600,$9546,$64379,$17075,$29550,$15053,Not available,Not available,Not available,Not available,Not available,Not available,$45107,$13071,Not available,Not available,Not available,Not available,$62534,$12337,1
2014,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,120351.0,8638.0,108223.0,34675.0,120022.0,9151.0,,,137499.0,186792.0,,,77734.0,54597.0,130836.0,77133.0,114684.0,115910.0,123083.0,34652.0,$120351,$8638,$108223,$34675,$120022,$9151,Not available,Not available,$137499,$186792,Not available,Not available,$77734,$54597,$130836,$77133,$114684,$115910,$123083,$34652,1
2014,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,105477.0,12298.0,76597.0,28197.0,105071.0,31202.0,,,131468.0,33479.0,145564.0,90367.0,118974.0,68328.0,60955.0,78909.0,38476.0,38408.0,116780.0,53890.0,$105477,$12298,$76597,$28197,$105071,$31202,Not available,Not available,$131468,$33479,$145564,$90367,$118974,$68328,$60955,$78909,$38476,$38408,$116780,$53890,1
2014,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,116679.0,18486.0,73817.0,33348.0,127844.0,15052.0,,,179093.0,95370.0,,,158655.0,215533.0,80440.0,63528.0,92135.0,30674.0,49176.0,11489.0,$116679,$18486,$73817,$33348,$127844,$15052,Not available,Not available,$179093,$95370,Not available,Not available,$158655,$215533,$80440,$63528,$92135,$30674,$49176,$11489,1
2014,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,86516.0,12485.0,47472.0,21186.0,92339.0,28978.0,,,62941.0,72278.0,,,,,94389.0,105159.0,,,48017.0,78149.0,$86516,$12485,$47472,$21186,$92339,$28978,Not available,Not available,$62941,$72278,Not available,Not available,Not available,Not available,$94389,$105159,Not available,Not available,$48017,$78149,1
2014,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,97400.0,23317.0,104723.0,24650.0,116568.0,94838.0,,,116703.0,49900.0,88673.0,818.0,99500.0,54938.0,88608.0,103489.0,80440.0,75988.0,98693.0,23302.0,$97400,$23317,$104723,$24650,$116568,$94838,Not available,Not available,$116703,$49900,$88673,$818,$99500,$54938,$88608,$103489,$80440,$75988,$98693,$23302,1
2014,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,83570.0,11175.0,68874.0,37996.0,82502.0,44033.0,,,98612.0,19695.0,,,68003.0,57996.0,114372.0,1536.0,74674.0,44991.0,68864.0,27758.0,$83570,$11175,$68874,$37996,$82502,$44033,Not available,Not available,$98612,$19695,Not available,Not available,$68003,$57996,$114372,$1536,$74674,$44991,$68864,$27758,1
2014,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,101762.0,20704.0,71806.0,35379.0,108223.0,152266.0,142621.0,167353.0,109607.0,32217.0,,,44670.0,117397.0,123836.0,52311.0,67107.0,92556.0,81840.0,50453.0,$101762,$20704,$71806,$35379,$108223,$152266,$142621,$167353,$109607,$32217,Not available,Not available,$44670,$117397,$123836,$52311,$67107,$92556,$81840,$50453,1
2014,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,117626.0,15421.0,102569.0,45751.0,121388.0,42877.0,,,122544.0,39728.0,,,107012.0,129224.0,139280.0,49748.0,110719.0,47257.0,118837.0,42935.0,$117626,$15421,$102569,$45751,$121388,$42877,Not available,Not available,$122544,$39728,Not available,Not available,$107012,$129224,$139280,$49748,$110719,$47257,$118837,$42935,1
2014,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,92429.0,9474.0,65994.0,9764.0,,,,,149250.0,46514.0,179755.0,87723.0,60734.0,40167.0,99525.0,51974.0,135682.0,121908.0,71233.0,28221.0,$92429,$9474,$65994,$9764,Not available,Not available,Not available,Not available,$149250,$46514,$179755,$87723,$60734,$40167,$99525,$51974,$135682,$121908,$71233,$28221,1
2014,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,97694.0,9836.0,82048.0,21793.0,66396.0,23162.0,,,105924.0,8562.0,,,83253.0,42527.0,104602.0,84419.0,100348.0,17888.0,83725.0,27764.0,$97694,$9836,$82048,$21793,$66396,$23162,Not available,Not available,$105924,$8562,Not available,Not available,$83253,$42527,$104602,$84419,$100348,$17888,$83725,$27764,1
2014,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,96431.0,24058.0,77385.0,31234.0,97992.0,55035.0,,,95569.0,69849.0,,,128351.0,52340.0,122856.0,13060.0,77264.0,52867.0,110556.0,51705.0,$96431,$24058,$77385,$31234,$97992,$55035,Not available,Not available,$95569,$69849,Not available,Not available,$128351,$52340,$122856,$13060,$77264,$52867,$110556,$51705,1
2014,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,86685.0,15382.0,56117.0,24529.0,80494.0,64304.0,,,120606.0,25039.0,294661.0,291277.0,85003.0,46420.0,111280.0,19829.0,55612.0,45317.0,74496.0,16353.0,$86685,$15382,$56117,$24529,$80494,$64304,Not available,Not available,$120606,$25039,$294661,$291277,$85003,$46420,$111280,$19829,$55612,$45317,$74496,$16353,1
2014,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,78609.0,19771.0,73275.0,23019.0,31974.0,30265.0,,,95300.0,36307.0,131321.0,24592.0,76840.0,32122.0,95176.0,23224.0,71533.0,52099.0,81006.0,30699.0,$78609,$19771,$73275,$23019,$31974,$30265,Not available,Not available,$95300,$36307,$131321,$24592,$76840,$32122,$95176,$23224,$71533,$52099,$81006,$30699,1
2014,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,92901.0,12260.0,63400.0,28036.0,175579.0,237237.0,,,103299.0,38384.0,,,64611.0,109086.0,114991.0,27567.0,50073.0,21554.0,85609.0,28681.0,$92901,$12260,$63400,$28036,$175579,$237237,Not available,Not available,$103299,$38384,Not available,Not available,$64611,$109086,$114991,$27567,$50073,$21554,$85609,$28681,1
2014,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,75917.0,10577.0,67700.0,12864.0,48458.0,36881.0,,,88480.0,32685.0,,,67033.0,28383.0,95947.0,32184.0,62726.0,204866.0,72525.0,12498.0,$75917,$10577,$67700,$12864,$48458,$36881,Not available,Not available,$88480,$32685,Not available,Not available,$67033,$28383,$95947,$32184,$62726,$204866,$72525,$12498,1
2014,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,67411.0,14869.0,64675.0,14692.0,93917.0,64125.0,,,69803.0,34546.0,,,89461.0,40551.0,15731.0,35925.0,69704.0,29528.0,71980.0,13845.0,$67411,$14869,$64675,$14692,$93917,$64125,Not available,Not available,$69803,$34546,Not available,Not available,$89461,$40551,$15731,$35925,$69704,$29528,$71980,$13845,1
2014,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,104622.0,18658.0,83532.0,33286.0,136288.0,86308.0,,,118319.0,37611.0,96041.0,45115.0,76211.0,72485.0,130029.0,32570.0,62995.0,23080.0,104992.0,36438.0,$104622,$18658,$83532,$33286,$136288,$86308,Not available,Not available,$118319,$37611,$96041,$45115,$76211,$72485,$130029,$32570,$62995,$23080,$104992,$36438,1
2014,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,60669.0,8843.0,39956.0,11426.0,63755.0,89515.0,,,140125.0,53336.0,48055.0,152358.0,60067.0,15620.0,39735.0,41433.0,25596.0,42352.0,47973.0,16564.0,$60669,$8843,$39956,$11426,$63755,$89515,Not available,Not available,$140125,$53336,$48055,$152358,$60067,$15620,$39735,$41433,$25596,$42352,$47973,$16564,1
2014,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2014,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2017,6037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,92747.0,16416.0,125851.0,39573.0,,,,,88194.0,26434.0,,,,,171688.0,131603.0,126573.0,75632.0,103251.0,30840.0,$92747,$16416,$125851,$39573,Not available,Not available,Not available,Not available,$88194,$26434,Not available,Not available,Not available,Not available,$171688,$131603,$126573,$75632,$103251,$30840,1
2017,6037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,65079.0,14336.0,61709.0,23883.0,,,85733.0,52667.0,156956.0,48209.0,,,69793.0,19722.0,35072.0,22147.0,93796.0,29683.0,60730.0,30351.0,$65079,$14336,$61709,$23883,Not available,Not available,$85733,$52667,$156956,$48209,Not available,Not available,$69793,$19722,$35072,$22147,$93796,$29683,$60730,$30351,1
2017,6037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,69535.0,17713.0,57328.0,9118.0,110844.0,8439.0,,,,,,,59730.0,11926.0,66036.0,2167.0,50994.0,11663.0,60307.0,2922.0,$69535,$17713,$57328,$9118,$110844,$8439,Not available,Not available,Not available,Not available,Not available,Not available,$59730,$11926,$66036,$2167,$50994,$11663,$60307,$2922,1
2017,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,83481.0,12781.0,89824.0,37086.0,83376.0,22899.0,,,,,,,68845.0,33163.0,,,,,87574.0,26297.0,$83481,$12781,$89824,$37086,$83376,$22899,Not available,Not available,Not available,Not available,Not available,Not available,$68845,$33163,Not available,Not available,Not available,Not available,$87574,$26297,1
2017,6037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,60707.0,9303.0,65954.0,6393.0,53300.0,20821.0,,,,,,,44425.0,28049.0,,,,,63213.0,6442.0,$60707,$9303,$65954,$6393,$53300,$20821,Not available,Not available,Not available,Not available,Not available,Not available,$44425,$28049,Not available,Not available,Not available,Not available,$63213,$6442,1
2017,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,105227.0,16067.0,119776.0,20808.0,103170.0,12267.0,,,,,,,64460.0,50633.0,,,120088.0,16757.0,,,$105227,$16067,$119776,$20808,$103170,$12267,Not available,Not available,Not available,Not available,Not available,Not available,$64460,$50633,Not available,Not available,$120088,$16757,Not available,Not available,1
2017,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,116023.0,18517.0,73625.0,31046.0,107625.0,43464.0,,,147434.0,19431.0,,,125549.0,37332.0,,,70891.0,12168.0,119587.0,25812.0,$116023,$18517,$73625,$31046,$107625,$43464,Not available,Not available,$147434,$19431,Not available,Not available,$125549,$37332,Not available,Not available,$70891,$12168,$119587,$25812,1
2017,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,105958.0,21045.0,82268.0,26906.0,123143.0,27247.0,,,98670.0,12447.0,,,174138.0,154445.0,,,90097.0,18516.0,,,$105958,$21045,$82268,$26906,$123143,$27247,Not available,Not available,$98670,$12447,Not available,Not available,$174138,$154445,Not available,Not available,$90097,$18516,Not available,Not available,1
2017,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,101471.0,11300.0,99818.0,70438.0,100819.0,23695.0,,,156220.0,147822.0,,,,,101559.0,91969.0,,,101282.0,31819.0,$101471,$11300,$99818,$70438,$100819,$23695,Not available,Not available,$156220,$147822,Not available,Not available,Not available,Not available,$101559,$91969,Not available,Not available,$101282,$31819,1
2017,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,116424.0,25433.0,100096.0,31896.0,,,,,115740.0,44886.0,,,134834.0,61299.0,157436.0,59614.0,126573.0,15406.0,99762.0,34731.0,$116424,$25433,$100096,$31896,Not available,Not available,Not available,Not available,$115740,$44886,Not available,Not available,$134834,$61299,$157436,$59614,$126573,$15406,$99762,$34731,1
2017,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,75894.0,8957.0,58485.0,16528.0,51885.0,41889.0,,,89814.0,32222.0,,,46176.0,40902.0,80166.0,55186.0,73360.0,43651.0,53910.0,9921.0,$75894,$8957,$58485,$16528,$51885,$41889,Not available,Not available,$89814,$32222,Not available,Not available,$46176,$40902,$80166,$55186,$73360,$43651,$53910,$9921,1
2017,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,93548.0,16457.0,81606.0,17925.0,,,,,98826.0,36147.0,,,,,,,95215.0,34670.0,73886.0,16363.0,$93548,$16457,$81606,$17925,Not available,Not available,Not available,Not available,$98826,$36147,Not available,Not available,Not available,Not available,Not available,Not available,$95215,$34670,$73886,$16363,1
2017,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,116659.0,16952.0,105452.0,38826.0,96199.0,66270.0,,,124078.0,45496.0,,,106517.0,22804.0,,,69833.0,51059.0,131048.0,24716.0,$116659,$16952,$105452,$38826,$96199,$66270,Not available,Not available,$124078,$45496,Not available,Not available,$106517,$22804,Not available,Not available,$69833,$51059,$131048,$24716,1
2017,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,92965.0,12915.0,88538.0,17178.0,,,,,118690.0,43050.0,,,41113.0,13738.0,,,,,82874.0,35385.0,$92965,$12915,$88538,$17178,Not available,Not available,Not available,Not available,$118690,$43050,Not available,Not available,$41113,$13738,Not available,Not available,Not available,Not available,$82874,$35385,1
2017,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,91160.0,17041.0,83481.0,20496.0,89338.0,44067.0,,,145425.0,56946.0,,,75463.0,27209.0,76900.0,68301.0,86401.0,36646.0,81152.0,8345.0,$91160,$17041,$83481,$20496,$89338,$44067,Not available,Not available,$145425,$56946,Not available,Not available,$75463,$27209,$76900,$68301,$86401,$36646,$81152,$8345,1
2017,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,94306.0,22092.0,87374.0,18722.0,193930.0,169678.0,,,121584.0,61776.0,,,74139.0,51236.0,136939.0,38267.0,55337.0,27638.0,89462.0,19355.0,$94306,$22092,$87374,$18722,$193930,$169678,Not available,Not available,$121584,$61776,Not available,Not available,$74139,$51236,$136939,$38267,$55337,$27638,$89462,$19355,1
2017,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,87848.0,10290.0,38969.0,28940.0,,,,,124507.0,27615.0,293900.0,245717.0,86995.0,24483.0,,,72381.0,37291.0,64244.0,15411.0,$87848,$10290,$38969,$28940,Not available,Not available,Not available,Not available,$124507,$27615,$293900,$245717,$86995,$24483,Not available,Not available,$72381,$37291,$64244,$15411,1
2017,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,90668.0,13193.0,68262.0,31071.0,31243.0,21110.0,,,122068.0,10012.0,,,86642.0,17158.0,102399.0,90984.0,85733.0,74942.0,81084.0,19492.0,$90668,$13193,$68262,$31071,$31243,$21110,Not available,Not available,$122068,$10012,Not available,Not available,$86642,$17158,$102399,$90984,$85733,$74942,$81084,$19492,1
2017,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,85701.0,10136.0,49598.0,9027.0,,,,,122809.0,33267.0,,,84299.0,17447.0,84044.0,27824.0,41698.0,24639.0,76594.0,19562.0,$85701,$10136,$49598,$9027,Not available,Not available,Not available,Not available,$122809,$33267,Not available,Not available,$84299,$17447,$84044,$27824,$41698,$24639,$76594,$19562,1
2017,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,69365.0,12498.0,81056.0,18253.0,37088.0,17861.0,,,89162.0,51137.0,,,56246.0,15963.0,50001.0,14879.0,99985.0,90367.0,70924.0,11009.0,$69365,$12498,$81056,$18253,$37088,$17861,Not available,Not available,$89162,$51137,Not available,Not available,$56246,$15963,$50001,$14879,$99985,$90367,$70924,$11009,1
2017,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,72569.0,26401.0,73550.0,23817.0,,,,,81612.0,63928.0,,,,,,,64355.0,36469.0,74301.0,31030.0,$72569,$26401,$73550,$23817,Not available,Not available,Not available,Not available,$81612,$63928,Not available,Not available,Not available,Not available,Not available,Not available,$64355,$36469,$74301,$31030,1
2017,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,99011.0,9595.0,95709.0,11893.0,105997.0,20479.0,,,132496.0,54995.0,,,83654.0,33484.0,,,71184.0,28378.0,98411.0,11784.0,$99011,$9595,$95709,$11893,$105997,$20479,Not available,Not available,$132496,$54995,Not available,Not available,$83654,$33484,Not available,Not available,$71184,$28378,$98411,$11784,1
2017,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,77876.0,19072.0,89785.0,10795.0,,,,,89240.0,34509.0,,,56355.0,3422.0,,,,,77565.0,16659.0,$77876,$19072,$89785,$10795,Not available,Not available,Not available,Not available,$89240,$34509,Not available,Not available,$56355,$3422,Not available,Not available,Not available,Not available,$77565,$16659,1
2017,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2017,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
