YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037407900,Census Tract 4079,Valinda,Los Angeles County,California,Valinda,96823.0,11776.0,90171.0,9581.0,113603.0,21068.0,,,77205.0,30073.0,,,146363.0,25666.0,150011.0,164402.0,103816.0,9808.0,97930.0,20356.0,$96823,$11776,$90171,$9581,$113603,$21068,Not available,Not available,$77205,$30073,Not available,Not available,$146363,$25666,$150011,$164402,$103816,$9808,$97930,$20356
2011,6037408003,Census Tract 4080.03,Valinda,Los Angeles County,California,Valinda,99964.0,30211.0,117552.0,21888.0,60985.0,232342.0,,,126508.0,55402.0,,,61059.0,42587.0,,,149767.0,66870.0,86286.0,52026.0,$99964,$30211,$117552,$21888,$60985,$232342,Not available,Not available,$126508,$55402,Not available,Not available,$61059,$42587,Not available,Not available,$149767,$66870,$86286,$52026
2012,6037406601,Census Tract 4066.01,Valinda,Los Angeles County,California,Valinda,104409.0,25784.0,81429.0,30284.0,152084.0,76690.0,,,121508.0,52370.0,,,132465.0,11709.0,220216.0,279592.0,61086.0,26337.0,122138.0,15997.0,$104409,$25784,$81429,$30284,$152084,$76690,Not available,Not available,$121508,$52370,Not available,Not available,$132465,$11709,$220216,$279592,$61086,$26337,$122138,$15997
2012,6037406602,Census Tract 4066.02,Valinda,Los Angeles County,California,Valinda,90695.0,15691.0,82745.0,15776.0,161869.0,71635.0,,,100184.0,6591.0,,,77875.0,28440.0,105023.0,30103.0,70224.0,16318.0,84304.0,19904.0,$90695,$15691,$82745,$15776,$161869,$71635,Not available,Not available,$100184,$6591,Not available,Not available,$77875,$28440,$105023,$30103,$70224,$16318,$84304,$19904
2012,6037407501,Census Tract 4075.01,Valinda,Los Angeles County,California,Valinda,79024.0,12320.0,86302.0,16261.0,77128.0,63615.0,,,59388.0,34645.0,,,84900.0,78912.0,,,87367.0,29484.0,78936.0,14583.0,$79024,$12320,$86302,$16261,$77128,$63615,Not available,Not available,$59388,$34645,Not available,Not available,$84900,$78912,Not available,Not available,$87367,$29484,$78936,$14583
2012,6037407502,Census Tract 4075.02,Valinda,Los Angeles County,California,Valinda,69877.0,14586.0,69269.0,19507.0,,,,,82570.0,11965.0,,,67595.0,9327.0,40961.0,19007.0,58585.0,65779.0,67820.0,4760.0,$69877,$14586,$69269,$19507,Not available,Not available,Not available,Not available,$82570,$11965,Not available,Not available,$67595,$9327,$40961,$19007,$58585,$65779,$67820,$4760
2012,6037407801,Census Tract 4078.01,Valinda,Los Angeles County,California,Valinda,95299.0,18507.0,87996.0,24285.0,,,,,99135.0,30092.0,,,70529.0,60035.0,96827.0,77126.0,74036.0,26395.0,87770.0,35489.0,$95299,$18507,$87996,$24285,Not available,Not available,Not available,Not available,$99135,$30092,Not available,Not available,$70529,$60035,$96827,$77126,$74036,$26395,$87770,$35489
2012,6037407802,Census Tract 4078.02,Valinda,Los Angeles County,California,Valinda,95767.0,20977.0,79626.0,16772.0,,,,,105514.0,37432.0,,,156180.0,52570.0,118693.0,57878.0,128918.0,93551.0,89544.0,20170.0,$95767,$20977,$79626,$16772,Not available,Not available,Not available,Not available,$105514,$37432,Not available,Not available,$156180,$52570,$118693,$57878,$128918,$93551,$89544,$20170
2012,6037407900,Census Tract 4079,Valinda,Los Angeles County,California,Valinda,96908.0,12531.0,95260.0,13640.0,109072.0,9890.0,156887.0,226889.0,64458.0,33669.0,,,123027.0,73324.0,,,106110.0,43979.0,97828.0,13535.0,$96908,$12531,$95260,$13640,$109072,$9890,$156887,$226889,$64458,$33669,Not available,Not available,$123027,$73324,Not available,Not available,$106110,$43979,$97828,$13535
2012,6037408003,Census Tract 4080.03,Valinda,Los Angeles County,California,Valinda,121694.0,9829.0,127470.0,8586.0,144199.0,174748.0,,,115116.0,24810.0,,,86981.0,57738.0,,,134697.0,64232.0,122450.0,7022.0,$121694,$9829,$127470,$8586,$144199,$174748,Not available,Not available,$115116,$24810,Not available,Not available,$86981,$57738,Not available,Not available,$134697,$64232,$122450,$7022
