YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2019,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,129994.0,25177.0,124096.0,14297.0,,,,,212875.0,91866.0,,,,,260501.0,103866.0,125151.0,8021.0,169565.0,120267.0,$129994,$25177,$124096,$14297,,,,,$212875,$91866,,,,,$260501,$103866,$125151,$8021,$169565,$120267
2019,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,115994.0,30427.0,136680.0,24298.0,,,,,103277.0,59303.0,,,,,,,138248.0,22780.0,52873.0,49584.0,$115994,$30427,$136680,$24298,,,,,$103277,$59303,,,,,,,$138248,$22780,$52873,$49584
2020,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,184862.0,30592.0,184058.0,33313.0,,,,,201919.0,194032.0,,,,,,,192810.0,33818.0,100851.0,98360.0,$184862,$30592,$184058,$33313,,,,,$201919,$194032,,,,,,,$192810,$33818,$100851,$98360
2020,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,145884.0,29244.0,129446.0,32251.0,,,,,,,,,,,,,146252.0,28480.0,68878.0,25152.0,$145884,$29244,$129446,$32251,,,,,,,,,,,,,$146252,$28480,$68878,$25152
2020,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,181354.0,53875.0,180618.0,59591.0,,,,,,,,,,,,,182090.0,70009.0,,,$181354,$53875,$180618,$59591,,,,,,,,,,,,,$182090,$70009,,
2020,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,237565.0,34804.0,239810.0,45741.0,,,,,,,,,,,,,239462.0,44149.0,,,$237565,$34804,$239810,$45741,,,,,,,,,,,,,$239462,$44149,,
2020,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,195717.0,58562.0,161434.0,47298.0,,,,,259920.0,39841.0,,,,,,,172669.0,50043.0,,,$195717,$58562,$161434,$47298,,,,,$259920,$39841,,,,,,,$172669,$50043,,
2020,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,127686.0,9849.0,127547.0,8374.0,,,,,,,,,150563.0,17027.0,193695.0,116879.0,127981.0,8830.0,150248.0,75475.0,$127686,$9849,$127547,$8374,,,,,,,,,$150563,$17027,$193695,$116879,$127981,$8830,$150248,$75475
2020,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,274268.0,50896.0,248831.0,67395.0,,,,,,,,,,,,,265900.0,65176.0,,,$274268,$50896,$248831,$67395,,,,,,,,,,,,,$265900,$65176,,
2020,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,90682.0,41057.0,114230.0,31977.0,,,,,125027.0,83251.0,,,,,25060.0,16732.0,114173.0,30938.0,,,$90682,$41057,$114230,$31977,,,,,$125027,$83251,,,,,$25060,$16732,$114173,$30938,,
2021,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,193665.0,40652.0,183923.0,44151.0,,,,,144356.0,83023.0,,,,,,,194729.0,37747.0,,,$193665,$40652,$183923,$44151,,,,,$144356,$83023,,,,,,,$194729,$37747,,
2021,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,140547.0,24026.0,127840.0,21780.0,,,,,,,,,,,,,130055.0,24689.0,68997.0,39844.0,$140547,$24026,$127840,$21780,,,,,,,,,,,,,$130055,$24689,$68997,$39844
2021,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,173131.0,38840.0,176863.0,44454.0,,,,,,,,,,,,,178583.0,45789.0,,,$173131,$38840,$176863,$44454,,,,,,,,,,,,,$178583,$45789,,
2021,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,222156.0,48088.0,252323.0,54472.0,,,,,,,,,,,,,247283.0,53693.0,,,$222156,$48088,$252323,$54472,,,,,,,,,,,,,$247283,$53693,,
2021,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,208613.0,63466.0,156026.0,69374.0,,,,,259822.0,26945.0,,,,,266339.0,249900.0,173336.0,57976.0,68675.0,36938.0,$208613,$63466,$156026,$69374,,,,,$259822,$26945,,,,,$266339,$249900,$173336,$57976,$68675,$36938
2021,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,128315.0,6122.0,128512.0,3641.0,,,,,,,,,152438.0,32065.0,155269.0,67314.0,128446.0,3610.0,152760.0,40617.0,$128315,$6122,$128512,$3641,,,,,,,,,$152438,$32065,$155269,$67314,$128446,$3610,$152760,$40617
2021,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,259793.0,40288.0,239245.0,99819.0,,,,,,,,,,,,,272778.0,61498.0,119288.0,100144.0,$259793,$40288,$239245,$99819,,,,,,,,,,,,,$272778,$61498,$119288,$100144
2021,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,86483.0,33466.0,113300.0,49776.0,,,,,212266.0,130619.0,,,,,27744.0,20883.0,113270.0,51810.0,,,$86483,$33466,$113300,$49776,,,,,$212266,$130619,,,,,$27744,$20883,$113270,$51810,,
2022,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,200395.0,28066.0,201137.0,44314.0,,,,,196428.0,44189.0,,,,,,,205564.0,38974.0,,,$200395,$28066,$201137,$44314,,,,,$196428,$44189,,,,,,,$205564,$38974,,
2022,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,143755.0,17849.0,139531.0,34599.0,,,,,,,,,,,162847.0,88626.0,142317.0,19275.0,69000.0,35985.0,$143755,$17849,$139531,$34599,,,,,,,,,,,$162847,$88626,$142317,$19275,$69000,$35985
2022,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,149402.0,50699.0,149082.0,61578.0,,,,,,,,,,,,,149793.0,70596.0,,,$149402,$50699,$149082,$61578,,,,,,,,,,,,,$149793,$70596,,
2022,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,246859.0,48197.0,261470.0,40647.0,,,,,,,,,,,,,260549.0,41970.0,,,$246859,$48197,$261470,$40647,,,,,,,,,,,,,$260549,$41970,,
2022,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,176675.0,60038.0,164693.0,38529.0,,,,,258887.0,24555.0,,,,,,,170040.0,32375.0,68234.0,55050.0,$176675,$60038,$164693,$38529,,,,,$258887,$24555,,,,,,,$170040,$32375,$68234,$55050
2022,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,125652.0,9336.0,127473.0,9060.0,,,,,,,,,170468.0,67032.0,154970.0,100844.0,127089.0,9205.0,170442.0,42873.0,$125652,$9336,$127473,$9060,,,,,,,,,$170468,$67032,$154970,$100844,$127089,$9205,$170442,$42873
2022,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,108055.0,41570.0,114705.0,41343.0,,,,,228003.0,41615.0,,,,,,,114807.0,43739.0,,,$108055,$41570,$114705,$41343,,,,,$228003,$41615,,,,,,,$114807,$43739,,
2023,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,207228.0,26216.0,206456.0,47315.0,,,,,195927.0,58865.0,,,,,,,206584.0,46709.0,,,$207228,$26216,$206456,$47315,,,,,$195927,$58865,,,,,,,$206584,$46709,,
2023,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,140877.0,15284.0,131311.0,23190.0,,,,,,,,,,,160326.0,34130.0,132661.0,20910.0,,,$140877,$15284,$131311,$23190,,,,,,,,,,,$160326,$34130,$132661,$20910,,
2023,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,148549.0,42495.0,146906.0,52779.0,,,,,,,,,,,,,148056.0,54849.0,,,$148549,$42495,$146906,$52779,,,,,,,,,,,,,$148056,$54849,,
2023,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,244735.0,57705.0,257044.0,46369.0,,,,,37574.0,555.0,,,,,,,256638.0,49554.0,,,$244735,$57705,$257044,$46369,,,,,$37574,$555,,,,,,,$256638,$49554,,
2023,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,185674.0,62654.0,171457.0,39092.0,,,,,,,,,,,,,172011.0,43023.0,,,$185674,$62654,$171457,$39092,,,,,,,,,,,,,$172011,$43023,,
2023,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,122974.0,14143.0,124437.0,12361.0,,,,,,,,,171548.0,84229.0,163157.0,141946.0,124455.0,11760.0,171199.0,76261.0,$122974,$14143,$124437,$12361,,,,,,,,,$171548,$84229,$163157,$141946,$124455,$11760,$171199,$76261
2023,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,96732.0,39116.0,115207.0,27649.0,,,,,132400.0,52455.0,,,,,,,114890.0,19875.0,,,$96732,$39116,$115207,$27649,,,,,$132400,$52455,,,,,,,$114890,$19875,,
2024,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,198141.0,34727.0,174886.0,59412.0,,,,,174545.0,57066.0,,,,,,,192614.0,59143.0,,,$198141,$34727,$174886,$59412,,,,,$174545,$57066,,,,,,,$192614,$59143,,
2024,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,157386.0,65639.0,140158.0,30523.0,,,,,,,,,,,161053.0,46618.0,140158.0,30523.0,163077.0,90364.0,$157386,$65639,$140158,$30523,,,,,,,,,,,$161053,$46618,$140158,$30523,$163077,$90364
2024,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,148464.0,37238.0,145703.0,28707.0,,,,,193654.0,119857.0,,,,,,,147656.0,39542.0,,,$148464,$37238,$145703,$28707,,,,,$193654,$119857,,,,,,,$147656,$39542,,
2024,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,220986.0,43889.0,211917.0,39125.0,,,,,,,,,,,,,220024.0,36763.0,86006.0,58653.0,$220986,$43889,$211917,$39125,,,,,,,,,,,,,$220024,$36763,$86006,$58653
2024,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,121348.0,12616.0,126146.0,22290.0,121168.0,28353.0,,,,,,,,,162665.0,56438.0,124554.0,23611.0,163185.0,62266.0,$121348,$12616,$126146,$22290,$121168,$28353,,,,,,,,,$162665,$56438,$124554,$23611,$163185,$62266
2024,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,173125.0,117060.0,168900.0,78534.0,,,,,,,,,,,,,165000.0,54462.0,,,$173125,$117060,$168900,$78534,,,,,,,,,,,,,$165000,$54462,,
2024,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,83646.0,23030.0,113121.0,34236.0,,,,,132900.0,78996.0,,,71350.0,31177.0,,,113068.0,36231.0,80363.0,38239.0,$83646,$23030,$113121,$34236,,,,,$132900,$78996,,,$71350,$31177,,,$113068,$36231,$80363,$38239
