YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,83085.0,23604.0,71205.0,12560.0,103966.0,32745.0,,,144469.0,21188.0,,,74119.0,46040.0,,,81914.0,27517.0,66348.0,15502.0,$83085,$23604,$71205,$12560,$103966,$32745,Not available,Not available,$144469,$21188,Not available,Not available,$74119,$46040,Not available,Not available,$81914,$27517,$66348,$15502
2010,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,47533.0,22476.0,36953.0,15127.0,89607.0,4973.0,,,,,,,40014.0,15851.0,,,,,39258.0,7442.0,$47533,$22476,$36953,$15127,$89607,$4973,Not available,Not available,Not available,Not available,Not available,Not available,$40014,$15851,Not available,Not available,Not available,Not available,$39258,$7442
2010,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,73852.0,18534.0,70557.0,19641.0,110916.0,78250.0,,,169346.0,223496.0,,,85271.0,66480.0,,,90088.0,7716.0,61926.0,20085.0,$73852,$18534,$70557,$19641,$110916,$78250,Not available,Not available,$169346,$223496,Not available,Not available,$85271,$66480,Not available,Not available,$90088,$7716,$61926,$20085
2010,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,86404.0,16789.0,92639.0,48719.0,97468.0,56972.0,,,52427.0,37078.0,,,86117.0,21168.0,131099.0,94301.0,109259.0,52758.0,85402.0,23382.0,$86404,$16789,$92639,$48719,$97468,$56972,Not available,Not available,$52427,$37078,Not available,Not available,$86117,$21168,$131099,$94301,$109259,$52758,$85402,$23382
2010,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,74729.0,5077.0,83477.0,17149.0,65857.0,15183.0,20488.0,30583.0,77272.0,13202.0,,,63492.0,8581.0,84882.0,21585.0,89055.0,24005.0,64303.0,14802.0,$74729,$5077,$83477,$17149,$65857,$15183,$20488,$30583,$77272,$13202,Not available,Not available,$63492,$8581,$84882,$21585,$89055,$24005,$64303,$14802
2010,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,63118.0,12602.0,64797.0,15151.0,58593.0,40888.0,,,68029.0,42516.0,,,61466.0,45069.0,,,81135.0,36465.0,55863.0,15655.0,$63118,$12602,$64797,$15151,$58593,$40888,Not available,Not available,$68029,$42516,Not available,Not available,$61466,$45069,Not available,Not available,$81135,$36465,$55863,$15655
2010,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,74503.0,18943.0,74052.0,36974.0,48137.0,27287.0,,,54576.0,41349.0,,,110815.0,60325.0,51942.0,33029.0,68491.0,39295.0,85965.0,5641.0,$74503,$18943,$74052,$36974,$48137,$27287,Not available,Not available,$54576,$41349,Not available,Not available,$110815,$60325,$51942,$33029,$68491,$39295,$85965,$5641
2010,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,44216.0,9517.0,47140.0,9781.0,37995.0,8493.0,25524.0,12628.0,69870.0,50487.0,,,70101.0,20185.0,52490.0,48397.0,38032.0,17647.0,50783.0,28196.0,$44216,$9517,$47140,$9781,$37995,$8493,$25524,$12628,$69870,$50487,Not available,Not available,$70101,$20185,$52490,$48397,$38032,$17647,$50783,$28196
2010,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,114331.0,14641.0,106604.0,14828.0,157053.0,116094.0,134402.0,13969.0,137483.0,104140.0,,,152968.0,73297.0,75014.0,129689.0,107575.0,15296.0,112981.0,45942.0,$114331,$14641,$106604,$14828,$157053,$116094,$134402,$13969,$137483,$104140,Not available,Not available,$152968,$73297,$75014,$129689,$107575,$15296,$112981,$45942
2010,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,102444.0,13856.0,99651.0,17462.0,48441.0,120139.0,,,139835.0,63210.0,,,62891.0,113898.0,,,99426.0,20956.0,62162.0,77067.0,$102444,$13856,$99651,$17462,$48441,$120139,Not available,Not available,$139835,$63210,Not available,Not available,$62891,$113898,Not available,Not available,$99426,$20956,$62162,$77067
2010,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,132136.0,7781.0,127074.0,25741.0,176861.0,23892.0,,,138236.0,43327.0,,,131859.0,4104.0,218453.0,138186.0,128063.0,27113.0,129531.0,18409.0,$132136,$7781,$127074,$25741,$176861,$23892,Not available,Not available,$138236,$43327,Not available,Not available,$131859,$4104,$218453,$138186,$128063,$27113,$129531,$18409
2010,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,71674.0,9485.0,67710.0,10593.0,62621.0,49837.0,,,99992.0,55270.0,,,109282.0,65317.0,81610.0,57851.0,61158.0,12769.0,84499.0,22708.0,$71674,$9485,$67710,$10593,$62621,$49837,Not available,Not available,$99992,$55270,Not available,Not available,$109282,$65317,$81610,$57851,$61158,$12769,$84499,$22708
2010,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,86619.0,19746.0,85239.0,37891.0,61361.0,34767.0,,,123878.0,35655.0,,,34577.0,76388.0,,,79028.0,27335.0,75020.0,103516.0,$86619,$19746,$85239,$37891,$61361,$34767,Not available,Not available,$123878,$35655,Not available,Not available,$34577,$76388,Not available,Not available,$79028,$27335,$75020,$103516
2010,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,77422.0,16536.0,88293.0,32689.0,58283.0,36520.0,,,134324.0,95606.0,,,55461.0,15990.0,55921.0,49705.0,113566.0,50370.0,55367.0,23946.0,$77422,$16536,$88293,$32689,$58283,$36520,Not available,Not available,$134324,$95606,Not available,Not available,$55461,$15990,$55921,$49705,$113566,$50370,$55367,$23946
2010,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,25524.0,8180.0,17452.0,11801.0,33116.0,15849.0,,,13820.0,22004.0,,,16529.0,8019.0,41064.0,15609.0,28450.0,27776.0,17091.0,5049.0,$25524,$8180,$17452,$11801,$33116,$15849,Not available,Not available,$13820,$22004,Not available,Not available,$16529,$8019,$41064,$15609,$28450,$27776,$17091,$5049
2010,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,64633.0,7755.0,65139.0,19121.0,49243.0,44634.0,,,90558.0,54198.0,,,62081.0,10094.0,154614.0,131075.0,65139.0,40960.0,63187.0,18208.0,$64633,$7755,$65139,$19121,$49243,$44634,Not available,Not available,$90558,$54198,Not available,Not available,$62081,$10094,$154614,$131075,$65139,$40960,$63187,$18208
2010,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,46631.0,7752.0,41446.0,36628.0,44583.0,16220.0,,,59710.0,47590.0,45357.0,65278.0,67680.0,37274.0,,,29123.0,30611.0,68289.0,28551.0,$46631,$7752,$41446,$36628,$44583,$16220,Not available,Not available,$59710,$47590,$45357,$65278,$67680,$37274,Not available,Not available,$29123,$30611,$68289,$28551
2010,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,59634.0,28170.0,81742.0,49497.0,62105.0,59613.0,,,45006.0,29188.0,,,58163.0,21181.0,115811.0,10073.0,76707.0,29176.0,66941.0,30213.0,$59634,$28170,$81742,$49497,$62105,$59613,Not available,Not available,$45006,$29188,Not available,Not available,$58163,$21181,$115811,$10073,$76707,$29176,$66941,$30213
2010,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,143380.0,15304.0,158934.0,32512.0,305909.0,352144.0,,,141184.0,31160.0,,,79529.0,36677.0,,,159263.0,30633.0,79028.0,68822.0,$143380,$15304,$158934,$32512,$305909,$352144,Not available,Not available,$141184,$31160,Not available,Not available,$79529,$36677,Not available,Not available,$159263,$30633,$79028,$68822
