YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,56485.0,5969.0,47605.0,10528.0,136582.0,9144.0,,,127448.0,103921.0,,,172434.0,61395.0,42237.0,80672.0,44713.0,10541.0,101355.0,111061.0,$56485,$5969,$47605,$10528,$136582,$9144,,,$127448,$103921,,,$172434,$61395,$42237,$80672,$44713,$10541,$101355,$111061
2010,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,178970.0,29039.0,171377.0,27057.0,,,,,214350.0,69274.0,,,86673.0,330428.0,253433.0,256384.0,163080.0,24205.0,240269.0,106364.0,$178970,$29039,$171377,$27057,,,,,$214350,$69274,,,$86673,$330428,$253433,$256384,$163080,$24205,$240269,$106364
2010,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,62730.0,63679.0,98343.0,50942.0,,,,,,,,,,,,,98946.0,35480.0,94004.0,190521.0,$62730,$63679,$98343,$50942,,,,,,,,,,,,,$98946,$35480,$94004,$190521
2010,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,112598.0,7170.0,112749.0,18484.0,96924.0,201983.0,,,111754.0,126654.0,,,75240.0,22633.0,135090.0,87901.0,119855.0,22376.0,74914.0,19712.0,$112598,$7170,$112749,$18484,$96924,$201983,,,$111754,$126654,,,$75240,$22633,$135090,$87901,$119855,$22376,$74914,$19712
2010,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,89943.0,7123.0,91392.0,11016.0,,,214402.0,158929.0,68545.0,63595.0,,,72177.0,37528.0,300619.0,337133.0,89713.0,6274.0,90814.0,22023.0,$89943,$7123,$91392,$11016,,,$214402,$158929,$68545,$63595,,,$72177,$37528,$300619,$337133,$89713,$6274,$90814,$22023
2010,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,112104.0,9586.0,111948.0,18525.0,23501.0,31704.0,,,294064.0,77846.0,,,106659.0,20606.0,,,131742.0,44039.0,93816.0,34242.0,$112104,$9586,$111948,$18525,$23501,$31704,,,$294064,$77846,,,$106659,$20606,,,$131742,$44039,$93816,$34242
2010,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,77513.0,11926.0,77810.0,20963.0,85391.0,19735.0,,,87777.0,107323.0,,,68121.0,23991.0,67692.0,89256.0,97394.0,25497.0,69307.0,5104.0,$77513,$11926,$77810,$20963,$85391,$19735,,,$87777,$107323,,,$68121,$23991,$67692,$89256,$97394,$25497,$69307,$5104
2010,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,80377.0,13780.0,70816.0,14948.0,94185.0,106738.0,,,79671.0,80699.0,,,86828.0,33461.0,112520.0,26326.0,70991.0,15434.0,87524.0,18726.0,$80377,$13780,$70816,$14948,$94185,$106738,,,$79671,$80699,,,$86828,$33461,$112520,$26326,$70991,$15434,$87524,$18726
2010,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,154746.0,43021.0,172943.0,51684.0,,,,,142921.0,23053.0,,,,,,,174967.0,49495.0,123170.0,145581.0,$154746,$43021,$172943,$51684,,,,,$142921,$23053,,,,,,,$174967,$49495,$123170,$145581
2010,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,127159.0,20046.0,127160.0,20600.0,129156.0,161297.0,,,157502.0,164121.0,,,103980.0,93051.0,,,129338.0,29328.0,79181.0,59609.0,$127159,$20046,$127160,$20600,$129156,$161297,,,$157502,$164121,,,$103980,$93051,,,$129338,$29328,$79181,$59609
