YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,99428.0,24690.0,94991.0,59140.0,,,,,131486.0,56405.0,,,99289.0,42097.0,,,33535.0,11312.0,100819.0,24214.0,$99428,$24690,$94991,$59140,,,,,$131486,$56405,,,$99289,$42097,,,$33535,$11312,$100819,$24214
2010,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,81508.0,11911.0,54094.0,29005.0,,,50877.0,106070.0,101974.0,17995.0,,,101989.0,29445.0,73344.0,63181.0,91293.0,56515.0,77499.0,11670.0,$81508,$11911,$54094,$29005,,,$50877,$106070,$101974,$17995,,,$101989,$29445,$73344,$63181,$91293,$56515,$77499,$11670
2010,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,52687.0,12935.0,66718.0,25291.0,105032.0,9612.0,,,95919.0,68042.0,,,45238.0,9844.0,62519.0,82822.0,74571.0,29501.0,46805.0,11392.0,$52687,$12935,$66718,$25291,$105032,$9612,,,$95919,$68042,,,$45238,$9844,$62519,$82822,$74571,$29501,$46805,$11392
2010,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,68695.0,12056.0,65135.0,17692.0,73818.0,42052.0,224887.0,206564.0,88581.0,62954.0,,,76447.0,16652.0,60527.0,7933.0,84965.0,85616.0,67993.0,12653.0,$68695,$12056,$65135,$17692,$73818,$42052,$224887,$206564,$88581,$62954,,,$76447,$16652,$60527,$7933,$84965,$85616,$67993,$12653
2010,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,73699.0,6563.0,59356.0,14673.0,,,,,99428.0,52412.0,,,79473.0,26856.0,31895.0,70479.0,73091.0,20230.0,69815.0,12166.0,$73699,$6563,$59356,$14673,,,,,$99428,$52412,,,$79473,$26856,$31895,$70479,$73091,$20230,$69815,$12166
2010,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,84965.0,38331.0,89585.0,59917.0,,,,,106597.0,31432.0,,,64442.0,30890.0,,,175354.0,127614.0,68996.0,22466.0,$84965,$38331,$89585,$59917,,,,,$106597,$31432,,,$64442,$30890,,,$175354,$127614,$68996,$22466
2010,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,70165.0,13165.0,58714.0,19074.0,,,,,70022.0,64705.0,,,94457.0,65709.0,84101.0,58072.0,65596.0,14591.0,76268.0,18191.0,$70165,$13165,$58714,$19074,,,,,$70022,$64705,,,$94457,$65709,$84101,$58072,$65596,$14591,$76268,$18191
2010,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,75769.0,12127.0,77960.0,15294.0,,,,,80857.0,22155.0,,,72713.0,18552.0,78638.0,207797.0,67904.0,50557.0,76314.0,13532.0,$75769,$12127,$77960,$15294,,,,,$80857,$22155,,,$72713,$18552,$78638,$207797,$67904,$50557,$76314,$13532
2010,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,106226.0,22672.0,79155.0,43063.0,,,,,205383.0,93335.0,,,92197.0,28846.0,174569.0,75730.0,151982.0,329528.0,91322.0,28893.0,$106226,$22672,$79155,$43063,,,,,$205383,$93335,,,$92197,$28846,$174569,$75730,$151982,$329528,$91322,$28893
2011,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,86383.0,15411.0,84495.0,10795.0,,,,,99858.0,23824.0,,,59281.0,31055.0,114541.0,21400.0,82088.0,76484.0,84315.0,17654.0,$86383,$15411,$84495,$10795,,,,,$99858,$23824,,,$59281,$31055,$114541,$21400,$82088,$76484,$84315,$17654
2011,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,57813.0,23033.0,68578.0,5254.0,,,,,46207.0,66740.0,,,47276.0,13746.0,93435.0,81280.0,81463.0,67888.0,54504.0,22824.0,$57813,$23033,$68578,$5254,,,,,$46207,$66740,,,$47276,$13746,$93435,$81280,$81463,$67888,$54504,$22824
2011,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,92632.0,18679.0,94165.0,56029.0,59699.0,23902.0,,,124969.0,388560.0,,,95829.0,33187.0,98858.0,94541.0,,,89847.0,18314.0,$92632,$18679,$94165,$56029,$59699,$23902,,,$124969,$388560,,,$95829,$33187,$98858,$94541,,,$89847,$18314
2011,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,59214.0,19368.0,54368.0,12000.0,123873.0,129014.0,,,68609.0,19234.0,,,68190.0,44114.0,,,47301.0,67884.0,56462.0,19125.0,$59214,$19368,$54368,$12000,$123873,$129014,,,$68609,$19234,,,$68190,$44114,,,$47301,$67884,$56462,$19125
2011,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,66366.0,25519.0,73102.0,27637.0,,,,,63848.0,50275.0,,,50554.0,37778.0,93902.0,14052.0,91145.0,150687.0,66962.0,28783.0,$66366,$25519,$73102,$27637,,,,,$63848,$50275,,,$50554,$37778,$93902,$14052,$91145,$150687,$66962,$28783
2011,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,72763.0,12389.0,70914.0,11592.0,,,34095.0,102649.0,114084.0,14720.0,,,75126.0,23138.0,38407.0,46575.0,57228.0,28667.0,73288.0,12304.0,$72763,$12389,$70914,$11592,,,$34095,$102649,$114084,$14720,,,$75126,$23138,$38407,$46575,$57228,$28667,$73288,$12304
2011,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,68033.0,30511.0,85658.0,33686.0,,,,,91860.0,53591.0,,,64139.0,46146.0,53684.0,36758.0,41345.0,104916.0,65761.0,27239.0,$68033,$30511,$85658,$33686,,,,,$91860,$53591,,,$64139,$46146,$53684,$36758,$41345,$104916,$65761,$27239
2011,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,95103.0,17159.0,86816.0,12778.0,,,,,119694.0,20799.0,,,85431.0,58593.0,,,119171.0,70289.0,80838.0,18211.0,$95103,$17159,$86816,$12778,,,,,$119694,$20799,,,$85431,$58593,,,$119171,$70289,$80838,$18211
2011,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,77727.0,11106.0,77668.0,18356.0,,,78610.0,998.0,87158.0,34413.0,,,30658.0,42637.0,,,78358.0,67172.0,61886.0,23093.0,$77727,$11106,$77668,$18356,,,$78610,$998,$87158,$34413,,,$30658,$42637,,,$78358,$67172,$61886,$23093
2011,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,75566.0,9261.0,65581.0,17634.0,,,,,132605.0,60314.0,,,76187.0,11093.0,,,43097.0,66461.0,73930.0,9565.0,$75566,$9261,$65581,$17634,,,,,$132605,$60314,,,$76187,$11093,,,$43097,$66461,$73930,$9565
2011,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,91624.0,24270.0,82924.0,46316.0,,,,,131782.0,11734.0,,,98467.0,42306.0,,,37199.0,8361.0,95354.0,23068.0,$91624,$24270,$82924,$46316,,,,,$131782,$11734,,,$98467,$42306,,,$37199,$8361,$95354,$23068
2011,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,74901.0,13641.0,50284.0,18291.0,,,49363.0,94078.0,96744.0,12126.0,,,86101.0,18710.0,44798.0,57099.0,120102.0,43457.0,67381.0,20457.0,$74901,$13641,$50284,$18291,,,$49363,$94078,$96744,$12126,,,$86101,$18710,$44798,$57099,$120102,$43457,$67381,$20457
2011,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,66876.0,15841.0,68705.0,14719.0,103362.0,7916.0,,,93069.0,26616.0,,,50266.0,17097.0,65071.0,53949.0,68391.0,12706.0,53336.0,19132.0,$66876,$15841,$68705,$14719,$103362,$7916,,,$93069,$26616,,,$50266,$17097,$65071,$53949,$68391,$12706,$53336,$19132
2011,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,71960.0,9864.0,67286.0,26759.0,75332.0,65786.0,225388.0,154312.0,82339.0,46250.0,,,76715.0,30811.0,60616.0,88603.0,104796.0,63904.0,68714.0,12394.0,$71960,$9864,$67286,$26759,$75332,$65786,$225388,$154312,$82339,$46250,,,$76715,$30811,$60616,$88603,$104796,$63904,$68714,$12394
2011,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,69395.0,17449.0,59378.0,4936.0,,,,,110895.0,52804.0,,,76159.0,23045.0,49053.0,63497.0,47886.0,19760.0,63263.0,16443.0,$69395,$17449,$59378,$4936,,,,,$110895,$52804,,,$76159,$23045,$49053,$63497,$47886,$19760,$63263,$16443
2011,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,70076.0,35373.0,88729.0,33117.0,,,,,107035.0,17621.0,,,50455.0,16169.0,9760.0,23178.0,171881.0,126134.0,61856.0,24008.0,$70076,$35373,$88729,$33117,,,,,$107035,$17621,,,$50455,$16169,$9760,$23178,$171881,$126134,$61856,$24008
2011,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,68944.0,6464.0,50026.0,22157.0,73243.0,119787.0,,,50875.0,21027.0,,,83878.0,36399.0,88102.0,3979.0,57312.0,28664.0,76383.0,14616.0,$68944,$6464,$50026,$22157,$73243,$119787,,,$50875,$21027,,,$83878,$36399,$88102,$3979,$57312,$28664,$76383,$14616
2011,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,77056.0,13066.0,75567.0,6719.0,,,,,72746.0,19227.0,,,87076.0,26527.0,147160.0,228577.0,68178.0,24077.0,80977.0,15122.0,$77056,$13066,$75567,$6719,,,,,$72746,$19227,,,$87076,$26527,$147160,$228577,$68178,$24077,$80977,$15122
2011,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,91002.0,31241.0,80977.0,41094.0,,,,,204654.0,108202.0,,,87428.0,39953.0,172164.0,182554.0,,,86677.0,33381.0,$91002,$31241,$80977,$41094,,,,,$204654,$108202,,,$87428,$39953,$172164,$182554,,,$86677,$33381
2012,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,80360.0,16368.0,83960.0,19366.0,,,,,97240.0,22914.0,,,63600.0,17222.0,116460.0,25916.0,84355.0,29292.0,74303.0,17394.0,$80360,$16368,$83960,$19366,,,,,$97240,$22914,,,$63600,$17222,$116460,$25916,$84355,$29292,$74303,$17394
2012,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,65239.0,28711.0,70800.0,8010.0,,,,,101735.0,82035.0,,,48357.0,7336.0,95811.0,42493.0,67954.0,34114.0,52660.0,16795.0,$65239,$28711,$70800,$8010,,,,,$101735,$82035,,,$48357,$7336,$95811,$42493,$67954,$34114,$52660,$16795
2012,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,72406.0,16194.0,73789.0,35543.0,62022.0,29079.0,,,49593.0,198301.0,,,74122.0,18993.0,97813.0,64993.0,46957.0,33086.0,73121.0,14696.0,$72406,$16194,$73789,$35543,$62022,$29079,,,$49593,$198301,,,$74122,$18993,$97813,$64993,$46957,$33086,$73121,$14696
2012,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,58063.0,11132.0,54395.0,9188.0,124771.0,108872.0,,,69796.0,20270.0,,,59073.0,27462.0,106788.0,84981.0,42793.0,41538.0,56654.0,5465.0,$58063,$11132,$54395,$9188,$124771,$108872,,,$69796,$20270,,,$59073,$27462,$106788,$84981,$42793,$41538,$56654,$5465
2012,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,63418.0,26946.0,60060.0,25409.0,,,,,93401.0,55898.0,,,49212.0,41161.0,107641.0,20500.0,17847.0,28743.0,62420.0,32128.0,$63418,$26946,$60060,$25409,,,,,$93401,$55898,,,$49212,$41161,$107641,$20500,$17847,$28743,$62420,$32128
2012,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,81796.0,26215.0,69427.0,10225.0,,,,,114030.0,21375.0,,,88031.0,31536.0,46332.0,33944.0,55985.0,31352.0,75505.0,22333.0,$81796,$26215,$69427,$10225,,,,,$114030,$21375,,,$88031,$31536,$46332,$33944,$55985,$31352,$75505,$22333
2012,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,79263.0,23029.0,91130.0,34202.0,,,,,94217.0,54748.0,,,77221.0,25345.0,52706.0,29882.0,37752.0,38728.0,78468.0,21092.0,$79263,$23029,$91130,$34202,,,,,$94217,$54748,,,$77221,$25345,$52706,$29882,$37752,$38728,$78468,$21092
2012,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,82903.0,7118.0,85562.0,11263.0,,,,,114727.0,30641.0,,,58546.0,16969.0,,,105878.0,37574.0,69036.0,22754.0,$82903,$7118,$85562,$11263,,,,,$114727,$30641,,,$58546,$16969,,,$105878,$37574,$69036,$22754
2012,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,73578.0,14383.0,61061.0,18497.0,,,80162.0,64598.0,88375.0,33751.0,,,73246.0,33232.0,,,52706.0,40034.0,62022.0,22938.0,$73578,$14383,$61061,$18497,,,$80162,$64598,$88375,$33751,,,$73246,$33232,,,$52706,$40034,$62022,$22938
2012,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,74010.0,10174.0,68693.0,11703.0,,,,,132133.0,49594.0,,,74126.0,30356.0,117440.0,90714.0,83656.0,79567.0,72100.0,7154.0,$74010,$10174,$68693,$11703,,,,,$132133,$49594,,,$74126,$30356,$117440,$90714,$83656,$79567,$72100,$7154
2012,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,81888.0,23778.0,67782.0,44647.0,,,,,129387.0,61192.0,,,81987.0,41074.0,,,37244.0,34950.0,89876.0,27620.0,$81888,$23778,$67782,$44647,,,,,$129387,$61192,,,$81987,$41074,,,$37244,$34950,$89876,$27620
2012,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,68720.0,10101.0,47244.0,6526.0,,,49593.0,91781.0,104360.0,8602.0,,,82274.0,27854.0,43043.0,32433.0,97813.0,50110.0,56056.0,22735.0,$68720,$10101,$47244,$6526,,,$49593,$91781,$104360,$8602,,,$82274,$27854,$43043,$32433,$97813,$50110,$56056,$22735
2012,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,66043.0,16019.0,66417.0,17798.0,104104.0,64915.0,,,82614.0,18956.0,,,49355.0,11481.0,99720.0,72884.0,60060.0,63237.0,53567.0,15182.0,$66043,$16019,$66417,$17798,$104104,$64915,,,$82614,$18956,,,$49355,$11481,$99720,$72884,$60060,$63237,$53567,$15182
2012,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,66723.0,11928.0,52202.0,21141.0,49764.0,31042.0,224011.0,200518.0,76363.0,34018.0,,,84227.0,26403.0,59316.0,72920.0,65638.0,61757.0,66161.0,13661.0,$66723,$11928,$52202,$21141,$49764,$31042,$224011,$200518,$76363,$34018,,,$84227,$26403,$59316,$72920,$65638,$61757,$66161,$13661
2012,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,65423.0,19418.0,59502.0,4425.0,,,,,84428.0,50303.0,,,82440.0,15993.0,29745.0,136394.0,48906.0,33042.0,65852.0,21206.0,$65423,$19418,$59502,$4425,,,,,$84428,$50303,,,$82440,$15993,$29745,$136394,$48906,$33042,$65852,$21206
2012,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,83512.0,33729.0,97984.0,25692.0,,,,,130035.0,139622.0,,,48906.0,19568.0,9691.0,26037.0,142429.0,107904.0,51217.0,35225.0,$83512,$33729,$97984,$25692,,,,,$130035,$139622,,,$48906,$19568,$9691,$26037,$142429,$107904,$51217,$35225
2012,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,66275.0,7942.0,55176.0,26877.0,134261.0,102881.0,,,23244.0,16530.0,,,79966.0,18791.0,90012.0,17207.0,65261.0,21114.0,68395.0,11306.0,$66275,$7942,$55176,$26877,$134261,$102881,,,$23244,$16530,,,$79966,$18791,$90012,$17207,$65261,$21114,$68395,$11306
2012,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,76953.0,7512.0,66375.0,17917.0,,,,,83460.0,23350.0,,,93309.0,27355.0,153215.0,108412.0,56285.0,27622.0,77623.0,9530.0,$76953,$7512,$66375,$17917,,,,,$83460,$23350,,,$93309,$27355,$153215,$108412,$56285,$27622,$77623,$9530
2012,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,104104.0,10632.0,100481.0,17774.0,,,,,203677.0,93158.0,,,88638.0,29576.0,172616.0,45369.0,,,99039.0,14696.0,$104104,$10632,$100481,$17774,,,,,$203677,$93158,,,$88638,$29576,$172616,$45369,,,$99039,$14696
2013,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,68227.0,9185.0,67490.0,20015.0,,,,,99946.0,23157.0,,,63110.0,10851.0,,,82119.0,99586.0,65927.0,6299.0,$68227,$9185,$67490,$20015,,,,,$99946,$23157,,,$63110,$10851,,,$82119,$99586,$65927,$6299
2013,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,57119.0,18288.0,79009.0,12032.0,,,,,69048.0,44879.0,,,48177.0,6705.0,95228.0,5952.0,81382.0,51532.0,54272.0,19186.0,$57119,$18288,$79009,$12032,,,,,$69048,$44879,,,$48177,$6705,$95228,$5952,$81382,$51532,$54272,$19186
2013,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,69026.0,9470.0,73064.0,22331.0,,,,,69307.0,265828.0,,,69748.0,16499.0,99615.0,59364.0,71843.0,75185.0,67690.0,12646.0,$69026,$9470,$73064,$22331,,,,,$69307,$265828,,,$69748,$16499,$99615,$59364,$71843,$75185,$67690,$12646
2013,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,59078.0,8482.0,55077.0,8340.0,37020.0,186293.0,,,63532.0,27396.0,,,66883.0,22638.0,106215.0,67866.0,43782.0,28456.0,59230.0,10897.0,$59078,$8482,$55077,$8340,$37020,$186293,,,$63532,$27396,,,$66883,$22638,$106215,$67866,$43782,$28456,$59230,$10897
2013,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,71775.0,12175.0,75747.0,12612.0,,,,,78886.0,38720.0,,,48556.0,41701.0,109878.0,21647.0,40570.0,78260.0,71052.0,21218.0,$71775,$12175,$75747,$12612,,,,,$78886,$38720,,,$48556,$41701,$109878,$21647,$40570,$78260,$71052,$21218
2013,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,68969.0,8994.0,68499.0,3469.0,,,,,111875.0,26335.0,,,69683.0,52532.0,64517.0,40247.0,55016.0,36851.0,68834.0,3658.0,$68969,$8994,$68499,$3469,,,,,$111875,$26335,,,$69683,$52532,$64517,$40247,$55016,$36851,$68834,$3658
2013,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,82124.0,14292.0,83507.0,41200.0,,,,,101732.0,38370.0,,,76069.0,13719.0,,,49022.0,71283.0,77259.0,15171.0,$82124,$14292,$83507,$41200,,,,,$101732,$38370,,,$76069,$13719,,,$49022,$71283,$77259,$15171
2013,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,82409.0,4391.0,82831.0,8197.0,,,,,91023.0,29914.0,,,60771.0,28402.0,,,86312.0,7259.0,75788.0,11219.0,$82409,$4391,$82831,$8197,,,,,$91023,$29914,,,$60771,$28402,,,$86312,$7259,$75788,$11219
2013,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,73346.0,15456.0,67617.0,20024.0,,,,,53417.0,57696.0,,,74638.0,35241.0,,,75393.0,63460.0,67617.0,19153.0,$73346,$15456,$67617,$20024,,,,,$53417,$57696,,,$74638,$35241,,,$75393,$63460,$67617,$19153
2013,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,72132.0,7309.0,72266.0,9259.0,,,,,86719.0,59370.0,,,71218.0,14029.0,,,82831.0,72544.0,71682.0,7949.0,$72132,$7309,$72266,$9259,,,,,$86719,$59370,,,$71218,$14029,,,$82831,$72544,$71682,$7949
2013,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,81704.0,28902.0,79450.0,31265.0,,,,,128828.0,125117.0,,,93128.0,53597.0,,,40328.0,37049.0,89405.0,33415.0,$81704,$28902,$79450,$31265,,,,,$128828,$125117,,,$93128,$53597,,,$40328,$37049,$89405,$33415
2013,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,64025.0,9546.0,47040.0,8958.0,,,53478.0,66163.0,102364.0,10013.0,,,93184.0,45038.0,45782.0,28333.0,101238.0,59142.0,55716.0,10418.0,$64025,$9546,$47040,$8958,,,$53478,$66163,$102364,$10013,,,$93184,$45038,$45782,$28333,$101238,$59142,$55716,$10418
2013,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,60080.0,15664.0,63110.0,21464.0,111568.0,45648.0,,,80695.0,19330.0,,,44902.0,13114.0,99547.0,46511.0,29582.0,44220.0,52403.0,13710.0,$60080,$15664,$63110,$21464,$111568,$45648,,,$80695,$19330,,,$44902,$13114,$99547,$46511,$29582,$44220,$52403,$13710
2013,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,68111.0,7583.0,68983.0,15062.0,,,,,55446.0,32674.0,,,72038.0,25310.0,,,93537.0,85715.0,67483.0,9964.0,$68111,$7583,$68983,$15062,,,,,$55446,$32674,,,$72038,$25310,,,$93537,$85715,$67483,$9964
2013,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,74273.0,12684.0,59933.0,16165.0,,,,,85246.0,54084.0,,,82063.0,9107.0,29684.0,30094.0,49289.0,127915.0,71366.0,17451.0,$74273,$12684,$59933,$16165,,,,,$85246,$54084,,,$82063,$9107,$29684,$30094,$49289,$127915,$71366,$17451
