YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2014,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,117268.0575,23395.46205,112967.58262,30939.38403,,,,,188856.4915,46650.07321,,,,,124277.00454,113558.12259,119206.3725,36380.88034,111520.30742,26248.661730000003,$117268575,$23395.46205,$112967.58262,$30939.38403,Not available,Not available,Not available,Not available,$188856.4915,$466507321,Not available,Not available,Not available,Not available,$1242770454,$113558.12259,$119206.3725,$36380.88034,$111520.30742,$26248.661730000003,1
2014,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,104566.92541,9800.12064,106136.96056,9448.63952,,,,,79000.55056,78357.02998,83347.545,12972.496190000002,,,103454.3326,28948.08842,104352.41855,12126.09864,141173.9425,46212.01402,$104566.92541,$9800.12064,$106136.96056,$9448.63952,Not available,Not available,Not available,Not available,$79000.55056,$783572998,$83347.545,$12972.496190000002,Not available,Not available,$103454.3326,$289488842,$104352.41855,$121269864,$141173.9425,$462121402,1
2014,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2014,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2014,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2017,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,127507.795,19670.49348,133431.14,31148.06556,,,,,140680.06726,66165.63418,,,,,108464.55258,64009.5366,131783.82658,27051.60486,120700.31282,116515.3137,$127507.795,$19670.49348,$133431.14,$311486556,Not available,Not available,Not available,Not available,$1406806726,$66165.63418,Not available,Not available,Not available,Not available,$108464.55258,$64009.5366,$131783.82658,$27051.60486,$120700.31282,$116515.3137,1
2017,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,115720.96196,24894.26026,105509.11518,27729.98374,,,,,154241.40976,30595.6357,,,31917.4769,28626.59112,,,121064.44266,25900.6054,60662.53492,18216.46816,$115720.96196,$24894.26026,$105509.11518,$27729.98374,Not available,Not available,Not available,Not available,$154241.40976,$30595.6357,Not available,Not available,$31917.4769,$28626.59112,Not available,Not available,$121064.44266,$25900.6054,$60662.53492,$18216.46816,1
2017,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,121467.23012,28233.77982,132836.31146,31668.0729,,,,,128209.86726,80082.37738,,,,,,,131765.12128,29071.77726,,,$121467.23012,$28233.77982,$132836.31146,$31668729,Not available,Not available,Not available,Not available,$128209.86726,$80082.37738,Not available,Not available,Not available,Not available,Not available,Not available,$131765.12128,$29071.77726,Not available,Not available,1
2017,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,98682.9277,13131.1206,96394.646,12493.89338,,,,,,,,,,,107488.13592,61340.9138,99872.58478,13606.23522,72903.28324,26034.03654,$98682.9277,$13131.1206,$96394.646,$12493.89338,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$107488.13592,$61340.9138,$99872.58478,$13606.23522,$72903.28324,$260343654,1
2017,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2017,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2017,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
