YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,164383.0,28594.0,163469.0,32444.0,,,,,166430.0,69737.0,,,,,230250.0,83396.0,162969.0,28709.0,205362.0,79615.0,$164383,$28594,$163469,$32444,,,,,$166430,$69737,,,,,$230250,$83396,$162969,$28709,$205362,$79615
2011,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,168007.0,17007.0,147797.0,21226.0,27070.0,184045.0,,,258697.0,53339.0,,,71171.0,76289.0,201907.0,146956.0,142829.0,17844.0,215309.0,80175.0,$168007,$17007,$147797,$21226,$27070,$184045,,,$258697,$53339,,,$71171,$76289,$201907,$146956,$142829,$17844,$215309,$80175
2011,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,136326.0,17431.0,133875.0,20991.0,135021.0,95459.0,,,149262.0,60644.0,,,,,143862.0,145141.0,134823.0,23425.0,106866.0,89410.0,$136326,$17431,$133875,$20991,$135021,$95459,,,$149262,$60644,,,,,$143862,$145141,$134823,$23425,$106866,$89410
2011,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,313590.0,63461.0,282556.0,60061.0,,,,,346716.0,47513.0,,,,,,,283057.0,62525.0,,,$313590,$63461,$282556,$60061,,,,,$346716,$47513,,,,,,,$283057,$62525,,
2011,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,204161.0,28887.0,196504.0,30473.0,61580.0,99315.0,,,278758.0,118866.0,,,,,306986.0,266694.0,186497.0,34601.0,259012.0,120563.0,$204161,$28887,$196504,$30473,$61580,$99315,,,$278758,$118866,,,,,$306986,$266694,$186497,$34601,$259012,$120563
2011,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,139478.0,28035.0,144214.0,26737.0,,,,,201365.0,89917.0,,,20967.0,25361.0,206988.0,375274.0,149270.0,34172.0,56864.0,75738.0,$139478,$28035,$144214,$26737,,,,,$201365,$89917,,,$20967,$25361,$206988,$375274,$149270,$34172,$56864,$75738
2011,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,212627.0,49416.0,210381.0,43048.0,3502.0,,,,,,,,,,,,192370.0,49872.0,273086.0,226566.0,$212627,$49416,$210381,$43048,$3502,,,,,,,,,,,,$192370,$49872,$273086,$226566
2012,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,159589.0,39315.0,170915.0,68562.0,3431.0,,,,159161.0,44596.0,,,,,,,170915.0,68886.0,168169.0,211609.0,$159589,$39315,$170915,$68562,$3431,,,,$159161,$44596,,,,,,,$170915,$68886,$168169,$211609
2012,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,172974.0,56943.0,136969.0,31454.0,283694.0,41939.0,,,175555.0,64162.0,,,,,243388.0,286440.0,137383.0,31774.0,95629.0,398039.0,$172974,$56943,$136969,$31454,$283694,$41939,,,$175555,$64162,,,,,$243388,$286440,$137383,$31774,$95629,$398039
2012,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,223511.0,43629.0,164441.0,67393.0,,,,,254750.0,59957.0,,,,,141203.0,198709.0,163909.0,52808.0,,,$223511,$43629,$164441,$67393,,,,,$254750,$59957,,,,,$141203,$198709,$163909,$52808,,
