YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2013,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,141136.0,20108.0,150448.0,9137.0,118941.0,116102.0,,,38558.0,56645.0,,,87759.0,105341.0,63497.0,18864.0,150702.0,11271.0,98859.0,91227.0,$141136,$20108,$150448,$9137,$118941,$116102,Not available,Not available,$38558,$56645,Not available,Not available,$87759,$105341,$63497,$18864,$150702,$11271,$98859,$91227
2013,6037910813,Census Tract 9108.13,Agua Dulce,Los Angeles County,California,AguaDulce,133864.0,17701.0,131586.0,14722.0,,,,,,,,,,,241171.0,230892.0,131480.0,13265.0,188850.0,122802.0,$133864,$17701,$131586,$14722,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$241171,$230892,$131480,$13265,$188850,$122802
2014,6037910804,Census Tract 9108.04,Agua Dulce,Los Angeles County,California,AguaDulce,118761.0,19846.0,126480.0,19505.0,,,,,,,,,111564.0,2670.0,,,126970.0,20438.0,112010.0,7479.0,$118761,$19846,$126480,$19505,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$111564,$2670,Not available,Not available,$126970,$20438,$112010,$7479
2014,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,106399.0,11515.0,105930.0,12029.0,,,,,107900.0,123498.0,,,,,158726.0,153353.0,106607.0,14363.0,116568.0,44734.0,$106399,$11515,$105930,$12029,Not available,Not available,Not available,Not available,$107900,$123498,Not available,Not available,Not available,Not available,$158726,$153353,$106607,$14363,$116568,$44734
2014,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,140103.0,19338.0,152374.0,14037.0,58002.0,168584.0,,,38160.0,81175.0,,,86177.0,77685.0,62592.0,14070.0,154617.0,15420.0,86955.0,78243.0,$140103,$19338,$152374,$14037,$58002,$168584,Not available,Not available,$38160,$81175,Not available,Not available,$86177,$77685,$62592,$14070,$154617,$15420,$86955,$78243
2014,6037910813,Census Tract 9108.13,Agua Dulce,Los Angeles County,California,AguaDulce,105261.0,24760.0,102731.0,24414.0,,,,,,,,,,,239550.0,210365.0,113399.0,23087.0,91920.0,44897.0,$105261,$24760,$102731,$24414,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$239550,$210365,$113399,$23087,$91920,$44897
2015,6037910804,Census Tract 9108.04,Agua Dulce,Los Angeles County,California,AguaDulce,112433.0,11361.0,117088.0,19799.0,,,,,,,,,,,,,116703.0,21992.0,111492.0,6823.0,$112433,$11361,$117088,$19799,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$116703,$21992,$111492,$6823
2015,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,110564.0,9563.0,107498.0,7402.0,,,,,253159.0,84810.0,,,,,158598.0,140418.0,106912.0,6740.0,121302.0,38377.0,$110564,$9563,$107498,$7402,Not available,Not available,Not available,Not available,$253159,$84810,Not available,Not available,Not available,Not available,$158598,$140418,$106912,$6740,$121302,$38377
2015,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,151014.0,24628.0,156948.0,23418.0,,,,,108160.0,62923.0,,,234454.0,128570.0,,,163398.0,22225.0,141697.0,63071.0,$151014,$24628,$156948,$23418,Not available,Not available,Not available,Not available,$108160,$62923,Not available,Not available,$234454,$128570,Not available,Not available,$163398,$22225,$141697,$63071
2015,6037910813,Census Tract 9108.13,Agua Dulce,Los Angeles County,California,AguaDulce,125874.0,25736.0,114083.0,25570.0,,,,,,,,,,,240388.0,81825.0,125985.0,29706.0,92510.0,51500.0,$125874,$25736,$114083,$25570,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$240388,$81825,$125985,$29706,$92510,$51500
