YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2015,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,110596.0,6171.0,104958.0,15764.0,,,,,146993.0,55704.0,,,,,,,99513.0,24648.0,109850.0,39783.0,$110596,$6171,$104958,$15764,Not available,Not available,Not available,Not available,$146993,$55704,Not available,Not available,Not available,Not available,Not available,Not available,$99513,$24648,$109850,$39783
2015,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,73152.0,12474.0,71433.0,14216.0,,,82901.0,34913.0,109208.0,41708.0,,,54152.0,27268.0,55055.0,34157.0,73045.0,21139.0,65495.0,22115.0,$73152,$12474,$71433,$14216,Not available,Not available,$82901,$34913,$109208,$41708,Not available,Not available,$54152,$27268,$55055,$34157,$73045,$21139,$65495,$22115
2016,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,111328.0,8607.0,98187.0,12758.0,,,,,145515.0,55907.0,,,185557.0,142904.0,,,102147.0,18302.0,98137.0,26785.0,$111328,$8607,$98187,$12758,Not available,Not available,Not available,Not available,$145515,$55907,Not available,Not available,$185557,$142904,Not available,Not available,$102147,$18302,$98137,$26785
2016,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,83763.0,14289.0,66292.0,14288.0,,,,,122754.0,40147.0,,,64425.0,36805.0,54656.0,29247.0,66292.0,19218.0,64800.0,22783.0,$83763,$14289,$66292,$14288,Not available,Not available,Not available,Not available,$122754,$40147,Not available,Not available,$64425,$36805,$54656,$29247,$66292,$19218,$64800,$22783
2017,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,108036.0,14020.0,94277.0,12120.0,,,,,140624.0,40911.0,,,209280.0,108578.0,,,95227.0,34928.0,95573.0,49837.0,$108036,$14020,$94277,$12120,Not available,Not available,Not available,Not available,$140624,$40911,Not available,Not available,$209280,$108578,Not available,Not available,$95227,$34928,$95573,$49837
2017,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,88850.0,23006.0,73721.0,20546.0,,,,,136094.0,41862.0,,,69403.0,18417.0,39281.0,20540.0,74638.0,24803.0,67201.0,15779.0,$88850,$23006,$73721,$20546,Not available,Not available,Not available,Not available,$136094,$41862,Not available,Not available,$69403,$18417,$39281,$20540,$74638,$24803,$67201,$15779
2018,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,110915.0,19755.0,109755.0,28884.0,,,,,122490.0,37556.0,,,208562.0,47809.0,68283.0,49289.0,110615.0,25624.0,138467.0,77625.0,$110915,$19755,$109755,$28884,Not available,Not available,Not available,Not available,$122490,$37556,Not available,Not available,$208562,$47809,$68283,$49289,$110615,$25624,$138467,$77625
2018,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,108795.0,21584.0,83689.0,36492.0,,,,,134632.0,29087.0,,,72575.0,13243.0,,,83907.0,33559.0,76757.0,11343.0,$108795,$21584,$83689,$36492,Not available,Not available,Not available,Not available,$134632,$29087,Not available,Not available,$72575,$13243,Not available,Not available,$83907,$33559,$76757,$11343
2019,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,110143.0,14671.0,103119.0,19878.0,,,,,139235.0,99754.0,,,210721.0,29170.0,,,109770.0,17287.0,139733.0,79965.0,$110143,$14671,$103119,$19878,Not available,Not available,Not available,Not available,$139235,$99754,Not available,Not available,$210721,$29170,Not available,Not available,$109770,$17287,$139733,$79965
2019,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,103463.0,34814.0,80571.0,14877.0,,,,,124120.0,52356.0,,,79534.0,14276.0,,,74581.0,15021.0,80667.0,25003.0,$103463,$34814,$80571,$14877,Not available,Not available,Not available,Not available,$124120,$52356,Not available,Not available,$79534,$14276,Not available,Not available,$74581,$15021,$80667,$25003
2020,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,122526.0,21142.0,115726.0,33133.0,,,,,114448.0,49922.0,,,209429.0,80616.0,131220.0,29921.0,122639.0,26650.0,130811.0,29865.0,$122526,$21142,$115726,$33133,Not available,Not available,Not available,Not available,$114448,$49922,Not available,Not available,$209429,$80616,$131220,$29921,$122639,$26650,$130811,$29865
2020,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,87672.0,47703.0,80011.0,34916.0,,,,,121060.0,32364.0,,,77935.0,59799.0,,,,,103920.0,82790.0,$87672,$47703,$80011,$34916,Not available,Not available,Not available,Not available,$121060,$32364,Not available,Not available,$77935,$59799,Not available,Not available,Not available,Not available,$103920,$82790
2021,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,116972.0,23136.0,124508.0,30147.0,,,,,107235.0,19829.0,,,157851.0,126236.0,133394.0,39019.0,131465.0,48895.0,131543.0,47192.0,$116972,$23136,$124508,$30147,Not available,Not available,Not available,Not available,$107235,$19829,Not available,Not available,$157851,$126236,$133394,$39019,$131465,$48895,$131543,$47192
2021,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,106922.0,38958.0,87086.0,43947.0,,,,,133452.0,38145.0,,,77110.0,64376.0,,,70142.0,40929.0,133583.0,100608.0,$106922,$38958,$87086,$43947,Not available,Not available,Not available,Not available,$133452,$38145,Not available,Not available,$77110,$64376,Not available,Not available,$70142,$40929,$133583,$100608
2022,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,113757.0,25701.0,130528.0,30375.0,86944.0,45663.0,,,107782.0,12727.0,,,76792.0,74250.0,133136.0,98121.0,134387.0,45876.0,81348.0,70380.0,$113757,$25701,$130528,$30375,$86944,$45663,Not available,Not available,$107782,$12727,Not available,Not available,$76792,$74250,$133136,$98121,$134387,$45876,$81348,$70380
2022,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,82259.0,39268.0,85569.0,49861.0,,,50418.0,1772.0,121480.0,33488.0,,,,,,,83333.0,34792.0,113583.0,80522.0,$82259,$39268,$85569,$49861,Not available,Not available,$50418,$1772,$121480,$33488,Not available,Not available,Not available,Not available,Not available,Not available,$83333,$34792,$113583,$80522
2023,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,110769.0,19157.0,123125.0,32228.0,,,,,109074.0,12997.0,,,94000.0,50764.0,132601.0,123645.0,125750.0,45903.0,77083.0,67157.0,$110769,$19157,$123125,$32228,Not available,Not available,Not available,Not available,$109074,$12997,Not available,Not available,$94000,$50764,$132601,$123645,$125750,$45903,$77083,$67157
2023,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,86538.0,38344.0,86571.0,36719.0,,,50982.0,7586.0,113158.0,43719.0,,,,,,,85353.0,48663.0,,,$86538,$38344,$86571,$36719,Not available,Not available,$50982,$7586,$113158,$43719,Not available,Not available,Not available,Not available,Not available,Not available,$85353,$48663,Not available,Not available
