YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,93703.0,41070.0,89719.0,39972.0,,,,,121271.0,26988.0,,,93533.0,98261.0,,,93488.0,36248.0,91803.0,80572.0,$93703,$41070,$89719,$39972,,,,,$121271,$26988,,,$93533,$98261,,,$93488,$36248,$91803,$80572
2010,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,94120.0,24686.0,86073.0,28765.0,,,,,93462.0,105918.0,,,109085.0,75044.0,,,98434.0,20823.0,64491.0,46049.0,$94120,$24686,$86073,$28765,,,,,$93462,$105918,,,$109085,$75044,,,$98434,$20823,$64491,$46049
2010,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,99478.0,29632.0,116457.0,30391.0,46863.0,304570.0,,,98524.0,123519.0,,,39208.0,84060.0,88016.0,155735.0,123196.0,40987.0,92010.0,45401.0,$99478,$29632,$116457,$30391,$46863,$304570,,,$98524,$123519,,,$39208,$84060,$88016,$155735,$123196,$40987,$92010,$45401
2010,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,137832.0,16866.0,135242.0,24772.0,,,,,148998.0,218929.0,,,322332.0,234262.0,,,134899.0,25954.0,191485.0,82756.0,$137832,$16866,$135242,$24772,,,,,$148998,$218929,,,$322332,$234262,,,$134899,$25954,$191485,$82756
2010,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,77734.0,4877.0,77893.0,9218.0,,,,,133718.0,19186.0,,,74826.0,37762.0,193432.0,332943.0,77227.0,8690.0,75141.0,24113.0,$77734,$4877,$77893,$9218,,,,,$133718,$19186,,,$74826,$37762,$193432,$332943,$77227,$8690,$75141,$24113
2010,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,127509.0,50386.0,94143.0,6965.0,88243.0,112212.0,,,170318.0,48485.0,,,151262.0,11244.0,121844.0,180572.0,99984.0,40820.0,121964.0,54790.0,$127509,$50386,$94143,$6965,$88243,$112212,,,$170318,$48485,,,$151262,$11244,$121844,$180572,$99984,$40820,$121964,$54790
2010,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,57171.0,10984.0,60948.0,15048.0,98087.0,58063.0,72130.0,64014.0,121286.0,26375.0,,,47273.0,12945.0,87451.0,55732.0,91680.0,135431.0,50415.0,11564.0,$57171,$10984,$60948,$15048,$98087,$58063,$72130,$64014,$121286,$26375,,,$47273,$12945,$87451,$55732,$91680,$135431,$50415,$11564
2010,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,59140.0,19463.0,67570.0,16632.0,54943.0,45278.0,,,38264.0,104190.0,,,53905.0,45487.0,,,59915.0,55489.0,66205.0,21500.0,$59140,$19463,$67570,$16632,$54943,$45278,,,$38264,$104190,,,$53905,$45487,,,$59915,$55489,$66205,$21500
2010,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,108725.0,14665.0,119213.0,12212.0,96058.0,34449.0,,,72311.0,3079.0,,,64357.0,82990.0,162828.0,289199.0,119313.0,25022.0,116059.0,16099.0,$108725,$14665,$119213,$12212,$96058,$34449,,,$72311,$3079,,,$64357,$82990,$162828,$289199,$119313,$25022,$116059,$16099
2010,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,60948.0,10210.0,73717.0,20580.0,39771.0,38640.0,,,,,,,44172.0,19640.0,87101.0,75669.0,,,64014.0,14643.0,$60948,$10210,$73717,$20580,$39771,$38640,,,,,,,$44172,$19640,$87101,$75669,,,$64014,$14643
2010,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,53149.0,16394.0,62067.0,17089.0,69148.0,61848.0,,,17913.0,325932.0,,,32501.0,12409.0,,,,,47906.0,15940.0,$53149,$16394,$62067,$17089,$69148,$61848,,,$17913,$325932,,,$32501,$12409,,,,,$47906,$15940
2010,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,67861.0,29905.0,79791.0,44241.0,59295.0,44165.0,,,118281.0,151283.0,,,80916.0,22038.0,119947.0,99232.0,63930.0,62148.0,79613.0,31477.0,$67861,$29905,$79791,$44241,$59295,$44165,,,$118281,$151283,,,$80916,$22038,$119947,$99232,$63930,$62148,$79613,$31477
2010,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,84798.0,13247.0,89585.0,16363.0,62422.0,31256.0,,,,,,,96097.0,47057.0,,,,,95462.0,17460.0,$84798,$13247,$89585,$16363,$62422,$31256,,,,,,,$96097,$47057,,,,,$95462,$17460
2010,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,69190.0,10549.0,72691.0,16043.0,43567.0,45624.0,,,16192.0,1206.0,,,82184.0,24541.0,58391.0,100699.0,,,80339.0,13440.0,$69190,$10549,$72691,$16043,$43567,$45624,,,$16192,$1206,,,$82184,$24541,$58391,$100699,,,$80339,$13440
2010,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,81575.0,29837.0,69164.0,18140.0,,,,,,,,,127542.0,50945.0,,,3614.0,,82254.0,29136.0,$81575,$29837,$69164,$18140,,,,,,,,,$127542,$50945,,,$3614,,$82254,$29136
2010,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,87149.0,29267.0,74378.0,38075.0,,,,,,,,,87752.0,43165.0,,,,,80672.0,27712.0,$87149,$29267,$74378,$38075,,,,,,,,,$87752,$43165,,,,,$80672,$27712
2010,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,52038.0,32868.0,91142.0,57986.0,,,,,,,,,48532.0,10274.0,,,90841.0,62196.0,50015.0,33275.0,$52038,$32868,$91142,$57986,,,,,,,,,$48532,$10274,,,$90841,$62196,$50015,$33275
2010,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,65615.0,14281.0,60352.0,14763.0,,,,,,,,,80446.0,27935.0,28473.0,236330.0,112263.0,196455.0,65849.0,12999.0,$65615,$14281,$60352,$14763,,,,,,,,,$80446,$27935,$28473,$236330,$112263,$196455,$65849,$12999
2010,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,55137.0,27066.0,58030.0,46674.0,,,,,,,,,46956.0,30282.0,,,134762.0,39558.0,51788.0,21041.0,$55137,$27066,$58030,$46674,,,,,,,,,$46956,$30282,,,$134762,$39558,$51788,$21041
2010,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,58572.0,10946.0,53305.0,7986.0,,,,,,,,,67913.0,20747.0,92361.0,68810.0,162700.0,2946.0,58004.0,10393.0,$58572,$10946,$53305,$7986,,,,,,,,,$67913,$20747,$92361,$68810,$162700,$2946,$58004,$10393
2010,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,42804.0,5458.0,41353.0,8987.0,30689.0,1374.0,,,,,,,45092.0,7623.0,,,,,43871.0,4343.0,$42804,$5458,$41353,$8987,$30689,$1374,,,,,,,$45092,$7623,,,,,$43871,$4343
2010,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,65321.0,10993.0,63995.0,24518.0,,,,,,,,,90938.0,44814.0,,,35026.0,77392.0,66768.0,12669.0,$65321,$10993,$63995,$24518,,,,,,,,,$90938,$44814,,,$35026,$77392,$66768,$12669
2010,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,68116.0,9915.0,59657.0,14895.0,83714.0,68805.0,,,135690.0,59720.0,,,70346.0,12842.0,,,49011.0,32935.0,67932.0,10777.0,$68116,$9915,$59657,$14895,$83714,$68805,,,$135690,$59720,,,$70346,$12842,,,$49011,$32935,$67932,$10777
2010,6037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,68066.0,20452.0,61318.0,15344.0,21200.0,118766.0,,,,,,,117867.0,52042.0,9762.0,7342.0,49468.0,59597.0,67281.0,19703.0,$68066,$20452,$61318,$15344,$21200,$118766,,,,,,,$117867,$52042,$9762,$7342,$49468,$59597,$67281,$19703
2010,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,65018.0,9936.0,67538.0,13068.0,,,71673.0,26877.0,,,,,53173.0,13879.0,,,72570.0,134942.0,63895.0,12004.0,$65018,$9936,$67538,$13068,,,$71673,$26877,,,,,$53173,$13879,,,$72570,$134942,$63895,$12004
2010,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,45303.0,10205.0,58108.0,34139.0,,,,,16555.0,1245.0,,,52177.0,3507.0,,,69932.0,36054.0,50759.0,11095.0,$45303,$10205,$58108,$34139,,,,,$16555,$1245,,,$52177,$3507,,,$69932,$36054,$50759,$11095
2010,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,134655.0,16494.0,135666.0,21414.0,148125.0,9597.0,,,126051.0,26583.0,,,97749.0,52949.0,125460.0,69061.0,137793.0,44204.0,111178.0,48499.0,$134655,$16494,$135666,$21414,$148125,$9597,,,$126051,$26583,,,$97749,$52949,$125460,$69061,$137793,$44204,$111178,$48499
2010,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,118296.0,22499.0,115128.0,16402.0,62438.0,71492.0,,,112836.0,93354.0,,,141459.0,51957.0,124058.0,120512.0,115128.0,27932.0,128352.0,34472.0,$118296,$22499,$115128,$16402,$62438,$71492,,,$112836,$93354,,,$141459,$51957,$124058,$120512,$115128,$27932,$128352,$34472
2010,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,116473.0,8476.0,111687.0,8291.0,182344.0,155405.0,,,221152.0,178372.0,,,117867.0,23813.0,78267.0,202234.0,110124.0,13716.0,117391.0,12465.0,$116473,$8476,$111687,$8291,$182344,$155405,,,$221152,$178372,,,$117867,$23813,$78267,$202234,$110124,$13716,$117391,$12465
2010,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,125640.0,15848.0,90143.0,10380.0,148754.0,104579.0,,,225720.0,32625.0,,,141006.0,9772.0,121686.0,67554.0,94969.0,24298.0,122864.0,20857.0,$125640,$15848,$90143,$10380,$148754,$104579,,,$225720,$32625,,,$141006,$9772,$121686,$67554,$94969,$24298,$122864,$20857
2010,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,86954.0,8178.0,84014.0,12313.0,85898.0,48840.0,,,82796.0,56142.0,,,96265.0,20557.0,94683.0,91512.0,92052.0,18319.0,86989.0,13651.0,$86954,$8178,$84014,$12313,$85898,$48840,,,$82796,$56142,,,$96265,$20557,$94683,$91512,$92052,$18319,$86989,$13651
2010,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,69157.0,18167.0,62779.0,26372.0,65080.0,22159.0,,,149967.0,70560.0,,,73467.0,18397.0,27840.0,34414.0,50256.0,53895.0,64504.0,22557.0,$69157,$18167,$62779,$26372,$65080,$22159,,,$149967,$70560,,,$73467,$18397,$27840,$34414,$50256,$53895,$64504,$22557
2010,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,82682.0,10585.0,79986.0,9020.0,,,,,62368.0,44688.0,,,112082.0,40642.0,,,46344.0,57292.0,91758.0,20775.0,$82682,$10585,$79986,$9020,,,,,$62368,$44688,,,$112082,$40642,,,$46344,$57292,$91758,$20775
2010,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,81035.0,9247.0,84837.0,9218.0,153661.0,133962.0,,,39068.0,49448.0,,,80210.0,17522.0,,,68395.0,32562.0,82163.0,9936.0,$81035,$9247,$84837,$9218,$153661,$133962,,,$39068,$49448,,,$80210,$17522,,,$68395,$32562,$82163,$9936
2010,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,106594.0,11175.0,105574.0,12926.0,103043.0,81207.0,,,91223.0,105253.0,,,128206.0,14666.0,,,101707.0,26084.0,117764.0,26343.0,$106594,$11175,$105574,$12926,$103043,$81207,,,$91223,$105253,,,$128206,$14666,,,$101707,$26084,$117764,$26343
2010,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,48982.0,16141.0,58637.0,14950.0,45596.0,143053.0,,,94385.0,84241.0,,,37674.0,19969.0,,,61852.0,58786.0,44230.0,23996.0,$48982,$16141,$58637,$14950,$45596,$143053,,,$94385,$84241,,,$37674,$19969,,,$61852,$58786,$44230,$23996
2010,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,62779.0,6917.0,62821.0,11515.0,,,,,93346.0,26605.0,,,54032.0,18539.0,,,67692.0,40082.0,61840.0,9399.0,$62779,$6917,$62821,$11515,,,,,$93346,$26605,,,$54032,$18539,,,$67692,$40082,$61840,$9399
2010,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,105502.0,20299.0,102653.0,11333.0,149029.0,44815.0,,,153836.0,29491.0,,,95167.0,46565.0,49714.0,13002.0,97361.0,19980.0,103386.0,11810.0,$105502,$20299,$102653,$11333,$149029,$44815,,,$153836,$29491,,,$95167,$46565,$49714,$13002,$97361,$19980,$103386,$11810
2010,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,76034.0,13486.0,70832.0,12921.0,,,,,84965.0,19463.0,,,71329.0,38835.0,149241.0,149917.0,54052.0,18967.0,81022.0,15932.0,$76034,$13486,$70832,$12921,,,,,$84965,$19463,,,$71329,$38835,$149241,$149917,$54052,$18967,$81022,$15932
2010,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,159655.0,22993.0,150724.0,31260.0,268546.0,37366.0,,,162549.0,48162.0,,,,,,,160753.0,52505.0,98667.0,44729.0,$159655,$22993,$150724,$31260,$268546,$37366,,,$162549,$48162,,,,,,,$160753,$52505,$98667,$44729
2010,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,67444.0,16688.0,57668.0,23824.0,158919.0,145039.0,,,108138.0,79437.0,,,76660.0,28128.0,30625.0,8726.0,107657.0,26025.0,49694.0,19833.0,$67444,$16688,$57668,$23824,$158919,$145039,,,$108138,$79437,,,$76660,$28128,$30625,$8726,$107657,$26025,$49694,$19833
2010,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,148780.0,28716.0,146550.0,20597.0,,,,,166516.0,98232.0,,,215125.0,132932.0,,,148118.0,26301.0,144171.0,64151.0,$148780,$28716,$146550,$20597,,,,,$166516,$98232,,,$215125,$132932,,,$148118,$26301,$144171,$64151
2010,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,109796.0,31406.0,89938.0,31275.0,160666.0,3015.0,,,175084.0,2072.0,,,153886.0,195415.0,153862.0,328424.0,86999.0,28939.0,110877.0,99864.0,$109796,$31406,$89938,$31275,$160666,$3015,,,$175084,$2072,,,$153886,$195415,$153862,$328424,$86999,$28939,$110877,$99864
2010,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,165712.0,31931.0,174342.0,32151.0,211735.0,159784.0,,,105032.0,83696.0,,,159446.0,90114.0,,,175282.0,30382.0,142814.0,61226.0,$165712,$31931,$174342,$32151,$211735,$159784,,,$105032,$83696,,,$159446,$90114,,,$175282,$30382,$142814,$61226
2010,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,126946.0,27462.0,110425.0,29337.0,196596.0,180877.0,,,180778.0,99595.0,,,,,159687.0,191399.0,119404.0,31029.0,183991.0,114716.0,$126946,$27462,$110425,$29337,$196596,$180877,,,$180778,$99595,,,,,$159687,$191399,$119404,$31029,$183991,$114716
2010,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,156980.0,15725.0,153561.0,32222.0,,,,,176258.0,41291.0,,,,,,,111096.0,62877.0,167205.0,14455.0,$156980,$15725,$153561,$32222,,,,,$176258,$41291,,,,,,,$111096,$62877,$167205,$14455
2010,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,65612.0,9549.0,64564.0,15694.0,136418.0,2661.0,,,,,,,46257.0,30771.0,,,38996.0,38274.0,65363.0,11268.0,$65612,$9549,$64564,$15694,$136418,$2661,,,,,,,$46257,$30771,,,$38996,$38274,$65363,$11268
2010,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,108299.0,36025.0,83093.0,40620.0,224164.0,109300.0,,,221124.0,77001.0,,,106659.0,90807.0,191925.0,230486.0,72673.0,80129.0,104634.0,19426.0,$108299,$36025,$83093,$40620,$224164,$109300,,,$221124,$77001,,,$106659,$90807,$191925,$230486,$72673,$80129,$104634,$19426
2010,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,88322.0,27510.0,81006.0,37759.0,,,261562.0,267147.0,,,,,89744.0,57947.0,,,58030.0,22004.0,91938.0,33288.0,$88322,$27510,$81006,$37759,,,$261562,$267147,,,,,$89744,$57947,,,$58030,$22004,$91938,$33288
2010,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,87080.0,17204.0,101506.0,20087.0,,,,,181862.0,87686.0,,,67792.0,15275.0,159249.0,138419.0,101322.0,31062.0,80679.0,18487.0,$87080,$17204,$101506,$20087,,,,,$181862,$87686,,,$67792,$15275,$159249,$138419,$101322,$31062,$80679,$18487
2010,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,159465.0,33325.0,158682.0,42127.0,,,,,236215.0,82435.0,,,156172.0,99472.0,,,161083.0,38514.0,119572.0,60850.0,$159465,$33325,$158682,$42127,,,,,$236215,$82435,,,$156172,$99472,,,$161083,$38514,$119572,$60850
2010,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,147098.0,16995.0,159601.0,36076.0,,,,,146987.0,21056.0,3614.0,,87583.0,43815.0,,,165283.0,42031.0,88581.0,48535.0,$147098,$16995,$159601,$36076,,,,,$146987,$21056,$3614,,$87583,$43815,,,$165283,$42031,$88581,$48535
2010,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,197613.0,46720.0,197538.0,47047.0,231538.0,138186.0,,,218987.0,95543.0,,,,,,,197500.0,58841.0,139277.0,46729.0,$197613,$46720,$197538,$47047,$231538,$138186,,,$218987,$95543,,,,,,,$197500,$58841,$139277,$46729
2010,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,180895.0,34647.0,175505.0,53794.0,183489.0,24158.0,,,169766.0,117502.0,,,,,,,175354.0,65333.0,150498.0,58176.0,$180895,$34647,$175505,$53794,$183489,$24158,,,$169766,$117502,,,,,,,$175354,$65333,$150498,$58176
2010,6037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,161909.0,29467.0,154242.0,39709.0,106400.0,137152.0,,,171303.0,33876.0,,,,,,,170835.0,39592.0,49235.0,94402.0,$161909,$29467,$154242,$39709,$106400,$137152,,,$171303,$33876,,,,,,,$170835,$39592,$49235,$94402
2010,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,177960.0,24940.0,185207.0,52447.0,87161.0,133800.0,,,180695.0,157602.0,,,,,172621.0,7630.0,165712.0,54757.0,212457.0,121151.0,$177960,$24940,$185207,$52447,$87161,$133800,,,$180695,$157602,,,,,$172621,$7630,$165712,$54757,$212457,$121151
2010,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,65015.0,22924.0,61658.0,18448.0,,,42935.0,125643.0,264593.0,136347.0,,,60669.0,55383.0,,,72402.0,34427.0,60597.0,17906.0,$65015,$22924,$61658,$18448,,,$42935,$125643,$264593,$136347,,,$60669,$55383,,,$72402,$34427,$60597,$17906
2010,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,113201.0,20021.0,115810.0,19645.0,,,,,115353.0,79785.0,,,71960.0,57928.0,32427.0,419910.0,105855.0,18551.0,121121.0,49279.0,$113201,$20021,$115810,$19645,,,,,$115353,$79785,,,$71960,$57928,$32427,$419910,$105855,$18551,$121121,$49279
2010,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,97861.0,37486.0,124491.0,48243.0,,,,,99428.0,67580.0,,,92580.0,109294.0,83962.0,46273.0,92800.0,37577.0,159018.0,58822.0,$97861,$37486,$124491,$48243,,,,,$99428,$67580,,,$92580,$109294,$83962,$46273,$92800,$37577,$159018,$58822
2010,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,81562.0,19073.0,77509.0,7092.0,179820.0,13311.0,,,115155.0,288360.0,,,101574.0,23935.0,56737.0,100823.0,73461.0,19230.0,96113.0,28661.0,$81562,$19073,$77509,$7092,$179820,$13311,,,$115155,$288360,,,$101574,$23935,$56737,$100823,$73461,$19230,$96113,$28661
2010,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,78734.0,18059.0,80596.0,21666.0,108749.0,131620.0,,,49814.0,18353.0,,,70963.0,21037.0,,,108860.0,94638.0,79351.0,16490.0,$78734,$18059,$80596,$21666,$108749,$131620,,,$49814,$18353,,,$70963,$21037,,,$108860,$94638,$79351,$16490
2010,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,105829.0,21471.0,107901.0,9727.0,46852.0,291360.0,,,111948.0,48500.0,,,72058.0,38112.0,50070.0,516823.0,104939.0,33549.0,105010.0,27922.0,$105829,$21471,$107901,$9727,$46852,$291360,,,$111948,$48500,,,$72058,$38112,$50070,$516823,$104939,$33549,$105010,$27922
2010,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,88260.0,20506.0,64402.0,17977.0,159326.0,193509.0,104021.0,94003.0,99556.0,10946.0,,,67654.0,26097.0,,,69196.0,13406.0,68659.0,30867.0,$88260,$20506,$64402,$17977,$159326,$193509,$104021,$94003,$99556,$10946,,,$67654,$26097,,,$69196,$13406,$68659,$30867
2010,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,111910.0,12873.0,110705.0,17903.0,127810.0,46136.0,,,67920.0,112691.0,,,134509.0,38964.0,72570.0,86994.0,111995.0,42393.0,112180.0,30214.0,$111910,$12873,$110705,$17903,$127810,$46136,,,$67920,$112691,,,$134509,$38964,$72570,$86994,$111995,$42393,$112180,$30214
2010,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,98193.0,6787.0,96165.0,7276.0,,,,,105087.0,20879.0,,,99026.0,47824.0,46249.0,8083.0,96120.0,7269.0,99227.0,49034.0,$98193,$6787,$96165,$7276,,,,,$105087,$20879,,,$99026,$47824,$46249,$8083,$96120,$7269,$99227,$49034
