YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2015,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,101749.0,19225.0,107890.0,20986.0,106507.0,43019.0,,,96894.0,58771.0,,,,,,,97003.0,26159.0,111839.0,41143.0,$101749,$19225,$107890,$20986,$106507,$43019,,,$96894,$58771,,,,,,,$97003,$26159,$111839,$41143
2015,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,56658.0,7880.0,58185.0,18730.0,58305.0,14945.0,,,32643.0,16859.0,,,54946.0,18100.0,61311.0,19566.0,51345.0,12926.0,54946.0,14681.0,$56658,$7880,$58185,$18730,$58305,$14945,,,$32643,$16859,,,$54946,$18100,$61311,$19566,$51345,$12926,$54946,$14681
2016,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,98555.0,17830.0,105048.0,28927.0,106163.0,22378.0,,,94634.0,41443.0,,,138832.0,108408.0,,,85022.0,19816.0,140379.0,31697.0,$98555,$17830,$105048,$28927,$106163,$22378,,,$94634,$41443,,,$138832,$108408,,,$85022,$19816,$140379,$31697
2016,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,59645.0,5727.0,61661.0,21148.0,72667.0,28510.0,,,33502.0,24680.0,,,52535.0,29102.0,60631.0,20447.0,52052.0,17358.0,57729.0,17512.0,$59645,$5727,$61661,$21148,$72667,$28510,,,$33502,$24680,,,$52535,$29102,$60631,$20447,$52052,$17358,$57729,$17512
2017,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,102157.0,20664.0,95151.0,28037.0,107918.0,28208.0,,,85577.0,41441.0,,,187734.0,97461.0,,,91230.0,27079.0,115011.0,57070.0,$102157,$20664,$95151,$28037,$107918,$28208,,,$85577,$41441,,,$187734,$97461,,,$91230,$27079,$115011,$57070
2017,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,65901.0,13367.0,73978.0,24694.0,83875.0,24937.0,,,,,,,41046.0,19514.0,60652.0,23292.0,59706.0,14513.0,58662.0,15586.0,$65901,$13367,$73978,$24694,$83875,$24937,,,,,,,$41046,$19514,$60652,$23292,$59706,$14513,$58662,$15586
2018,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,101106.0,22141.0,93798.0,31969.0,,,,,122172.0,41817.0,,,,,,,119627.0,39847.0,89898.0,35021.0,$101106,$22141,$93798,$31969,,,,,$122172,$41817,,,,,,,$119627,$39847,$89898,$35021
2018,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,62264.0,10719.0,62503.0,24625.0,73983.0,21146.0,,,,,,,39142.0,13371.0,69962.0,60383.0,61430.0,8399.0,49642.0,26015.0,$62264,$10719,$62503,$24625,$73983,$21146,,,,,,,$39142,$13371,$69962,$60383,$61430,$8399,$49642,$26015
2019,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,100062.0,26570.0,90230.0,37154.0,,,,,110251.0,31932.0,,,184741.0,177471.0,,,116302.0,44666.0,90252.0,57197.0,$100062,$26570,$90230,$37154,,,,,$110251,$31932,,,$184741,$177471,,,$116302,$44666,$90252,$57197
2019,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,64723.0,6817.0,62953.0,14745.0,67074.0,12698.0,200525.0,179274.0,,,,,46401.0,16987.0,73740.0,73397.0,61266.0,40860.0,58322.0,17019.0,$64723,$6817,$62953,$14745,$67074,$12698,$200525,$179274,,,,,$46401,$16987,$73740,$73397,$61266,$40860,$58322,$17019
2020,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,117768.0,38419.0,112915.0,55878.0,,,,,118311.0,42732.0,,,181098.0,92482.0,,,124925.0,46351.0,111839.0,73825.0,$117768,$38419,$112915,$55878,,,,,$118311,$42732,,,$181098,$92482,,,$124925,$46351,$111839,$73825
2020,6037603706,Census Tract 6037.06,Alondra Park,Los Angeles County,California,AlondraPark,52137.0,10139.0,57731.0,11910.0,47763.0,15240.0,155804.0,105529.0,31460.0,13781.0,,,30020.0,24068.0,94128.0,52386.0,63967.0,37994.0,54322.0,12554.0,$52137,$10139,$57731,$11910,$47763,$15240,$155804,$105529,$31460,$13781,,,$30020,$24068,$94128,$52386,$63967,$37994,$54322,$12554
2021,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,130273.0,20793.0,122374.0,41851.0,,,,,131787.0,30644.0,,,156262.0,85898.0,,,124443.0,41617.0,136132.0,35280.0,$130273,$20793,$122374,$41851,,,,,$131787,$30644,,,$156262,$85898,,,$124443,$41617,$136132,$35280
2021,6037603706,Census Tract 6037.06,Alondra Park,Los Angeles County,California,AlondraPark,50102.0,7652.0,49856.0,9901.0,47870.0,13583.0,,,,,,,46178.0,8616.0,73473.0,37020.0,,,51519.0,7166.0,$50102,$7652,$49856,$9901,$47870,$13583,,,,,,,$46178,$8616,$73473,$37020,,,$51519,$7166
2022,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,121252.0,25680.0,107184.0,33400.0,,,,,111714.0,32884.0,,,163903.0,47716.0,,,109133.0,42453.0,136144.0,38766.0,$121252,$25680,$107184,$33400,,,,,$111714,$32884,,,$163903,$47716,,,$109133,$42453,$136144,$38766
2022,6037603706,Census Tract 6037.06,Alondra Park,Los Angeles County,California,AlondraPark,62399.0,20468.0,54297.0,15830.0,53741.0,32110.0,153574.0,142975.0,,,,,46071.0,16931.0,76058.0,16559.0,,,63084.0,24441.0,$62399,$20468,$54297,$15830,$53741,$32110,$153574,$142975,,,,,$46071,$16931,$76058,$16559,,,$63084,$24441
2023,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,116798.0,19318.0,100365.0,27538.0,,,,,108358.0,55457.0,,,169271.0,28726.0,215912.0,137005.0,105769.0,25161.0,156337.0,32960.0,$116798,$19318,$100365,$27538,,,,,$108358,$55457,,,$169271,$28726,$215912,$137005,$105769,$25161,$156337,$32960
2023,6037603706,Census Tract 6037.06,Alondra Park,Los Angeles County,California,AlondraPark,74791.0,16040.0,55477.0,7924.0,,,152834.0,130162.0,114776.0,100912.0,,,51373.0,23362.0,77680.0,4007.0,,,75380.0,22913.0,$74791,$16040,$55477,$7924,,,$152834,$130162,$114776,$100912,,,$51373,$23362,$77680,$4007,,,$75380,$22913
2024,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,111845.0,28324.0,96094.0,12734.0,,,170372.0,83445.0,125536.0,60618.0,,,168284.0,10951.0,215345.0,180894.0,98527.0,14797.0,166125.0,62556.0,$111845,$28324,$96094,$12734,,,$170372,$83445,$125536,$60618,,,$168284,$10951,$215345,$180894,$98527,$14797,$166125,$62556
2024,6037603706,Census Tract 6037.06,Alondra Park,Los Angeles County,California,AlondraPark,69476.0,11045.0,63669.0,14046.0,74453.0,60106.0,,,,,,,55733.0,16521.0,75926.0,7142.0,,,69516.0,12018.0,$69476,$11045,$63669,$14046,$74453,$60106,,,,,,,$55733,$16521,$75926,$7142,,,$69516,$12018
