YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,57305.0,10416.0,52808.0,12652.0,,,3502.0,,,,,,60408.0,21747.0,,,73775.0,53743.0,57398.0,9923.0,$57305,$10416,$52808,$12652,,,$3502,,,,,,$60408,$21747,,,$73775,$53743,$57398,$9923
2011,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,70998.0,9019.0,83826.0,22567.0,38081.0,91340.0,52265.0,142211.0,,,,,65161.0,12168.0,26279.0,66403.0,45433.0,56352.0,73395.0,9694.0,$70998,$9019,$83826,$22567,$38081,$91340,$52265,$142211,,,,,$65161,$12168,$26279,$66403,$45433,$56352,$73395,$9694
2011,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,101515.0,11984.0,99574.0,7813.0,,,148097.0,36376.0,115976.0,57970.0,,,145315.0,66958.0,48201.0,26395.0,80048.0,30661.0,106797.0,8666.0,$101515,$11984,$99574,$7813,,,$148097,$36376,$115976,$57970,,,$145315,$66958,$48201,$26395,$80048,$30661,$106797,$8666
2011,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,35962.0,13379.0,25718.0,19484.0,,,,,25111.0,3117.0,,,55799.0,20857.0,29673.0,31429.0,49304.0,56883.0,36567.0,16183.0,$35962,$13379,$25718,$19484,,,,,$25111,$3117,,,$55799,$20857,$29673,$31429,$49304,$56883,$36567,$16183
2011,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,124999.0,7722.0,117816.0,40263.0,,,,,121582.0,40985.0,,,127784.0,8652.0,,,103362.0,52640.0,127927.0,8437.0,$124999,$7722,$117816,$40263,,,,,$121582,$40985,,,$127784,$8652,,,$103362,$52640,$127927,$8437
2011,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,62083.0,20607.0,74164.0,33276.0,,,,,121407.0,111838.0,,,59856.0,14339.0,,,81026.0,30625.0,60916.0,17609.0,$62083,$20607,$74164,$33276,,,,,$121407,$111838,,,$59856,$14339,,,$81026,$30625,$60916,$17609
2011,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,80946.0,13150.0,79023.0,20927.0,,,,,,,,,80946.0,29260.0,134079.0,98680.0,101785.0,36786.0,77484.0,22276.0,$80946,$13150,$79023,$20927,,,,,,,,,$80946,$29260,$134079,$98680,$101785,$36786,$77484,$22276
2011,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,71916.0,24510.0,76622.0,24979.0,34634.0,21689.0,,,43506.0,19407.0,,,95588.0,60072.0,156157.0,72945.0,83390.0,29883.0,92055.0,48973.0,$71916,$24510,$76622,$24979,$34634,$21689,,,$43506,$19407,,,$95588,$60072,$156157,$72945,$83390,$29883,$92055,$48973
2011,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,73504.0,6343.0,55594.0,33659.0,,,,,73329.0,108570.0,,,76208.0,15536.0,91784.0,35548.0,101947.0,67797.0,72289.0,24762.0,$73504,$6343,$55594,$33659,,,,,$73329,$108570,,,$76208,$15536,$91784,$35548,$101947,$67797,$72289,$24762
2011,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,136823.0,46950.0,113698.0,48065.0,298990.0,80187.0,,,83924.0,112337.0,,,148036.0,75426.0,,,153667.0,63855.0,103044.0,35936.0,$136823,$46950,$113698,$48065,$298990,$80187,,,$83924,$112337,,,$148036,$75426,,,$153667,$63855,$103044,$35936
2012,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,85650.0,8708.0,67931.0,15377.0,,,114973.0,144366.0,36894.0,73650.0,,,101551.0,18595.0,127475.0,196501.0,71621.0,39254.0,87068.0,8260.0,$85650,$8708,$67931,$15377,,,$114973,$144366,$36894,$73650,,,$101551,$18595,$127475,$196501,$71621,$39254,$87068,$8260
2012,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,89550.0,19917.0,78864.0,26709.0,,,198926.0,80548.0,33676.0,341511.0,,,89503.0,26260.0,122573.0,92121.0,103819.0,53125.0,82212.0,22476.0,$89550,$19917,$78864,$26709,,,$198926,$80548,$33676,$341511,,,$89503,$26260,$122573,$92121,$103819,$53125,$82212,$22476
2012,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,55877.0,12082.0,38978.0,19946.0,,,,,,,,,60655.0,23139.0,,,47763.0,76412.0,56092.0,10859.0,$55877,$12082,$38978,$19946,,,,,,,,,$60655,$23139,,,$47763,$76412,$56092,$10859
2012,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,70195.0,11272.0,80996.0,22448.0,36920.0,62072.0,144718.0,203063.0,143423.0,14527.0,,,63002.0,9770.0,72358.0,110559.0,59592.0,55275.0,70195.0,11662.0,$70195,$11272,$80996,$22448,$36920,$62072,$144718,$203063,$143423,$14527,,,$63002,$9770,$72358,$110559,$59592,$55275,$70195,$11662
2012,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,104988.0,13287.0,97885.0,11854.0,179807.0,22599.0,,,182025.0,115319.0,,,121150.0,59565.0,46741.0,18934.0,82690.0,26657.0,103741.0,17906.0,$104988,$13287,$97885,$11854,$179807,$22599,,,$182025,$115319,,,$121150,$59565,$46741,$18934,$82690,$26657,$103741,$17906
2012,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,37752.0,14699.0,24414.0,10698.0,125009.0,1190.0,,,29344.0,139756.0,,,61905.0,22971.0,25740.0,31426.0,27005.0,39514.0,38159.0,15237.0,$37752,$14699,$24414,$10698,$125009,$1190,,,$29344,$139756,,,$61905,$22971,$25740,$31426,$27005,$39514,$38159,$15237
2012,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,120379.0,15119.0,99372.0,29137.0,,,,,118977.0,53227.0,,,127713.0,11055.0,63492.0,45168.0,112767.0,39471.0,121365.0,21987.0,$120379,$15119,$99372,$29137,,,,,$118977,$53227,,,$127713,$11055,$63492,$45168,$112767,$39471,$121365,$21987
