YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2014,6037532304,Census Tract 5323.04,Vernon,Los Angeles County,California,Vernon,59026.0,13600.0,55054.0,19862.0,,,,,,,,,62684.0,20398.0,22863.0,165300.0,25466.0,10386.0,59389.0,14084.0,$59026,$13600,$55054,$19862,,,,,,,,,$62684,$20398,$22863,$165300,$25466,$10386,$59389,$14084
2014,6037532400,Census Tract 5324,Vernon,Los Angeles County,California,Vernon,51212.0,14545.0,81473.0,82550.0,,,,,,,,,50546.0,13848.0,,,162946.0,252301.0,50214.0,16259.0,$51212,$14545,$81473,$82550,,,,,,,,,$50546,$13848,,,$162946,$252301,$50214,$16259
2014,6037532500,Census Tract 5325,Vernon,Los Angeles County,California,Vernon,56645.0,11841.0,52349.0,11507.0,57608.0,8121.0,,,16128.0,216464.0,,,58927.0,26654.0,,,,,56347.0,11966.0,$56645,$11841,$52349,$11507,$57608,$8121,,,$16128,$216464,,,$58927,$26654,,,,,$56347,$11966
2014,6037533401,Census Tract 5334.01,Vernon,Los Angeles County,California,Vernon,48894.0,21912.0,49134.0,26610.0,,,,,,,,,46867.0,41767.0,,,44269.0,84757.0,48929.0,21901.0,$48894,$21912,$49134,$26610,,,,,,,,,$46867,$41767,,,$44269,$84757,$48929,$21901
2015,6037205120,Census Tract 2051.20,Vernon,Los Angeles County,California,Vernon,33464.0,5054.0,33247.0,6767.0,,,,,,,,,33983.0,9842.0,34443.0,14641.0,,,33760.0,4549.0,$33464,$5054,$33247,$6767,,,,,,,,,$33983,$9842,$34443,$14641,,,$33760,$4549
2015,6037206050,Census Tract 2060.50,Vernon,Los Angeles County,California,Vernon,28283.0,3989.0,32569.0,8160.0,18074.0,7220.0,,,22850.0,10210.0,,,25016.0,10626.0,11287.0,6303.0,,,28519.0,5902.0,$28283,$3989,$32569,$8160,$18074,$7220,,,$22850,$10210,,,$25016,$10626,$11287,$6303,,,$28519,$5902
2015,6037532302,Census Tract 5323.02,Vernon,Los Angeles County,California,Vernon,60056.0,8031.0,54285.0,10161.0,,,,,,,,,70986.0,12761.0,,,,,59966.0,8324.0,$60056,$8031,$54285,$10161,,,,,,,,,$70986,$12761,,,,,$59966,$8324
2015,6037532304,Census Tract 5323.04,Vernon,Los Angeles County,California,Vernon,57857.0,11178.0,55058.0,10292.0,,,,,,,,,74693.0,33403.0,107392.0,85484.0,,,58237.0,12323.0,$57857,$11178,$55058,$10292,,,,,,,,,$74693,$33403,$107392,$85484,,,$58237,$12323
2015,6037532400,Census Tract 5324,Vernon,Los Angeles County,California,Vernon,81333.0,52430.0,,,,,,,,,,,51871.0,25620.0,,,64734.0,64520.0,,,$81333,$52430,,,,,,,,,,,$51871,$25620,,,$64734,$64520,,
2015,6037532500,Census Tract 5325,Vernon,Los Angeles County,California,Vernon,58443.0,8477.0,59180.0,12044.0,55487.0,25089.0,,,,,,,59755.0,19327.0,,,,,58597.0,7209.0,$58443,$8477,$59180,$12044,$55487,$25089,,,,,,,$59755,$19327,,,,,$58597,$7209
2015,6037533401,Census Tract 5334.01,Vernon,Los Angeles County,California,Vernon,66256.0,11984.0,66460.0,14781.0,,,,,,,,,59043.0,44560.0,,,,,65909.0,11003.0,$66256,$11984,$66460,$14781,,,,,,,,,$59043,$44560,,,,,$65909,$11003
2016,6037205120,Census Tract 2051.20,Vernon,Los Angeles County,California,Vernon,35823.0,3874.0,37299.0,6590.0,,,,,,,,,35095.0,5018.0,,,,,36215.0,4057.0,$35823,$3874,$37299,$6590,,,,,,,,,$35095,$5018,,,,,$36215,$4057
2016,6037206050,Census Tract 2060.50,Vernon,Los Angeles County,California,Vernon,28447.0,4216.0,33429.0,6854.0,,,,,26797.0,7163.0,,,24128.0,5556.0,,,,,26979.0,5219.0,$28447,$4216,$33429,$6854,,,,,$26797,$7163,,,$24128,$5556,,,,,$26979,$5219
2016,6037532302,Census Tract 5323.02,Vernon,Los Angeles County,California,Vernon,55571.0,10115.0,50180.0,9974.0,,,,,,,,,70993.0,10591.0,,,,,54220.0,9472.0,$55571,$10115,$50180,$9974,,,,,,,,,$70993,$10591,,,,,$54220,$9472
2016,6037532304,Census Tract 5323.04,Vernon,Los Angeles County,California,Vernon,45474.0,12994.0,53957.0,5218.0,,,,,,,,,39863.0,2783.0,,,,,47647.0,13943.0,$45474,$12994,$53957,$5218,,,,,,,,,$39863,$2783,,,,,$47647,$13943
2016,6037532400,Census Tract 5324,Vernon,Los Angeles County,California,Vernon,,,139287.0,93823.0,,,,,,,,,,,,,,,158951.0,111484.0,,,$139287,$93823,,,,,,,,,,,,,,,$158951,$111484
2016,6037532500,Census Tract 5325,Vernon,Los Angeles County,California,Vernon,58887.0,7059.0,55387.0,10895.0,,,,,,,,,71322.0,22527.0,,,,,60046.0,8509.0,$58887,$7059,$55387,$10895,,,,,,,,,$71322,$22527,,,,,$60046,$8509
2016,6037533401,Census Tract 5334.01,Vernon,Los Angeles County,California,Vernon,66129.0,9523.0,64005.0,20827.0,,,,,,,,,70945.0,12204.0,,,,,65838.0,9503.0,$66129,$9523,$64005,$20827,,,,,,,,,$70945,$12204,,,,,$65838,$9503
2017,6037205120,Census Tract 2051.20,Vernon,Los Angeles County,California,Vernon,36658.0,4554.0,38934.0,5201.0,,,,,13799.0,11229.0,,,24582.0,12400.0,,,,,37461.0,4572.0,$36658,$4554,$38934,$5201,,,,,$13799,$11229,,,$24582,$12400,,,,,$37461,$4572
2017,6037206050,Census Tract 2060.50,Vernon,Los Angeles County,California,Vernon,28396.0,4651.0,32537.0,8679.0,,,,,27089.0,5168.0,,,27278.0,11847.0,,,84021.0,74675.0,28080.0,6307.0,$28396,$4651,$32537,$8679,,,,,$27089,$5168,,,$27278,$11847,,,$84021,$74675,$28080,$6307
2017,6037532302,Census Tract 5323.02,Vernon,Los Angeles County,California,Vernon,57685.0,10960.0,44879.0,13119.0,,,,,,,,,71492.0,23859.0,,,,,55678.0,11048.0,$57685,$10960,$44879,$13119,,,,,,,,,$71492,$23859,,,,,$55678,$11048
2017,6037532304,Census Tract 5323.04,Vernon,Los Angeles County,California,Vernon,50725.0,9079.0,56595.0,9472.0,,,,,,,,,40393.0,1263.0,,,,,51295.0,9174.0,$50725,$9079,$56595,$9472,,,,,,,,,$40393,$1263,,,,,$51295,$9174
2017,6037532400,Census Tract 5324,Vernon,Los Angeles County,California,Vernon,88251.0,46048.0,102692.0,61162.0,,,,,,,,,,,,,41183.0,6626.0,120342.0,74584.0,$88251,$46048,$102692,$61162,,,,,,,,,,,,,$41183,$6626,$120342,$74584
2017,6037532500,Census Tract 5325,Vernon,Los Angeles County,California,Vernon,57387.0,11274.0,50277.0,19153.0,,,,,,,,,72452.0,23826.0,,,,,59496.0,13648.0,$57387,$11274,$50277,$19153,,,,,,,,,$72452,$23826,,,,,$59496,$13648
2017,6037533401,Census Tract 5334.01,Vernon,Los Angeles County,California,Vernon,65612.0,15886.0,56060.0,28446.0,,,,,,,,,74719.0,10066.0,,,,,65369.0,17082.0,$65612,$15886,$56060,$28446,,,,,,,,,$74719,$10066,,,,,$65369,$17082
2018,6037205120,Census Tract 2051.20,Vernon,Los Angeles County,California,Vernon,36971.0,4635.0,37787.0,4705.0,,,,,,,,,35578.0,19882.0,,,,,37526.0,4506.0,$36971,$4635,$37787,$4705,,,,,,,,,$35578,$19882,,,,,$37526,$4506
2018,6037206050,Census Tract 2060.50,Vernon,Los Angeles County,California,Vernon,28829.0,6830.0,37722.0,12059.0,16446.0,14419.0,,,28924.0,6300.0,,,24180.0,11447.0,,,110034.0,48762.0,25798.0,7877.0,$28829,$6830,$37722,$12059,$16446,$14419,,,$28924,$6300,,,$24180,$11447,,,$110034,$48762,$25798,$7877
2018,6037532302,Census Tract 5323.02,Vernon,Los Angeles County,California,Vernon,60659.0,7770.0,47701.0,10413.0,,,,,,,,,67231.0,10866.0,,,,,60481.0,8824.0,$60659,$7770,$47701,$10413,,,,,,,,,$67231,$10866,,,,,$60481,$8824
2018,6037532304,Census Tract 5323.04,Vernon,Los Angeles County,California,Vernon,53535.0,5377.0,57886.0,19699.0,126424.0,116479.0,,,,,,,39530.0,2945.0,,,,,53335.0,5645.0,$53535,$5377,$57886,$19699,$126424,$116479,,,,,,,$39530,$2945,,,,,$53335,$5645
2018,6037532400,Census Tract 5324,Vernon,Los Angeles County,California,Vernon,68918.0,61526.0,86147.0,45942.0,,,,,,,,,,,,,39680.0,4841.0,100244.0,61757.0,$68918,$61526,$86147,$45942,,,,,,,,,,,,,$39680,$4841,$100244,$61757
2018,6037532500,Census Tract 5325,Vernon,Los Angeles County,California,Vernon,60750.0,15079.0,58563.0,19625.0,34981.0,10274.0,,,,,,,78763.0,25553.0,,,,,66709.0,13540.0,$60750,$15079,$58563,$19625,$34981,$10274,,,,,,,$78763,$25553,,,,,$66709,$13540
2018,6037533401,Census Tract 5334.01,Vernon,Los Angeles County,California,Vernon,66993.0,8560.0,63436.0,21276.0,,,,,,,,,74064.0,8035.0,,,,,67026.0,8814.0,$66993,$8560,$63436,$21276,,,,,,,,,$74064,$8035,,,,,$67026,$8814
2019,6037205120,Census Tract 2051.20,Vernon,Los Angeles County,California,Vernon,33037.0,4796.0,36195.0,4175.0,25313.0,8636.0,,,,,,,29743.0,6054.0,,,,,33768.0,4351.0,$33037,$4796,$36195,$4175,$25313,$8636,,,,,,,$29743,$6054,,,,,$33768,$4351
2019,6037206050,Census Tract 2060.50,Vernon,Los Angeles County,California,Vernon,28774.0,6339.0,38934.0,13907.0,,,,,25551.0,5677.0,,,51009.0,25690.0,,,109841.0,50375.0,27499.0,15144.0,$28774,$6339,$38934,$13907,,,,,$25551,$5677,,,$51009,$25690,,,$109841,$50375,$27499,$15144
2019,6037532302,Census Tract 5323.02,Vernon,Los Angeles County,California,Vernon,60574.0,10926.0,51969.0,12076.0,,,,,,,,,63921.0,7388.0,,,,,60958.0,11139.0,$60574,$10926,$51969,$12076,,,,,,,,,$63921,$7388,,,,,$60958,$11139
2019,6037532304,Census Tract 5323.04,Vernon,Los Angeles County,California,Vernon,54290.0,3741.0,55315.0,3985.0,129033.0,83387.0,,,,,,,39357.0,15214.0,,,,,53777.0,4605.0,$54290,$3741,$55315,$3985,$129033,$83387,,,,,,,$39357,$15214,,,,,$53777,$4605
2019,6037532400,Census Tract 5324,Vernon,Los Angeles County,California,Vernon,51921.0,51546.0,67689.0,53069.0,,,,,,,,,,,,,44613.0,2980.0,84611.0,64033.0,$51921,$51546,$67689,$53069,,,,,,,,,,,,,$44613,$2980,$84611,$64033
2019,6037532500,Census Tract 5325,Vernon,Los Angeles County,California,Vernon,67959.0,12530.0,60644.0,13161.0,,,,,133327.0,92020.0,,,72350.0,13240.0,,,,,67797.0,12973.0,$67959,$12530,$60644,$13161,,,,,$133327,$92020,,,$72350,$13240,,,,,$67797,$12973
2019,6037533401,Census Tract 5334.01,Vernon,Los Angeles County,California,Vernon,71645.0,9918.0,56920.0,32734.0,,,,,,,,,75982.0,6064.0,,,,,71662.0,10845.0,$71645,$9918,$56920,$32734,,,,,,,,,$75982,$6064,,,,,$71662,$10845
2020,6037980016,Census Tract 9800.16,Vernon,Los Angeles County,California,Vernon,71962.0,3002.0,80464.0,24397.0,89573.0,6950.0,,,,,,,70950.0,15315.0,,,54655.0,43940.0,71962.0,2603.0,$71962,$3002,$80464,$24397,$89573,$6950,,,,,,,$70950,$15315,,,$54655,$43940,$71962,$2603
2021,6037980016,Census Tract 9800.16,Vernon,Los Angeles County,California,Vernon,71831.0,4790.0,74946.0,28373.0,,,,,,,,,70479.0,6827.0,,,52136.0,36403.0,72025.0,5029.0,$71831,$4790,$74946,$28373,,,,,,,,,$70479,$6827,,,$52136,$36403,$72025,$5029
2022,6037980016,Census Tract 9800.16,Vernon,Los Angeles County,California,Vernon,74327.0,2939.0,73355.0,34063.0,,,,,,,,,73847.0,4845.0,,,,,74327.0,2954.0,$74327,$2939,$73355,$34063,,,,,,,,,$73847,$4845,,,,,$74327,$2954
2023,6037980016,Census Tract 9800.16,Vernon,Los Angeles County,California,Vernon,72914.0,12278.0,74952.0,46591.0,,,,,,,,,73086.0,6654.0,76239.0,2010.0,,,73601.0,2918.0,$72914,$12278,$74952,$46591,,,,,,,,,$73086,$6654,$76239,$2010,,,$73601,$2918
2024,6037980016,Census Tract 9800.16,Vernon,Los Angeles County,California,Vernon,70667.0,13867.0,105625.0,78775.0,,,,,,,,,71250.0,10288.0,75750.0,64719.0,106250.0,49446.0,71083.0,12163.0,$70667,$13867,$105625,$78775,,,,,,,,,$71250,$10288,$75750,$64719,$106250,$49446,$71083,$12163
