YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2014,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,84442.0,13984.0,79833.0,10538.0,,,,,30959.0,51254.0,,,146865.0,5007.0,24785.0,121128.0,81948.0,16362.0,85250.0,25710.0,$84442,$13984,$79833,$10538,Not available,Not available,Not available,Not available,$30959,$51254,Not available,Not available,$146865,$5007,$24785,$121128,$81948,$16362,$85250,$25710
2015,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,76809.0,13903.0,77514.0,23500.0,,,,,44698.0,31899.0,,,69130.0,44635.0,,,56668.0,31434.0,78294.0,30465.0,$76809,$13903,$77514,$23500,Not available,Not available,Not available,Not available,$44698,$31899,Not available,Not available,$69130,$44635,Not available,Not available,$56668,$31434,$78294,$30465
2015,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,110186.0,11268.0,101485.0,20326.0,,,,,98899.0,42291.0,,,123545.0,15157.0,,,101787.0,32564.0,112027.0,13473.0,$110186,$11268,$101485,$20326,Not available,Not available,Not available,Not available,$98899,$42291,Not available,Not available,$123545,$15157,Not available,Not available,$101787,$32564,$112027,$13473
2015,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,60270.0,11677.0,54556.0,13147.0,,,,,,,,,70759.0,20944.0,129402.0,54328.0,77499.0,46225.0,60015.0,12184.0,$60270,$11677,$54556,$13147,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$70759,$20944,$129402,$54328,$77499,$46225,$60015,$12184
2015,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,62929.0,3603.0,60912.0,6351.0,,,,,119763.0,102937.0,,,62859.0,4773.0,92879.0,18949.0,85394.0,17219.0,61938.0,3780.0,$62929,$3603,$60912,$6351,Not available,Not available,Not available,Not available,$119763,$102937,Not available,Not available,$62859,$4773,$92879,$18949,$85394,$17219,$61938,$3780
2015,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,90633.0,11072.0,98146.0,23181.0,,,,,93597.0,83987.0,,,82416.0,18898.0,,,98068.0,47313.0,89642.0,12803.0,$90633,$11072,$98146,$23181,Not available,Not available,Not available,Not available,$93597,$83987,Not available,Not available,$82416,$18898,Not available,Not available,$98068,$47313,$89642,$12803
2015,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,73636.0,9436.0,91487.0,24782.0,,,,,146275.0,83764.0,,,65525.0,12849.0,,,97716.0,49269.0,72472.0,12070.0,$73636,$9436,$91487,$24782,Not available,Not available,Not available,Not available,$146275,$83764,Not available,Not available,$65525,$12849,Not available,Not available,$97716,$49269,$72472,$12070
2015,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,86728.0,5993.0,86100.0,6471.0,,,,,,,,,104526.0,33236.0,52168.0,31771.0,85932.0,32148.0,87791.0,10823.0,$86728,$5993,$86100,$6471,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$104526,$33236,$52168,$31771,$85932,$32148,$87791,$10823
2015,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,65901.0,7757.0,66024.0,25276.0,,,,,,,,,65807.0,9289.0,,,44747.0,23150.0,66812.0,4686.0,$65901,$7757,$66024,$25276,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65807,$9289,Not available,Not available,$44747,$23150,$66812,$4686
2015,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,92325.0,29989.0,82360.0,34302.0,,,,,117711.0,51551.0,,,128307.0,91457.0,,,69147.0,41241.0,101355.0,27119.0,$92325,$29989,$82360,$34302,Not available,Not available,Not available,Not available,$117711,$51551,Not available,Not available,$128307,$91457,Not available,Not available,$69147,$41241,$101355,$27119
2015,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,84877.0,15785.0,97317.0,29565.0,143726.0,95844.0,,,,,,,73636.0,26165.0,,,84866.0,47341.0,85917.0,19294.0,$84877,$15785,$97317,$29565,$143726,$95844,Not available,Not available,Not available,Not available,Not available,Not available,$73636,$26165,Not available,Not available,$84866,$47341,$85917,$19294
2015,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,78473.0,13998.0,85402.0,14743.0,,,,,124046.0,29989.0,,,54373.0,23586.0,,,85366.0,31647.0,67297.0,13222.0,$78473,$13998,$85402,$14743,Not available,Not available,Not available,Not available,$124046,$29989,Not available,Not available,$54373,$23586,Not available,Not available,$85366,$31647,$67297,$13222
2015,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,71397.0,11109.0,92862.0,13982.0,,,94676.0,79784.0,109447.0,40981.0,,,48655.0,9990.0,,,92121.0,21152.0,66844.0,9098.0,$71397,$11109,$92862,$13982,Not available,Not available,$94676,$79784,$109447,$40981,Not available,Not available,$48655,$9990,Not available,Not available,$92121,$21152,$66844,$9098
2015,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,91572.0,4585.0,82608.0,13808.0,,,,,,,,,158023.0,27905.0,,,89191.0,9658.0,92083.0,13867.0,$91572,$4585,$82608,$13808,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$158023,$27905,Not available,Not available,$89191,$9658,$92083,$13867
2016,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,78079.0,12149.0,78712.0,25267.0,,,,,51260.0,39202.0,,,68452.0,27808.0,,,55717.0,31929.0,79132.0,37786.0,$78079,$12149,$78712,$25267,Not available,Not available,Not available,Not available,$51260,$39202,Not available,Not available,$68452,$27808,Not available,Not available,$55717,$31929,$79132,$37786
2016,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,104241.0,18731.0,98471.0,27182.0,,,,,98301.0,48015.0,,,118221.0,59997.0,,,112031.0,51750.0,108287.0,20504.0,$104241,$18731,$98471,$27182,Not available,Not available,Not available,Not available,$98301,$48015,Not available,Not available,$118221,$59997,Not available,Not available,$112031,$51750,$108287,$20504
2016,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,61487.0,15512.0,55411.0,13260.0,,,,,,,,,62881.0,28432.0,111037.0,41870.0,80064.0,41489.0,58158.0,13461.0,$61487,$15512,$55411,$13260,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$62881,$28432,$111037,$41870,$80064,$41489,$58158,$13461
2016,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,61411.0,4688.0,59904.0,12166.0,,,,,122236.0,70200.0,,,59899.0,15095.0,96383.0,8631.0,57486.0,32031.0,60737.0,4088.0,$61411,$4688,$59904,$12166,Not available,Not available,Not available,Not available,$122236,$70200,Not available,Not available,$59899,$15095,$96383,$8631,$57486,$32031,$60737,$4088
2016,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,93378.0,7953.0,98897.0,24136.0,,,,,,,,,90421.0,21293.0,,,98897.0,91194.0,93378.0,10249.0,$93378,$7953,$98897,$24136,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$90421,$21293,Not available,Not available,$98897,$91194,$93378,$10249
2016,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,75957.0,10761.0,99582.0,32490.0,,,,,147517.0,92628.0,,,64244.0,17856.0,,,115254.0,73033.0,70113.0,8492.0,$75957,$10761,$99582,$32490,Not available,Not available,Not available,Not available,$147517,$92628,Not available,Not available,$64244,$17856,Not available,Not available,$115254,$73033,$70113,$8492
2016,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,83531.0,6655.0,84519.0,8320.0,,,,,,,,,83735.0,19514.0,51737.0,26860.0,86362.0,20779.0,82902.0,7507.0,$83531,$6655,$84519,$8320,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$83735,$19514,$51737,$26860,$86362,$20779,$82902,$7507
2016,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,66217.0,11967.0,72963.0,23902.0,,,,,,,,,64656.0,11590.0,,,56778.0,42414.0,66387.0,10009.0,$66217,$11967,$72963,$23902,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$64656,$11590,Not available,Not available,$56778,$42414,$66387,$10009
2016,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,95515.0,20094.0,80215.0,24308.0,224672.0,20957.0,,,120757.0,50014.0,,,147926.0,72991.0,,,61857.0,23444.0,106251.0,22308.0,$95515,$20094,$80215,$24308,$224672,$20957,Not available,Not available,$120757,$50014,Not available,Not available,$147926,$72991,Not available,Not available,$61857,$23444,$106251,$22308
2016,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,81870.0,11683.0,82009.0,15267.0,145145.0,117973.0,,,,,,,92499.0,28181.0,,,78370.0,12370.0,88568.0,22185.0,$81870,$11683,$82009,$15267,$145145,$117973,Not available,Not available,Not available,Not available,Not available,Not available,$92499,$28181,Not available,Not available,$78370,$12370,$88568,$22185
2016,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,83840.0,13734.0,77208.0,22002.0,,,,,172723.0,38312.0,,,69800.0,19574.0,,,75669.0,40633.0,77306.0,14130.0,$83840,$13734,$77208,$22002,Not available,Not available,Not available,Not available,$172723,$38312,Not available,Not available,$69800,$19574,Not available,Not available,$75669,$40633,$77306,$14130
2016,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,67492.0,10577.0,81534.0,19615.0,,,,,109683.0,27503.0,,,44883.0,11030.0,,,89602.0,26370.0,59862.0,8842.0,$67492,$10577,$81534,$19615,Not available,Not available,Not available,Not available,$109683,$27503,Not available,Not available,$44883,$11030,Not available,Not available,$89602,$26370,$59862,$8842
2016,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,89244.0,4150.0,82597.0,11173.0,,,,,,,,,147451.0,46072.0,,,88960.0,12514.0,87632.0,23350.0,$89244,$4150,$82597,$11173,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$147451,$46072,Not available,Not available,$88960,$12514,$87632,$23350
2017,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,76104.0,14911.0,76151.0,25505.0,,,,,42643.0,9299.0,,,70641.0,18673.0,112699.0,52956.0,47348.0,18895.0,80151.0,24074.0,$76104,$14911,$76151,$25505,Not available,Not available,Not available,Not available,$42643,$9299,Not available,Not available,$70641,$18673,$112699,$52956,$47348,$18895,$80151,$24074
2017,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,100541.0,15512.0,107244.0,22808.0,,,,,77245.0,36164.0,,,104922.0,33334.0,,,118022.0,30364.0,104277.0,19906.0,$100541,$15512,$107244,$22808,Not available,Not available,Not available,Not available,$77245,$36164,Not available,Not available,$104922,$33334,Not available,Not available,$118022,$30364,$104277,$19906
2017,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,58096.0,11530.0,54288.0,10941.0,,,,,126651.0,10026.0,,,58454.0,21087.0,128340.0,37964.0,54557.0,26035.0,57392.0,12809.0,$58096,$11530,$54288,$10941,Not available,Not available,Not available,Not available,$126651,$10026,Not available,Not available,$58454,$21087,$128340,$37964,$54557,$26035,$57392,$12809
2017,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,58682.0,8419.0,62351.0,9299.0,,,,,,,,,49150.0,16140.0,,,66030.0,39741.0,57890.0,8547.0,$58682,$8419,$62351,$9299,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49150,$16140,Not available,Not available,$66030,$39741,$57890,$8547
2017,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,83066.0,14470.0,83606.0,20587.0,,,,,,,,,77455.0,19455.0,,,79627.0,23890.0,81192.0,15250.0,$83066,$14470,$83606,$20587,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$77455,$19455,Not available,Not available,$79627,$23890,$81192,$15250
2017,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,71369.0,11065.0,79052.0,19621.0,,,,,174731.0,34844.0,,,61183.0,5760.0,,,76848.0,54203.0,66368.0,8007.0,$71369,$11065,$79052,$19621,Not available,Not available,Not available,Not available,$174731,$34844,Not available,Not available,$61183,$5760,Not available,Not available,$76848,$54203,$66368,$8007
2017,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,81056.0,10122.0,85292.0,10849.0,,,,,93526.0,89299.0,,,79633.0,13147.0,,,83862.0,17290.0,80040.0,11091.0,$81056,$10122,$85292,$10849,Not available,Not available,Not available,Not available,$93526,$89299,Not available,Not available,$79633,$13147,Not available,Not available,$83862,$17290,$80040,$11091
2017,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,68479.0,19188.0,69255.0,23602.0,,,,,,,,,82615.0,58414.0,,,57848.0,36775.0,75795.0,36513.0,$68479,$19188,$69255,$23602,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$82615,$58414,Not available,Not available,$57848,$36775,$75795,$36513
2017,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,99242.0,41220.0,69186.0,14281.0,226120.0,26343.0,,,148604.0,90483.0,,,149364.0,26237.0,,,66078.0,28988.0,117550.0,41344.0,$99242,$41220,$69186,$14281,$226120,$26343,Not available,Not available,$148604,$90483,Not available,Not available,$149364,$26237,Not available,Not available,$66078,$28988,$117550,$41344
2017,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,81790.0,8276.0,81447.0,24361.0,,,,,14624.0,9602.0,,,86220.0,28679.0,,,82615.0,34435.0,86415.0,23619.0,$81790,$8276,$81447,$24361,Not available,Not available,Not available,Not available,$14624,$9602,Not available,Not available,$86220,$28679,Not available,Not available,$82615,$34435,$86415,$23619
2017,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,86003.0,15858.0,76632.0,21181.0,,,,,173024.0,41224.0,,,76493.0,19755.0,,,73755.0,43711.0,77440.0,19636.0,$86003,$15858,$76632,$21181,Not available,Not available,Not available,Not available,$173024,$41224,Not available,Not available,$76493,$19755,Not available,Not available,$73755,$43711,$77440,$19636
2017,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,66944.0,8178.0,81586.0,11153.0,,,,,110326.0,36603.0,,,48251.0,10238.0,,,91188.0,27093.0,61486.0,8375.0,$66944,$8178,$81586,$11153,Not available,Not available,Not available,Not available,$110326,$36603,Not available,Not available,$48251,$10238,Not available,Not available,$91188,$27093,$61486,$8375
2017,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,92253.0,11090.0,84876.0,8931.0,,,,,,,,,148134.0,15078.0,,,84928.0,6652.0,100221.0,32189.0,$92253,$11090,$84876,$8931,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$148134,$15078,Not available,Not available,$84928,$6652,$100221,$32189
2018,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,66826.0,16597.0,55623.0,17853.0,,,,,,,,,76391.0,20468.0,112904.0,73588.0,38745.0,19760.0,77707.0,11548.0,$66826,$16597,$55623,$17853,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$76391,$20468,$112904,$73588,$38745,$19760,$77707,$11548
2018,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,105420.0,15737.0,110401.0,20162.0,,,,,,,,,105086.0,35972.0,,,113005.0,62744.0,106181.0,18869.0,$105420,$15737,$110401,$20162,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$105086,$35972,Not available,Not available,$113005,$62744,$106181,$18869
2018,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,63977.0,16996.0,70298.0,19221.0,,,,,,,,,56401.0,19948.0,129033.0,53445.0,66038.0,36945.0,61952.0,15539.0,$63977,$16996,$70298,$19221,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$56401,$19948,$129033,$53445,$66038,$36945,$61952,$15539
2018,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,66994.0,13027.0,63726.0,18212.0,,,,,113931.0,39025.0,,,59850.0,30213.0,,,98116.0,41192.0,60864.0,10690.0,$66994,$13027,$63726,$18212,Not available,Not available,Not available,Not available,$113931,$39025,Not available,Not available,$59850,$30213,Not available,Not available,$98116,$41192,$60864,$10690
2018,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,91522.0,15331.0,89775.0,17919.0,,,,,251066.0,20471.0,,,91403.0,26336.0,,,81933.0,17337.0,91711.0,16465.0,$91522,$15331,$89775,$17919,Not available,Not available,Not available,Not available,$251066,$20471,Not available,Not available,$91403,$26336,Not available,Not available,$81933,$17337,$91711,$16465
2018,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,69560.0,6326.0,71008.0,7732.0,,,,,176833.0,66022.0,,,61456.0,12481.0,,,71897.0,17019.0,67527.0,11837.0,$69560,$6326,$71008,$7732,Not available,Not available,Not available,Not available,$176833,$66022,Not available,Not available,$61456,$12481,Not available,Not available,$71897,$17019,$67527,$11837
2018,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,81264.0,10184.0,73964.0,14134.0,,,,,101948.0,86205.0,,,84404.0,25304.0,,,82167.0,16859.0,80589.0,9824.0,$81264,$10184,$73964,$14134,Not available,Not available,Not available,Not available,$101948,$86205,Not available,Not available,$84404,$25304,Not available,Not available,$82167,$16859,$80589,$9824
2018,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,81596.0,30981.0,58329.0,25786.0,,,,,,,,,106859.0,35276.0,,,52306.0,24679.0,94960.0,32063.0,$81596,$30981,$58329,$25786,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$106859,$35276,Not available,Not available,$52306,$24679,$94960,$32063
2018,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,116341.0,18380.0,108916.0,36917.0,174130.0,41463.0,,,183062.0,156290.0,,,126104.0,83415.0,78458.0,76048.0,103470.0,75722.0,116579.0,37057.0,$116341,$18380,$108916,$36917,$174130,$41463,Not available,Not available,$183062,$156290,Not available,Not available,$126104,$83415,$78458,$76048,$103470,$75722,$116579,$37057
2018,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,85112.0,20158.0,78871.0,30044.0,,,,,,,,,105860.0,24847.0,,,70352.0,30648.0,106963.0,17893.0,$85112,$20158,$78871,$30044,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$105860,$24847,Not available,Not available,$70352,$30648,$106963,$17893
2018,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,92335.0,10104.0,92492.0,12975.0,,,,,159262.0,89095.0,,,78207.0,20547.0,,,80645.0,47999.0,92021.0,17399.0,$92335,$10104,$92492,$12975,Not available,Not available,Not available,Not available,$159262,$89095,Not available,Not available,$78207,$20547,Not available,Not available,$80645,$47999,$92021,$17399
2018,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,70530.0,6942.0,77827.0,6964.0,,,,,122642.0,50077.0,,,58492.0,14866.0,,,75616.0,20709.0,63764.0,8817.0,$70530,$6942,$77827,$6964,Not available,Not available,Not available,Not available,$122642,$50077,Not available,Not available,$58492,$14866,Not available,Not available,$75616,$20709,$63764,$8817
2018,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,102575.0,30856.0,91868.0,9018.0,,,,,,,,,146571.0,19359.0,,,84323.0,6928.0,134511.0,28270.0,$102575,$30856,$91868,$9018,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$146571,$19359,Not available,Not available,$84323,$6928,$134511,$28270
2019,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,74460.0,15416.0,63930.0,22321.0,,,,,,,,,77882.0,27417.0,206452.0,190125.0,49458.0,14785.0,79789.0,16060.0,$74460,$15416,$63930,$22321,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$77882,$27417,$206452,$190125,$49458,$14785,$79789,$16060
2019,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,112833.0,25277.0,121551.0,16636.0,,,,,,,,,92558.0,39978.0,94271.0,39677.0,116818.0,31916.0,117167.0,31587.0,$112833,$25277,$121551,$16636,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$92558,$39978,$94271,$39677,$116818,$31916,$117167,$31587
2019,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,58285.0,7103.0,58970.0,10457.0,,,,,96642.0,84150.0,,,52456.0,12632.0,130206.0,38818.0,57537.0,29703.0,58674.0,8596.0,$58285,$7103,$58970,$10457,Not available,Not available,Not available,Not available,$96642,$84150,Not available,Not available,$52456,$12632,$130206,$38818,$57537,$29703,$58674,$8596
2019,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,71341.0,15675.0,82141.0,20259.0,,,,,115879.0,37297.0,,,59406.0,26519.0,,,83442.0,46234.0,67892.0,13989.0,$71341,$15675,$82141,$20259,Not available,Not available,Not available,Not available,$115879,$37297,Not available,Not available,$59406,$26519,Not available,Not available,$83442,$46234,$67892,$13989
2019,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,93010.0,16463.0,80916.0,27998.0,,,,,248486.0,109320.0,,,93375.0,12704.0,,,73678.0,35987.0,93166.0,18657.0,$93010,$16463,$80916,$27998,Not available,Not available,Not available,Not available,$248486,$109320,Not available,Not available,$93375,$12704,Not available,Not available,$73678,$35987,$93166,$18657
2019,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,75290.0,15250.0,68497.0,11211.0,,,,,176514.0,25497.0,,,62726.0,21622.0,,,66654.0,26321.0,68684.0,18581.0,$75290,$15250,$68497,$11211,Not available,Not available,Not available,Not available,$176514,$25497,Not available,Not available,$62726,$21622,Not available,Not available,$66654,$26321,$68684,$18581
2019,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,88008.0,27593.0,74225.0,15981.0,,,143221.0,131217.0,101251.0,95327.0,,,110151.0,36404.0,,,87178.0,18231.0,87576.0,36023.0,$88008,$27593,$74225,$15981,Not available,Not available,$143221,$131217,$101251,$95327,Not available,Not available,$110151,$36404,Not available,Not available,$87178,$18231,$87576,$36023
2019,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,81604.0,21903.0,55911.0,19340.0,,,,,137193.0,114724.0,,,97971.0,31555.0,,,49733.0,21604.0,83626.0,31158.0,$81604,$21903,$55911,$19340,Not available,Not available,Not available,Not available,$137193,$114724,Not available,Not available,$97971,$31555,Not available,Not available,$49733,$21604,$83626,$31158
2019,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,116302.0,17473.0,114754.0,12978.0,155069.0,36947.0,,,161879.0,85363.0,,,96866.0,50746.0,,,103119.0,50757.0,119990.0,26107.0,$116302,$17473,$114754,$12978,$155069,$36947,Not available,Not available,$161879,$85363,Not available,Not available,$96866,$50746,Not available,Not available,$103119,$50757,$119990,$26107
2019,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,81427.0,13667.0,76346.0,49055.0,,,,,,,,,107776.0,28770.0,,,73229.0,36188.0,108163.0,34874.0,$81427,$13667,$76346,$49055,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$107776,$28770,Not available,Not available,$73229,$36188,$108163,$34874
2019,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,93993.0,8613.0,94352.0,14775.0,,,,,160058.0,142577.0,,,90914.0,25204.0,,,78709.0,34166.0,94491.0,4751.0,$93993,$8613,$94352,$14775,Not available,Not available,Not available,Not available,$160058,$142577,Not available,Not available,$90914,$25204,Not available,Not available,$78709,$34166,$94491,$4751
2019,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,73570.0,4366.0,81835.0,8654.0,,,,,124706.0,51892.0,,,62124.0,8722.0,,,74537.0,17196.0,71802.0,10128.0,$73570,$4366,$81835,$8654,Not available,Not available,Not available,Not available,$124706,$51892,Not available,Not available,$62124,$8722,Not available,Not available,$74537,$17196,$71802,$10128
2019,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,107752.0,29661.0,90458.0,22477.0,,,,,,,,,136843.0,14710.0,238475.0,158315.0,86786.0,11875.0,135282.0,19906.0,$107752,$29661,$90458,$22477,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$136843,$14710,$238475,$158315,$86786,$11875,$135282,$19906
2020,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,78101.0,10261.0,72563.0,23942.0,,,,,,,,,79454.0,59583.0,67532.0,57106.0,51325.0,16169.0,79035.0,16708.0,$78101,$10261,$72563,$23942,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$79454,$59583,$67532,$57106,$51325,$16169,$79035,$16708
2020,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,108668.0,24334.0,115038.0,19936.0,,,,,194762.0,184467.0,,,88649.0,44806.0,120095.0,48447.0,95373.0,57414.0,121430.0,25312.0,$108668,$24334,$115038,$19936,Not available,Not available,Not available,Not available,$194762,$184467,Not available,Not available,$88649,$44806,$120095,$48447,$95373,$57414,$121430,$25312
2020,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,90294.0,36692.0,98577.0,23546.0,,,,,,,,,74235.0,43359.0,54543.0,1307.0,98614.0,35854.0,61866.0,51674.0,$90294,$36692,$98577,$23546,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$74235,$43359,$54543,$1307,$98614,$35854,$61866,$51674
2020,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,94341.0,17115.0,56331.0,15737.0,,,,,198367.0,103821.0,,,101907.0,8542.0,120475.0,64800.0,50223.0,23711.0,101994.0,9758.0,$94341,$17115,$56331,$15737,Not available,Not available,Not available,Not available,$198367,$103821,Not available,Not available,$101907,$8542,$120475,$64800,$50223,$23711,$101994,$9758
2020,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,82170.0,13820.0,70160.0,16339.0,,,,,,,,,77647.0,29144.0,,,65188.0,28302.0,77559.0,21711.0,$82170,$13820,$70160,$16339,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$77647,$29144,Not available,Not available,$65188,$28302,$77559,$21711
