YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2024,6037264305,Census Tract 2643.05,Santa Monica,Los Angeles County,California,SantaMonica,163859.0,37990.0,161016.0,36571.0,,,,,72303.0,58282.0,,,,,207478.0,104835.0,161016.0,36571.0,,,$163859,$37990,$161016,$36571,,,,,$72303,$58282,,,,,$207478,$104835,$161016,$36571,,
2024,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,190074.0,58473.0,181686.0,41501.0,,,,,,,,,,,223323.0,154087.0,181453.0,40246.0,,,$190074,$58473,$181686,$41501,,,,,,,,,,,$223323,$154087,$181453,$40246,,
2024,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,131992.0,28100.0,121635.0,36598.0,,,,,,,,,,,152500.0,52167.0,132647.0,34131.0,,,$131992,$28100,$121635,$36598,,,,,,,,,,,$152500,$52167,$132647,$34131,,
2024,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,130000.0,28125.0,127870.0,25630.0,,,,,199141.0,111187.0,,,,,229444.0,80650.0,127054.0,27303.0,,,$130000,$28125,$127870,$25630,,,,,$199141,$111187,,,,,$229444,$80650,$127054,$27303,,
2024,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,134185.0,19899.0,122900.0,18223.0,,,,,138333.0,121444.0,,,,,203950.0,125531.0,124125.0,21408.0,,,$134185,$19899,$122900,$18223,,,,,$138333,$121444,,,,,$203950,$125531,$124125,$21408,,
2024,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,84499.0,31734.0,100357.0,42211.0,,,,,,,,,76524.0,9645.0,,,84833.0,48011.0,82653.0,26228.0,$84499,$31734,$100357,$42211,,,,,,,,,$76524,$9645,,,$84833,$48011,$82653,$26228
2024,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,147068.0,49342.0,160732.0,67783.0,,,,,180572.0,131470.0,,,,,130764.0,75578.0,161585.0,63931.0,219250.0,170553.0,$147068,$49342,$160732,$67783,,,,,$180572,$131470,,,,,$130764,$75578,$161585,$63931,$219250,$170553
2024,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,122117.0,25512.0,148563.0,29271.0,43817.0,289.0,,,213667.0,112384.0,,,105547.0,47302.0,96510.0,35559.0,147705.0,31325.0,138661.0,71896.0,$122117,$25512,$148563,$29271,$43817,$289,,,$213667,$112384,,,$105547,$47302,$96510,$35559,$147705,$31325,$138661,$71896
2024,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,196042.0,41747.0,196458.0,51728.0,,,,,156429.0,95858.0,,,,,,,196250.0,52874.0,,,$196042,$41747,$196458,$51728,,,,,$156429,$95858,,,,,,,$196250,$52874,,
2024,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,96172.0,43035.0,115373.0,34430.0,,,,,,,,,,,51115.0,3593.0,115261.0,35613.0,,,$96172,$43035,$115373,$34430,,,,,,,,,,,$51115,$3593,$115261,$35613,,
2024,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,84344.0,15221.0,79663.0,16823.0,109444.0,109405.0,,,61402.0,53918.0,,,,,130278.0,45401.0,82969.0,15423.0,52045.0,26418.0,$84344,$15221,$79663,$16823,$109444,$109405,,,$61402,$53918,,,,,$130278,$45401,$82969,$15423,$52045,$26418
2024,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,80508.0,29403.0,100000.0,44831.0,,,,,,,,,,,177731.0,105586.0,105833.0,44564.0,58750.0,54873.0,$80508,$29403,$100000,$44831,,,,,,,,,,,$177731,$105586,$105833,$44564,$58750,$54873
2024,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,91445.0,23862.0,108287.0,20481.0,90703.0,56992.0,,,155863.0,38275.0,,,,,51205.0,25865.0,117171.0,23854.0,63250.0,33041.0,$91445,$23862,$108287,$20481,$90703,$56992,,,$155863,$38275,,,,,$51205,$25865,$117171,$23854,$63250,$33041
2024,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,96150.0,12045.0,140603.0,31884.0,38289.0,26842.0,,,,,,,49487.0,47041.0,95983.0,8963.0,140043.0,32927.0,67438.0,41526.0,$96150,$12045,$140603,$31884,$38289,$26842,,,,,,,$49487,$47041,$95983,$8963,$140043,$32927,$67438,$41526
2024,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,107583.0,22138.0,122748.0,49478.0,,,,,97022.0,17251.0,,,111604.0,9023.0,77011.0,53825.0,123320.0,45752.0,77000.0,61893.0,$107583,$22138,$122748,$49478,,,,,$97022,$17251,,,$111604,$9023,$77011,$53825,$123320,$45752,$77000,$61893
2024,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,103674.0,27054.0,116726.0,35626.0,41829.0,38413.0,,,,,,,91128.0,16064.0,190250.0,189146.0,122112.0,35146.0,103207.0,15687.0,$103674,$27054,$116726,$35626,$41829,$38413,,,,,,,$91128,$16064,$190250,$189146,$122112,$35146,$103207,$15687
2024,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,134571.0,41723.0,116913.0,29959.0,,,,,159074.0,36616.0,,,,,158172.0,67386.0,116140.0,30754.0,98438.0,22343.0,$134571,$41723,$116913,$29959,,,,,$159074,$36616,,,,,$158172,$67386,$116140,$30754,$98438,$22343
2024,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,114570.0,31898.0,113006.0,33905.0,,,,,165000.0,56393.0,,,,,,,112679.0,33337.0,,,$114570,$31898,$113006,$33905,,,,,$165000,$56393,,,,,,,$112679,$33337,,
2024,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,170040.0,65186.0,200250.0,52526.0,,,,,,,,,,,108359.0,105188.0,200462.0,46367.0,83636.0,59473.0,$170040,$65186,$200250,$52526,,,,,,,,,,,$108359,$105188,$200462,$46367,$83636,$59473
2024,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,121395.0,42469.0,121642.0,49430.0,,,,,218171.0,95561.0,,,,,,,121105.0,50235.0,100047.0,72949.0,$121395,$42469,$121642,$49430,,,,,$218171,$95561,,,,,,,$121105,$50235,$100047,$72949
2024,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
