YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2016,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,54219.0,42405.0
2016,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,25781.0,8399.0
2016,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,20000.0,10613.0
2016,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,21050.0,418.0
2016,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,67344.0,48395.0
2016,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,69236.0,19695.0
2016,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,43375.0,29077.0
2016,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,37727.0,23865.0
2016,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,63603.0,42158.0
2016,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,25357.0,24252.0
2016,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,45703.0,21364.0
2016,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,59531.0,40809.0
2016,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,78646.0,11999.0
2016,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2016,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,64750.0,54560.0
2016,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,122794.0,77812.0
2016,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,24000.0,4700.0
2016,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2016,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,105250.0,55607.0
2016,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,10259.0,7661.0
2016,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,9773.0,1816.0
2016,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,60197.0,41142.0
2016,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,11270.0,3023.0
2016,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,13715.0,4278.0
2016,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,193542.0,193113.0
2016,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,60625.0,51963.0
2016,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,83214.0,54295.0
2016,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,107930.0,43563.0
2016,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,15714.0,2913.0
2016,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,22798.0,20570.0
2016,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,10875.0,9616.0
2016,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,13454.0,5391.0
2016,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,72054.0,19231.0
2016,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,16133.0,7124.0
2016,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,62000.0,61479.0
2016,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,11433.0,902.0
2016,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,15556.0,13620.0
2016,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,12159.0,2978.0
2016,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,15156.0,9241.0
2016,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,46806.0,21235.0
2016,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,22125.0,13398.0
2016,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,50156.0,29228.0
2016,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,138667.0,77616.0
2016,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,103000.0,87306.0
2016,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,40147.0,20923.0
2016,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,24861.0,7645.0
2016,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,41563.0,39308.0
2016,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,17875.0,3779.0
2016,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,30114.0,29711.0
2016,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,17847.0,10457.0
2016,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,40665.0,3603.0
2016,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,4384.0
2016,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,27880.0,13351.0
2016,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,30000.0,29022.0
2016,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,118125.0,109227.0
2016,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,41406.0,6091.0
2016,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,35536.0,18830.0
2016,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,8623.0
2016,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,28622.0,6239.0
2016,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,36563.0,25100.0
2016,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,23319.0,1799.0
2016,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,9638.0,6013.0
2016,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,29167.0,20549.0
2016,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,48311.0,13772.0
2016,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,12469.0,8465.0
2016,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,29327.0,15529.0
2016,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,34168.0
2016,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,37159.0,30245.0
2016,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,42763.0,30919.0
2016,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,60329.0,24420.0
2016,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,11875.0,4507.0
2016,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,33438.0,12002.0
2016,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,30156.0,15579.0
2016,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,56875.0,6187.0
2016,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,112171.0,27407.0
2016,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,106371.0,85268.0
2016,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,161125.0,85573.0
2016,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,88472.0,66298.0
2016,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,63315.0,27186.0
2016,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,68523.0,20404.0
2016,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,65060.0,29609.0
2016,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,53125.0,27721.0
2016,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,56691.0,13101.0
2016,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,59375.0,26058.0
2016,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,36289.0,7202.0
2016,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,46053.0,16551.0
2016,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,52375.0,21279.0
2016,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,37765.0,15887.0
2016,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,22292.0,11248.0
2016,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,14821.0,6304.0
2016,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,37222.0,16607.0
2016,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,36058.0,11923.0
2016,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,26810.0,13182.0
2016,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,31818.0,17796.0
2016,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,33867.0,13616.0
2016,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,51346.0,9443.0
2016,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,11109.0
2016,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,63365.0,31987.0
2016,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,35256.0,12488.0
2016,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,50521.0,23041.0
2016,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,51827.0,13208.0
2016,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,29901.0,7314.0
2016,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,55357.0,9208.0
2016,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,24615.0,13688.0
2016,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,16513.0,7679.0
2016,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,14273.0,6623.0
2016,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,37762.0,7234.0
2016,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,36164.0,6257.0
2016,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,42727.0,22619.0
2016,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,26375.0,18349.0
2016,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,22266.0,15893.0
2016,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,19453.0,18986.0
2016,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,19110.0,1526.0
2016,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,22697.0,4299.0
2016,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,19750.0,8706.0
2016,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,29306.0,14401.0
2016,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,22708.0,13689.0
2016,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,12434.0,3886.0
2016,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,17589.0,3093.0
2016,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,23203.0,14212.0
2016,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,26848.0,7915.0
2016,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,37885.0,10727.0
2016,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,24313.0,17011.0
2016,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,30000.0,11483.0
2016,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,28090.0,16683.0
2016,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,21181.0,10030.0
2016,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,11676.0,1402.0
2016,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,42917.0,42493.0
2016,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,22958.0,9541.0
2016,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,11161.0,8985.0
2016,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,17045.0,8685.0
2016,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,20156.0,16968.0
2016,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,11523.0,760.0
2016,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,8382.0,1114.0
2016,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,19219.0,17557.0
2016,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,16361.0,6175.0
2016,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,25521.0,20001.0
2016,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,22204.0
2016,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,18375.0,5547.0
2016,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,20417.0,6724.0
2016,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,24861.0,17390.0
2016,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,16563.0,4666.0
2016,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,23824.0,6504.0
2016,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,18832.0
2016,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,21458.0,6006.0
2016,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,17181.0,6599.0
2016,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,13616.0,2994.0
2016,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,11875.0,7037.0
2016,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,15547.0,11491.0
2016,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,28889.0,10565.0
2016,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,13979.0,6110.0
2016,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,14398.0,3562.0
2016,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,18083.0,5268.0
2016,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,24851.0,16986.0
