YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2013,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,,
2013,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,79323.0,69650.0
2013,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,106318.0,28114.0
2013,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,67466.0,20005.0
2013,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,58750.0,38921.0
2013,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,27331.0,23428.0
2013,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,54943.0,81767.0
2013,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,,
2013,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,,
2013,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,,
2013,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,90375.0,73524.0
2013,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,,
2013,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,84507.0,54642.0
2013,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,,
2013,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,,
2013,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,,
2013,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,54722.0,85705.0
2013,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,,
2013,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,,
2013,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,66985.0,46140.0
2013,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,33182.0,8128.0
2013,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,46894.0,9369.0
2013,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,36793.0,42961.0
2013,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,35000.0,19930.0
2013,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,43000.0,25552.0
2013,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,52768.0,67984.0
2013,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,23142.0,13383.0
2013,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,38594.0,32524.0
2013,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,26182.0,18033.0
2013,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,35223.0,37656.0
2013,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,39688.0,43182.0
2013,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,12135.0,7748.0
2013,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,16773.0,10752.0
2013,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,12181.0,8130.0
2013,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,29808.0,16359.0
2013,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,24125.0,15987.0
2013,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,35430.0,20567.0
2013,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,23750.0,26274.0
2013,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,40378.0,29986.0
2013,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,13224.0,1609.0
2013,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,,
2013,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2013,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,69578.0,66326.0
2013,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,93036.0,145228.0
2013,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,95159.0,27519.0
2013,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,55231.0,24334.0
2013,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,8819.0,23209.0
2013,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,20797.0,14913.0
2013,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,73306.0,80248.0
2013,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,50192.0,26533.0
2013,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,81020.0,22023.0
2013,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,60250.0,16255.0
2013,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,112850.0,28312.0
2013,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,,
2013,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,30268.0,35991.0
2013,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,
2013,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,,
2013,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,,
2013,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,,
2013,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,,
2013,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,,
2013,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,58370.0,20467.0
2013,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,,
2013,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,,
2013,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,21453.0,6241.0
2013,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,,
2013,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,,
2013,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,,
2013,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,211129.0,55048.0
2013,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,,
2013,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,12067.0,222965.0
2013,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,77159.0,31445.0
2013,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,,
2013,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,48629.0,39757.0
2013,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,43854.0,58335.0
2013,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,64563.0,28032.0
2013,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,,
2013,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,46757.0,13915.0
2013,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,50117.0,68143.0
2013,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,19387.0,13348.0
2013,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,36607.0,53589.0
2013,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,89338.0,49643.0
2013,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,51875.0,14232.0
2013,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,59261.0,108026.0
2013,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,27059.0,11149.0
2013,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,27917.0,7098.0
2013,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,,
2013,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,16576.0,60012.0
2013,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,48387.0,11042.0
2013,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,109138.0,3546.0
2013,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,60250.0,16255.0
2013,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,96618.0,26310.0
2013,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,109118.0,24362.0
2013,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,,
2013,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,56773.0,64075.0
2013,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,33068.0,24125.0
2013,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,68555.0,56253.0
2013,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,,
2013,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,,
2013,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,,
2013,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,53369.0,44721.0
2013,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,9764.0,139721.0
2013,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,51641.0,17432.0
2013,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,66250.0,21052.0
2013,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,65129.0,33351.0
2013,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,64250.0,75885.0
2013,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,41875.0,34135.0
2013,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,201250.0,179368.0
2013,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,56518.0,35181.0
2013,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,51477.0,20605.0
2013,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,28009.0,5755.0
2013,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,46023.0,21876.0
2013,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,39348.0,15522.0
2013,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,26875.0,25076.0
2013,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,45000.0,5511.0
2013,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,62778.0,20023.0
2013,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,67765.0,18872.0
2013,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,48173.0,14215.0
2013,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,58614.0,27449.0
2013,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,66008.0,18196.0
2013,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,26548.0,35939.0
2013,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,49231.0,42471.0
2013,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,29667.0,7362.0
2013,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,89450.0,66416.0
2013,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,79323.0,69650.0
2013,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,67466.0,20005.0
2013,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,67313.0,29684.0
2013,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,58750.0,38921.0
2013,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,27331.0,23428.0
2013,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,12421.0,3702.0
2013,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,27617.0,17334.0
2013,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,23954.0,17640.0
2013,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,62853.0,35675.0
2013,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,101976.0,87255.0
2013,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,54943.0,81767.0
2013,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,62917.0,22283.0
2013,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,60809.0,8030.0
2013,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,105156.0,53886.0
2013,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,47727.0,23302.0
2013,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,64081.0,13448.0
2013,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,47067.0,21761.0
2013,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,51031.0,20789.0
2013,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,66089.0,33305.0
2013,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,14479.0,3593.0
2013,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,43684.0,23355.0
2013,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,60227.0,47607.0
2013,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,11375.0,7373.0
2013,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,22321.0,17550.0
2013,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,16597.0,10616.0
2013,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,90324.0,144009.0
2013,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,26458.0,13104.0
2013,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,59167.0,11970.0
2013,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,50250.0,13836.0
2013,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,32917.0,23044.0
2013,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,25455.0,42696.0
2013,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,18375.0,15050.0
2013,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,58382.0,23677.0
2013,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,105446.0,6402.0
2013,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,57455.0,89859.0
2013,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,138214.0,78454.0
2013,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,92344.0,132142.0
2013,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,56719.0,88282.0
2013,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,49563.0,64996.0
2013,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,86375.0,64083.0
2013,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,198750.0,54575.0
2013,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,47757.0,50802.0
2013,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,65509.0,55265.0
2013,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,96042.0,37174.0
2013,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,58864.0,11299.0
2013,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,28542.0,35364.0
2013,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,8750.0,13967.0
2013,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,26589.0,12812.0
2013,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,14681.0,14286.0
2013,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,27337.0,16824.0
2013,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,19900.0,16447.0
2013,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,22554.0,17873.0
2013,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,50227.0,23227.0
2013,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,56064.0,6368.0
2013,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,20709.0,13093.0
2013,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,25139.0,15097.0
2013,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,30192.0,9409.0
2013,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,24500.0,11978.0
2013,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,39926.0,46858.0
2013,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,20917.0,6185.0
2013,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,30052.0,19468.0
2013,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,35263.0,32228.0
2013,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,28929.0,2888.0
2013,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,45333.0,53049.0
2013,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,24597.0,10454.0
2013,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,12284.0,10367.0
2013,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,33194.0,20337.0
2013,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,42444.0,21054.0
2013,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,23833.0,35509.0
2013,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,55854.0,34406.0
2013,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,30938.0,36335.0
2013,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,32172.0,12348.0
2013,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,25700.0,15431.0
2013,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,36435.0,8554.0
2013,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,30526.0,23437.0
2013,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,41635.0,22554.0
2013,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,61284.0,4295.0
2013,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,62829.0,58549.0
2013,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,56875.0,38937.0
2013,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,53722.0,20108.0
2013,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,27237.0,150867.0
2013,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,41719.0,216417.0
2013,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,135417.0,181762.0
2013,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,44792.0,31274.0
2013,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,74931.0,32778.0
2013,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,25455.0,39600.0
2013,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,33864.0,18916.0
2013,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,32656.0,13547.0
2013,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,49219.0,12272.0
2013,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,20909.0,49383.0
2013,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,34440.0,16025.0
2013,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,33875.0,35265.0
2013,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,23773.0,834.0
2013,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,6683.0,52630.0
2013,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,44063.0,62479.0
2013,6037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,61944.0,55104.0
2013,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,122500.0,27800.0
2013,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,168438.0,193834.0
2013,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,19955.0,28475.0
2013,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,76932.0,81632.0
2013,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,51417.0,48790.0
2013,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,19783.0,35987.0
2013,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,106250.0,61536.0
2013,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,169583.0,54870.0
2013,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,117863.0,2345.0
2013,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,190882.0,82060.0
2013,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,,
