YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2018,06037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,35360,15377
2018,06037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,55089,30262
2018,06037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,47522,22539
2018,06037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,20263,12573
2018,06037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,38049,14125
2018,06037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,13750,3930
2018,06037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,15373,8371
2018,06037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,18456,5617
2018,06037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,29219,13354
2018,06037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,40347,16929
2018,06037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,28125,16026
2018,06037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,30085,13951
2018,06037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,39668,13967
2018,06037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,16926,11026
2018,06037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,23796,17058
2018,06037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,16700,3646
2018,06037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,53828,19429
2018,06037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,57321,36886
2018,06037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,43240,6168
2018,06037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,43491,10363
2018,06037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,19347,5901
2018,06037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,40441,21873
2018,06037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,30595,7915
2018,06037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,53271,12521
2018,06037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,12526,3538
2018,06037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,17180,6461
2018,06037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,70897,10452
2018,06037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,35842,6877
2018,06037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,29974,5291
2018,06037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,69743,14903
2018,06037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,20939,1903
2018,06037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,23538,5859
2018,06037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,20433,3617
2018,06037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,18776,6277
2018,06037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,61136,8468
2018,06037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,23821,3645
2018,06037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,18846,12314
2018,06037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,35982,20374
2018,06037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,24191,6046
2018,06037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,35093,10337
2018,06037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,26000,17370
2018,06037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,31835,4468
2018,06037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,32262,5925
2018,06037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,18164,4932
2018,06037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,13708,13249
2018,06037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,25139,10761
2018,06037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,38583,11432
2018,06037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,46250,25468
2018,06037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,64167,12224
2018,06037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,45568,9803
2018,06037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,50179,22022
2018,06037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,11793,3280
2018,06037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,34630,11796
2018,06037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,52545,17247
2018,06037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,33750,26694
2018,06037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,18512,12995
2018,06037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,13523,8372
2018,06037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,40441,17890
2018,06037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,18125,8470
2018,06037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,25714,6108
2018,06037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,23950,8690
2018,06037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,32350,9264
2018,06037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,33026,16881
2018,06037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,28214,15523
2018,06037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,23669,3989
2018,06037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,42763,30137
2018,06037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,25500,10440
2018,06037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,16339,13597
2018,06037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,28313,11880
2018,06037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,14602,7242
2018,06037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,15955,5939
2018,06037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,41406,15071
2018,06037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,26618,5525
2018,06037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,12554,6230
2018,06037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,24592,12682
2018,06037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,38222,6231
2018,06037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,19844,17757
2018,06037240900,Census Tract 2409,Los Angeles,Los Angeles County,California,LosAngeles,20594,14056
2018,06037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,31508,2797
2018,06037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,27065,19902
2018,06037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,31696,24949
2018,06037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,20577,5973
2018,06037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,48750,22083
2018,06037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,32083,11046
2018,06037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,20500,8112
2018,06037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,29471,9843
2018,06037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,12899,1812
2018,06037242200,Census Tract 2422,Los Angeles,Los Angeles County,California,LosAngeles,18190,8091
2018,06037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,13929,10581
2018,06037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,11905,3047
2018,06037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,28704,3292
2018,06037243000,Census Tract 2430,Los Angeles,Los Angeles County,California,LosAngeles,38194,17519
2018,06037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,18713,7617
2018,06037261101,Census Tract 2611.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262303,Census Tract 2623.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262400,Census Tract 2624,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262501,Census Tract 2625.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262601,Census Tract 2626.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262604,Census Tract 2626.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262704,Census Tract 2627.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262706,Census Tract 2627.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037262802,Census Tract 2628.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037264000,Census Tract 2640,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037264102,Census Tract 2641.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037264103,Census Tract 2641.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037264301,Census Tract 2643.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037264302,Census Tract 2643.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265100,Census Tract 2651,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265201,Census Tract 2652.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265202,Census Tract 2652.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265301,Census Tract 2653.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265303,Census Tract 2653.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265304,Census Tract 2653.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265305,Census Tract 2653.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265410,Census Tract 2654.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265420,Census Tract 2654.20,Los Angeles,Los Angeles County,California,LosAngeles,89833,45701
2018,06037265510,Census Tract 2655.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265520,Census Tract 2655.20,Los Angeles,Los Angeles County,California,LosAngeles,96058,26785
2018,06037265601,Census Tract 2656.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265602,Census Tract 2656.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037265700,Census Tract 2657,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037267100,Census Tract 2671,Los Angeles,Los Angeles County,California,LosAngeles,112417,17745
2018,06037267200,Census Tract 2672,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037267300,Census Tract 2673,Los Angeles,Los Angeles County,California,LosAngeles,69005,12390
2018,06037267402,Census Tract 2674.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037267403,Census Tract 2674.03,Los Angeles,Los Angeles County,California,LosAngeles,98417,9806
2018,06037267404,Census Tract 2674.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037267501,Census Tract 2675.01,Los Angeles,Los Angeles County,California,LosAngeles,51250,43705
2018,06037267502,Census Tract 2675.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037267600,Census Tract 2676,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037267700,Census Tract 2677,Los Angeles,Los Angeles County,California,LosAngeles,133646,37399
2018,06037267800,Census Tract 2678,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037267901,Census Tract 2679.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037267902,Census Tract 2679.02,Los Angeles,Los Angeles County,California,LosAngeles,136212,31170
2018,06037269000,Census Tract 2690,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037269100,Census Tract 2691,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037269300,Census Tract 2693,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037269500,Census Tract 2695,Los Angeles,Los Angeles County,California,LosAngeles,196719,117799
2018,06037269601,Census Tract 2696.01,Los Angeles,Los Angeles County,California,LosAngeles,47669,36375
2018,06037269602,Census Tract 2696.02,Los Angeles,Los Angeles County,California,LosAngeles,52273,15104
2018,06037269700,Census Tract 2697,Los Angeles,Los Angeles County,California,LosAngeles,99861,57195
2018,06037269800,Census Tract 2698,Los Angeles,Los Angeles County,California,LosAngeles,42188,15937
2018,06037269903,Census Tract 2699.03,Los Angeles,Los Angeles County,California,LosAngeles,38472,28200
2018,06037269904,Census Tract 2699.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037269905,Census Tract 2699.05,Los Angeles,Los Angeles County,California,LosAngeles,47339,13486
2018,06037269906,Census Tract 2699.06,Los Angeles,Los Angeles County,California,LosAngeles,95893,40142
2018,06037269907,Census Tract 2699.07,Los Angeles,Los Angeles County,California,LosAngeles,52321,49958
2018,06037270100,Census Tract 2701,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037270200,Census Tract 2702,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037270300,Census Tract 2703,Los Angeles,Los Angeles County,California,LosAngeles,75000,9114
2018,06037271100,Census Tract 2711,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037271200,Census Tract 2712,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037271300,Census Tract 2713,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037271400,Census Tract 2714,Los Angeles,Los Angeles County,California,LosAngeles,,
2018,06037271500,Census Tract 2715,Los Angeles,Los Angeles County,California,LosAngeles,,
