YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2011,06037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,74408,20069
2011,06037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,53603,11982
2011,06037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,59980,15335
2011,06037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,105375,13995
2011,06037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,53664,17747
2011,06037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,55747,4693
2011,06037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,64917,18893
2011,06037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,81582,6164
2011,06037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,81163,8669
2011,06037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,69712,14187
2011,06037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,71991,10113
2011,06037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,75893,21885
2011,06037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,56964,16673
2011,06037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,48864,37991
2011,06037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),98042,30732
2011,06037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),69330,11372
2011,06037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,59375,36821
2011,06037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,44615,17371
2011,06037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,87625,11763
2011,06037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,59813,36009
2011,06037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,88618,21329
2011,06037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,84667,20601
2011,06037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,72852,18539
2011,06037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,57159,18006
2011,06037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,67917,42612
2011,06037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,100197,29542
2011,06037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,88977,42722
2011,06037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,113640,20870
2011,06037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,101076,24555
2011,06037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,67917,72722
2011,06037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,37446,34285
2011,06037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,45455,24356
2011,06037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,121458,15749
2011,06037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,118220,17304
2011,06037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,123125,28136
2011,06037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,108207,18250
2011,06037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,98365,35747
2011,06037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,84297,30696
2011,06037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,109583,20897
2011,06037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,128614,2884
2011,06037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,63906,15252
2011,06037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,56500,35661
2011,06037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,108077,15630
2011,06037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,36932,70364
2011,06037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,21758,9305
2011,06037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,30313,35218
2011,06037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,36591,55838
2011,06037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,,
2011,06037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,65625,40077
2011,06037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,72527,13185
2011,06037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,43798,27099
2011,06037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,62737,11400
2011,06037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,52742,15799
2011,06037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,93500,41755
2011,06037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,101548,17521
2011,06037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,112344,20772
2011,06037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,51250,25445
2011,06037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,38462,13125
2011,06037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,46705,19925
2011,06037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,35820,19572
2011,06037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,63882,1974
2011,06037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,81250,17602
2011,06037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,68056,20768
2011,06037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,33092,25894
2011,06037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,21250,170609
2011,06037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,,
2011,06037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,77500,13481
2011,06037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,76250,18924
2011,06037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,30875,14546
2011,06037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,51250,29119
2011,06037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,99593,18297
2011,06037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,113058,25745
2011,06037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,76997,21978
2011,06037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,107469,9445
2011,06037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,110307,17201
2011,06037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,147628,10472
2011,06037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,110625,42502
2011,06037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,101750,174036
2011,06037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,9783,13614
2011,06037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,13239,8538
2011,06037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,35568,42889
2011,06037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,27813,11124
2011,06037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,24500,97770
2011,06037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,46979,59672
2011,06037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,57917,38777
2011,06037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,12344,111817
2011,06037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2011,06037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,68250,29433
2011,06037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,64743,22296
2011,06037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,,
2011,06037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,48646,17179
2011,06037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,,
2011,06037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,63816,46531
2011,06037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,112969,37618
2011,06037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,55551,31918
2011,06037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,31818,10132
2011,06037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,59375,36821
2011,06037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,27670,17322
2011,06037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,86250,31261
2011,06037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,75243,56142
2011,06037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,81520,17665
2011,06037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,88750,41984
2011,06037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,44615,17371
2011,06037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,87625,11763
2011,06037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,59813,36009
2011,06037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,33527,1211
2011,06037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,40000,17800
2011,06037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,99417,19724
2011,06037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,30313,35218
2011,06037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,36591,37309
2011,06037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,53693,119743
2011,06037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,19667,55131
2011,06037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,39375,52853
2011,06037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,81000,83703
2011,06037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,32935,9313
2011,06037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,58017,44881
2011,06037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,12260,2647
2011,06037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,161250,38632
2011,06037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,44000,34766
2011,06037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,33571,34110
2011,06037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,67768,46666
2011,06037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,42292,65242
2011,06037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,63750,97329
2011,06037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,33667,53389
2011,06037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,66023,21192
2011,06037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,16111,28126
2011,06037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,30250,5792
2011,06037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,65625,40077
2011,06037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,43798,27099
2011,06037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,,
2011,06037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,105556,44283
2011,06037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,172614,117502
2011,06037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,26542,5966
2011,06037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,48679,44579
2011,06037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,109279,9673
2011,06037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,84554,11421
2011,06037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,75804,16362
2011,06037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,61737,8020
2011,06037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,79769,15629
2011,06037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,89196,20230
2011,06037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,148417,39348
2011,06037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,153831,28003
2011,06037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,138576,18003
2011,06037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,199395,22018
2011,06037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,191389,62421
2011,06037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,109279,9673
2011,06037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,84554,11421
2011,06037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,75804,16362
2011,06037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,61737,8020
2011,06037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,138576,18003
2011,06037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,71429,29908
2011,06037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,87051,14551
2011,06037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,84569,18667
2011,06037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,105556,44283
2011,06037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,88618,21329
2011,06037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,113640,20870
2011,06037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,101076,24555
2011,06037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,67917,72722
2011,06037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,167604,85775
2011,06037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,121458,15749
2011,06037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,118220,17304
2011,06037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,64375,20048
2011,06037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,69330,11372
2011,06037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,57344,39182
2011,06037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,70893,30389
2011,06037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,46725,19950
2011,06037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,55313,39614
2011,06037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,69561,18908
2011,06037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,71458,24071
2011,06037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,63906,15252
2011,06037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,73553,23546
2011,06037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,56500,35661
2011,06037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,81146,21346
2011,06037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,78625,21071
2011,06037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,69097,7592
2011,06037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,65000,24448
2011,06037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,73920,19116
2011,06037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,91250,22052
2011,06037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,77778,17490
2011,06037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,95900,22961
2011,06037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,77818,9274
2011,06037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,77813,12300
2011,06037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,88068,14319
2011,06037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,71667,15403
2011,06037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,71944,14079
2011,06037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,102031,9436
2011,06037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,83672,23421
2011,06037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,62689,18970
2011,06037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,98571,3919
2011,06037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,75725,17836
2011,06037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,78929,29139
2011,06037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,105827,16922
2011,06037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,87206,24363
2011,06037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,81771,16235
2011,06037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,89861,32684
2011,06037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,84545,33923
2011,06037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,89271,17627
2011,06037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,85750,22981
2011,06037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,87564,20501
2011,06037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,65114,14782
2011,06037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,59500,21322
2011,06037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,41563,13020
2011,06037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,39349,15078
2011,06037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,54704,10255
2011,06037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,56500,20867
2011,06037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,65147,43655
2011,06037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,105260,24675
2011,06037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,42237,19842
2011,06037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,66932,77485
2011,06037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,30875,8509
2011,06037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,33423,12742
2011,06037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,40667,7881
2011,06037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,35313,14757
2011,06037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,71194,25494
2011,06037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,69229,12597
2011,06037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,41346,32840
2011,06037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,32263,9612
2011,06037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,34481,4315
2011,06037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,43594,16387
2011,06037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,64612,16352
2011,06037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,43523,17036
2011,06037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,70114,12630
2011,06037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,27348,6902
2011,06037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,77344,15652
2011,06037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2011,06037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,82569,8732
2011,06037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,103949,19204
2011,06037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,74866,25426
2011,06037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,85085,11465
2011,06037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,70781,8905
2011,06037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,72109,9493
2011,06037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,58250,25989
2011,06037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,66053,14151
2011,06037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,81737,5634
2011,06037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,108125,21719
2011,06037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,103125,29326
2011,06037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,40893,20452
2011,06037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,26250,55486
2011,06037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,
2011,06037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,58125,30803
2011,06037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,21696,27298
2011,06037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,48144,16585
2011,06037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,90375,44771
2011,06037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,59798,61858
2011,06037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,62941,12873
2011,06037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,95855,47582
2011,06037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,63816,46531
2011,06037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,21875,64429
2011,06037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,100614,72698
2011,06037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,59375,36821
2011,06037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,138319,22316
2011,06037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,160000,18736
2011,06037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,114196,8663
2011,06037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,75160,39688
2011,06037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,75079,7354
2011,06037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,75268,23151
2011,06037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,51921,18048
2011,06037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,49083,11324
2011,06037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,67743,17272
2011,06037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,47276,8202
2011,06037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,47361,21666
2011,06037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,37417,62427
2011,06037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,51250,29119
2011,06037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,31648,17534
2011,06037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,75771,11506
2011,06037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,59833,18838
2011,06037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,59015,9612
2011,06037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,16111,28126
2011,06037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,25833,176703
