YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2014,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,72800.0,17229.0
2014,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,82045.0,22143.0
2014,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,157411.0,25019.0
2014,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,168594.0,33675.0
2014,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,152128.0,11725.0
2014,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,204722.0,24739.0
2014,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,195521.0,44486.0
2014,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,110833.0,14024.0
2014,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,73603.0,12669.0
2014,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,113385.0,36844.0
2014,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,69760.0,13210.0
2014,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,152128.0,11725.0
2014,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,89844.0,28965.0
2014,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,98059.0,15948.0
2014,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,85792.0,19786.0
2014,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,75278.0,38135.0
2014,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,90250.0,13258.0
2014,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,105000.0,49656.0
2014,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,93333.0,12895.0
2014,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,93500.0,33553.0
2014,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,160104.0,38682.0
2014,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,120281.0,20666.0
2014,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,93304.0,25594.0
2014,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,49091.0,6965.0
2014,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,66763.0,12000.0
2014,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,25875.0,12636.0
2014,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,37431.0,20599.0
2014,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,35313.0,11863.0
2014,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,51500.0,12102.0
2014,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,73542.0,30663.0
2014,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,61302.0,10435.0
2014,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,82857.0,22049.0
2014,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,83036.0,29513.0
2014,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,72500.0,26585.0
2014,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,88000.0,18090.0
2014,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,73889.0,26205.0
2014,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,81534.0,13300.0
2014,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,81458.0,22364.0
2014,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,80662.0,19249.0
2014,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,64762.0,13651.0
2014,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,77083.0,10617.0
2014,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,82321.0,24452.0
2014,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,81677.0,2680.0
2014,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,75761.0,10170.0
2014,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,89063.0,23592.0
2014,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,83513.0,8237.0
2014,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,82471.0,9562.0
2014,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,102703.0,17491.0
2014,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,74583.0,16823.0
2014,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,66685.0,44674.0
2014,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,102857.0,31005.0
2014,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,67465.0,12369.0
2014,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,75096.0,25112.0
2014,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,104671.0,14097.0
2014,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,87500.0,21411.0
2014,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,82596.0,22686.0
2014,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,83462.0,19003.0
2014,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,85125.0,11691.0
2014,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,73958.0,30914.0
2014,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,82235.0,10099.0
2014,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,64355.0,10134.0
2014,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,82159.0,14395.0
2014,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,53500.0,22587.0
2014,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,43487.0,20606.0
2014,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,43571.0,11768.0
2014,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,65781.0,16661.0
2014,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,66471.0,13893.0
2014,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,66875.0,7353.0
2014,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,64899.0,37438.0
2014,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,47443.0,16776.0
2014,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,60750.0,8476.0
2014,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,23304.0,6386.0
2014,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,42908.0,6553.0
2014,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,40450.0,13501.0
2014,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,40500.0,16126.0
2014,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,77056.0,28085.0
2014,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,54915.0,27223.0
2014,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,55313.0,20202.0
2014,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,30341.0,9837.0
2014,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,31667.0,14412.0
2014,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,39408.0,14192.0
2014,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,60455.0,15247.0
2014,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,46078.0,19308.0
2014,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,51000.0,11570.0
2014,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,22143.0,11170.0
2014,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,66635.0,16622.0
2014,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2014,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,79788.0,8985.0
2014,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,86615.0,21250.0
2014,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,82750.0,43563.0
2014,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,86324.0,15266.0
2014,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,66813.0,17172.0
2014,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,65481.0,10438.0
2014,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,61193.0,18847.0
2014,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,71515.0,11337.0
2014,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,81847.0,8660.0
2014,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,98899.0,12250.0
2014,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,77292.0,17311.0
2014,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,31625.0,32170.0
2014,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,83333.0,104081.0
2014,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,95833.0,68792.0
2014,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,19732.0,91816.0
2014,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,34231.0,28044.0
2014,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,43438.0,17754.0
2014,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,65139.0,34162.0
2014,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,39792.0,53648.0
2014,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,66806.0,36392.0
2014,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,58889.0,94613.0
2014,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,39265.0,78572.0
2014,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,23750.0,38150.0
2014,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,63571.0,20362.0
2014,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,108750.0,147883.0
2014,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,146190.0,12011.0
2014,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,168750.0,9807.0
2014,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,122750.0,9003.0
2014,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,61691.0,13247.0
2014,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,76174.0,7724.0
2014,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,95125.0,23547.0
2014,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,58534.0,14189.0
2014,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,55039.0,8240.0
2014,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,68882.0,18683.0
2014,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,56078.0,12641.0
2014,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,76016.0,21713.0
2014,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,66359.0,10484.0
2014,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,38476.0,6849.0
2014,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,35815.0,7426.0
2014,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,53750.0,24881.0
2014,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,45492.0,11196.0
2014,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,63750.0,16718.0
2014,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,34688.0,38848.0
2014,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,47969.0,32824.0
2014,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,52063.0,70788.0
2014,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,36719.0,14374.0
2014,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2014,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,,
2014,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,98899.0,12250.0
2014,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,79022.0,36804.0
2014,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,97857.0,22318.0
2014,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,80833.0,23734.0
2014,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,58417.0,27048.0
2014,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,59157.0,14129.0
2014,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,52083.0,11915.0
2014,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,75781.0,19926.0
2014,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,57372.0,14162.0
2014,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,69255.0,7106.0
2014,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,66754.0,10212.0
2014,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,108606.0,43239.0
2014,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,,
2014,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,25250.0,17383.0
2014,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,30952.0,12010.0
2014,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,53942.0,22851.0
2014,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,48750.0,17861.0
2014,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,109091.0,19903.0
2014,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,45476.0,27574.0
2014,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,81458.0,22364.0
2014,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,77159.0,11902.0
2014,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,32902.0,2492.0
2014,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,62188.0,40213.0
2014,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,44300.0,15161.0
2014,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,62976.0,48521.0
2014,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,40000.0,19502.0
2014,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,60313.0,32802.0
2014,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,78250.0,28637.0
2014,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,47452.0,6053.0
2014,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,51429.0,25638.0
2014,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,41417.0,28933.0
2014,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,24722.0,24807.0
2014,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,75761.0,10170.0
2014,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,82471.0,9562.0
2014,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,74583.0,16823.0
2014,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,58667.0,17896.0
2014,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,66685.0,44674.0
2014,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,102857.0,31005.0
2014,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,20357.0,7833.0
2014,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,60303.0,23719.0
2014,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,31083.0,24112.0
2014,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,40313.0,16727.0
2014,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,99205.0,22965.0
2014,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,67465.0,12369.0
2014,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,90865.0,19221.0
2014,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,53834.0,9665.0
2014,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,100750.0,20407.0
2014,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,68750.0,7322.0
2014,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,92014.0,28964.0
2014,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,19808.0,32775.0
2014,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,33203.0,3721.0
2014,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,41154.0,28684.0
2014,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,20321.0,12515.0
2014,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,52841.0,76172.0
2014,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,26607.0,15724.0
2014,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,20938.0,9235.0
2014,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,49286.0,63125.0
2014,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,75813.0,58457.0
2014,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,74318.0,75173.0
2014,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,33281.0,43223.0
2014,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,59196.0,27727.0
2014,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,21875.0,167665.0
2014,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,88472.0,55455.0
2014,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,98500.0,90442.0
2014,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,68103.0,8536.0
2014,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,81173.0,9334.0
2014,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,101250.0,17302.0
2014,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,79300.0,16313.0
2014,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,96429.0,19632.0
2014,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,102944.0,7973.0
2014,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,107982.0,8036.0
2014,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,105625.0,15621.0
2014,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,84609.0,14107.0
2014,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,95000.0,24145.0
2014,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,53077.0,9769.0
2014,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,79961.0,9821.0
2014,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,95656.0,9233.0
2014,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,92556.0,18551.0
2014,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,76750.0,24837.0
2014,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,78672.0,14244.0
2014,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,104821.0,15984.0
2014,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,54688.0,9561.0
2014,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,59632.0,25250.0
2014,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,65463.0,11169.0
2014,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,50595.0,12734.0
2014,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,24708.0,36366.0
2014,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,41094.0,28574.0
2014,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,47031.0,112062.0
2014,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,31920.0,21538.0
2014,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,34041.0,10592.0
2014,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,40694.0,27274.0
2014,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,19643.0,138460.0
2014,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,19375.0,20735.0
2014,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,22202.0,9747.0
2014,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,16563.0,6826.0
2014,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,67143.0,25134.0
2014,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,32520.0,7843.0
2014,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,76442.0,15010.0
2014,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,50577.0,26639.0
2014,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,103813.0,25258.0
2014,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,28558.0,10026.0
2014,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,23750.0,23352.0
2014,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,24688.0,7145.0
2014,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,50250.0,35670.0
2014,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,50109.0,21764.0
2014,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,32132.0,6503.0
2014,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,43125.0,17927.0
2014,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,48015.0,16575.0
2014,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,65525.0,11904.0
2014,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,79038.0,17085.0
2014,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,48208.0,12763.0
2014,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,55000.0,12333.0
2014,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,38512.0,9992.0
2014,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,53839.0,16510.0
2014,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,61250.0,13335.0
2014,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,61552.0,11211.0
2014,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,74403.0,14506.0
2014,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,65066.0,8713.0
2014,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,52907.0,6874.0
2014,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,73235.0,11493.0
2014,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,93444.0,15131.0
2014,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,91875.0,36851.0
2014,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,88846.0,14413.0
2014,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,99645.0,12425.0
2014,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,89821.0,15014.0
2014,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,56548.0,18692.0
2014,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,110208.0,22102.0
2014,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,44036.0,6742.0
2014,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,37820.0,8743.0
