YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2016,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,74231.0,12008.0
2016,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,55719.0,14243.0
2016,6037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),67500.0,10326.0
2016,6037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),69643.0,24755.0
2016,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2016,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,60278.0,47197.0
2016,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,72333.0,8674.0
2016,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,44688.0,28238.0
2016,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,100208.0,26261.0
2016,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,90625.0,23992.0
2016,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,81719.0,34224.0
2016,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,60833.0,23963.0
2016,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,108661.0,38219.0
2016,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,101771.0,20862.0
2016,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,61510.0,56203.0
2016,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,70938.0,21718.0
2016,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,95033.0,51698.0
2016,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,81875.0,18640.0
2016,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,65750.0,37887.0
2016,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,69279.0,4670.0
2016,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98750.0,39780.0
2016,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,106534.0,21704.0
2016,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,153750.0,13727.0
2016,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,94180.0,46429.0
2016,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,123611.0,12132.0
2016,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,92143.0,15253.0
2016,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,99375.0,24019.0
2016,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,131786.0,18909.0
2016,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,79306.0,51693.0
2016,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,72313.0,17581.0
2016,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,115972.0,25134.0
2016,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,,
2016,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,30066.0,7630.0
2016,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,,
2016,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,39107.0,12269.0
2016,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,,
2016,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,39779.0,18835.0
2016,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,37757.0,36207.0
2016,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,,
2016,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,51250.0,18622.0
2016,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,32458.0,16341.0
2016,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,89242.0,26048.0
2016,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,82107.0,4530.0
2016,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,101755.0,19083.0
2016,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,63309.0,15158.0
2016,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,55938.0,16540.0
2016,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,44103.0,13141.0
2016,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,,
2016,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,,
2016,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,,
2016,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,70156.0,47325.0
2016,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,47045.0,28548.0
2016,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,,
2016,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,90714.0,53426.0
2016,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,64856.0,15116.0
2016,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,74500.0,21955.0
2016,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,39706.0,13241.0
2016,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,45694.0,14445.0
2016,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,115357.0,18610.0
2016,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,99250.0,19372.0
2016,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,107222.0,26417.0
2016,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,153696.0,26013.0
2016,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,127188.0,30689.0
2016,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,101667.0,12789.0
2016,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,136411.0,19605.0
2016,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,23929.0,4678.0
2016,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,21250.0,10856.0
2016,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,73438.0,25425.0
2016,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2016,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,96125.0,42868.0
2016,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,70833.0,23036.0
2016,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,18636.0,9891.0
2016,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,71250.0,39731.0
2016,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,96042.0,60375.0
2016,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,41250.0,35646.0
2016,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,,
2016,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,43750.0,31469.0
2016,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,37250.0,27706.0
2016,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,,
2016,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,34833.0,24730.0
2016,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,59750.0,39689.0
2016,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,42188.0,38941.0
2016,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,43854.0,24255.0
2016,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,59250.0,47703.0
2016,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,60278.0,47197.0
2016,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,72333.0,8674.0
2016,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,44688.0,28238.0
2016,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,13750.0,9799.0
2016,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,,
2016,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,153205.0,95416.0
2016,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,58625.0,54836.0
2016,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,65000.0,53251.0
2016,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,61806.0,26318.0
2016,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,30000.0,11124.0
2016,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,70701.0,4909.0
2016,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,40735.0,17971.0
2016,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,59808.0,19169.0
2016,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,79750.0,28596.0
2016,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,70167.0,60212.0
2016,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,39779.0,18835.0
2016,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,90714.0,53426.0
2016,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,75536.0,34631.0
2016,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,78750.0,21601.0
2016,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,61667.0,15555.0
2016,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,65652.0,36767.0
2016,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,109441.0,16937.0
2016,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,74545.0,12349.0
2016,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,78902.0,12708.0
2016,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,71101.0,13814.0
2016,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,99138.0,16269.0
2016,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,87500.0,21726.0
2016,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,164167.0,31189.0
2016,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,173984.0,33896.0
2016,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,154094.0,19319.0
2016,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,207500.0,51008.0
2016,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,190625.0,32982.0
2016,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,109441.0,16937.0
2016,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,74545.0,12349.0
2016,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,78902.0,12708.0
2016,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,71101.0,13814.0
2016,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,154094.0,19319.0
2016,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,78401.0,19545.0
2016,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,87891.0,15088.0
2016,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,87768.0,20320.0
2016,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,75536.0,34631.0
2016,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,100208.0,26261.0
2016,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,70938.0,21718.0
2016,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,95033.0,51698.0
2016,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,81875.0,18640.0
2016,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,149417.0,25578.0
2016,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,98750.0,39780.0
2016,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,106534.0,21704.0
2016,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,59625.0,14979.0
2016,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,69643.0,24755.0
2016,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,32647.0,17044.0
2016,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,32446.0,8016.0
2016,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,42266.0,6905.0
2016,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,61318.0,9173.0
2016,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,90083.0,54244.0
2016,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,73125.0,16036.0
2016,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,79306.0,51693.0
2016,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,81343.0,31417.0
2016,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,72313.0,17581.0
2016,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,75739.0,24586.0
2016,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,60556.0,10461.0
2016,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,84934.0,15141.0
2016,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,81875.0,19444.0
2016,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,81161.0,19255.0
2016,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,65250.0,14840.0
2016,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,81588.0,26186.0
2016,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,89012.0,12600.0
2016,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,81909.0,8523.0
2016,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,89096.0,7790.0
2016,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,86642.0,8926.0
2016,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,89550.0,7592.0
2016,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,80268.0,18164.0
2016,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,89336.0,19101.0
2016,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,88589.0,16278.0
2016,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,69028.0,22456.0
2016,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,73125.0,20686.0
2016,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,71799.0,14565.0
2016,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,81250.0,27454.0
2016,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,88056.0,13763.0
2016,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,81750.0,28343.0
2016,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,85650.0,32371.0
2016,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,84643.0,24177.0
2016,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,78523.0,13678.0
2016,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,63472.0,31819.0
2016,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,83971.0,17347.0
2016,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,57917.0,14414.0
2016,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,91995.0,8199.0
2016,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,60417.0,19939.0
2016,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,43000.0,11095.0
2016,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,46156.0,11175.0
2016,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,57188.0,15429.0
2016,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,69242.0,14555.0
2016,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,60341.0,20540.0
2016,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,63333.0,15017.0
2016,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,55399.0,9093.0
2016,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,68869.0,7891.0
2016,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,27050.0,18490.0
2016,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,41807.0,3453.0
2016,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,36648.0,20729.0
2016,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,50391.0,14040.0
2016,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,64531.0,21337.0
2016,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,52957.0,11708.0
2016,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,44792.0,21724.0
2016,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,31016.0,7671.0
2016,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,42404.0,23339.0
2016,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,39969.0,11174.0
2016,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,46146.0,17274.0
2016,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,46000.0,9604.0
2016,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,56071.0,11732.0
2016,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,19875.0,8996.0
2016,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,60313.0,20950.0
2016,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,86129.0,19096.0
2016,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,95227.0,16457.0
2016,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,73125.0,14714.0
2016,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,80333.0,10996.0
2016,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,55446.0,13173.0
2016,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,57625.0,10291.0
2016,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,80080.0,14533.0
2016,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,75833.0,12311.0
2016,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,82193.0,4690.0
2016,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,110250.0,14071.0
2016,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,82137.0,11824.0
2016,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,54250.0,36660.0
2016,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,83125.0,37667.0
2016,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,96042.0,60375.0
2016,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,59722.0,37618.0
2016,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,,
2016,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,26518.0,19478.0
2016,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,60114.0,29469.0
2016,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,42500.0,28309.0
2016,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,73438.0,56811.0
2016,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,,
2016,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,41250.0,35646.0
2016,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,,
2016,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,50750.0,29582.0
2016,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,,
2016,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,118750.0,19733.0
2016,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,150550.0,21260.0
2016,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,125885.0,7437.0
2016,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,82938.0,18646.0
2016,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,72049.0,13007.0
2016,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,112838.0,9563.0
2016,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,71875.0,15339.0
2016,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,52794.0,10021.0
2016,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,76875.0,12848.0
2016,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,63571.0,31861.0
2016,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,52353.0,14917.0
2016,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,72957.0,23473.0
2016,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,45694.0,14445.0
