YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2015,6037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),68250.0,10149.0
2015,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,55000.0,35271.0
2015,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,70772.0,44540.0
2015,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,75273.0,9855.0
2015,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,56806.0,12680.0
2015,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,92917.0,16701.0
2015,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,87083.0,17680.0
2015,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,85833.0,35762.0
2015,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,64500.0,21964.0
2015,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,108636.0,35144.0
2015,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,101500.0,26518.0
2015,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,56750.0,30212.0
2015,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,70521.0,33561.0
2015,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,92893.0,15970.0
2015,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,97000.0,19348.0
2015,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,66094.0,31904.0
2015,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,63929.0,19143.0
2015,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,114821.0,27376.0
2015,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,100096.0,26939.0
2015,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,147857.0,18589.0
2015,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,108281.0,31354.0
2015,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,126389.0,14021.0
2015,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,93750.0,22626.0
2015,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,94211.0,14570.0
2015,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,134306.0,3519.0
2015,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,84318.0,22129.0
2015,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,70962.0,19732.0
2015,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,112083.0,16385.0
2015,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,,
2015,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,25673.0,8623.0
2015,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,28750.0,25343.0
2015,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,39375.0,19975.0
2015,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,36620.0,7627.0
2015,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,39911.0,34154.0
2015,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,,
2015,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,,
2015,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,50385.0,26436.0
2015,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,38824.0,7450.0
2015,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,79444.0,30342.0
2015,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,86845.0,27395.0
2015,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,121360.0,16984.0
2015,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,68750.0,13642.0
2015,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,38750.0,37668.0
2015,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,43162.0,17181.0
2015,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,,
2015,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,,
2015,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,,
2015,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,69886.0,17594.0
2015,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,,
2015,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,,
2015,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,,
2015,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,73051.0,19700.0
2015,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,81103.0,11474.0
2015,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,38667.0,9734.0
2015,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,38750.0,11285.0
2015,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,108542.0,18802.0
2015,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,98370.0,20365.0
2015,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,88000.0,23782.0
2015,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,150602.0,40227.0
2015,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,115281.0,19109.0
2015,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,103088.0,20356.0
2015,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,136354.0,31760.0
2015,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,48750.0,48589.0
2015,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,24844.0,3714.0
2015,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,71719.0,38971.0
2015,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,95750.0,40925.0
2015,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,77841.0,19812.0
2015,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,18125.0,10008.0
2015,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,93750.0,53467.0
2015,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,95833.0,64751.0
2015,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,,
2015,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,21382.0,12089.0
2015,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,37639.0,6572.0
2015,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,35938.0,9552.0
2015,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,55000.0,35271.0
2015,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,33500.0,13057.0
2015,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,58229.0,35714.0
2015,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,,
2015,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,44375.0,28287.0
2015,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,52292.0,39953.0
2015,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,70772.0,44540.0
2015,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,75273.0,9855.0
2015,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,56806.0,12680.0
2015,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,23500.0,22517.0
2015,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,55446.0,11879.0
2015,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,100833.0,52951.0
2015,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,28750.0,25343.0
2015,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,48816.0,31082.0
2015,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,57000.0,36748.0
2015,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,48269.0,27454.0
2015,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,66528.0,27673.0
2015,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,30795.0,13815.0
2015,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,71250.0,63664.0
2015,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,23984.0,10566.0
2015,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,53750.0,34602.0
2015,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,80844.0,23862.0
2015,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,19583.0,12034.0
2015,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,57813.0,51030.0
2015,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,20809.0,18779.0
2015,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,36620.0,7627.0
2015,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,39911.0,34154.0
2015,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,76815.0,19502.0
2015,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,86250.0,21441.0
2015,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,62083.0,51555.0
2015,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,50208.0,33584.0
2015,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,109415.0,16127.0
2015,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,69947.0,15579.0
2015,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,73164.0,12870.0
2015,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,65441.0,12960.0
2015,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,84836.0,14831.0
2015,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,82308.0,19842.0
2015,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,163631.0,36311.0
2015,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,169375.0,40715.0
2015,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,150938.0,24199.0
2015,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,206100.0,28402.0
2015,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,208750.0,34544.0
2015,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,109415.0,16127.0
2015,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,69947.0,15579.0
2015,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,73164.0,12870.0
2015,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,65441.0,12960.0
2015,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,150938.0,24199.0
2015,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,65982.0,27558.0
2015,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,97679.0,17554.0
2015,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,78990.0,14547.0
2015,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,76815.0,19502.0
2015,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,92917.0,16701.0
2015,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,70521.0,33561.0
2015,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,92893.0,15970.0
2015,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,97000.0,19348.0
2015,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,160037.0,34342.0
2015,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,114821.0,27376.0
2015,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,100096.0,26939.0
2015,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,54583.0,12123.0
2015,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,68250.0,10149.0
2015,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,26875.0,15240.0
2015,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,34784.0,12080.0
2015,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,40179.0,13174.0
2015,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,57552.0,12188.0
2015,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,59318.0,33442.0
2015,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,66250.0,11837.0
2015,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,84318.0,22129.0
2015,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,54390.0,19629.0
2015,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,70962.0,19732.0
2015,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,75104.0,13888.0
2015,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,60781.0,30740.0
2015,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,81761.0,13012.0
2015,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,67917.0,14532.0
2015,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,74667.0,15690.0
2015,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,64688.0,16049.0
2015,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,75197.0,15371.0
2015,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,88989.0,12125.0
2015,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,82352.0,11192.0
2015,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,78000.0,11965.0
2015,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,85568.0,16704.0
2015,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,86008.0,5217.0
2015,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,82845.0,4662.0
2015,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,90893.0,18915.0
2015,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,88429.0,12723.0
2015,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,,
2015,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,73125.0,21427.0
2015,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,73173.0,15651.0
2015,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,71667.0,20945.0
2015,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,81509.0,13830.0
2015,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,83482.0,22729.0
2015,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,77500.0,35425.0
2015,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,84178.0,14958.0
2015,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,83077.0,16375.0
2015,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,64750.0,40030.0
2015,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,84020.0,10376.0
2015,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,57833.0,13762.0
2015,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,89732.0,8839.0
2015,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,52353.0,9618.0
2015,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,36563.0,13020.0
2015,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,43969.0,14654.0
2015,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,57647.0,9680.0
2015,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,66507.0,10043.0
2015,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,59583.0,14831.0
2015,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,64036.0,21915.0
2015,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,46509.0,15974.0
2015,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,71346.0,13466.0
2015,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,32981.0,12773.0
2015,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,42563.0,6576.0
2015,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,42279.0,18728.0
2015,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,36125.0,12557.0
2015,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,69063.0,20385.0
2015,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,53094.0,7424.0
2015,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,56311.0,13184.0
2015,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,29148.0,6477.0
2015,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,33389.0,10330.0
2015,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,38750.0,15343.0
2015,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,64770.0,14448.0
2015,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,46250.0,7652.0
2015,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,56343.0,9549.0
2015,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,22353.0,9897.0
2015,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,62375.0,21544.0
2015,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,78505.0,5035.0
2015,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,93125.0,21961.0
2015,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,73250.0,32002.0
2015,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,76989.0,11993.0
2015,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,58350.0,17181.0
2015,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,59415.0,7054.0
2015,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,62688.0,15743.0
2015,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,75474.0,12358.0
2015,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,82560.0,6409.0
2015,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,99389.0,10524.0
2015,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,81648.0,20619.0
2015,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,,
2015,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,84375.0,47859.0
2015,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,95833.0,64751.0
2015,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,71500.0,61403.0
2015,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,34063.0,25857.0
2015,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,43813.0,5199.0
2015,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,60833.0,26834.0
2015,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,26875.0,25088.0
2015,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,66184.0,15483.0
2015,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,,
2015,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,,
2015,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,,
2015,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,50833.0,19900.0
2015,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,55000.0,35271.0
2015,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,131111.0,15469.0
2015,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,168060.0,12371.0
2015,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,121061.0,16373.0
2015,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,70000.0,22232.0
2015,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,73088.0,9569.0
2015,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,103125.0,22598.0
2015,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,67535.0,18245.0
2015,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,46926.0,9075.0
2015,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,75625.0,13309.0
2015,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,55446.0,4523.0
2015,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,52344.0,26463.0
2015,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,60625.0,22456.0
2015,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,38750.0,11285.0
2015,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,41932.0,24168.0
2015,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,53042.0,11495.0
2015,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,45709.0,9529.0
