YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M
2012,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,42188.0,41794.0
2012,6037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,46518.0,9790.0
2012,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,64875.0,19186.0
2012,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,74318.0,17515.0
2012,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,81349.0,8737.0
2012,6037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,82201.0,12638.0
2012,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,138904.0,19228.0
2012,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,50516.0,10384.0
2012,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,73155.0,7969.0
2012,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,62594.0,11329.0
2012,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,67059.0,18255.0
2012,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,68827.0,10607.0
2012,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,72552.0,14353.0
2012,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,38145.0,8937.0
2012,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,52708.0,13751.0
2012,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,43322.0,4713.0
2012,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,51806.0,9661.0
2012,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,53524.0,4657.0
2012,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,71600.0,4531.0
2012,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,48466.0,7437.0
2012,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,59621.0,3040.0
2012,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,40462.0,8419.0
2012,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,77083.0,20393.0
2012,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,58537.0,11923.0
2012,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,47522.0,20914.0
2012,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,52743.0,11796.0
2012,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,42295.0,8109.0
2012,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,46196.0,19628.0
2012,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,59583.0,19096.0
2012,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,57738.0,16775.0
2012,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,60389.0,5185.0
2012,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,53597.0,10477.0
2012,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,53911.0,7411.0
2012,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,59650.0,17321.0
2012,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,50058.0,7358.0
2012,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,48108.0,11669.0
2012,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,48603.0,8689.0
2012,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,47656.0,14145.0
2012,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,60833.0,24569.0
2012,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,48277.0,5785.0
2012,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,56055.0,5472.0
2012,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,75833.0,7745.0
2012,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,44929.0,15964.0
2012,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,35259.0,4105.0
2012,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,40924.0,4475.0
2012,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,36678.0,3562.0
2012,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,35408.0,4636.0
2012,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,38767.0,4112.0
2012,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,37059.0,4653.0
2012,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,45313.0,19126.0
2012,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,28560.0,5595.0
2012,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,65463.0,9435.0
2012,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,75437.0,9390.0
2012,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,60360.0,6227.0
2012,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,66774.0,11012.0
2012,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,54286.0,11539.0
2012,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,65430.0,12238.0
2012,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,48188.0,5869.0
2012,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,54018.0,8783.0
2012,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,57500.0,21934.0
2012,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,36058.0,19037.0
2012,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,39156.0,7628.0
2012,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,63021.0,7367.0
2012,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,50364.0,7747.0
2012,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,34743.0,4891.0
2012,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,55194.0,9152.0
2012,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,49830.0,9977.0
2012,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,41500.0,5720.0
2012,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,51326.0,5981.0
2012,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,41300.0,14306.0
2012,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,65588.0,10969.0
2012,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,42697.0,6396.0
2012,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,37024.0,5383.0
2012,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,36786.0,7769.0
2012,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,49267.0,11656.0
2012,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,35938.0,8356.0
2012,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,35745.0,7862.0
2012,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,30257.0,3207.0
2012,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,38365.0,7138.0
2012,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,37739.0,8508.0
2012,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,163500.0,65874.0
2012,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,180234.0,49426.0
2012,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,98950.0,27029.0
2012,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,117404.0,24879.0
2012,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,62526.0,17985.0
2012,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,217546.0,77462.0
2012,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,177794.0,68439.0
2012,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,61637.0,15372.0
2012,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,66585.0,9193.0
2012,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,84844.0,14296.0
2012,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,64664.0,8139.0
2012,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,86609.0,14336.0
2012,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,89545.0,28503.0
2012,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),52042.0,5499.0
2012,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),93750.0,17885.0
2012,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),59479.0,14035.0
2012,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),68506.0,10953.0
2012,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),103500.0,14416.0
2012,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),59896.0,23182.0
2012,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),50426.0,11946.0
2012,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),53704.0,13995.0
2012,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),88587.0,27903.0
2012,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),31898.0,6910.0
2012,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),39810.0,6251.0
2012,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),55162.0,9208.0
2012,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),64974.0,8288.0
2012,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),80370.0,8408.0
2012,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),68265.0,9790.0
2012,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),77528.0,8635.0
2012,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),74297.0,12621.0
2012,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),77097.0,19976.0
2012,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),69286.0,16645.0
2012,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),72250.0,14602.0
2012,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),81987.0,8819.0
2012,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),76492.0,16486.0
2012,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),58125.0,9262.0
2012,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),50828.0,6146.0
2012,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2012,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,100913.0,12843.0
2012,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,136033.0,17622.0
2012,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,126500.0,19322.0
2012,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,155524.0,37934.0
2012,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,141410.0,29876.0
2012,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,143750.0,35364.0
2012,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,84483.0,18293.0
2012,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,102552.0,13994.0
2012,6037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,57650.0,18684.0
2012,6037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,63750.0,16129.0
2012,6037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,41463.0,14018.0
2012,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,45250.0,7811.0
2012,6037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,35868.0,6482.0
2012,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,87273.0,8064.0
2012,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,64593.0,16150.0
2012,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,85175.0,11208.0
2012,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,86411.0,15405.0
2012,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,81750.0,14312.0
2012,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,61589.0,13975.0
2012,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,80494.0,10479.0
2012,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,85192.0,15328.0
2012,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,76440.0,9072.0
2012,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,77766.0,5301.0
2012,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,82303.0,14795.0
2012,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,71855.0,8994.0
2012,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,62788.0,7249.0
2012,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,70042.0,10603.0
2012,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,57669.0,11411.0
2012,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,55909.0,7423.0
2012,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,88024.0,18958.0
2012,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,40909.0,7807.0
2012,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2012,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2012,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,72857.0,10615.0
2012,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,105481.0,20697.0
2012,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,106821.0,9648.0
2012,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,117201.0,17651.0
2012,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,131786.0,14369.0
2012,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2012,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,75437.0,9390.0
2012,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,85398.0,14424.0
2012,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,96351.0,14672.0
2012,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,90510.0,10369.0
2012,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,65814.0,6042.0
2012,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,90506.0,19656.0
2012,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,96959.0,11898.0
2012,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,95521.0,12672.0
2012,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,91282.0,6369.0
2012,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,100096.0,42659.0
2012,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,78766.0,6919.0
2012,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,103882.0,15287.0
2012,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,60361.0,9428.0
2012,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,86250.0,18193.0
2012,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,88438.0,15590.0
2012,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,69569.0,3926.0
2012,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,73246.0,9620.0
2012,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,57917.0,7596.0
2012,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,62267.0,11902.0
2012,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,73246.0,9620.0
2012,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,75929.0,8332.0
2012,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,68827.0,10607.0
2012,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,72552.0,14353.0
2012,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,38145.0,8937.0
2012,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,52708.0,13751.0
2012,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,67125.0,25775.0
2012,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,130145.0,18638.0
2012,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,177250.0,33269.0
2012,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,128313.0,14301.0
2012,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,70929.0,8913.0
2012,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,74777.0,11227.0
2012,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,58938.0,25873.0
2012,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,64956.0,12473.0
2012,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,37964.0,8594.0
