YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M
2013,6037480704,Census Tract 4807.04,Alhambra,Los Angeles County,California,Alhambra,75000.0,10171.0
2013,6037480802,Census Tract 4808.02,Alhambra,Los Angeles County,California,Alhambra,63456.0,19037.0
2013,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,69777.0,17601.0
2013,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,56275.0,8084.0
2013,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,45865.0,9815.0
2013,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,36159.0,7409.0
2013,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,60347.0,18835.0
2013,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,44028.0,7812.0
2013,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,52083.0,7414.0
2013,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,60488.0,14736.0
2013,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,44657.0,19724.0
2013,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,48864.0,9735.0
2013,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,54805.0,10684.0
2013,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,42989.0,12900.0
2013,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,72829.0,8707.0
2013,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,68731.0,11368.0
2013,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,58500.0,16756.0
2013,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,76429.0,8980.0
2013,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,40556.0,6426.0
2013,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,101125.0,23992.0
2013,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,85530.0,10678.0
2013,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,100287.0,13440.0
2013,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,75347.0,8738.0
2013,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,51155.0,5650.0
2013,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,60250.0,4498.0
2013,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,65208.0,16283.0
2013,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,116033.0,12529.0
2013,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,73558.0,22173.0
2013,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,94775.0,19621.0
2013,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,110223.0,18254.0
2013,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,154091.0,36750.0
2013,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,100893.0,23269.0
2013,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,65976.0,13195.0
2013,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,53259.0,10939.0
2013,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,62917.0,12409.0
2013,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,66220.0,10879.0
2013,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,83419.0,26099.0
2013,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,78194.0,9206.0
2013,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,75309.0,6091.0
2013,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,81700.0,7625.0
2013,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,65375.0,16812.0
2013,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,64342.0,15138.0
2013,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,92109.0,29201.0
2013,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,83792.0,9234.0
2013,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,61676.0,2562.0
2013,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,61563.0,13842.0
2013,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,52531.0,12729.0
2013,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,64886.0,10574.0
2013,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,56677.0,9771.0
2013,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,71957.0,4412.0
2013,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,88125.0,24770.0
2013,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,99167.0,7096.0
2013,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,78958.0,7000.0
2013,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,62880.0,12177.0
2013,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,59426.0,5118.0
2013,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,59871.0,9511.0
2013,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,65625.0,9835.0
2013,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,115313.0,147971.0
2013,6037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,56250.0,21170.0
2013,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,61333.0,16031.0
2013,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,70741.0,6945.0
2013,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,86630.0,11619.0
2013,6037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,86563.0,13011.0
2013,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,110536.0,28361.0
2013,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,51968.0,12715.0
2013,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,71944.0,12856.0
2013,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,63571.0,16278.0
2013,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,81250.0,16778.0
2013,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,67708.0,13422.0
2013,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,56767.0,4788.0
2013,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,39677.0,5476.0
2013,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,49875.0,4033.0
2013,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,41875.0,7738.0
2013,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,49833.0,8324.0
2013,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,51831.0,6815.0
2013,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,68838.0,7785.0
2013,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,51705.0,7978.0
2013,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,63704.0,5801.0
2013,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,38929.0,7345.0
2013,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,82167.0,13927.0
2013,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,50451.0,6792.0
2013,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,42237.0,13523.0
2013,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,51042.0,7003.0
2013,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,43686.0,6272.0
2013,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,53075.0,9003.0
2013,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,51000.0,6651.0
2013,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,60727.0,10568.0
2013,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,60938.0,3247.0
2013,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,54236.0,11429.0
2013,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,53339.0,5405.0
2013,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,60417.0,21372.0
2013,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,47344.0,7059.0
2013,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,44427.0,11583.0
2013,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,50365.0,5607.0
2013,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,54922.0,9379.0
2013,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,65590.0,16997.0
2013,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,47283.0,15250.0
2013,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,56967.0,7760.0
2013,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,69432.0,11511.0
2013,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,45202.0,11166.0
2013,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,32174.0,6702.0
2013,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,39698.0,8448.0
2013,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,37827.0,3704.0
2013,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,36953.0,7879.0
2013,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,32254.0,5780.0
2013,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,36797.0,4189.0
2013,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,37115.0,13519.0
2013,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,29283.0,14999.0
2013,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,67941.0,8801.0
2013,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,73333.0,9236.0
2013,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,64538.0,5723.0
2013,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,66204.0,9288.0
2013,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,52750.0,12867.0
2013,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,61250.0,12075.0
2013,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,46410.0,9093.0
2013,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,45648.0,6983.0
2013,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,67413.0,54770.0
2013,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,32308.0,15776.0
2013,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,32292.0,7628.0
2013,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,72273.0,11162.0
2013,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,42240.0,13002.0
2013,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,32092.0,6432.0
2013,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,52475.0,9648.0
2013,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,49464.0,9903.0
2013,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,43640.0,8682.0
2013,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,48444.0,8391.0
2013,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,42039.0,9843.0
2013,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,57589.0,16102.0
2013,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,39981.0,4700.0
2013,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,37500.0,6017.0
2013,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,37917.0,5324.0
2013,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,55278.0,11926.0
2013,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,36741.0,13078.0
2013,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,34493.0,6383.0
2013,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,30875.0,1997.0
2013,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,38063.0,4088.0
2013,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,37105.0,6407.0
2013,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,149605.0,22912.0
2013,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,163028.0,34937.0
2013,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,101447.0,18691.0
2013,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,116000.0,20617.0
2013,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,60658.0,13537.0
2013,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,207083.0,73755.0
2013,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,172031.0,21754.0
2013,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,61875.0,19172.0
2013,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,66964.0,12398.0
2013,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,80776.0,17986.0
2013,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,67816.0,8287.0
2013,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,103958.0,9918.0
2013,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,84643.0,9845.0
2013,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),47346.0,8144.0
2013,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),105811.0,22247.0
2013,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),59889.0,19002.0
2013,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),65456.0,6927.0
2013,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),100750.0,20304.0
2013,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),59500.0,16364.0
2013,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),51763.0,10858.0
2013,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),48068.0,6438.0
2013,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),81964.0,17802.0
2013,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),30080.0,9073.0
2013,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),43232.0,5638.0
2013,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),55033.0,10316.0
2013,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),64615.0,9379.0
2013,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),80255.0,11443.0
2013,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),67985.0,10686.0
2013,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),84904.0,9121.0
2013,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),75764.0,25351.0
2013,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),64479.0,25159.0
2013,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),72500.0,16956.0
2013,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),71607.0,16948.0
2013,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),83325.0,6376.0
2013,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),74409.0,13510.0
2013,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),50714.0,7765.0
2013,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),45607.0,12250.0
2013,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2013,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,86053.0,24786.0
2013,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,140485.0,15203.0
2013,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,121280.0,21004.0
2013,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,135321.0,33792.0
2013,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,140048.0,31829.0
2013,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,152500.0,20879.0
2013,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,86702.0,22702.0
2013,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,103922.0,14262.0
2013,6037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,55540.0,7241.0
2013,6037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,64543.0,15403.0
2013,6037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,44154.0,13989.0
2013,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,53134.0,7926.0
2013,6037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,34906.0,6470.0
2013,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,92031.0,6712.0
2013,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,75729.0,19676.0
2013,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,85563.0,15384.0
2013,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,80708.0,10393.0
2013,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,80083.0,18399.0
2013,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,66042.0,9678.0
2013,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,79605.0,13395.0
2013,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,91250.0,9644.0
2013,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,69808.0,10240.0
2013,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,76297.0,8427.0
2013,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,82530.0,16399.0
2013,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,73452.0,10088.0
2013,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,64049.0,11959.0
2013,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,72017.0,9547.0
2013,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,53583.0,12052.0
2013,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,52481.0,6405.0
2013,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,76691.0,30089.0
2013,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,45895.0,5330.0
2013,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2013,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2013,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,67623.0,8090.0
2013,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,109524.0,13870.0
2013,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,104028.0,8480.0
2013,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,115694.0,19055.0
2013,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,134048.0,13501.0
2013,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2013,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,73333.0,9236.0
2013,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,99344.0,19231.0
2013,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,101818.0,9975.0
2013,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,91779.0,16978.0
2013,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,71957.0,4412.0
2013,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,88125.0,24770.0
2013,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,99167.0,7096.0
2013,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,88616.0,9284.0
2013,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,94429.0,11271.0
2013,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,88750.0,25466.0
2013,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,78958.0,7000.0
2013,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,101900.0,15069.0
2013,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,59871.0,9511.0
2013,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,91528.0,19005.0
2013,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,88150.0,10992.0
2013,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,70533.0,6729.0
2013,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,71080.0,8835.0
2013,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,59861.0,8957.0
2013,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,64292.0,9012.0
2013,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,71080.0,8835.0
2013,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,73668.0,5240.0
2013,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,67708.0,13422.0
2013,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,56767.0,4788.0
2013,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,39677.0,5476.0
2013,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,49875.0,4033.0
2013,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,71964.0,22653.0
2013,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,123479.0,18770.0
2013,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,179028.0,27914.0
2013,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,122500.0,14496.0
2013,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,71979.0,12053.0
2013,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,85116.0,17327.0
2013,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,59000.0,32858.0
2013,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,72375.0,12813.0
2013,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,47321.0,7706.0
