YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M
2015,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,43068.0,9178.0
2015,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,76643.0,5896.0
2015,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,76414.0,9418.0
2015,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,57422.0,16021.0
2015,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,76625.0,14478.0
2015,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,42668.0,5934.0
2015,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,123224.0,10038.0
2015,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,95833.0,15865.0
2015,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,84250.0,20216.0
2015,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,81533.0,7693.0
2015,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,68734.0,8333.0
2015,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,59609.0,7754.0
2015,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,68125.0,16306.0
2015,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,110313.0,16457.0
2015,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,86366.0,10381.0
2015,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,105155.0,13047.0
2015,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,124716.0,24191.0
2015,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,119526.0,37883.0
2015,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,90368.0,20065.0
2015,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,66802.0,15102.0
2015,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,65625.0,12925.0
2015,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,55897.0,10593.0
2015,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,63507.0,16376.0
2015,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,96713.0,22272.0
2015,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,95613.0,13455.0
2015,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,75625.0,8881.0
2015,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,85735.0,4784.0
2015,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,56708.0,9670.0
2015,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,64455.0,10190.0
2015,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,93750.0,29811.0
2015,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,82454.0,15799.0
2015,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,62299.0,6265.0
2015,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,57917.0,18719.0
2015,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,46383.0,12092.0
2015,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,67273.0,11368.0
2015,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,59211.0,5506.0
2015,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,72072.0,8036.0
2015,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,91667.0,30017.0
2015,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,99609.0,15687.0
2015,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,80703.0,9077.0
2015,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,58088.0,8548.0
2015,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,63228.0,5102.0
2015,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,59401.0,10440.0
2015,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,60375.0,10838.0
2015,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,,
2015,6037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,46979.0,8380.0
2015,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,60346.0,10126.0
2015,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,76618.0,8297.0
2015,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,83633.0,13786.0
2015,6037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,85625.0,12285.0
2015,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,118750.0,24932.0
2015,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,51207.0,12838.0
2015,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,74219.0,14454.0
2015,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,74405.0,12771.0
2015,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,60119.0,12225.0
2015,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,62219.0,6497.0
2015,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,58607.0,8837.0
2015,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,38800.0,7113.0
2015,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,48869.0,9207.0
2015,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,46219.0,3740.0
2015,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,56484.0,11397.0
2015,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,53073.0,7947.0
2015,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,67783.0,10854.0
2015,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,49023.0,5432.0
2015,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,72083.0,21734.0
2015,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,37523.0,4144.0
2015,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,76667.0,23101.0
2015,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,49974.0,4922.0
2015,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,41776.0,8658.0
2015,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,41929.0,5367.0
2015,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,43585.0,5513.0
2015,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,47782.0,23402.0
2015,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,45972.0,15065.0
2015,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,72309.0,10370.0
2015,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,61400.0,3514.0
2015,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,56976.0,13376.0
2015,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,55455.0,7519.0
2015,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,61409.0,6435.0
2015,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,52672.0,8876.0
2015,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,42926.0,5593.0
2015,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,50443.0,11641.0
2015,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,57571.0,12819.0
2015,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,71184.0,9856.0
2015,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,55337.0,3191.0
2015,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,65490.0,10879.0
2015,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,66250.0,8410.0
2015,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,43571.0,8418.0
2015,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,35742.0,6029.0
2015,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,34938.0,7200.0
2015,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,41368.0,3848.0
2015,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,36047.0,5583.0
2015,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,35349.0,5732.0
2015,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,37418.0,5177.0
2015,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,39217.0,3526.0
2015,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,34844.0,10759.0
2015,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,60332.0,8979.0
2015,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,77993.0,14170.0
2015,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,67031.0,8192.0
2015,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,69130.0,8267.0
2015,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,51956.0,6451.0
2015,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,51173.0,6954.0
2015,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,43750.0,10244.0
2015,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,44531.0,6928.0
2015,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,75536.0,22438.0
2015,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,42850.0,14532.0
2015,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,40508.0,2878.0
2015,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,73906.0,10555.0
2015,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,54044.0,11431.0
2015,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,36141.0,5084.0
2015,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,46432.0,9604.0
2015,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,46500.0,11699.0
2015,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,36004.0,5652.0
2015,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,39597.0,3965.0
2015,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,36481.0,12704.0
2015,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,63603.0,9931.0
2015,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,41422.0,3119.0
2015,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,37461.0,5282.0
2015,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,37627.0,3812.0
2015,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,52788.0,6811.0
2015,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,40938.0,13305.0
2015,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,35107.0,4489.0
2015,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,35159.0,4190.0
2015,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,33567.0,3724.0
2015,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,40284.0,5412.0
2015,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,169938.0,57243.0
2015,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,147961.0,18573.0
2015,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,94211.0,16783.0
2015,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,118491.0,14987.0
2015,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,70657.0,21202.0
2015,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,240357.0,103867.0
2015,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,,
2015,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,81604.0,20077.0
2015,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,69327.0,11642.0
2015,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,71875.0,14195.0
2015,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,76178.0,6928.0
2015,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,115179.0,16877.0
2015,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,82031.0,11687.0
2015,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),41378.0,4831.0
2015,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),119943.0,31240.0
2015,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),56842.0,16777.0
2015,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),70489.0,8885.0
2015,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),113221.0,16981.0
2015,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),67188.0,17941.0
2015,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),53281.0,12433.0
2015,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),50842.0,3631.0
2015,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),77800.0,15455.0
2015,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),25924.0,9723.0
2015,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),41106.0,10823.0
2015,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),47764.0,10305.0
2015,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),66918.0,7405.0
2015,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),71446.0,16124.0
2015,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),74926.0,13460.0
2015,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),92564.0,10036.0
2015,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),62083.0,15279.0
2015,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),80230.0,18291.0
2015,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),76607.0,11108.0
2015,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),78188.0,10558.0
2015,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),76065.0,7352.0
2015,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),73509.0,7792.0
2015,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),53333.0,9189.0
2015,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),52602.0,12327.0
2015,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2015,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,82985.0,12260.0
2015,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,136343.0,11348.0
2015,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,99479.0,16771.0
2015,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,128866.0,23275.0
2015,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,117679.0,19316.0
2015,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,116576.0,41953.0
2015,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,74155.0,22672.0
2015,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,93838.0,13067.0
2015,6037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,66964.0,12861.0
2015,6037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,60859.0,9974.0
2015,6037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,50548.0,8250.0
2015,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,58837.0,9939.0
2015,6037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,40691.0,10137.0
2015,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,88059.0,7168.0
2015,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,82656.0,12319.0
2015,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,89293.0,13229.0
2015,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,76463.0,10109.0
2015,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,80000.0,20317.0
2015,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,58591.0,6944.0
2015,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,85417.0,11851.0
2015,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,91250.0,9312.0
2015,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,68833.0,6874.0
2015,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,70900.0,11577.0
2015,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,74906.0,14090.0
2015,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,72583.0,8248.0
2015,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,71121.0,10556.0
2015,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,65341.0,9068.0
2015,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,50125.0,8905.0
2015,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,54348.0,8984.0
2015,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,80861.0,7917.0
2015,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,50457.0,6595.0
2015,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2015,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2015,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,66725.0,9725.0
2015,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,115000.0,9907.0
2015,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,106469.0,8730.0
2015,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,109297.0,7657.0
2015,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,133625.0,3737.0
2015,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2015,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,77993.0,14170.0
2015,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,83385.0,16614.0
2015,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,103935.0,11669.0
2015,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,95294.0,13614.0
2015,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,72072.0,8036.0
2015,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,91667.0,30017.0
2015,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,99609.0,15687.0
2015,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,91336.0,11325.0
2015,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,97012.0,7692.0
2015,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,110042.0,37646.0
2015,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,80703.0,9077.0
2015,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,96313.0,14489.0
2015,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,59401.0,10440.0
2015,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,94821.0,12642.0
2015,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,83565.0,9658.0
2015,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,74963.0,8177.0
2015,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,69554.0,13840.0
2015,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,56754.0,8064.0
2015,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,72325.0,4801.0
2015,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,69554.0,13840.0
2015,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,73182.0,11071.0
2015,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,62219.0,6497.0
2015,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,58607.0,8837.0
2015,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,38800.0,7113.0
2015,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,48869.0,9207.0
2015,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,65950.0,14606.0
2015,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,117379.0,14098.0
2015,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,168983.0,13471.0
2015,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,116587.0,11374.0
2015,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,66199.0,9213.0
2015,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,91148.0,14788.0
2015,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,55625.0,34290.0
2015,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,68750.0,14388.0
2015,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,49770.0,12934.0
2015,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,62727.0,6345.0
