YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M
2010,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,62949.0,9103.0
2010,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,58212.0,9147.0
2010,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,46426.0,7983.0
2010,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,46532.0,11583.0
2010,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,63750.0,21265.0
2010,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,35429.0,6820.0
2010,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,50500.0,8408.0
2010,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,56400.0,7273.0
2010,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,42867.0,3880.0
2010,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,44420.0,3074.0
2010,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,52768.0,16903.0
2010,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,34982.0,5847.0
2010,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,75972.0,19531.0
2010,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,77642.0,15833.0
2010,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,56759.0,19623.0
2010,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,73482.0,3998.0
2010,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,37301.0,4423.0
2010,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,101836.0,12044.0
2010,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,86964.0,4345.0
2010,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,93706.0,5750.0
2010,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,68585.0,9883.0
2010,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,51182.0,10043.0
2010,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,54735.0,9348.0
2010,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,68512.0,10924.0
2010,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,120750.0,25914.0
2010,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,73063.0,16747.0
2010,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,85426.0,13689.0
2010,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,127010.0,11934.0
2010,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,149432.0,34328.0
2010,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,98693.0,13092.0
2010,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,64223.0,12492.0
2010,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,53561.0,11334.0
2010,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,55052.0,8076.0
2010,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,63889.0,9343.0
2010,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,86146.0,19607.0
2010,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,87828.0,6482.0
2010,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,67926.0,26661.0
2010,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,76293.0,13359.0
2010,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,76364.0,8359.0
2010,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,70788.0,5944.0
2010,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,86683.0,6885.0
2010,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,73494.0,10293.0
2010,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,64044.0,11291.0
2010,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,59457.0,14099.0
2010,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,54272.0,6497.0
2010,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,65089.0,18165.0
2010,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,55093.0,5948.0
2010,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,62619.0,7478.0
2010,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,97778.0,24575.0
2010,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,105741.0,22235.0
2010,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,68709.0,12430.0
2010,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,60453.0,15542.0
2010,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,54444.0,7901.0
2010,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,58246.0,14228.0
2010,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,47024.0,15571.0
2010,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,65000.0,18431.0
2010,6037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,47396.0,19707.0
2010,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,56223.0,13108.0
2010,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,79167.0,18221.0
2010,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,77632.0,18007.0
2010,6037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,73229.0,8120.0
2010,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,136786.0,28061.0
2010,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,52308.0,12157.0
2010,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,70500.0,3838.0
2010,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,63007.0,7549.0
2010,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,53696.0,9330.0
2010,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,66022.0,8486.0
2010,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,67500.0,8476.0
2010,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,45903.0,6585.0
2010,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,48575.0,8138.0
2010,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,35656.0,8723.0
2010,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,54965.0,7766.0
2010,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,58929.0,8940.0
2010,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,73000.0,11583.0
2010,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,45811.0,6872.0
2010,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,57823.0,9250.0
2010,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,41769.0,3373.0
2010,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,71912.0,31345.0
2010,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,57763.0,7395.0
2010,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,46250.0,13744.0
2010,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,67987.0,18106.0
2010,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,34583.0,9085.0
2010,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,49861.0,18474.0
2010,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,59423.0,14862.0
2010,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,49403.0,9093.0
2010,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,62143.0,11512.0
2010,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,49271.0,12439.0
2010,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,53900.0,7195.0
2010,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,68750.0,17072.0
2010,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,56359.0,8236.0
2010,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,36431.0,8944.0
2010,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,47500.0,8336.0
2010,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,50960.0,4538.0
2010,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,58750.0,26504.0
2010,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,48516.0,9103.0
2010,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,52391.0,8385.0
2010,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,73451.0,15677.0
2010,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,51912.0,9738.0
2010,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,41543.0,7462.0
2010,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,37661.0,14083.0
2010,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,35337.0,6909.0
2010,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,39184.0,8472.0
2010,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,39055.0,5663.0
2010,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,39439.0,5276.0
2010,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,48516.0,7538.0
2010,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,31094.0,5439.0
2010,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,60375.0,8679.0
2010,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,63534.0,11913.0
2010,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,59764.0,8460.0
2010,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,69563.0,14528.0
2010,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,49321.0,8438.0
2010,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,66755.0,21080.0
2010,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,47292.0,4947.0
2010,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,56182.0,10579.0
2010,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,56500.0,19280.0
2010,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,47348.0,14670.0
2010,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,36703.0,8454.0
2010,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,65450.0,7595.0
2010,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,65089.0,24068.0
2010,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,25526.0,8336.0
2010,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,51271.0,5654.0
2010,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,37292.0,8666.0
2010,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,33750.0,3997.0
2010,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,52747.0,4746.0
2010,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,46715.0,4907.0
2010,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,68125.0,9522.0
2010,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,42452.0,5985.0
2010,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,35601.0,9340.0
2010,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,39032.0,6971.0
2010,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,38924.0,7861.0
2010,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,36919.0,39838.0
2010,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,41993.0,9202.0
2010,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,30976.0,6314.0
2010,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,41268.0,6075.0
2010,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,37813.0,5522.0
2010,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,212841.0,36886.0
2010,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,192686.0,49577.0
2010,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,139688.0,29345.0
2010,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,108824.0,26388.0
2010,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,65077.0,13183.0
2010,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,151352.0,38173.0
2010,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,159904.0,57707.0
2010,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,55324.0,14414.0
2010,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,72023.0,11861.0
2010,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,88777.0,9228.0
2010,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,65871.0,7551.0
2010,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,82606.0,14911.0
2010,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,124167.0,30806.0
2010,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),50018.0,5039.0
2010,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),104190.0,18345.0
2010,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),70313.0,5973.0
2010,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),64798.0,7493.0
2010,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),80242.0,14819.0
2010,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),76071.0,13660.0
2010,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),44900.0,13888.0
2010,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),54259.0,14489.0
2010,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),72301.0,20405.0
2010,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),37361.0,9437.0
2010,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),38009.0,6339.0
2010,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),48798.0,10164.0
2010,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),52778.0,7423.0
2010,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),80787.0,6991.0
2010,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),70658.0,12541.0
2010,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),64435.0,9062.0
2010,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),71135.0,3972.0
2010,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),76373.0,6437.0
2010,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),66417.0,19275.0
2010,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),66511.0,6882.0
2010,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),68484.0,3723.0
2010,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),74539.0,20642.0
2010,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),62500.0,19083.0
2010,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),43560.0,8713.0
2010,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2010,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,111146.0,13723.0
2010,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,134830.0,30795.0
2010,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,122762.0,22768.0
2010,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,153553.0,37971.0
2010,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,143843.0,14582.0
2010,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,135179.0,32877.0
2010,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,99125.0,20336.0
2010,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,91383.0,6762.0
2010,6037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,53773.0,2353.0
2010,6037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,53882.0,11855.0
2010,6037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,47000.0,13893.0
2010,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,48542.0,8190.0
2010,6037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,47424.0,8402.0
2010,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,85442.0,14055.0
2010,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,72372.0,13142.0
2010,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,74038.0,15310.0
2010,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,86893.0,11553.0
2010,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,64913.0,11779.0
2010,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,57305.0,13144.0
2010,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,64722.0,13750.0
2010,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,85313.0,18119.0
2010,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,74069.0,6955.0
2010,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,72360.0,5807.0
2010,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,76838.0,16791.0
2010,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,66782.0,6174.0
2010,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,60486.0,7686.0
2010,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,66691.0,17127.0
2010,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,56404.0,13183.0
2010,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,52077.0,7089.0
2010,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,74213.0,25150.0
2010,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,38750.0,20122.0
2010,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2010,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2010,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,70221.0,10937.0
2010,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,101689.0,28351.0
2010,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,110179.0,23201.0
2010,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,112238.0,23818.0
2010,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,126607.0,21589.0
2010,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2010,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,63534.0,11913.0
2010,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,97321.0,24762.0
2010,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,98929.0,11025.0
2010,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,85426.0,13093.0
2010,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,62619.0,7478.0
2010,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,97778.0,24575.0
2010,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,105741.0,22235.0
2010,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,87288.0,18864.0
2010,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,87060.0,11755.0
2010,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,115662.0,29442.0
2010,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,68709.0,12430.0
2010,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,110833.0,9329.0
2010,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,58246.0,14228.0
2010,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,92959.0,6374.0
2010,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,92938.0,20862.0
2010,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,63163.0,7483.0
2010,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,62738.0,6784.0
2010,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,64453.0,15125.0
2010,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,70203.0,8495.0
2010,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,62738.0,6784.0
2010,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,73667.0,5962.0
2010,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,66022.0,8486.0
2010,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,67500.0,8476.0
2010,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,45903.0,6585.0
2010,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,48575.0,8138.0
2010,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,76563.0,21254.0
2010,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,130417.0,14937.0
2010,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,185139.0,21561.0
2010,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,131106.0,14166.0
2010,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,66944.0,12466.0
2010,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,81960.0,11103.0
2010,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,72672.0,18379.0
2010,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,67917.0,13910.0
2010,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,35927.0,5629.0
