YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M
2017,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,131512.0,31961.0
2017,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,86528.0,17105.0
2017,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,90815.0,15427.0
2017,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,142171.0,26090.0
2017,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,120855.0,21102.0
2017,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,86250.0,12499.0
2017,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,73828.0,11321.0
2017,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,83917.0,22145.0
2017,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,55391.0,15752.0
2017,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,84920.0,15508.0
2017,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,103250.0,24375.0
2017,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,96591.0,23149.0
2017,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,80682.0,6713.0
2017,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,86635.0,11243.0
2017,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,71250.0,18449.0
2017,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,60000.0,15006.0
2017,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,100607.0,14308.0
2017,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,107719.0,20482.0
2017,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,67844.0,13292.0
2017,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,53264.0,18846.0
2017,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,55343.0,13160.0
2017,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,84643.0,12868.0
2017,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,63370.0,5785.0
2017,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,84391.0,6443.0
2017,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,97326.0,15302.0
2017,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,103681.0,13929.0
2017,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,76042.0,7364.0
2017,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,57935.0,11644.0
2017,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,68941.0,5639.0
2017,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,56358.0,12589.0
2017,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,63576.0,8852.0
2017,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,,
2017,6037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,59250.0,23220.0
2017,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,64487.0,10384.0
2017,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,78355.0,17020.0
2017,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,72778.0,9755.0
2017,6037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,87083.0,11310.0
2017,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,124663.0,11115.0
2017,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,59865.0,10158.0
2017,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,81544.0,10416.0
2017,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,77821.0,9536.0
2017,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,84400.0,12375.0
2017,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,72188.0,18311.0
2017,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,59200.0,13229.0
2017,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,45025.0,6819.0
2017,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,55769.0,9759.0
2017,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,47169.0,4299.0
2017,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,68828.0,9005.0
2017,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,59000.0,9624.0
2017,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,57393.0,15907.0
2017,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,52063.0,7167.0
2017,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,71815.0,20224.0
2017,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,41827.0,5233.0
2017,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,77188.0,28648.0
2017,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,52401.0,8389.0
2017,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,46786.0,8604.0
2017,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,44063.0,7824.0
2017,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,50644.0,10701.0
2017,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,53229.0,4486.0
2017,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,55556.0,14537.0
2017,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,71107.0,10043.0
2017,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,71250.0,4786.0
2017,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,59583.0,16720.0
2017,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,70000.0,11867.0
2017,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,63958.0,5271.0
2017,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,68207.0,8725.0
2017,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,41264.0,3329.0
2017,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,53596.0,11578.0
2017,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,61150.0,8433.0
2017,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,74398.0,8606.0
2017,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,57570.0,5461.0
2017,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,83083.0,24694.0
2017,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,68571.0,10219.0
2017,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,39516.0,7073.0
2017,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,38972.0,3769.0
2017,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,38319.0,8163.0
2017,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,42056.0,5735.0
2017,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,41019.0,8398.0
2017,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,39679.0,5846.0
2017,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,38168.0,5629.0
2017,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,45673.0,8086.0
2017,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,37220.0,15042.0
2017,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,67981.0,13685.0
2017,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,71136.0,9082.0
2017,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,73531.0,14672.0
2017,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,76861.0,10752.0
2017,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,44095.0,13259.0
2017,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,52285.0,9431.0
2017,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,54538.0,5997.0
2017,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,45556.0,12206.0
2017,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,78438.0,11282.0
2017,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,61786.0,11581.0
2017,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,38106.0,5422.0
2017,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,85905.0,5587.0
2017,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,48819.0,14381.0
2017,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,35423.0,4300.0
2017,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,59487.0,11361.0
2017,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,50583.0,19656.0
2017,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,39632.0,5884.0
2017,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,45071.0,7440.0
2017,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,49641.0,5293.0
2017,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,69333.0,15696.0
2017,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,45440.0,6847.0
2017,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,38000.0,5914.0
2017,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,40888.0,4588.0
2017,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,48586.0,7018.0
2017,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,40000.0,8313.0
2017,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,36209.0,2428.0
2017,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,38607.0,4615.0
2017,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,30250.0,4139.0
2017,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,36297.0,4101.0
2017,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,210486.0,31771.0
2017,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,175000.0,46495.0
2017,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,105543.0,22745.0
2017,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,116613.0,17206.0
2017,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,85792.0,16252.0
2017,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,179519.0,29012.0
2017,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,,
2017,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,84081.0,16449.0
2017,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,64577.0,17645.0
2017,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,74375.0,10838.0
2017,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,81724.0,10047.0
2017,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,122083.0,18671.0
2017,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,103750.0,23041.0
2017,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),41756.0,2563.0
2017,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),126250.0,37185.0
2017,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),74216.0,11100.0
2017,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),71085.0,7212.0
2017,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),132500.0,22211.0
2017,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),81719.0,25687.0
2017,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),56887.0,15432.0
2017,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),53071.0,8876.0
2017,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),77727.0,13178.0
2017,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),25804.0,12965.0
2017,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),41121.0,6468.0
2017,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),46096.0,12276.0
2017,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),62468.0,11584.0
2017,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),67577.0,12806.0
2017,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),90750.0,16891.0
2017,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),105987.0,16865.0
2017,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),78300.0,17352.0
2017,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),87286.0,17067.0
2017,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),83188.0,13111.0
2017,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),83827.0,5493.0
2017,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),74312.0,15268.0
2017,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),80046.0,11251.0
2017,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),58199.0,9017.0
2017,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),54000.0,14763.0
2017,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2017,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,90547.0,24356.0
2017,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,133516.0,11235.0
2017,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,119531.0,24763.0
2017,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,156080.0,21650.0
2017,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,123224.0,14318.0
2017,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,121417.0,37199.0
2017,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,99728.0,15722.0
2017,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,82180.0,10750.0
2017,6037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,74375.0,13164.0
2017,6037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,52188.0,11496.0
2017,6037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,55761.0,14204.0
2017,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,66944.0,10249.0
2017,6037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,48682.0,7460.0
2017,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,84383.0,12884.0
2017,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,93040.0,14849.0
2017,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,84969.0,16876.0
2017,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,81371.0,9062.0
2017,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,93362.0,20395.0
2017,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,60860.0,7183.0
2017,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,75017.0,13197.0
2017,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,93550.0,13594.0
2017,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,74550.0,10357.0
2017,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,73102.0,13665.0
2017,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,75625.0,17716.0
2017,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,70446.0,8252.0
2017,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,72708.0,10580.0
2017,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,68725.0,8128.0
2017,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,55625.0,10022.0
2017,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,58194.0,21171.0
2017,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,79398.0,7694.0
2017,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,62450.0,15294.0
2017,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2017,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2017,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,79306.0,28185.0
2017,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,120222.0,5561.0
2017,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,105431.0,14942.0
2017,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,120318.0,9406.0
2017,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,134917.0,14923.0
2017,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2017,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,71136.0,9082.0
2017,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,105500.0,36871.0
2017,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,115675.0,13469.0
2017,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,96250.0,16605.0
2017,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,84391.0,6443.0
2017,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,97326.0,15302.0
2017,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,103681.0,13929.0
2017,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,97847.0,7579.0
2017,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,99375.0,8578.0
2017,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,118636.0,17818.0
2017,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,76042.0,7364.0
2017,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,99952.0,16779.0
2017,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,56358.0,12589.0
2017,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,108423.0,6021.0
2017,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,81891.0,12131.0
2017,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,64063.0,20332.0
2017,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,63333.0,12037.0
2017,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,62478.0,8614.0
2017,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,84250.0,15493.0
2017,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,63333.0,12037.0
2017,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,77375.0,8746.0
2017,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,72188.0,18311.0
2017,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,59200.0,13229.0
2017,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,45025.0,6819.0
2017,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,55769.0,9759.0
2017,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,74688.0,11387.0
2017,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,111836.0,8798.0
2017,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,159826.0,55056.0
2017,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,123622.0,11490.0
2017,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,69375.0,21274.0
2017,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,103119.0,13338.0
2017,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,,
2017,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,82790.0,23649.0
2017,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,61214.0,11661.0
2017,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,58024.0,10366.0
