YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M
2014,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,55388.0,10526.0
2014,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,41962.0,15433.0
2014,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,72969.0,8629.0
2014,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,68878.0,8781.0
2014,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,68633.0,17252.0
2014,6037603702,Census Tract 6037.02,Alondra Park,Los Angeles County,California,AlondraPark,74181.0,11980.0
2014,6037603704,Census Tract 6037.04,Alondra Park,Los Angeles County,California,AlondraPark,42357.0,5796.0
2014,6037460100,Census Tract 4601,Altadena,Los Angeles County,California,Altadena,122162.0,17030.0
2014,6037460200,Census Tract 4602,Altadena,Los Angeles County,California,Altadena,87377.0,12849.0
2014,6037460301,Census Tract 4603.01,Altadena,Los Angeles County,California,Altadena,93266.0,13324.0
2014,6037460302,Census Tract 4603.02,Altadena,Los Angeles County,California,Altadena,82500.0,9256.0
2014,6037460900,Census Tract 4609,Altadena,Los Angeles County,California,Altadena,60109.0,8811.0
2014,6037461000,Census Tract 4610,Altadena,Los Angeles County,California,Altadena,60021.0,7849.0
2014,6037461100,Census Tract 4611,Altadena,Los Angeles County,California,Altadena,59830.0,9273.0
2014,6037461200,Census Tract 4612,Altadena,Los Angeles County,California,Altadena,111765.0,11423.0
2014,6037461300,Census Tract 4613,Altadena,Los Angeles County,California,Altadena,75909.0,19559.0
2014,6037462500,Census Tract 4625,Altadena,Los Angeles County,California,Altadena,103750.0,17190.0
2014,6037430400,Census Tract 4304,Arcadia,Los Angeles County,California,Arcadia,120341.0,19465.0
2014,6037430600,Census Tract 4306,Arcadia,Los Angeles County,California,Arcadia,139167.0,42913.0
2014,6037430701,Census Tract 4307.01,Arcadia,Los Angeles County,California,Arcadia,87875.0,17040.0
2014,6037430721,Census Tract 4307.21,Arcadia,Los Angeles County,California,Arcadia,63971.0,22158.0
2014,6037430723,Census Tract 4307.23,Arcadia,Los Angeles County,California,Arcadia,61056.0,11682.0
2014,6037430724,Census Tract 4307.24,Arcadia,Los Angeles County,California,Arcadia,60493.0,14657.0
2014,6037430801,Census Tract 4308.01,Arcadia,Los Angeles County,California,Arcadia,65823.0,11582.0
2014,6037430802,Census Tract 4308.02,Arcadia,Los Angeles County,California,Arcadia,86352.0,19340.0
2014,6037430803,Census Tract 4308.03,Arcadia,Los Angeles County,California,Arcadia,90147.0,17053.0
2014,6037430902,Census Tract 4309.02,Arcadia,Los Angeles County,California,Arcadia,71429.0,13837.0
2014,6037431300,Census Tract 4313,Arcadia,Los Angeles County,California,Arcadia,82477.0,3823.0
2014,6037431400,Census Tract 4314,Arcadia,Los Angeles County,California,Arcadia,63795.0,13832.0
2014,6037431502,Census Tract 4315.02,Arcadia,Los Angeles County,California,Arcadia,69355.0,9794.0
2014,6037431600,Census Tract 4316,Arcadia,Los Angeles County,California,Arcadia,92981.0,25099.0
2014,6037431700,Census Tract 4317,Arcadia,Los Angeles County,California,Arcadia,85181.0,13762.0
2014,6037431800,Census Tract 4318,Arcadia,Los Angeles County,California,Arcadia,61518.0,4955.0
2014,6037431900,Census Tract 4319,Arcadia,Los Angeles County,California,Arcadia,53438.0,14397.0
2014,6037432500,Census Tract 4325,Arcadia,Los Angeles County,California,Arcadia,49063.0,12254.0
2014,6037463101,Census Tract 4631.01,Arcadia,Los Angeles County,California,Arcadia,64276.0,9014.0
2014,6037480011,Census Tract 4800.11,Arcadia,Los Angeles County,California,Arcadia,59239.0,6520.0
2014,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,73264.0,7271.0
2014,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,94583.0,26624.0
2014,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,96964.0,15499.0
2014,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,81875.0,3984.0
2014,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,57955.0,9310.0
2014,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,63571.0,5368.0
2014,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,58373.0,11592.0
2014,6037599000,Census Tract 5990,Avalon,Los Angeles County,California,Avalon,55404.0,10230.0
2014,6037599100,Census Tract 5991,Avalon,Los Angeles County,California,Avalon,111477.0,90389.0
2014,6037408202,Census Tract 4082.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,51250.0,19238.0
2014,6037408301,Census Tract 4083.01,Avocado Heights,Los Angeles County,California,AvocadoHeights,62400.0,12269.0
2014,6037408302,Census Tract 4083.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,72500.0,4923.0
2014,6037408303,Census Tract 4083.03,Avocado Heights,Los Angeles County,California,AvocadoHeights,88152.0,15194.0
2014,6037408402,Census Tract 4084.02,Avocado Heights,Los Angeles County,California,AvocadoHeights,84355.0,12361.0
2014,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,111691.0,29399.0
2014,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,50128.0,18435.0
2014,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,77771.0,10383.0
2014,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,56759.0,23752.0
2014,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,70083.0,17053.0
2014,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,58750.0,7033.0
2014,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,58608.0,8897.0
2014,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,36208.0,7669.0
2014,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,50243.0,6701.0
2014,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,45966.0,6224.0
2014,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,48889.0,9399.0
2014,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,51649.0,9071.0
2014,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,66429.0,10798.0
2014,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,49315.0,9671.0
2014,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,76667.0,15403.0
2014,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,36238.0,3717.0
2014,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,75938.0,26385.0
2014,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,49978.0,4397.0
2014,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,41958.0,8339.0
2014,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,43750.0,6984.0
2014,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,42971.0,4589.0
2014,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,48162.0,14434.0
2014,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,53083.0,9402.0
2014,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,69543.0,6003.0
2014,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,61875.0,3648.0
2014,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,61496.0,4197.0
2014,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,54258.0,7613.0
2014,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,52175.0,16731.0
2014,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,44924.0,8889.0
2014,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,43036.0,9095.0
2014,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,50197.0,14093.0
2014,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,55848.0,7558.0
2014,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,74107.0,12236.0
2014,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,53007.0,12790.0
2014,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,65539.0,10737.0
2014,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,64939.0,7701.0
2014,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,44375.0,10224.0
2014,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,35163.0,6982.0
2014,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,32261.0,6395.0
2014,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,39984.0,4001.0
2014,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,38073.0,4621.0
2014,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,36270.0,5808.0
2014,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,36817.0,3764.0
2014,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,39725.0,8640.0
2014,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,32835.0,13145.0
2014,6037551900,Census Tract 5519,Bellflower,Los Angeles County,California,Bellflower,64708.0,11117.0
2014,6037553000,Census Tract 5530,Bellflower,Los Angeles County,California,Bellflower,70542.0,11533.0
2014,6037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,64536.0,9351.0
2014,6037553200,Census Tract 5532,Bellflower,Los Angeles County,California,Bellflower,69250.0,8336.0
2014,6037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,51471.0,12617.0
2014,6037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,59423.0,7337.0
2014,6037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,47115.0,10085.0
2014,6037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,44263.0,6942.0
2014,6037554103,Census Tract 5541.03,Bellflower,Los Angeles County,California,Bellflower,103674.0,36271.0
2014,6037554104,Census Tract 5541.04,Bellflower,Los Angeles County,California,Bellflower,39688.0,19903.0
2014,6037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,37071.0,7827.0
2014,6037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,73696.0,15150.0
2014,6037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,54679.0,15756.0
2014,6037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,33786.0,4837.0
2014,6037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,50583.0,13447.0
2014,6037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,44559.0,13870.0
2014,6037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,34507.0,5436.0
2014,6037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,42917.0,4509.0
2014,6037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,44323.0,10557.0
2014,6037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,69676.0,10893.0
2014,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,40360.0,4310.0
2014,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,37406.0,6395.0
2014,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,36103.0,7774.0
2014,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,52109.0,5071.0
2014,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,36750.0,14036.0
2014,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,35620.0,5280.0
2014,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,33254.0,3645.0
2014,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,35611.0,4473.0
2014,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,36025.0,2455.0
2014,6037261101,Census Tract 2611.01,Beverly Hills,Los Angeles County,California,BeverlyHills,169500.0,44814.0
2014,6037261102,Census Tract 2611.02,Beverly Hills,Los Angeles County,California,BeverlyHills,148578.0,18243.0
2014,6037265100,Census Tract 2651,Beverly Hills,Los Angeles County,California,BeverlyHills,100966.0,13500.0
2014,6037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,115702.0,11190.0
2014,6037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,63478.0,24430.0
2014,6037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,212000.0,88288.0
2014,6037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,184643.0,129653.0
2014,6037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,65975.0,20034.0
2014,6037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,64464.0,13218.0
2014,6037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,83608.0,13765.0
2014,6037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,70376.0,8058.0
2014,6037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,107179.0,7954.0
2014,6037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,88750.0,16202.0
2014,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),47041.0,4823.0
2014,6037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),117618.0,29236.0
2014,6037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),66146.0,16232.0
2014,6037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),67594.0,8212.0
2014,6037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),101375.0,25524.0
2014,6037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),60521.0,21925.0
2014,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),54033.0,10608.0
2014,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),49522.0,7320.0
2014,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),69773.0,19602.0
2014,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),25495.0,6664.0
2014,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),43421.0,7470.0
2014,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),55104.0,11526.0
2014,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),66690.0,8574.0
2014,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),78631.0,18889.0
2014,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),71571.0,6914.0
2014,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),90091.0,7880.0
2014,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),62426.0,21995.0
2014,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),88750.0,15773.0
2014,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),71280.0,8113.0
2014,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),80184.0,9005.0
2014,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),76272.0,9102.0
2014,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),75690.0,14114.0
2014,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),50536.0,9384.0
2014,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),42546.0,13019.0
2014,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),,
2014,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,95022.0,22967.0
2014,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,136250.0,15902.0
2014,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,107928.0,18230.0
2014,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,139091.0,44030.0
2014,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,121602.0,24737.0
2014,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,122340.0,33037.0
2014,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,85615.0,19526.0
2014,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,103618.0,16796.0
2014,6037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,58365.0,8314.0
2014,6037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,61786.0,14485.0
2014,6037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,52304.0,7222.0
2014,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,58065.0,6188.0
2014,6037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,36836.0,7387.0
2014,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,93136.0,6685.0
2014,6037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,81625.0,9517.0
2014,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,90294.0,14306.0
2014,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,66952.0,9662.0
2014,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,75375.0,18044.0
2014,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,64672.0,8648.0
2014,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,78750.0,16022.0
2014,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,91027.0,11934.0
2014,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,71528.0,7332.0
2014,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,75602.0,7612.0
2014,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,74625.0,18618.0
2014,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,67083.0,11904.0
2014,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,60833.0,15300.0
2014,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,71893.0,9488.0
2014,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,58750.0,8185.0
2014,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,52167.0,11507.0
2014,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,80964.0,14439.0
2014,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,46950.0,6843.0
2014,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,
2014,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,
2014,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,65709.0,9642.0
2014,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,116250.0,16914.0
2014,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,110427.0,9229.0
2014,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,106894.0,12772.0
2014,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,136985.0,41254.0
2014,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,
2014,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,70542.0,11533.0
2014,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,89500.0,22361.0
2014,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,104494.0,8875.0
2014,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,93906.0,19214.0
2014,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,73264.0,7271.0
2014,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,94583.0,26624.0
2014,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,96964.0,15499.0
2014,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,90083.0,7519.0
2014,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,97438.0,7057.0
2014,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,110446.0,21602.0
2014,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,81875.0,3984.0
2014,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,100571.0,13232.0
2014,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,58373.0,11592.0
2014,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,96327.0,7889.0
2014,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,83807.0,11284.0
2014,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,73333.0,8082.0
2014,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,71417.0,11127.0
2014,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,55754.0,7753.0
2014,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,64894.0,12405.0
2014,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,71417.0,11127.0
2014,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,75636.0,3098.0
2014,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,58750.0,7033.0
2014,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,58608.0,8897.0
2014,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,36208.0,7669.0
2014,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,50243.0,6701.0
2014,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,65278.0,23555.0
2014,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,115268.0,20330.0
2014,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,170625.0,22636.0
2014,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,116921.0,9510.0
2014,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,71908.0,13783.0
2014,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,99429.0,14630.0
2014,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,72813.0,49606.0
2014,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,68702.0,8530.0
2014,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,49461.0,10714.0
