YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2015,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,,
2015,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,84205.0,51819.0
2015,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,41379.0,13631.0
2015,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,34792.0,30095.0
2015,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2015,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2015,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2015,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2015,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2015,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,,
2015,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,,
2015,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,39063.0,19294.0
2015,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,45000.0,14555.0
2015,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,35741.0,6666.0
2015,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,29342.0,10487.0
2015,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,28750.0,16576.0
2015,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,28306.0,5758.0
2015,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,32829.0,8293.0
2015,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,30556.0,12388.0
2015,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,31250.0,8713.0
2015,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,23889.0,5388.0
2015,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,28011.0,10214.0
2015,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,28958.0,14890.0
2015,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,34022.0,4363.0
2015,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,26000.0,4571.0
2015,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,50234.0,7962.0
2015,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,50250.0,27270.0
2015,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,40000.0,9403.0
2015,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,45156.0,14249.0
2015,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,33125.0,7529.0
2015,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,50132.0,9670.0
2015,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,51458.0,23851.0
2015,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,77829.0,19660.0
2015,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,57845.0,29877.0
2015,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,42284.0,5294.0
2015,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,58750.0,22728.0
2015,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,44816.0,5389.0
2015,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,53947.0,12462.0
2015,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,74464.0,27876.0
2015,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,46776.0,16307.0
2015,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,55833.0,24896.0
2015,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,39276.0,2835.0
2015,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,49844.0,14735.0
2015,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,61477.0,10978.0
2015,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,58571.0,32267.0
2015,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,97695.0,55239.0
2015,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,92679.0,23273.0
2015,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,127083.0,122331.0
2015,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,49318.0,43218.0
2015,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,57083.0,13524.0
2015,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,34250.0,28841.0
2015,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,39583.0,22810.0
2015,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,129464.0,38714.0
2015,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,92708.0,81512.0
2015,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,55179.0,35133.0
2015,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,43750.0,20106.0
2015,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,42625.0,7442.0
2015,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,27679.0,10076.0
2015,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,83438.0,63859.0
2015,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,29706.0,6159.0
2015,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,48875.0,5473.0
2015,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,46833.0,11550.0
2015,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,29408.0,17405.0
2015,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,54821.0,26072.0
2015,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,29464.0,17823.0
2015,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,31190.0,17043.0
2015,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,40304.0,20303.0
2015,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,36528.0,8782.0
2015,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,54327.0,14045.0
2015,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,35833.0,15581.0
2015,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,31614.0,21026.0
2015,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,25859.0,8923.0
2015,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,30089.0,25205.0
2015,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,34444.0,16427.0
2015,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,30000.0,10519.0
2015,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,32266.0,6132.0
2015,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,34231.0,12658.0
2015,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,43750.0,7348.0
2015,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,47679.0,12189.0
2015,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,68523.0,17065.0
2015,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,40449.0,7293.0
2015,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,153250.0,84066.0
2015,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,35263.0,6608.0
2015,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2015,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,153250.0,84066.0
2015,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2015,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2015,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2015,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,93208.0,33227.0
2015,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2015,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,111007.0,46892.0
2015,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2015,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,165184.0,75335.0
2015,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,121875.0,29393.0
2015,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,42143.0,30607.0
2015,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,90521.0,29351.0
2015,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2015,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,85179.0,80870.0
2015,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,127214.0,97214.0
2015,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,,
2015,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,,
2015,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2015,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,29010.0,5694.0
2015,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,39297.0,8895.0
2015,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,56190.0,42881.0
2015,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,46683.0,14068.0
2015,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,44306.0,34090.0
2015,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,34063.0,30112.0
2015,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,78426.0,27133.0
2015,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,65100.0,10341.0
2015,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,90667.0,36015.0
2015,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,102692.0,51639.0
2015,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,58125.0,34308.0
2015,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,,
2015,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,48654.0,26454.0
2015,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,82361.0,63847.0
2015,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,103533.0,37106.0
2015,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,100139.0,75595.0
2015,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,70893.0,43330.0
2015,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,95500.0,72487.0
2015,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,114271.0,56288.0
2015,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,140341.0,27470.0
2015,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,,
2015,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,63409.0,33079.0
2015,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,69292.0,15808.0
2015,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,,
2015,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,44018.0,20401.0
2015,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,,
2015,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,135455.0,42121.0
2015,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,138750.0,101109.0
2015,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,70474.0,37119.0
2015,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,125526.0,84814.0
2015,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,49688.0,38782.0
2015,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,,
2015,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,86823.0,25555.0
2015,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,102411.0,100376.0
2015,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,70469.0,41503.0
2015,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,94295.0,19152.0
2015,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,57159.0,29497.0
2015,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,43750.0,12430.0
2015,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,33125.0,12585.0
2015,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,54583.0,27131.0
2015,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,31406.0,25912.0
2015,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,38698.0,15284.0
2015,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,46413.0,19837.0
2015,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,51250.0,13956.0
2015,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,52981.0,39190.0
2015,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,21389.0,3337.0
2015,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,16563.0,3967.0
2015,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,43438.0,30920.0
2015,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,34688.0,16833.0
2015,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,32426.0,30995.0
2015,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,30278.0,21148.0
2015,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,55781.0,16497.0
2015,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,41000.0,6192.0
2015,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,140352.0,46989.0
2015,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,19625.0,13141.0
2015,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,66154.0,32632.0
2015,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,53214.0,28724.0
2015,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,69583.0,27068.0
2015,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,120075.0,71220.0
2015,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,52548.0,28603.0
2015,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,81250.0,3576.0
2015,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,44816.0,5389.0
2015,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,42167.0,20208.0
2015,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,59896.0,20699.0
2015,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,66875.0,26737.0
2015,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,79962.0,21550.0
2015,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,72188.0,15610.0
2015,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,61875.0,30367.0
2015,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,39145.0,21370.0
2015,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,53947.0,12462.0
2015,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,58295.0,21178.0
2015,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,65563.0,12627.0
2015,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,39276.0,2835.0
2015,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,98987.0,2992.0
2015,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,,
2015,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,171964.0,148719.0
2015,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,,
2015,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,,
2015,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,,
2015,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,70074.0,27721.0
2015,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,,
2015,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,60750.0,21797.0
2015,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,,
2015,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,37434.0,25572.0
2015,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,56875.0,33054.0
2015,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,34792.0,30095.0
2015,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,39054.0,4450.0
2015,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,50893.0,33596.0
2015,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,55767.0,21180.0
2015,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,51588.0,17776.0
2015,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,35833.0,15581.0
2015,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,28315.0,19861.0
2015,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,43618.0,8103.0
2015,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,31614.0,21026.0
2015,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,25859.0,8923.0
2015,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,30089.0,25205.0
2015,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,,
2015,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,89412.0,16639.0
2015,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,,
2015,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,,
2015,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,39505.0,5277.0
2015,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,50682.0,5781.0
2015,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,47298.0,19315.0
2015,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,,
2015,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,51579.0,10747.0
2015,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,44286.0,21178.0
2015,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,,
2015,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,75793.0,38362.0
2015,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,,
2015,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,59762.0,20302.0
2015,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,66250.0,35055.0
2015,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,66000.0,26849.0
2015,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,52500.0,18543.0
2015,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,34875.0,15684.0
2015,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,49688.0,9860.0
2015,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,56111.0,25553.0
2015,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,56061.0,22908.0
2015,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,38404.0,6511.0
2015,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,30742.0,6249.0
2015,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,30521.0,13286.0
2015,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,60000.0,18238.0
2015,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,33088.0,9419.0
2015,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,55438.0,10380.0
2015,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,76900.0,7986.0
2015,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,74268.0,8678.0
2015,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,67313.0,10739.0
2015,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,52414.0,8705.0
2015,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,47738.0,28189.0
2015,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,95500.0,72487.0
2015,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,69292.0,15808.0
2015,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,45242.0,16961.0
2015,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,44018.0,20401.0
2015,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,15179.0,6914.0
2015,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,46563.0,6131.0
2015,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,42614.0,16674.0
2015,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,48542.0,33445.0
2015,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,150776.0,77480.0
2015,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,52993.0,17913.0
2015,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,63750.0,6802.0
2015,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,52619.0,29171.0
2015,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,79500.0,37474.0
2015,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,46319.0,7813.0
