YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2024,6037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,66964.0,35525.0
2024,6037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,75083.0,20807.0
2024,6037134801,Census Tract 1348.01,Los Angeles,Los Angeles County,California,LosAngeles,120272.0,46114.0
2024,6037134802,Census Tract 1348.02,Los Angeles,Los Angeles County,California,LosAngeles,82438.0,48334.0
2024,6037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,83245.0,7140.0
2024,6037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,106000.0,24908.0
2024,6037134906,Census Tract 1349.06,Los Angeles,Los Angeles County,California,LosAngeles,74917.0,38851.0
2024,6037134907,Census Tract 1349.07,Los Angeles,Los Angeles County,California,LosAngeles,92973.0,33299.0
2024,6037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,159913.0,28543.0
2024,6037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,117788.0,41265.0
2024,6037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,99826.0,40971.0
2024,6037135115,Census Tract 1351.15,Los Angeles,Los Angeles County,California,LosAngeles,66250.0,51916.0
2024,6037135116,Census Tract 1351.16,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,123125.0,60565.0
2024,6037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,124250.0,50903.0
2024,6037135204,Census Tract 1352.04,Los Angeles,Los Angeles County,California,LosAngeles,142116.0,25432.0
2024,6037135205,Census Tract 1352.05,Los Angeles,Los Angeles County,California,LosAngeles,125313.0,26144.0
2024,6037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,130625.0,48104.0
2024,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,72232.0,27509.0
2024,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,106728.0,16753.0
2024,6037137202,Census Tract 1372.02,Los Angeles,Los Angeles County,California,LosAngeles,67850.0,15874.0
2024,6037137203,Census Tract 1372.03,Los Angeles,Los Angeles County,California,LosAngeles,128214.0,36908.0
2024,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,196607.0,46151.0
2024,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,180179.0,27942.0
2024,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,147431.0,17874.0
2024,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,156329.0,43554.0
2024,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,121573.0,35378.0
2024,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,124886.0,32589.0
2024,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,203214.0,68488.0
2024,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,150250.0,30674.0
2024,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,116786.0,43863.0
2024,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,99196.0,21943.0
2024,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,144219.0,22126.0
2024,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,85169.0,11661.0
2024,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,58201.0,17059.0
2024,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,93438.0,26446.0
2024,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,200274.0,48307.0
2024,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,134583.0,21708.0
2024,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,75833.0,24582.0
2024,6037139505,Census Tract 1395.05,Los Angeles,Los Angeles County,California,LosAngeles,60125.0,47970.0
2024,6037139506,Census Tract 1395.06,Los Angeles,Los Angeles County,California,LosAngeles,62000.0,23154.0
2024,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,93724.0,28067.0
2024,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,133422.0,31020.0
2024,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,239000.0,57700.0
2024,6037139704,Census Tract 1397.04,Los Angeles,Los Angeles County,California,LosAngeles,140943.0,30195.0
2024,6037139705,Census Tract 1397.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,231118.0,24718.0
2024,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,227308.0,44301.0
2024,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,95081.0,38079.0
2024,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,107788.0,65479.0
2024,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,102132.0,30690.0
2024,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,144853.0,56503.0
2024,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,102885.0,30953.0
2024,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,100625.0,40662.0
2024,6037141305,Census Tract 1413.05,Los Angeles,Los Angeles County,California,LosAngeles,106250.0,37867.0
2024,6037141306,Census Tract 1413.06,Los Angeles,Los Angeles County,California,LosAngeles,108491.0,12617.0
2024,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,118735.0,35384.0
2024,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,176364.0,96610.0
2024,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,203639.0,41689.0
2024,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,245750.0,41241.0
2024,6037143101,Census Tract 1431.01,Los Angeles,Los Angeles County,California,LosAngeles,107167.0,20031.0
2024,6037143102,Census Tract 1431.02,Los Angeles,Los Angeles County,California,LosAngeles,96006.0,23403.0
2024,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,98450.0,27798.0
2024,6037143301,Census Tract 1433.01,Los Angeles,Los Angeles County,California,LosAngeles,93456.0,45064.0
2024,6037143302,Census Tract 1433.02,Los Angeles,Los Angeles County,California,LosAngeles,138804.0,33954.0
2024,6037143401,Census Tract 1434.01,Los Angeles,Los Angeles County,California,LosAngeles,143357.0,44741.0
2024,6037143402,Census Tract 1434.02,Los Angeles,Los Angeles County,California,LosAngeles,104018.0,36808.0
2024,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,201953.0,55377.0
2024,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,103750.0,22574.0
2024,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,103750.0,20882.0
2024,6037143605,Census Tract 1436.05,Los Angeles,Los Angeles County,California,LosAngeles,76076.0,35608.0
2024,6037143606,Census Tract 1436.06,Los Angeles,Los Angeles County,California,LosAngeles,89681.0,34227.0
2024,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,153281.0,65211.0
2024,6037143801,Census Tract 1438.01,Los Angeles,Los Angeles County,California,LosAngeles,146553.0,24287.0
2024,6037143802,Census Tract 1438.02,Los Angeles,Los Angeles County,California,LosAngeles,162074.0,21944.0
2024,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,211892.0,22106.0
2024,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,149561.0,29760.0
2024,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,148681.0,89328.0
2024,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,167255.0,57793.0
2024,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,126875.0,40573.0
2024,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,134792.0,55280.0
2024,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,119808.0,56751.0
2024,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,169250.0,51889.0
2024,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,161471.0,62373.0
2024,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,87321.0,32709.0
2024,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,147069.0,14968.0
2024,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,138156.0,52400.0
2024,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,133750.0,71680.0
2024,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,125054.0,52286.0
2024,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,108636.0,30411.0
2024,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,92031.0,47450.0
2024,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,103125.0,39889.0
2024,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,68672.0,29706.0
2024,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,97981.0,32052.0
2024,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,150208.0,47585.0
2024,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,72045.0,17793.0
2024,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,116786.0,41662.0
2024,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,112599.0,33281.0
2024,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,80104.0,62916.0
2024,6037185101,Census Tract 1851.01,Los Angeles,Los Angeles County,California,LosAngeles,111528.0,75170.0
2024,6037185102,Census Tract 1851.02,Los Angeles,Los Angeles County,California,LosAngeles,150893.0,106097.0
2024,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,239236.0,75961.0
2024,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,98750.0,37759.0
2024,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,184861.0,9455.0
2024,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,109063.0,28911.0
2024,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,82620.0,38028.0
2024,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,147000.0,67777.0
2024,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,179608.0,17126.0
2024,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,69432.0,26688.0
2024,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,158661.0,67645.0
2024,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,90375.0,29275.0
2024,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,101827.0,42627.0
2024,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,136250.0,90657.0
2024,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,73906.0,63021.0
2024,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,105833.0,40646.0
2024,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,135000.0,49456.0
2024,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,93619.0,15767.0
2024,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,97500.0,30275.0
2024,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,202500.0,31035.0
2024,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,148063.0,43195.0
2024,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,106227.0,11474.0
2024,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,117226.0,15913.0
2024,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,62438.0,25807.0
2024,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,146792.0,68373.0
2024,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,189164.0,34526.0
2024,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,120244.0,25516.0
2024,6037189501,Census Tract 1895.01,Los Angeles,Los Angeles County,California,LosAngeles,107788.0,24884.0
2024,6037189502,Census Tract 1895.02,Los Angeles,Los Angeles County,California,LosAngeles,69639.0,16025.0
2024,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,98864.0,25781.0
2024,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,96532.0,17426.0
2024,6037189703,Census Tract 1897.03,Los Angeles,Los Angeles County,California,LosAngeles,133276.0,14495.0
2024,6037189704,Census Tract 1897.04,Los Angeles,Los Angeles County,California,LosAngeles,168988.0,138123.0
2024,6037189801,Census Tract 1898.01,Los Angeles,Los Angeles County,California,LosAngeles,97172.0,10563.0
2024,6037189802,Census Tract 1898.02,Los Angeles,Los Angeles County,California,LosAngeles,107969.0,81953.0
2024,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,100617.0,18535.0
2024,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,78889.0,21449.0
2024,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,81806.0,18421.0
2024,6037189906,Census Tract 1899.06,Los Angeles,Los Angeles County,California,LosAngeles,87276.0,24319.0
2024,6037189907,Census Tract 1899.07,Los Angeles,Los Angeles County,California,LosAngeles,103250.0,16949.0
2024,6037190101,Census Tract 1901.01,Los Angeles,Los Angeles County,California,LosAngeles,35288.0,22722.0
2024,6037190102,Census Tract 1901.02,Los Angeles,Los Angeles County,California,LosAngeles,95264.0,13943.0
2024,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,54393.0,16999.0
2024,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,34849.0,16257.0
2024,6037190302,Census Tract 1903.02,Los Angeles,Los Angeles County,California,LosAngeles,103125.0,39220.0
2024,6037190303,Census Tract 1903.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,85159.0,11261.0
2024,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,55757.0,27373.0
2024,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,36019.0,20633.0
2024,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,63571.0,22636.0
2024,6037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,40691.0
2024,6037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,66435.0,10177.0
2024,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,34311.0,26552.0
2024,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,87953.0,27514.0
2024,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,64046.0,15368.0
2024,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,73712.0,16291.0
2024,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,71354.0,28209.0
2024,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,53454.0,43927.0
2024,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,53889.0,24394.0
2024,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,54762.0,32177.0
2024,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,123409.0,24858.0
2024,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,72727.0,32833.0
2024,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,70000.0,26874.0
2024,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,90893.0,34331.0
2024,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,81176.0,15530.0
2024,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,56250.0,38730.0
2024,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,69667.0,51741.0
2024,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,52468.0,46564.0
2024,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,65081.0,32148.0
2024,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,90393.0,28599.0
2024,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,86102.0,29661.0
2024,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,77974.0,22592.0
2024,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,72591.0,22479.0
2024,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,112727.0,41629.0
2024,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,94922.0,55168.0
2024,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,90455.0,23933.0
2024,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,98839.0,28861.0
2024,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,87250.0,49306.0
2024,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,56917.0,33664.0
2024,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,53737.0,13877.0
2024,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,21900.0,21596.0
2024,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,76318.0,16229.0
2024,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,115851.0,30361.0
2024,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,177396.0,42310.0
2024,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,144034.0,103874.0
2024,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,238438.0,46872.0
2024,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,106603.0,35864.0
2024,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,111250.0,20140.0
2024,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,148750.0,65887.0
2024,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,180526.0,46066.0
2024,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,136650.0,34828.0
2024,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,167880.0,27558.0
2024,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,100469.0,39416.0
2024,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,140125.0,88398.0
2024,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,138253.0,31890.0
2024,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,128175.0,15119.0
2024,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,113393.0,90948.0
2024,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,103214.0,18022.0
2024,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,121176.0,42931.0
2024,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,108095.0,8221.0
2024,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,91190.0,65157.0
2024,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,98750.0,23170.0
2024,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,136641.0,29614.0
2024,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,120764.0,39859.0
2024,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,134375.0,66118.0
2024,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,117344.0,22095.0
2024,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,129750.0,45546.0
2024,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,93929.0,48872.0
2024,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,78523.0,28958.0
2024,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,82883.0,45243.0
2024,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,134286.0,77117.0
2024,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,123393.0,78760.0
2024,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,62375.0,41239.0
2024,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,39554.0,32248.0
2024,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,138438.0,56354.0
2024,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,103240.0,2825.0
2024,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,165169.0,130444.0
2024,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,63472.0,47812.0
2024,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,108594.0,26160.0
2024,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,190917.0,75807.0
2024,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,94706.0,37970.0
2024,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,140638.0,52631.0
2024,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,101154.0,100367.0
2024,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,66688.0,48358.0
2024,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,166875.0,73773.0
2024,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,73214.0,39578.0
2024,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,152679.0,80482.0
2024,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,111429.0,38050.0
2024,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,141964.0,95416.0
2024,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,62244.0,14892.0
2024,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,81513.0,50971.0
2024,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,68785.0,24202.0
2024,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,94375.0,57666.0
2024,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,38036.0,15460.0
2024,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,99153.0,12482.0
2024,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,65795.0,13114.0
2024,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,78977.0,39067.0
2024,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,18517.0
2024,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,89063.0,83359.0
2024,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,185859.0,93774.0
2024,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,195221.0,151652.0
