YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2016,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,49891.0,9312.0
2016,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,46806.0,10759.0
2016,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,67926.0,12967.0
2016,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,47308.0,7017.0
2016,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,44931.0,14196.0
2016,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,44653.0,15031.0
2016,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,59688.0,4919.0
2016,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,34080.0,3596.0
2016,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,39844.0,7745.0
2016,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,27372.0,17962.0
2016,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,50385.0,11902.0
2016,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,52031.0,8759.0
2016,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,47010.0,10717.0
2016,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,36563.0,8944.0
2016,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,31862.0,6038.0
2016,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,41681.0,11359.0
2016,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,43854.0,7025.0
2016,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,49683.0,8134.0
2016,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,43397.0,7420.0
2016,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,57321.0,8149.0
2016,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,23664.0,4085.0
2016,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,61016.0,17642.0
2016,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,86694.0,18989.0
2016,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,92500.0,12787.0
2016,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,65000.0,14645.0
2016,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,69138.0,9150.0
2016,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,47355.0,10132.0
2016,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,56929.0,10209.0
2016,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,66636.0,5301.0
2016,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,68571.0,9745.0
2016,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,83034.0,3509.0
2016,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,111375.0,12775.0
2016,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,82177.0,9667.0
2016,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,57222.0,10182.0
2016,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,72083.0,16307.0
2016,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,78594.0,10949.0
2016,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,59028.0,15752.0
2016,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,54293.0,21366.0
2016,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,49023.0,12870.0
2016,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,55833.0,22073.0
2016,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,62063.0,9378.0
2016,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,56429.0,7077.0
2016,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,52500.0,10550.0
2016,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,56813.0,15702.0
2016,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,56336.0,7061.0
2016,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,62244.0,16679.0
2016,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,71563.0,21492.0
2016,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,114673.0,10322.0
2016,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,155194.0,12576.0
2016,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,125260.0,9514.0
2016,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,71371.0,13054.0
2016,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,72488.0,12996.0
2016,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,116742.0,6502.0
2016,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,70648.0,8910.0
2016,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,57089.0,14139.0
2016,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,66955.0,9031.0
2016,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,56554.0,21480.0
2016,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,41835.0,17278.0
2016,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,54844.0,8667.0
2016,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,55690.0,13613.0
2016,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,50375.0,5521.0
2016,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,49057.0,8973.0
2016,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,45600.0,9720.0
2016,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,61207.0,19860.0
2016,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,32406.0,7944.0
2016,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,41067.0,6771.0
2016,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,43611.0,19548.0
2016,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,41932.0,14318.0
2016,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,32500.0,7097.0
2016,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,38173.0,8573.0
2016,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,111375.0,12775.0
2016,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,101538.0,18252.0
2016,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,85486.0,25047.0
2016,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,66667.0,10782.0
2016,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,42177.0,17867.0
2016,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,52409.0,14876.0
2016,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,47717.0,11572.0
2016,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,49844.0,28349.0
2016,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,66346.0,14020.0
2016,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,72244.0,14059.0
2016,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,69271.0,9708.0
2016,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,115560.0,32955.0
2016,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,,
2016,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,50625.0,6059.0
2016,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,57966.0,4258.0
2016,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,77404.0,8871.0
2016,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,111972.0,17553.0
2016,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,42065.0,15327.0
2016,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,82250.0,10004.0
2016,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,64821.0,29049.0
2016,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,53143.0,12271.0
2016,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,38824.0,23595.0
2016,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,29770.0,18672.0
2016,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,38804.0,11783.0
2016,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,50050.0,13308.0
2016,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,62685.0,25021.0
2016,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,25900.0,11063.0
2016,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,48194.0,10845.0
2016,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,58721.0,26190.0
2016,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,52500.0,12391.0
2016,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,50431.0,22010.0
2016,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,48750.0,18305.0
2016,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,42250.0,18650.0
2016,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,89784.0,9256.0
2016,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,76172.0,16976.0
2016,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,89345.0,10683.0
2016,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,57292.0,10084.0
2016,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,75074.0,20141.0
2016,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,60964.0,15779.0
2016,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,19000.0,4553.0
2016,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,43795.0,18667.0
2016,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,29659.0,15431.0
2016,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,40725.0,10053.0
2016,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,120119.0,24450.0
2016,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,71067.0,9511.0
2016,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,90199.0,8132.0
2016,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,56906.0,15955.0
2016,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,109821.0,37470.0
2016,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,50347.0,22884.0
2016,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,76500.0,27115.0
2016,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,53214.0,14751.0
2016,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,63173.0,12595.0
2016,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,70000.0,29894.0
2016,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,30085.0,13003.0
2016,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,46449.0,14297.0
2016,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,43024.0,18032.0
2016,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,16771.0,2487.0
2016,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,34449.0,4352.0
2016,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,31471.0,13006.0
2016,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,40536.0,22084.0
2016,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,33077.0,10838.0
2016,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,50852.0,18627.0
2016,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,35679.0,9975.0
2016,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,44676.0,17409.0
2016,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,40357.0,20178.0
2016,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,57500.0,26978.0
2016,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,67056.0,13020.0
2016,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,98125.0,13084.0
2016,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,93542.0,19819.0
2016,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,96618.0,14938.0
2016,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,96927.0,7401.0
2016,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,118056.0,10593.0
2016,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,122738.0,18483.0
2016,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,91335.0,11194.0
2016,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,92500.0,21783.0
2016,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,71528.0,8832.0
2016,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,82292.0,14169.0
2016,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,91919.0,12641.0
2016,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,89731.0,6997.0
2016,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,70179.0,19830.0
2016,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,71756.0,16419.0
2016,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,92109.0,18161.0
2016,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,49558.0,7866.0
2016,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,61842.0,15365.0
2016,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,74875.0,8765.0
2016,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,43804.0,9853.0
2016,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,31627.0,6344.0
2016,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,41004.0,9663.0
2016,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,36296.0,7227.0
2016,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,33083.0,10796.0
2016,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,33975.0,2965.0
2016,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,30307.0,6232.0
2016,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,35069.0,11834.0
2016,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,11458.0,565.0
2016,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,28239.0,5409.0
2016,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,24500.0,7759.0
2016,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,18358.0,4666.0
2016,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,54375.0,9414.0
2016,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,31977.0,5802.0
2016,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,76607.0,26456.0
2016,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,27195.0,18864.0
2016,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,41447.0,14385.0
2016,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,40685.0,8462.0
2016,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,27069.0,4259.0
2016,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,36161.0,8180.0
2016,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,35645.0,2848.0
2016,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,36450.0,9584.0
2016,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,40489.0,6818.0
2016,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,43176.0,7125.0
2016,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,55547.0,16723.0
2016,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,60898.0,16932.0
2016,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,64948.0,12279.0
2016,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,51645.0,11500.0
2016,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,58274.0,13973.0
2016,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,26719.0,8874.0
2016,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,42813.0,11771.0
2016,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,53021.0,6939.0
2016,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,63948.0,6809.0
2016,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,69150.0,16361.0
2016,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,64554.0,13140.0
2016,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,70000.0,18764.0
2016,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,81198.0,16594.0
2016,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,86765.0,15895.0
2016,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,98571.0,22468.0
2016,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,95739.0,11937.0
2016,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,109000.0,15906.0
2016,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,95250.0,18230.0
2016,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,49083.0,15465.0
2016,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,83289.0,8932.0
2016,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,35884.0,8792.0
2016,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,38140.0,4300.0
2016,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,80539.0,8781.0
2016,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,66860.0,10506.0
2016,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,78750.0,9200.0
2016,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,76583.0,4615.0
2016,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,14524.0
2016,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,62264.0,19704.0
2016,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,67045.0,8381.0
2016,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,54167.0,20490.0
2016,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,43239.0,16742.0
2016,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,75625.0,7778.0
2016,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,61567.0,16949.0
2016,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,21222.0
2016,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,35731.0,7930.0
2016,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,41403.0,7069.0
2016,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,77273.0,25069.0
2016,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,15220.0
2016,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,38693.0,12631.0
2016,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,51354.0,21709.0
2016,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,48102.0,10324.0
2016,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,48170.0,11155.0
2016,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,55250.0,26983.0
2016,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,51750.0,20372.0
2016,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,45469.0,17687.0
2016,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,40500.0,17948.0
2016,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,48864.0,20984.0
2016,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,55446.0,11805.0
2016,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,28098.0,3377.0
2016,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,35195.0,6589.0
2016,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,43421.0,16488.0
2016,6037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,65270.0,10422.0
2016,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,51842.0,10258.0
2016,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,47500.0,23045.0
2016,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,76957.0,16932.0
2016,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,67674.0,5147.0
2016,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,71674.0,13422.0
2016,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,74241.0,10044.0
2016,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,71324.0,11848.0
2016,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,47805.0,10559.0
2016,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,60563.0,8442.0
2016,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,39327.0,16213.0
2016,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,70724.0,11601.0
2016,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,34797.0,10713.0
2016,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,39074.0,8611.0
2016,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,97641.0,21426.0
2016,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,62898.0,4819.0
2016,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,101250.0,16504.0
2016,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,47535.0,14932.0
2016,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,102070.0,9024.0
2016,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,89063.0,12605.0
2016,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,134792.0,28326.0
2016,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,104688.0,20381.0
2016,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,74474.0,12331.0
2016,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,50515.0,9555.0
2016,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,64205.0,16016.0
2016,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,46331.0,6905.0
2016,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,65202.0,14508.0
2016,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,131000.0,16937.0
2016,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,84643.0,19727.0
2016,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,144625.0,16100.0
2016,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,136250.0,28819.0
2016,6037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,113250.0,22290.0
2016,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,97125.0,41670.0
2016,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,52321.0,24505.0
2016,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,70294.0,16624.0
2016,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,21169.0
