YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2012,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,66442.0,19102.0
2012,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,49375.0,19723.0
2012,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,42647.0,5242.0
2012,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,49135.0,23747.0
2012,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,58750.0,37512.0
2012,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,48526.0,6076.0
2012,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,48962.0,2393.0
2012,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,38170.0,7460.0
2012,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,27917.0,11485.0
2012,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,34929.0,19622.0
2012,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,50972.0,32066.0
2012,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,44196.0,16994.0
2012,6037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,238542.0,821.0
2012,6037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,,
2012,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,85263.0,79824.0
2012,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,117865.0,98807.0
2012,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,84130.0,229913.0
2012,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,37015.0,16343.0
2012,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,55947.0,10679.0
2012,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,71250.0,23643.0
2012,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,126705.0,51554.0
2012,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,68750.0,52033.0
2012,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,53802.0,17449.0
2012,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,43109.0,13257.0
2012,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,146198.0,136350.0
2012,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,98611.0,27257.0
2012,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,78528.0,15482.0
2012,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,59568.0,13233.0
2012,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,71250.0,12055.0
2012,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,51993.0,18468.0
2012,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,74625.0,19484.0
2012,6037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),59250.0,16190.0
2012,6037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),56979.0,26785.0
2012,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,42000.0,7472.0
2012,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,69405.0,40985.0
2012,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,80811.0,22850.0
2012,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,60718.0,10523.0
2012,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98942.0,25146.0
2012,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,97736.0,22099.0
2012,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,117054.0,32725.0
2012,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,80250.0,51054.0
2012,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,115000.0,40505.0
2012,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,111917.0,11127.0
2012,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,90650.0,18025.0
2012,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,131786.0,122041.0
2012,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,111250.0,77385.0
2012,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,65600.0,18902.0
2012,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,41970.0,23861.0
2012,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,56806.0,23235.0
2012,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,101250.0,64571.0
2012,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,111602.0,27213.0
2012,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,111696.0,48233.0
2012,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,70673.0,36477.0
2012,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,93902.0,19908.0
2012,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,36000.0,27946.0
2012,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,70069.0,33461.0
2012,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,136563.0,177611.0
2012,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,59153.0,7896.0
2012,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,64688.0,15318.0
2012,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,42457.0,72591.0
2012,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,39095.0,5882.0
2012,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,48713.0,9412.0
2012,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,83929.0,29932.0
2012,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,38452.0,10289.0
2012,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,35208.0,6853.0
2012,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,42632.0,14805.0
2012,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,31711.0,5627.0
2012,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,43100.0,10445.0
2012,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,41146.0,13156.0
2012,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,55708.0,13903.0
2012,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,49773.0,20474.0
2012,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,75058.0,19581.0
2012,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,74271.0,60669.0
2012,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,54263.0,12094.0
2012,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,44440.0,12747.0
2012,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,41992.0,5770.0
2012,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,37083.0,8078.0
2012,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,24200.0,7800.0
2012,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,44600.0,9511.0
2012,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,35529.0,16346.0
2012,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,37096.0,12051.0
2012,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,34167.0,22669.0
2012,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,87105.0,13125.0
2012,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,77713.0,11663.0
2012,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,78952.0,15036.0
2012,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,33925.0,4901.0
2012,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,62515.0,4014.0
2012,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,69225.0,4472.0
2012,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,243640.0,334.0
2012,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,95568.0,211255.0
2012,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,220972.0,65918.0
2012,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,73810.0,53376.0
2012,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,95139.0,111071.0
2012,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,54952.0,129962.0
2012,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,30625.0,33001.0
2012,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,42724.0,3672.0
2012,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,32383.0,9863.0
2012,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,41008.0,12121.0
2012,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,26082.0,4583.0
2012,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,31615.0,5295.0
2012,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,27750.0,6324.0
2012,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,41146.0,13362.0
2012,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,26065.0,6846.0
2012,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,24565.0,2630.0
2012,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,30573.0,8051.0
2012,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,41406.0,5482.0
2012,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,35931.0,4476.0
2012,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,41094.0,9611.0
2012,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,46250.0,8507.0
2012,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,35000.0,16710.0
2012,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,40361.0,8189.0
2012,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,51190.0,9822.0
2012,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,37083.0,11733.0
2012,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,48525.0,5657.0
2012,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,48467.0,10644.0
2012,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,73393.0,18328.0
2012,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,67344.0,46936.0
2012,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,53264.0,10705.0
2012,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,56543.0,6942.0
2012,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,72143.0,10705.0
2012,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,57529.0,7717.0
2012,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,67143.0,15124.0
2012,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,50318.0,11750.0
2012,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,50192.0,27336.0
2012,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,42000.0,7472.0
2012,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,52500.0,7581.0
2012,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,78438.0,42184.0
2012,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,72595.0,20312.0
2012,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,70766.0,3386.0
2012,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,81865.0,9256.0
2012,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,69405.0,40985.0
2012,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,80811.0,22850.0
2012,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,60718.0,10523.0
2012,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,32063.0,8125.0
2012,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,47813.0,13979.0
2012,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,91300.0,23079.0
2012,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,106250.0,18258.0
2012,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,83929.0,29932.0
2012,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,85000.0,104463.0
2012,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,24167.0,3858.0
2012,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,115074.0,150528.0
2012,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,68221.0,67582.0
2012,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,38068.0,48840.0
2012,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,39231.0,3081.0
2012,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,32863.0,3922.0
2012,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,49077.0,7197.0
2012,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,55114.0,19412.0
2012,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,24219.0,19374.0
2012,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,55893.0,19842.0
2012,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,26695.0,2546.0
2012,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,43844.0,4996.0
2012,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,34857.0,5353.0
2012,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,36943.0,4510.0
2012,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,62813.0,126883.0
2012,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,31098.0,12559.0
2012,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,41000.0,17562.0
2012,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,42150.0,3936.0
2012,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,53961.0,3846.0
2012,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,36594.0,7183.0
2012,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,35208.0,6853.0
2012,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,32768.0,10104.0
2012,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,40550.0,19551.0
2012,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,30883.0,3015.0
2012,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,42632.0,14805.0
2012,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,35625.0,8387.0
2012,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,51000.0,12915.0
2012,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,43100.0,10445.0
2012,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,87105.0,13125.0
2012,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,60729.0,7408.0
2012,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,65469.0,20119.0
2012,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,42542.0,7637.0
2012,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,59432.0,133828.0
2012,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,74236.0,57470.0
2012,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,40990.0,27073.0
2012,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,39676.0,37196.0
2012,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,123278.0,63045.0
2012,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,68750.0,70697.0
2012,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,218000.0,250903.0
2012,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,141806.0,163424.0
2012,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,153826.0,88329.0
2012,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,238542.0,821.0
2012,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,141591.0,70830.0
2012,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,59432.0,133828.0
2012,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,74236.0,57470.0
2012,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,40990.0,27073.0
2012,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,39676.0,37196.0
2012,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,153826.0,88329.0
2012,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,78906.0,14514.0
2012,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,78333.0,41426.0
2012,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,71786.0,10644.0
2012,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2012,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,98942.0,25146.0
2012,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,131786.0,122041.0
2012,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,111250.0,77385.0
2012,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,65600.0,18902.0
2012,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,114864.0,194519.0
2012,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,101250.0,64571.0
2012,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,111602.0,27213.0
2012,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,73466.0,11166.0
2012,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,56979.0,26785.0
2012,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,38889.0,68168.0
2012,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,42917.0,6627.0
2012,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,41019.0,5394.0
2012,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,79167.0,20030.0
2012,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,51995.0,7959.0
2012,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,44531.0,14839.0
2012,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,59153.0,7896.0
2012,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,73021.0,19273.0
2012,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,64688.0,15318.0
2012,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,86667.0,18854.0
2012,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,95167.0,27308.0
2012,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,94438.0,47572.0
2012,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,31719.0,87923.0
2012,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,54219.0,28187.0
2012,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,95625.0,21618.0
2012,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,99479.0,21716.0
2012,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,117875.0,25544.0
2012,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,91641.0,46613.0
2012,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,71000.0,6834.0
2012,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,113654.0,27688.0
2012,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,86250.0,22211.0
2012,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,61517.0,18528.0
2012,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,90234.0,29436.0
2012,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,86823.0,12483.0
2012,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,102330.0,58981.0
2012,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,45926.0,24167.0
2012,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,77159.0,10723.0
2012,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,96480.0,12236.0
2012,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,85750.0,20966.0
2012,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,66571.0,23438.0
2012,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,102279.0,20659.0
2012,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,75833.0,32233.0
2012,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,76202.0,13886.0
2012,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,105184.0,34761.0
2012,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,81023.0,19006.0
2012,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,68421.0,8609.0
2012,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,83140.0,21527.0
2012,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,51731.0,31227.0
2012,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,43750.0,17888.0
2012,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,43681.0,17898.0
2012,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,33816.0,17605.0
2012,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,61300.0,5763.0
2012,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,31302.0,16047.0
2012,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,61989.0,25695.0
2012,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,47510.0,7722.0
2012,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,49955.0,29224.0
2012,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,29414.0,7133.0
2012,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,36898.0,19566.0
2012,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,37996.0,9189.0
2012,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,23646.0,17882.0
2012,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,49719.0,15019.0
2012,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,39901.0,5773.0
2012,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,19902.0,6751.0
2012,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,33681.0,21150.0
2012,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,47557.0,5974.0
2012,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,37083.0,31871.0
2012,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,54909.0,14934.0
2012,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,37500.0,8108.0
2012,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,51838.0,13035.0
2012,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,22741.0,13645.0
2012,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,63507.0,42202.0
2012,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2012,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,83974.0,16628.0
