YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2017,06037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,110764,31461
2017,06037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,38125,13071
2017,06037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,75833,27948
2017,06037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,51827,41323
2017,06037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,135417,76233
2017,06037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,85750,33856
2017,06037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,57326,20314
2017,06037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,55208,14755
2017,06037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,128950,29624
2017,06037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,110104,19909
2017,06037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,76691,29462
2017,06037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,61419,18789
2017,06037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,69728,12521
2017,06037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,67731,20277
2017,06037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,77031,28678
2017,06037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),25563,14874
2017,06037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),87440,25879
2017,06037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,65234,18761
2017,06037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,78112,8957
2017,06037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98275,11044
2017,06037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,62121,4719
2017,06037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,138558,19810
2017,06037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,74125,10635
2017,06037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,136250,9065
2017,06037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,80250,29903
2017,06037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,105667,44345
2017,06037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,88958,29636
2017,06037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,130547,50730
2017,06037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,116360,6197
2017,06037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,100172,30313
2017,06037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,94943,17767
2017,06037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,65833,6940
2017,06037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,94028,4920
2017,06037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,112167,93112
2017,06037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,129757,60851
2017,06037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,91250,18782
2017,06037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,85521,32135
2017,06037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,99750,62244
2017,06037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,74758,5130
2017,06037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,76563,33243
2017,06037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,133750,63147
2017,06037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,53571,12337
2017,06037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,64050,9661
2017,06037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,82639,31166
2017,06037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,42237,13043
2017,06037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,36750,8817
2017,06037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,56250,23186
2017,06037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,44386,6106
2017,06037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,40825,10370
2017,06037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,39000,3160
2017,06037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,37396,14344
2017,06037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,46769,8465
2017,06037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,53466,6640
2017,06037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,39055,4575
2017,06037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,46304,14110
2017,06037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,73062,9807
2017,06037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,149048,74072
2017,06037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,40669,4808
2017,06037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,49844,7152
2017,06037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,43839,9599
2017,06037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,42292,6152
2017,06037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,34000,11120
2017,06037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,38118,6599
2017,06037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,40000,17197
2017,06037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,47222,10251
2017,06037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,66630,12199
2017,06037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,71290,28408
2017,06037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,89597,44459
2017,06037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,95500,36324
2017,06037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,45699,12142
2017,06037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,45833,12922
2017,06037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,124792,83925
2017,06037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2017,06037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2017,06037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,175865,103342
2017,06037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,131211,95737
2017,06037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,110536,96851
2017,06037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,78786,50200
2017,06037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,93750,58103
2017,06037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,46349,10632
2017,06037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,40729,4715
2017,06037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,44306,9187
2017,06037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,29286,15862
2017,06037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,35769,9334
2017,06037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,43063,7023
2017,06037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,35074,4193
2017,06037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,32820,8510
2017,06037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,23325,4243
2017,06037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,31111,5283
2017,06037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,37708,13538
2017,06037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,32426,7629
2017,06037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,38684,7551
2017,06037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,50417,6057
2017,06037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,36563,8794
2017,06037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,40022,5836
2017,06037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,41331,7851
2017,06037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,34038,12941
2017,06037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,56591,7516
2017,06037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,53880,12447
2017,06037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,93750,24046
2017,06037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,58468,26142
2017,06037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,42760,6293
2017,06037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,73750,28806
2017,06037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,68200,14435
2017,06037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,60268,12699
2017,06037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,71458,8573
2017,06037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,45600,11255
2017,06037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,65809,9686
2017,06037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,65234,18761
2017,06037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,48417,17998
2017,06037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,85357,13471
2017,06037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,67833,11923
2017,06037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,83029,19658
2017,06037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,76518,30592
2017,06037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,78112,8957
2017,06037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,98275,11044
2017,06037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,62121,4719
2017,06037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,32094,12543
2017,06037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,45208,9447
2017,06037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,130114,50861
2017,06037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,67045,58819
2017,06037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,56250,23186
2017,06037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,65833,55452
2017,06037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,47383,8901
2017,06037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,72273,35688
2017,06037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2017,06037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2017,06037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,71250,49315
2017,06037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,49444,9834
2017,06037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,32819,8191
2017,06037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,55781,33533
2017,06037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,45112,6481
2017,06037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,31932,20680
2017,06037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,36324,16062
2017,06037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,33790,10931
2017,06037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,57232,20411
2017,06037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,36313,10601
2017,06037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,39942,5364
2017,06037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,101042,100134
2017,06037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,32212,16913
2017,06037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,41982,2413
2017,06037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,39444,9483
2017,06037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,57933,6572
2017,06037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,34429,6890
2017,06037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,40825,10370
2017,06037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,35500,4154
2017,06037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,52692,15485
2017,06037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,45250,15823
2017,06037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,39000,3160
2017,06037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,41021,5811
2017,06037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,45380,11385
2017,06037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,46769,8465
2017,06037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,71290,28408
2017,06037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2017,06037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,49485,8494
2017,06037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,64821,7190
2017,06037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,66146,29501
2017,06037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2017,06037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,112841,76521
2017,06037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,109279,29017
2017,06037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,63125,37170
2017,06037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,47295,15372
2017,06037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,102784,85283
2017,06037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,250001,
2017,06037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,117768,74104
2017,06037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,126023,12857
2017,06037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,51080,34610
2017,06037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2017,06037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2017,06037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,112841,76521
2017,06037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,109279,29017
2017,06037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,63125,37170
2017,06037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,126023,12857
2017,06037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,88667,82583
2017,06037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2017,06037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,61154,46744
2017,06037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2017,06037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,138558,19810
2017,06037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,116360,6197
2017,06037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,100172,30313
2017,06037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,94943,17767
2017,06037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,144750,66914
2017,06037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,112167,93112
2017,06037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,129757,60851
2017,06037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,,
2017,06037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,87440,25879
2017,06037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,26818,25830
2017,06037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,33460,9097
2017,06037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,44490,5259
2017,06037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,95139,40070
2017,06037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,61635,19112
2017,06037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,65144,15779
2017,06037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,53571,12337
2017,06037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,87344,16159
2017,06037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,64050,9661
2017,06037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,101979,39873
2017,06037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,106250,24476
2017,06037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,89402,9603
2017,06037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,68750,30275
2017,06037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,64119,24958
2017,06037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,79118,20602
2017,06037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,79886,19730
2017,06037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,122969,55863
2017,06037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,59567,27787
2017,06037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,105714,28836
2017,06037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,123988,24435
2017,06037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,120817,68113
2017,06037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,75297,20222
2017,06037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,101989,14607
2017,06037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,79792,16787
2017,06037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,87361,34076
2017,06037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,52075,15694
2017,06037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,51934,23584
2017,06037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,80500,42695
2017,06037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,112875,54964
2017,06037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,63194,18046
2017,06037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,77250,59509
2017,06037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,96357,12834
2017,06037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,85721,34538
2017,06037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,90000,25857
2017,06037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,115208,22735
2017,06037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,97500,45781
2017,06037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,98554,13855
2017,06037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,72176,9746
2017,06037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,,
2017,06037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,44539,17697
2017,06037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,45761,14255
2017,06037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,58906,8807
2017,06037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,34917,19263
2017,06037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,41298,7926
2017,06037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,33860,8283
2017,06037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,56359,4972
2017,06037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,38065,6662
2017,06037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,42946,15757
2017,06037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2017,06037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,33594,6030
2017,06037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,45236,6325
2017,06037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,48438,22257
2017,06037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,37240,4115
2017,06037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,41713,11244
2017,06037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,38625,11493
2017,06037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,45773,9894
2017,06037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,55250,5412
2017,06037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,34913,8736
2017,06037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,60000,4839
2017,06037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,26616,5226
2017,06037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,86250,73270
2017,06037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2017,06037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,97714,21583
2017,06037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,74583,67358
2017,06037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,66563,23542
2017,06037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,67906,32574
2017,06037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,45664,9697
2017,06037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,53958,23692
2017,06037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,60375,35263
2017,06037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,45909,16181
2017,06037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,81607,32161
2017,06037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,113295,83853
2017,06037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,164423,75967
2017,06037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,56892,7181
2017,06037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,62292,14733
2017,06037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,68200,14435
2017,06037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,48580,18561
2017,06037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,60057,12787
2017,06037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,61250,7287
2017,06037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,80885,20708
2017,06037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,66957,10600
2017,06037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,55804,9070
2017,06037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,44844,17296
2017,06037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,60268,12699
2017,06037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,48869,14625
2017,06037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,74784,7337
2017,06037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,65234,18761
2017,06037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,103274,7728
2017,06037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,234861,134995
2017,06037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,107625,31253
2017,06037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,64531,17120
2017,06037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,86016,30863
2017,06037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,145938,41143
2017,06037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,73275,4692
2017,06037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,91087,23199
2017,06037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,62255,6892
2017,06037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,48221,25177
2017,06037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,49280,13091
2017,06037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,51429,6893
2017,06037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,45833,12922
2017,06037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,58571,7816
2017,06037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,57321,7511
