YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2015,6037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),,
2015,6037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),47258.0,24803.0
2015,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,44583.0,6790.0
2015,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,71250.0,11069.0
2015,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,95323.0,10444.0
2015,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,56250.0,8956.0
2015,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,117083.0,28978.0
2015,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,72463.0,17449.0
2015,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,117768.0,41252.0
2015,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,78750.0,42017.0
2015,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,104673.0,45341.0
2015,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,100064.0,36507.0
2015,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,,
2015,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,111667.0,5718.0
2015,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,126250.0,45891.0
2015,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,91094.0,3248.0
2015,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,60196.0,7542.0
2015,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,76420.0,11481.0
2015,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,136641.0,95999.0
2015,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,113734.0,15588.0
2015,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,120804.0,32886.0
2015,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,85293.0,31676.0
2015,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,81063.0,28287.0
2015,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,67750.0,12478.0
2015,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,92222.0,49213.0
2015,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,140938.0,65040.0
2015,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,39519.0,19253.0
2015,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,65500.0,8196.0
2015,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,90795.0,68003.0
2015,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,39773.0,4573.0
2015,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,40383.0,5667.0
2015,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,56136.0,3641.0
2015,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,43096.0,7169.0
2015,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,32009.0,16698.0
2015,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,39449.0,5717.0
2015,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,34079.0,6419.0
2015,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,44205.0,10275.0
2015,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,43750.0,9712.0
2015,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,62583.0,25260.0
2015,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,42750.0,8717.0
2015,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,60833.0,9706.0
2015,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,118304.0,56573.0
2015,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,39450.0,5600.0
2015,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,49348.0,7078.0
2015,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,55833.0,11905.0
2015,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,40022.0,2673.0
2015,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,29570.0,6355.0
2015,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,39654.0,3451.0
2015,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,31250.0,3894.0
2015,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,43726.0,11715.0
2015,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,55230.0,5916.0
2015,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,87697.0,19992.0
2015,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,84224.0,30984.0
2015,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,83406.0,15437.0
2015,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,41379.0,11056.0
2015,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,56394.0,16991.0
2015,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,107813.0,67925.0
2015,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2015,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2015,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,168864.0,114717.0
2015,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2015,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,99500.0,66842.0
2015,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,49943.0,14676.0
2015,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2015,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,44128.0,5429.0
2015,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,38304.0,5328.0
2015,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,35152.0,11703.0
2015,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,25938.0,6380.0
2015,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,28883.0,2963.0
2015,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,34280.0,7437.0
2015,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,36207.0,5173.0
2015,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,28160.0,3628.0
2015,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,22260.0,3291.0
2015,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,26528.0,5797.0
2015,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,33185.0,3400.0
2015,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,34508.0,4637.0
2015,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,37557.0,5586.0
2015,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,48654.0,7724.0
2015,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,37125.0,6646.0
2015,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,38207.0,3465.0
2015,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,45272.0,8072.0
2015,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,32440.0,6638.0
2015,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,43816.0,2224.0
2015,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,50625.0,6015.0
2015,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,76458.0,17367.0
2015,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,58621.0,21858.0
2015,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,41857.0,5450.0
2015,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,60000.0,14150.0
2015,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,65000.0,12609.0
2015,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,56051.0,6265.0
2015,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,72530.0,10394.0
2015,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,47821.0,10539.0
2015,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,54970.0,5975.0
2015,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,44583.0,6790.0
2015,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,44135.0,11471.0
2015,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,80500.0,22737.0
2015,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,61464.0,10267.0
2015,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,80000.0,14427.0
2015,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,88289.0,12744.0
2015,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,71250.0,11069.0
2015,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,95323.0,10444.0
2015,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,56250.0,8956.0
2015,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,26111.0,3641.0
2015,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,37316.0,9214.0
2015,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,110893.0,29786.0
2015,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,93750.0,71535.0
2015,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,56136.0,3641.0
2015,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,88409.0,28130.0
2015,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,40192.0,8424.0
2015,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,43125.0,8301.0
2015,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,31023.0,4126.0
2015,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,55690.0,15167.0
2015,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,38638.0,7851.0
2015,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,22700.0,11994.0
2015,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,42712.0,10309.0
2015,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,30743.0,5696.0
2015,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,40734.0,7812.0
2015,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,35388.0,11688.0
2015,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,38594.0,6498.0
2015,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,51058.0,35683.0
2015,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,34390.0,23016.0
2015,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,35404.0,13391.0
2015,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,40602.0,5350.0
2015,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,54471.0,11788.0
2015,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,34138.0,7362.0
2015,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,32009.0,16698.0
2015,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,31594.0,5430.0
2015,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,37117.0,11408.0
2015,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,34614.0,10724.0
2015,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,39449.0,5717.0
2015,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,35585.0,4791.0
2015,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,39781.0,6885.0
2015,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,44205.0,10275.0
2015,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,87697.0,19992.0
2015,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2015,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,49063.0,5654.0
2015,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,61491.0,7035.0
2015,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,41778.0,8401.0
2015,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,161827.0,111867.0
2015,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,114453.0,58315.0
2015,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,106250.0,32715.0
2015,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,39471.0,36688.0
2015,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,50108.0,18125.0
2015,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,100875.0,3831.0
2015,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,115733.0,54953.0
2015,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,157950.0,65777.0
2015,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2015,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,137143.0,63555.0
2015,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,161827.0,111867.0
2015,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,114453.0,58315.0
2015,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,106250.0,32715.0
2015,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,39471.0,36688.0
2015,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,157950.0,65777.0
2015,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,73750.0,71898.0
2015,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2015,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,73203.0,14900.0
2015,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2015,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,117083.0,28978.0
2015,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,111667.0,5718.0
2015,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,126250.0,45891.0
2015,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,91094.0,3248.0
2015,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,84063.0,81765.0
2015,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,136641.0,95999.0
2015,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,113734.0,15588.0
2015,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,,
2015,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,47258.0,24803.0
2015,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,15682.0,5517.0
2015,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,32467.0,11205.0
2015,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,41395.0,4124.0
2015,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,84583.0,17335.0
2015,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,48125.0,9049.0
2015,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,47961.0,15427.0
2015,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,39519.0,19253.0
2015,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,73958.0,10824.0
2015,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,65500.0,8196.0
2015,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,91583.0,25939.0
2015,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,103125.0,16505.0
2015,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,68663.0,10046.0
2015,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,90156.0,37523.0
2015,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,49583.0,17223.0
2015,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,85455.0,21047.0
2015,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,77857.0,13263.0
2015,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,98375.0,15252.0
2015,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,93355.0,32381.0
2015,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,102863.0,18299.0
2015,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,114342.0,37819.0
2015,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,117717.0,68926.0
2015,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,74265.0,8331.0
2015,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,100486.0,26419.0
2015,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,75720.0,14487.0
2015,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,72500.0,49182.0
2015,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,47764.0,10645.0
2015,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,67849.0,21920.0
2015,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,95000.0,23884.0
2015,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,87941.0,35315.0
2015,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,57875.0,19797.0
2015,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,91458.0,40895.0
2015,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,94239.0,10945.0
2015,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,63235.0,22531.0
2015,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,86048.0,6667.0
2015,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,100353.0,14678.0
2015,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,73162.0,12752.0
2015,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,82045.0,11915.0
2015,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,66581.0,14686.0
2015,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,41250.0,16385.0
2015,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,44009.0,15497.0
2015,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,37829.0,7062.0
2015,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,64271.0,11262.0
2015,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,33672.0,10955.0
2015,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,42560.0,14123.0
2015,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,36696.0,5711.0
2015,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,54559.0,8905.0
2015,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,35429.0,6428.0
2015,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,40938.0,15676.0
2015,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,22823.0,15559.0
2015,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,33646.0,9662.0
2015,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,50313.0,12500.0
2015,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,43598.0,5827.0
2015,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,33212.0,9559.0
2015,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,29531.0,16279.0
2015,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,38125.0,6805.0
2015,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,56143.0,18593.0
2015,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,47589.0,8501.0
2015,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,35769.0,8014.0
2015,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,59943.0,13718.0
2015,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,24444.0,6093.0
2015,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,65433.0,21656.0
2015,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2015,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,78942.0,11561.0
2015,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,108750.0,34880.0
2015,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,52083.0,12043.0
2015,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,38295.0,16513.0
2015,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,43571.0,4977.0
2015,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,62639.0,27625.0
2015,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,47995.0,3359.0
2015,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,38313.0,17082.0
2015,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,80536.0,26158.0
2015,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,101818.0,29179.0
2015,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,79034.0,44576.0
2015,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,55737.0,3577.0
2015,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,75202.0,8331.0
2015,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,65000.0,12609.0
2015,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,44638.0,7826.0
2015,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,55568.0,5794.0
2015,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,57813.0,13367.0
2015,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,72391.0,15033.0
2015,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,65000.0,8020.0
2015,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,53867.0,5542.0
2015,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,49818.0,6444.0
2015,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,56051.0,6265.0
2015,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,55854.0,4066.0
2015,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,62456.0,9141.0
2015,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,44583.0,6790.0
2015,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,98254.0,16750.0
2015,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,,
2015,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,135682.0,70906.0
2015,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,63333.0,11976.0
2015,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,61250.0,33273.0
2015,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,107377.0,31679.0
2015,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,58750.0,24634.0
2015,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,87738.0,26528.0
2015,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,62823.0,10535.0
