YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2010,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,16801.0,1928.0
2010,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,51691.0,16135.0
2010,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,76181.0,107609.0
2010,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,54091.0,8859.0
2010,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,44747.0,12077.0
2010,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,90938.0,87479.0
2010,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,140455.0,37907.0
2010,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,80667.0,47623.0
2010,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,44821.0,8057.0
2010,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,68977.0,40221.0
2010,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,25227.0,10354.0
2010,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,95625.0,29046.0
2010,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,24408.0,57606.0
2010,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,56979.0,30876.0
2010,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,65568.0,21715.0
2010,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,58967.0,14531.0
2010,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,64219.0,32551.0
2010,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,78036.0,25592.0
2010,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,26250.0,71781.0
2010,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,98030.0,69370.0
2010,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,47500.0,17154.0
2010,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,21750.0,35635.0
2010,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,63750.0,41061.0
2010,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,32011.0,29969.0
2010,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,7308.0,15457.0
2010,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,20461.0,26346.0
2010,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,97917.0,45524.0
2010,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,97292.0,77918.0
2010,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,55357.0,69182.0
2010,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,,
2010,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,90917.0,39002.0
2010,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,49625.0,179987.0
2010,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,125500.0,58815.0
2010,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,82925.0,13772.0
2010,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,68194.0,20941.0
2010,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,80167.0,35949.0
2010,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,59068.0,24718.0
2010,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2010,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,100714.0,42900.0
2010,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,141771.0,79896.0
2010,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,69844.0,163099.0
2010,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,97361.0,70279.0
2010,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,171875.0,110211.0
2010,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,125500.0,58815.0
2010,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,82925.0,13772.0
2010,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,68194.0,20941.0
2010,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,80167.0,35949.0
2010,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,69844.0,163099.0
2010,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,67692.0,32604.0
2010,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,93426.0,40654.0
2010,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,65769.0,32146.0
2010,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,55357.0,69182.0
2010,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,84432.0,26464.0
2010,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,97750.0,19616.0
2010,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,53750.0,9930.0
2010,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,46490.0,14677.0
2010,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,103221.0,15244.0
2010,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,92115.0,59669.0
2010,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,178750.0,259218.0
2010,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,155139.0,177745.0
2010,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,43375.0,46190.0
2010,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2010,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,34236.0,65983.0
2010,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2010,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,69198.0,24743.0
2010,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,75000.0,12313.0
2010,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,62083.0,32929.0
2010,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,61818.0,18486.0
2010,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,66293.0,11758.0
2010,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,80764.0,16353.0
2010,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,77500.0,50782.0
2010,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,71806.0,100900.0
2010,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,79219.0,30394.0
2010,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,74583.0,179297.0
2010,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,91406.0,59883.0
2010,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,92500.0,3536.0
2010,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,68750.0,28954.0
2010,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,92279.0,77786.0
2010,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,109199.0,8451.0
2010,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,97857.0,74124.0
2010,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,88359.0,16422.0
2010,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,109875.0,101669.0
2010,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,99531.0,44991.0
2010,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,64659.0,33946.0
2010,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,98393.0,30839.0
2010,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,88173.0,25378.0
2010,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,95608.0,68050.0
2010,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,22174.0,45076.0
2010,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,46250.0,24120.0
2010,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,92625.0,63692.0
2010,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,95114.0,16304.0
2010,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,99706.0,33108.0
2010,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,46111.0,12099.0
2010,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,102063.0,40828.0
2010,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,100893.0,78729.0
2010,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,80721.0,35918.0
2010,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,85000.0,42125.0
2010,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,88480.0,43505.0
2010,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,31667.0,11891.0
2010,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,2499.0,
2010,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,34145.0,8703.0
2010,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,53967.0,43757.0
2010,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,60179.0,11542.0
2010,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,78929.0,83781.0
2010,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,27424.0,123388.0
2010,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,55222.0,51533.0
2010,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,91747.0,23754.0
2010,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,16528.0,288404.0
2010,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,56550.0,36791.0
2010,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2010,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,113063.0,61618.0
2010,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,,
2010,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,112697.0,119068.0
2010,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,44125.0,10978.0
2010,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,64543.0,37972.0
2010,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,100104.0,197322.0
2010,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,57734.0,212793.0
2010,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,94219.0,19810.0
2010,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,,
2010,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,25833.0,54816.0
2010,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,14257.0,3381.0
2010,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,96964.0,26318.0
2010,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2010,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,79659.0,23694.0
2010,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,,
2010,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,77019.0,40664.0
2010,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,118571.0,72439.0
2010,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,74514.0,53070.0
2010,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,54457.0,218954.0
2010,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,50865.0,23523.0
2010,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,56250.0,13068.0
2010,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,136755.0,20613.0
2010,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,159583.0,139801.0
2010,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,124120.0,87522.0
2010,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,48417.0,44741.0
2010,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,81250.0,104319.0
2010,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,142014.0,64537.0
2010,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,51500.0,45990.0
2010,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,30313.0,4323.0
2010,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,80500.0,34625.0
2010,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,37450.0,63094.0
2010,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,71696.0,90872.0
2010,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,37500.0,31551.0
2010,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,122636.0,96641.0
2010,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,57448.0,56347.0
2010,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,57723.0,57968.0
2010,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,62500.0,59063.0
2010,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,76181.0,107609.0
2010,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,114800.0,30655.0
2010,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,237232.0,71234.0
2010,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,101806.0,31463.0
2010,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,44118.0,18490.0
2010,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,44048.0,31119.0
2010,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,114375.0,74678.0
2010,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,120313.0,72913.0
2010,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,114046.0,30808.0
2010,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,93750.0,143108.0
2010,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,86176.0,39379.0
2010,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,54167.0,64405.0
2010,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,45917.0,53009.0
2010,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,69756.0,47544.0
2010,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,70402.0,70535.0
2010,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,53953.0,9137.0
2010,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,44792.0,41549.0
2010,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,66488.0,18684.0
2010,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2010,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,2499.0,
2010,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,,
2010,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,7308.0,15457.0
2010,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2010,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,,
2010,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,159583.0,139801.0
2010,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,92583.0,38072.0
2010,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,127629.0,147680.0
2010,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,,
2010,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,,
2010,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,110302.0,78720.0
2010,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,2499.0,
2010,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,71071.0,39490.0
2010,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,72121.0,13439.0
2010,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,71250.0,25016.0
2010,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,88200.0,21974.0
2010,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,150903.0,65391.0
2010,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,,
2010,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,93646.0,85351.0
2010,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,63400.0,21705.0
2010,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,83125.0,42237.0
2010,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,93365.0,16731.0
2010,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,50691.0,16386.0
2010,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,74583.0,179297.0
2010,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,62167.0,26044.0
2010,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,44931.0,61598.0
2010,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,45852.0,36996.0
2010,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,26205.0,20111.0
2010,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,105347.0,155780.0
2010,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,36806.0,49187.0
2010,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,102829.0,15081.0
2010,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,120536.0,159079.0
2010,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,37316.0,26391.0
2010,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,55000.0,9397.0
2010,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,48421.0,30262.0
2010,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,38846.0,29431.0
2010,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,49732.0,35935.0
2010,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,97857.0,74124.0
2010,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,99531.0,44991.0
2010,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,98393.0,30839.0
2010,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,71172.0,39340.0
2010,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,88173.0,25378.0
2010,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,95608.0,68050.0
2010,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,9837.0,15662.0
2010,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,64457.0,38577.0
2010,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,42500.0,33873.0
2010,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,32034.0,20775.0
2010,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,100491.0,22179.0
2010,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,22174.0,45076.0
2010,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,84260.0,43300.0
2010,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,65852.0,13098.0
2010,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,94125.0,147910.0
2010,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,85263.0,16203.0
2010,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,72273.0,28370.0
2010,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,83438.0,36584.0
2010,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,52404.0,49302.0
2010,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,90341.0,64713.0
2010,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,18318.0,1698.0
2010,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,84695.0,25295.0
2010,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,89116.0,8306.0
2010,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,61094.0,143305.0
2010,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,52212.0,14713.0
2010,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,41750.0,13016.0
2010,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,85341.0,62891.0
2010,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,62557.0,58304.0
2010,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,56250.0,32288.0
2010,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,47917.0,62176.0
2010,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,32900.0,15922.0
2010,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,33690.0,7199.0
2010,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,51765.0,26472.0
2010,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,60893.0,65434.0
2010,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,62337.0,64385.0
2010,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,135769.0,43956.0
2010,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,155625.0,87840.0
2010,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,107135.0,36469.0
2010,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,146375.0,70479.0
2010,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,86685.0,34198.0
2010,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,102721.0,34609.0
2010,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,100598.0,17883.0
2010,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,183056.0,223750.0
2010,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,91813.0,16953.0
2010,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,69954.0,59160.0
2010,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,114132.0,63848.0
2010,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,118155.0,8346.0
2010,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,45600.0,21183.0
2010,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,74444.0,52670.0
2010,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,31615.0,27091.0
2010,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,40714.0,35365.0
2010,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,82656.0,26915.0
