YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2016,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,20859.0,11158.0
2016,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,82188.0,27229.0
2016,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,63750.0,48631.0
2016,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,65357.0,11815.0
2016,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,117411.0,99563.0
2016,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2016,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,100625.0,80376.0
2016,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,50357.0,17006.0
2016,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,58810.0,23776.0
2016,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,134453.0,49695.0
2016,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,87917.0,29158.0
2016,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,100714.0,36345.0
2016,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,116818.0,21483.0
2016,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,97589.0,49652.0
2016,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2016,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,175806.0,69910.0
2016,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,138929.0,27752.0
2016,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,158625.0,40772.0
2016,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,180625.0,104302.0
2016,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,184000.0,59031.0
2016,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,134453.0,49695.0
2016,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,87917.0,29158.0
2016,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,100714.0,36345.0
2016,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,116818.0,21483.0
2016,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,158625.0,40772.0
2016,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2016,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,95189.0,14429.0
2016,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,101423.0,43148.0
2016,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2016,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,96413.0,33681.0
2016,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,87697.0,8427.0
2016,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,63103.0,8944.0
2016,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,67727.0,17118.0
2016,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,95341.0,11830.0
2016,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,174821.0,72906.0
2016,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2016,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,46103.0,17068.0
2016,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,84342.0,36226.0
2016,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2016,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,56654.0,27419.0
2016,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,,
2016,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,96688.0,18762.0
2016,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,66346.0,23877.0
2016,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,136190.0,25426.0
2016,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,37862.0,6850.0
2016,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,81250.0,31270.0
2016,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,36845.0,11974.0
2016,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,83000.0,23254.0
2016,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,112083.0,99874.0
2016,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,104861.0,34873.0
2016,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,88750.0,78014.0
2016,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,76250.0,37100.0
2016,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,147083.0,49398.0
2016,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,90469.0,58078.0
2016,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,95852.0,7955.0
2016,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,84667.0,75676.0
2016,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,52500.0,14464.0
2016,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,108750.0,32770.0
2016,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,59839.0,10756.0
2016,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,,
2016,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,101964.0,19196.0
2016,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,80500.0,33144.0
2016,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,109538.0,15229.0
2016,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,70256.0,24464.0
2016,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,158083.0,57086.0
2016,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,,
2016,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,165694.0,86868.0
2016,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,40156.0,35149.0
2016,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,69089.0,10246.0
2016,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,90229.0,30196.0
2016,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,81023.0,24013.0
2016,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,106071.0,12107.0
2016,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,91250.0,48174.0
2016,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,55096.0,41383.0
2016,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,,
2016,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,,
2016,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,98750.0,6268.0
2016,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,46736.0,28008.0
2016,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,79167.0,28714.0
2016,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,83750.0,48143.0
2016,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,61536.0,1477.0
2016,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,110625.0,95489.0
2016,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,53636.0,12363.0
2016,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,57125.0,40638.0
2016,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,38438.0,27586.0
2016,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,101413.0,33033.0
2016,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,23661.0,17903.0
2016,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,100714.0,48875.0
2016,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,78571.0,40104.0
2016,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,49250.0,47219.0
2016,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,28950.0,20748.0
2016,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,56680.0,31393.0
2016,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,,
2016,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,2499.0,
2016,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,91250.0,42379.0
2016,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,195313.0,171329.0
2016,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,107019.0,75131.0
2016,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,70000.0,19367.0
2016,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,83929.0,40599.0
2016,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,
2016,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,140491.0,58676.0
2016,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,51917.0,14811.0
2016,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,63750.0,13964.0
2016,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,50156.0,34656.0
2016,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,,
2016,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,67292.0,15955.0
2016,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,48750.0,16863.0
2016,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,78333.0,5952.0
2016,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,40694.0,26159.0
2016,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,83125.0,21196.0
2016,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,,
2016,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,85987.0,28884.0
2016,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,221667.0,120450.0
2016,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,150625.0,136448.0
2016,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,72000.0,20945.0
2016,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,,
2016,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,92500.0,45080.0
2016,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,111042.0,63881.0
2016,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,,
2016,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,52279.0,16633.0
2016,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,55500.0,51964.0
2016,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,,
2016,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,70833.0,65289.0
2016,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,78299.0,20579.0
2016,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,35083.0,7946.0
2016,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,43339.0,5155.0
2016,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,138500.0,38343.0
2016,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,54233.0,14636.0
2016,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2016,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2016,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,,
2016,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,,
2016,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2016,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,,
2016,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,195313.0,171329.0
2016,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,123036.0,37846.0
2016,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,90240.0,32175.0
2016,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,,
2016,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,,
2016,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,55532.0,27210.0
2016,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,,
2016,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,66324.0,25906.0
2016,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,38015.0,28365.0
2016,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,54238.0,10248.0
2016,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,66394.0,47171.0
2016,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,121667.0,46571.0
2016,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,,
2016,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,97813.0,57697.0
2016,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,41250.0,33918.0
2016,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,113472.0,30029.0
2016,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,89000.0,20157.0
2016,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,14500.0,6239.0
2016,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,88750.0,78014.0
2016,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,48810.0,22613.0
2016,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,62292.0,31730.0
2016,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,95833.0,89801.0
2016,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,67552.0,24699.0
2016,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,75000.0,41293.0
2016,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,53899.0,6244.0
2016,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,75667.0,54383.0
2016,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,33203.0,31303.0
2016,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,60625.0,23208.0
2016,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,52500.0,14464.0
2016,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,80500.0,33144.0
2016,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,72697.0,26966.0
2016,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,109538.0,15229.0
2016,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,70256.0,24464.0
2016,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,12132.0,6042.0
2016,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,46875.0,29686.0
2016,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,51071.0,25821.0
2016,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,99038.0,49171.0
2016,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,158083.0,57086.0
2016,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,81250.0,60456.0
2016,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,104306.0,32222.0
2016,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,95338.0,15803.0
2016,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,85625.0,35991.0
2016,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,72150.0,36722.0
2016,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,58958.0,27305.0
2016,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,116250.0,24297.0
2016,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,18490.0,9726.0
2016,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,74926.0,31043.0
2016,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,52031.0,15620.0
2016,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,85833.0,44201.0
2016,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,54750.0,28492.0
2016,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,51307.0,9477.0
2016,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,68594.0,24723.0
2016,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,26912.0,13397.0
2016,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,42056.0,10189.0
2016,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,30313.0,10437.0
2016,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,110833.0,57560.0
2016,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,46750.0,4492.0
2016,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,130781.0,55822.0
2016,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,104943.0,93141.0
2016,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,112895.0,61378.0
2016,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,95227.0,51308.0
2016,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,159531.0,92132.0
2016,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,124107.0,20961.0
2016,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,91964.0,74153.0
2016,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,91875.0,88467.0
2016,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,100357.0,18553.0
2016,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,135875.0,93953.0
2016,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,123000.0,90529.0
2016,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,80288.0,22069.0
2016,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,121406.0,35031.0
2016,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,67167.0,12507.0
2016,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,65147.0,34061.0
2016,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,17917.0,11238.0
2016,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,21667.0,8894.0
2016,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,84583.0,28428.0
2016,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,30268.0,23293.0
2016,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,41875.0,20205.0
2016,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,40700.0,16005.0
2016,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,57639.0,55419.0
2016,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,90662.0,52619.0
2016,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,13708.0,6454.0
2016,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,78681.0,19973.0
2016,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,56445.0,20877.0
2016,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,93361.0,19980.0
2016,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,46125.0,30567.0
2016,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,30446.0,8775.0
2016,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,80063.0,2227.0
2016,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,61010.0,25875.0
2016,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,69352.0,6844.0
2016,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,94821.0,55138.0
2016,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,69500.0,41409.0
2016,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,93125.0,28979.0
2016,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,11979.0,9236.0
2016,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,125781.0,40559.0
2016,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,,
2016,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,73167.0,23478.0
2016,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,84779.0,44421.0
2016,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,81152.0,31312.0
2016,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,106066.0,40549.0
