YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2015,6037134201,Census Tract 1342.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037134302,Census Tract 1343.02,Los Angeles,Los Angeles County,California,LosAngeles,47148.0,28309.0
2015,6037134303,Census Tract 1343.03,Los Angeles,Los Angeles County,California,LosAngeles,106202.0,13624.0
2015,6037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,84620.0,6179.0
2015,6037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,47978.0,4350.0
2015,6037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,82250.0,36516.0
2015,6037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,120078.0,53043.0
2015,6037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,107443.0,31334.0
2015,6037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,162639.0,52399.0
2015,6037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,178854.0,10734.0
2015,6037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,66953.0,28272.0
2015,6037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,102708.0,51581.0
2015,6037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,61897.0,28238.0
2015,6037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,54792.0,38473.0
2015,6037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,41000.0,23673.0
2015,6037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,46944.0,33034.0
2015,6037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,48000.0,35029.0
2015,6037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,31932.0,31748.0
2015,6037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,93804.0,50990.0
2015,6037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,96696.0,28992.0
2015,6037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,115795.0,85676.0
2015,6037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,100625.0,18166.0
2015,6037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,91339.0,33147.0
2015,6037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,119286.0,51905.0
2015,6037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,106786.0,47421.0
2015,6037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,113500.0,36962.0
2015,6037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,120625.0,100850.0
2015,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,65865.0,45120.0
2015,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,108929.0,18841.0
2015,6037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,100659.0,27492.0
2015,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,144605.0,58554.0
2015,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,111000.0,93105.0
2015,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,111000.0,31412.0
2015,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,160000.0,141552.0
2015,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,130104.0,84503.0
2015,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,107097.0,49413.0
2015,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,210321.0,81640.0
2015,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,79375.0,23111.0
2015,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,37343.0
2015,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,58889.0,8487.0
2015,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,26447.0
2015,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,97109.0,82260.0
2015,6037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,171375.0,77617.0
2015,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,136563.0,89508.0
2015,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,191731.0,98483.0
2015,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,111563.0,59295.0
2015,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,66436.0,3701.0
2015,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,60469.0,25171.0
2015,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,71875.0,22492.0
2015,6037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,104531.0,44520.0
2015,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,73382.0,42096.0
2015,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,118616.0,61585.0
2015,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,129412.0,60388.0
2015,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,206250.0,80733.0
2015,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,210313.0,175980.0
2015,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,76406.0,42316.0
2015,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,86801.0,68978.0
2015,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,66146.0,45006.0
2015,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,84107.0,78943.0
2015,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,49567.0,28586.0
2015,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,80948.0,16037.0
2015,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,104933.0,63779.0
2015,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,85595.0,77418.0
2015,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,117697.0,13419.0
2015,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,113350.0,89318.0
2015,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,99167.0,32215.0
2015,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,75500.0,18668.0
2015,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,115547.0,72011.0
2015,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,101053.0,17523.0
2015,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,33542.0,12940.0
2015,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,68375.0,18971.0
2015,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,71518.0,31961.0
2015,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,78125.0,51565.0
2015,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,113000.0,47261.0
2015,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,68636.0,39627.0
2015,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,70417.0,25270.0
2015,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,65341.0,28884.0
2015,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,56193.0,3295.0
2015,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,3130.0
2015,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,60461.0,13511.0
2015,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,36680.0,30755.0
2015,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,100417.0,28069.0
2015,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,61607.0,47183.0
2015,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,47885.0,23174.0
2015,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,27750.0,18568.0
2015,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,135500.0,90532.0
2015,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,20000.0,17215.0
2015,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,102235.0,13332.0
2015,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,34153.0,20866.0
2015,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,91591.0,16560.0
2015,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,76364.0,48023.0
2015,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,90417.0,39129.0
2015,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,38333.0,30583.0
2015,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,50313.0,26723.0
2015,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,109844.0,33418.0
2015,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,81750.0,33203.0
2015,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,123162.0,57594.0
2015,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,50104.0,39006.0
2015,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,65769.0,31976.0
2015,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,56053.0,31015.0
2015,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,81250.0,44871.0
2015,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,90652.0,38832.0
2015,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,67474.0,43042.0
2015,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,75346.0,7863.0
2015,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,90063.0,72447.0
2015,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,22856.0
2015,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,69063.0,38139.0
2015,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,75568.0,43121.0
2015,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,40625.0,34450.0
2015,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,56218.0,16506.0
2015,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,50707.0,4846.0
2015,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,42174.0,17077.0
2015,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,80400.0,10962.0
2015,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,32885.0,23572.0
2015,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,50167.0,35993.0
2015,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,32273.0,24256.0
2015,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,50461.0,46290.0
2015,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,52727.0,20345.0
2015,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,62833.0,56396.0
2015,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,27159.0,23296.0
2015,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,35625.0,34824.0
2015,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,55566.0
2015,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,53333.0,48096.0
2015,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,41591.0,26322.0
2015,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,6529.0
2015,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,35179.0,19077.0
2015,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,45313.0,24117.0
2015,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,34868.0,8493.0
2015,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,24844.0,10136.0
2015,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,64531.0,12438.0
2015,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,56641.0,38159.0
2015,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,11906.0,6539.0
2015,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,35735.0,22103.0
2015,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,58438.0,37181.0
2015,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,62381.0,53767.0
2015,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,110694.0,46955.0
2015,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,124750.0,47005.0
2015,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,106058.0,67426.0
2015,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,41908.0,26556.0
2015,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,74698.0,21039.0
2015,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,104444.0,26711.0
2015,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,60208.0,25574.0
2015,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,54766.0,24466.0
2015,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,42006.0,38320.0
2015,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,25565.0,3112.0
2015,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,36923.0,8078.0
2015,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,28657.0,19582.0
2015,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,149274.0,50856.0
2015,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,210365.0,128583.0
2015,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,243036.0,172861.0
2015,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,40673.0,33461.0
2015,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,112688.0,10787.0
2015,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,61389.0,47979.0
2015,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,134342.0,85255.0
2015,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,60074.0,39789.0
2015,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,100875.0,46293.0
2015,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,100156.0,45215.0
2015,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,73824.0,60407.0
2015,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,65250.0,48715.0
2015,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,29135.0,12736.0
2015,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,34775.0
2015,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,58929.0,16403.0
2015,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,64583.0,63256.0
2015,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,57458.0,7467.0
2015,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,45000.0,31514.0
2015,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,107411.0,22319.0
2015,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,43370.0,11754.0
2015,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,67917.0,24133.0
2015,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,27232.0,14083.0
2015,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,61806.0,23631.0
2015,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,38438.0,21522.0
2015,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,24609.0,7730.0
2015,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,33098.0,18316.0
2015,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,59722.0,46877.0
2015,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,33095.0,5036.0
2015,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,63083.0,51601.0
2015,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,36875.0,35941.0
2015,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,42536.0,14393.0
2015,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,31667.0,13493.0
2015,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,27969.0,9588.0
2015,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,41389.0,26968.0
2015,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,43625.0,21621.0
2015,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,59125.0,47905.0
2015,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,50739.0,16015.0
2015,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,60100.0,15249.0
2015,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,21500.0,7414.0
2015,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,20693.0
2015,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,50865.0,15702.0
2015,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,69545.0,21034.0
2015,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,80938.0,37939.0
2015,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,65000.0,34288.0
2015,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,58500.0,31706.0
2015,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,66429.0,22721.0
2015,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,27083.0,15579.0
2015,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,12036.0,4688.0
2015,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,4785.0
2015,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,93750.0,29071.0
2015,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,43417.0,26571.0
2015,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,75556.0,5555.0
2015,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,81563.0,14378.0
2015,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,27708.0,8677.0
2015,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,17208.0,7689.0
2015,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,19113.0,2499.0
2015,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,19063.0,4107.0
2015,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,14397.0,4127.0
2015,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,16136.0,3293.0
2015,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,11000.0,465.0
2015,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,80459.0,56663.0
2015,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,11601.0,524.0
2015,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,21719.0,18020.0
2015,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,63904.0,12350.0
2015,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,48444.0,19980.0
2015,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,,
